"ID","logFC","AveExpr","t","P.Value","adj.P.Val","B","qValuesBatch","pValuesBatch","SYMBOL"
"208317_at",0.0454512595113661,3.28291592658296,0.530061949657164,0.612957253914897,0.834342713851077,-6.45437626933305,NA,NA,"XYLB"
"203516_at",0.0383850736700238,7.19612914819395,0.529917160852493,0.613052350757469,0.834342713851077,-6.45445924629049,NA,NA,"SNTA1"
"210067_at",0.0474199009832228,3.06462319981562,0.529844499223962,0.61310007772169,0.834342713851077,-6.45450088006244,NA,NA,"AQP4"
"200648_s_at",-0.0973278223974248,9.64830751916203,-0.529809938344065,0.613122779353016,0.834342713851077,-6.45452068096722,NA,NA,"GLUL"
"201260_s_at",0.0470840408232185,10.2903740056678,0.529744009448613,0.613166086623526,0.834342713851077,-6.45455845020222,NA,NA,"SYPL1"
"212762_s_at",0.0416220594732444,5.76145790077816,0.529689325331897,0.613202008705612,0.834342713851077,-6.45458977426952,NA,NA,"TCF7L2"
"208920_at",-0.0438405460486209,8.26215709524969,-0.529621710212802,0.613246426768556,0.834342713851077,-6.45462850134311,NA,NA,"SRI"
"218150_at",-0.0381454829247723,9.42951723091825,-0.52961744484362,0.613249228855026,0.834342713851077,-6.45463094421337,NA,NA,"ARL5A"
"217919_s_at",-0.0405597067035295,11.0640199371524,-0.529574561236271,0.613277401147692,0.834342713851077,-6.45465550358875,NA,NA,"MRPL42"
"213794_s_at",-0.0387872099909323,9.67532984433821,-0.529565427370378,0.613283401712107,0.834342713851077,-6.45466073430344,NA,NA,"NGDN"
"207962_at",-0.0426075657025971,4.83406665663504,-0.529548509251989,0.613294516286366,0.834342713851077,-6.45467042262716,NA,NA,"CAPN11"
"210039_s_at",0.038117580693096,5.95174484960596,0.529262144335356,0.61348266402447,0.834483666135476,-6.45483436909325,NA,NA,"PRKCQ"
"216240_at",0.038964402686509,4.35215265001495,0.529223165400882,0.613508276429387,0.834483666135476,-6.45485667857715,NA,NA,"PVT1"
"200722_s_at",-0.0744552755918004,10.1612294757495,-0.529219776285786,0.613510503387656,0.834483666135476,-6.4548586182563,NA,NA,"CAPRIN1"
"203477_at",-0.038605096357462,2.85895032042386,-0.528824603851916,0.613770197952039,0.834722404031874,-6.45508470747385,NA,NA,"COL15A1"
"AFFX-r2-Bs-lys-M_at",0.170780519279783,8.00740263450011,0.528792953784539,0.61379099994168,0.834722404031874,-6.45510280864798,NA,NA,"NA"
"214690_at",-0.0384638573290204,5.4202594212948,-0.528727537079687,0.613833996251408,0.834722404031874,-6.45514021833914,NA,NA,"TAF1B"
"220708_at",0.0534640030734526,4.73986652793988,0.528668978033535,0.61387248663129,0.834722404031874,-6.45517370274821,NA,NA,"NA"
"218045_x_at",0.0384979639754937,7.20249501592357,0.528667628520892,0.613873373670341,0.834722404031874,-6.45517447436732,NA,NA,"PTMS"
"209992_at",-0.0579287698759714,5.14457274994242,-0.52859168636166,0.613923291822491,0.834739329341408,-6.45521789336273,NA,NA,"PFKFB2"
"209559_at",-0.0392177068963733,6.38264828188369,-0.528293974065441,0.61411900478366,0.834954474798023,-6.45538805139194,NA,NA,"HIP1R"
"206518_s_at",0.0386712358714836,3.88052292534682,0.528232673224688,0.614159307529759,0.834955527701703,-6.4554230770601,NA,NA,"RGS9"
"217889_s_at",-0.0481069001968386,7.25322446948838,-0.528178781277989,0.614194740425004,0.834955527701703,-6.45545386639618,NA,NA,"CYBRD1"
"207004_at",-0.0468140285850556,6.07174621099859,-0.527927551348363,0.614359933830749,0.835127426755626,-6.45559735997259,NA,NA,"BCL2"
"208898_at",-0.0381695410007339,10.8755270554158,-0.527872453057199,0.614396166319431,0.835127426755626,-6.45562882175695,NA,NA,"ATP6V1D"
"220448_at",-0.0586244487811718,3.6150836844334,-0.527647202760886,0.61454430238943,0.83516000836172,-6.45575741096417,NA,NA,"KCNK12"
"208063_s_at",-0.0441442555666507,4.32192159117435,-0.527635664991207,0.614551890737045,0.83516000836172,-6.45576399620098,NA,NA,"CAPN9"
"213637_at",-0.0405400293694242,8.79550259057372,-0.527615760948171,0.614564981670778,0.83516000836172,-6.45577535621673,NA,NA,"DDX52"
"204203_at",-0.047767237341513,7.98464002302571,-0.527607985741261,0.61457009548295,0.83516000836172,-6.45577979372431,NA,NA,"CEBPG"
"217204_at",-0.0418171506722866,3.21188844317533,-0.527446117672318,0.614676562582291,0.835253738236288,-6.4558721622722,NA,NA,"MTRF1L"
"212013_at",-0.0380595644049375,9.36183523445578,-0.527302588335871,0.614770975944741,0.835259221568224,-6.4559540441816,NA,NA,"PXDN"
"218725_at",0.0400622592260325,7.50826073624725,0.527296712441697,0.614774841266128,0.835259221568224,-6.4559573958779,NA,NA,"SLC25A22"
"216252_x_at",0.0685718184497146,7.73250398930623,0.527224059191675,0.61482263562067,0.835259221568224,-6.45599883551968,NA,NA,"FAS"
"215923_s_at",0.0698898717091128,4.55892694182972,0.527211990936435,0.614830574820476,0.835259221568224,-6.45600571844942,NA,NA,"PSD4"
"219823_at",0.0498445818435211,3.62926109488141,0.527060305012506,0.614930367385931,0.835332261600487,-6.45609221764786,NA,NA,"LIN28A"
"205629_s_at",0.0475437455919154,5.6148131002757,0.526940469888699,0.615009211864903,0.835332261600487,-6.45616053767427,NA,NA,"CRH"
"212006_at",-0.0479652030153073,9.62518792645133,-0.526838954177761,0.615076007538899,0.835332261600487,-6.45621840231265,NA,NA,"UBXN4"
"212388_at",-0.0488382967529741,8.38991168266924,-0.526766378453633,0.615123763589839,0.835332261600487,-6.45625976467628,NA,NA,"USP24"
"216012_at",-0.0495442507313086,3.48543822497005,-0.526754786204706,0.615131391671611,0.835332261600487,-6.45626637084634,NA,NA,"NA"
"205546_s_at",0.0389490901327996,8.60517769918955,0.52669558185084,0.615170350888005,0.835332261600487,-6.4563001080316,NA,NA,"TYK2"
"206011_at",-0.0506778052447761,7.45006406666919,-0.526627955223231,0.615214853990366,0.835332261600487,-6.45633864032181,NA,NA,"CASP1"
"208087_s_at",0.0396016757247954,4.08372088539014,0.526572966201472,0.615251041942432,0.835332261600487,-6.45636996860312,NA,NA,"ZBP1"
"215908_at",0.0436040542666607,5.41062595741735,0.526567115998084,0.615254891994882,0.835332261600487,-6.45637330139702,NA,NA,"NA"
"219386_s_at",0.0433933698142122,3.76120413255884,0.526385933572395,0.615374135661571,0.835332261600487,-6.45647650208506,NA,NA,"SLAMF8"
"211325_x_at",-0.0467968965591492,7.64358999065098,-0.526364426464992,0.615388291213163,0.835332261600487,-6.45648875026617,NA,NA,"DSTNP2"
"216193_at",0.0469807596728735,4.58958444888432,0.526339216701128,0.615404884004693,0.835332261600487,-6.45650310650387,NA,NA,"NA"
"203294_s_at",0.125995065317494,6.46546197771545,0.52621904182653,0.615483985131946,0.835332261600487,-6.45657153395258,NA,NA,"LMAN1"
"204687_at",-0.0441800441484661,6.14839785845245,-0.526077482517927,0.615577168927472,0.835332261600487,-6.4566521192325,NA,NA,"PARM1"
"218911_at",-0.0515087193097497,7.53363633031867,-0.526071606729336,0.615581036929497,0.835332261600487,-6.45665546370363,NA,NA,"YEATS4"
"214147_at",0.0641984408418388,4.63216068680096,0.525947379931722,0.615662817889399,0.835332261600487,-6.45672616496459,NA,NA,"MROH7"
"218473_s_at",-0.0379192401129185,9.47735040700845,-0.525938497833665,0.615668665376023,0.835332261600487,-6.45673121944902,NA,NA,"COLGALT1"
"221812_at",-0.0445847760827576,7.05838428467475,-0.525938276178243,0.615668811302191,0.835332261600487,-6.45673134558419,NA,NA,"FBXO42"
"216448_at",0.042758495143592,5.65829315492501,0.525936244912829,0.61567014858043,0.835332261600487,-6.45673250149323,NA,NA,"NA"
"212690_at",0.0445871936830766,8.53645996487039,0.525883007907427,0.615705197584334,0.835332261600487,-6.45676279500373,NA,NA,"DDHD2"
"207415_at",0.0819476336153291,3.46553917235306,0.525880202023905,0.615707044889971,0.835332261600487,-6.45676439156037,NA,NA,"PLA2R1"
"206971_at",-0.0497314027509352,6.14413735043035,-0.525780261877737,0.615772844304727,0.835332261600487,-6.45682125270857,NA,NA,"GPR161"
"212168_at",-0.0395458271954592,10.3936680509455,-0.525773153816936,0.615777524313412,0.835332261600487,-6.45682529647529,NA,NA,"RBM12"
"206486_at",0.0427537496244828,5.00149963917294,0.525724674304006,0.615809444158065,0.835332261600487,-6.45685287506665,NA,NA,"LAG3"
"220983_s_at",-0.044330059326334,3.33100645451269,-0.525705943271118,0.615821777270943,0.835332261600487,-6.45686352998215,NA,NA,"NA"
"211507_s_at",0.0502610983363008,4.97656512753293,0.525474424861365,0.615974227471744,0.83544794310905,-6.4569951975072,NA,NA,"MTMR3"
"207749_s_at",0.0457081468064242,7.13566195060049,0.525462523000139,0.615982065159857,0.83544794310905,-6.45700196480758,NA,NA,"PPP2R3A"
"202040_s_at",-0.0377570094009787,8.215115180287,-0.525372029317841,0.61604165939308,0.835469779518354,-6.45705341415667,NA,NA,"KDM5A"
"203388_at",-0.04193258231816,7.76619302835578,-0.525324178369734,0.616073172695965,0.835469779518354,-6.45708061607567,NA,NA,"ARRB2"
"213946_s_at",-0.0563845899196558,5.98918863801236,-0.525161694328641,0.616180186681599,0.835472292237617,-6.45717296666628,NA,NA,"OBSL1"
"217720_at",0.0404449988136246,12.65592849171,0.52509545913589,0.616223812882007,0.835472292237617,-6.45721060502908,NA,NA,"CHCHD2"
"203729_at",0.0612777817899008,10.3521247523628,0.525070060005913,0.616240542612551,0.835472292237617,-6.4572250370078,NA,NA,"EMP3"
"200892_s_at",-0.0382151904222354,11.3540679925525,-0.525056681875928,0.616249354529424,0.835472292237617,-6.45723263830458,NA,NA,"TRA2B"
"208176_at",0.04503367253057,6.82810119686591,0.525022969540093,0.616271560499199,0.835472292237617,-6.45725179246829,NA,NA,"DUX1"
"213203_at",0.0493771824718081,10.0194418161728,0.524948070114968,0.616320897533048,0.835472292237617,-6.45729434363607,NA,NA,"SNAPC5"
"37254_at",-0.0417138221837385,7.89893001275321,-0.524840538790632,0.616391733279381,0.835472292237617,-6.4573554235654,NA,NA,"ZNF133"
"209686_at",-0.0415423512222284,3.58138450031486,-0.524806665663061,0.616414047953382,0.835472292237617,-6.45737466178927,NA,NA,"S100B"
"211249_at",0.0384173423823615,4.67948107059712,0.524768413348118,0.616439248040035,0.835472292237617,-6.4573963857959,NA,NA,"GPR68"
"218475_at",-0.040372390082184,7.71401355961738,-0.524657082966091,0.616512594102475,0.835472292237617,-6.45745960352913,NA,NA,"TRMT2A"
"205595_at",-0.0626513839050507,7.90946985964834,-0.524655341215709,0.616513741630296,0.835472292237617,-6.45746059246483,NA,NA,"DSG3"
"216814_at",0.0423266222788912,3.33351237972032,0.524613801491462,0.616541109837875,0.835472292237617,-6.45748417710511,NA,NA,"NA"
"201829_at",0.0388346977488236,10.3432541585162,0.524503096519743,0.616614050381147,0.835472292237617,-6.45754702268751,NA,NA,"NET1"
"214819_at",-0.048607255561091,5.67226206651049,-0.524496511909833,0.616618388951559,0.835472292237617,-6.45755076028886,NA,NA,"IQSEC2"
"203538_at",0.0406204801500127,10.4717696311104,0.524449811553837,0.616649160084143,0.835472292237617,-6.45757726742491,NA,NA,"CAMLG"
"216743_at",-0.0446272089443398,3.16579414351591,-0.5244104648947,0.616675086468695,0.835472292237617,-6.45759959891371,NA,NA,"NA"
"209610_s_at",0.0392156823570913,6.86748223663361,0.524351030441503,0.616714250263823,0.83547454105614,-6.45763332845435,NA,NA,"SLC1A4"
"215374_at",-0.0383780970058432,5.0742217182666,-0.524250626283189,0.616780413732531,0.83548224201307,-6.45769030064371,NA,NA,"PAPOLA"
"210099_at",0.0404251044768555,4.79159028555368,0.524115459818289,0.616869490631884,0.83548224201307,-6.4577669820948,NA,NA,"ABCA2"
"220736_at",-0.0754078762464001,4.11577662717484,-0.524102710392702,0.616877893069926,0.83548224201307,-6.45777421404725,NA,NA,"SLC19A3"
"218388_at",-0.0562835772777355,9.70539702797402,-0.524024236352423,0.616929612313089,0.83548224201307,-6.45781872389957,NA,NA,"PGLS"
"214443_at",0.090393269366805,6.67036178757755,0.523986734130728,0.616954329423495,0.83548224201307,-6.4578399926946,NA,NA,"PVR"
"204319_s_at",0.0571937353585295,9.48618820207695,0.523922835402252,0.616996445280202,0.83548224201307,-6.45787622862445,NA,NA,"RGS10"
"209841_s_at",0.0468909823211074,3.93262604922421,0.523875390243754,0.617027717542046,0.83548224201307,-6.45790313136987,NA,NA,"LRRN3"
"220335_x_at",0.0406391110511342,6.21748991003501,0.523852662906279,0.617042697988468,0.83548224201307,-6.45791601761763,NA,NA,"CES3"
"204618_s_at",-0.0517208042787214,9.11824810527329,-0.523778378553014,0.617091662982998,0.83548224201307,-6.45795813275595,NA,NA,"NA"
"201055_s_at",-0.0394380768851796,10.6909511582315,-0.52374127934,0.617116117947181,0.83548224201307,-6.45797916390781,NA,NA,"HNRNPA0"
"216652_s_at",-0.041845353784014,9.25599734431911,-0.523716455450745,0.617132481587515,0.83548224201307,-6.45799323554228,NA,NA,"DR1"
"219872_at",-0.0642362760299848,4.15031877696035,-0.523375817939457,0.617357049858866,0.835735476404105,-6.45818626679195,NA,NA,"GASK1B"
"216686_at",-0.0384004960461497,2.75291955151027,-0.523182541140147,0.617484488922863,0.835857201174856,-6.4582957407643,NA,NA,"ANKRD36BP2"
"212270_x_at",0.0405052953023652,13.5250129804498,0.522953977606877,0.617635213002678,0.836010428974399,-6.45842515344356,NA,NA,"NA"
"207648_at",0.0609831898023812,6.3184488802763,0.522813290331166,0.617727997788107,0.836085218222593,-6.4585047846849,NA,NA,"DRP2"
"216551_x_at",-0.0404232417197985,7.283328734375,-0.522730817194004,0.617782393217004,0.836108042144301,-6.45855145661956,NA,NA,"PLCG1"
"214427_at",-0.0409928426543313,9.08331946168922,-0.522621388998888,0.617854570935633,0.836154928420697,-6.45861337207758,NA,NA,"NOP2"
"217316_at",0.0387749966900577,3.95531699819956,0.5225336842096,0.61791242340476,0.836182423532246,-6.45866298761616,NA,NA,"OR7A10"
"219056_at",-0.0397066969745739,7.39124271104052,-0.522396850046209,0.618002688788119,0.836253775018704,-6.45874038084725,NA,NA,"RNASEH2B"
"208446_s_at",0.0455317664406003,4.1035115238269,0.522237974310595,0.618107503262875,0.836337281471234,-6.45883021733575,NA,NA,"ZFYVE9"
"203683_s_at",-0.048328787896172,7.14041238824427,-0.522103904019108,0.618195960401039,0.836337281471234,-6.45890600796722,NA,NA,"VEGFB"
"210876_at",0.0597079411195818,7.20390939242766,0.522098133842529,0.618199767611836,0.836337281471234,-6.45890926947555,NA,NA,"ANXA2P1"
"214009_at",-0.0417121981561177,5.47595788853988,-0.522042184265448,0.618236684267083,0.836337281471234,-6.45894089243749,NA,NA,"MSL3"
"203672_x_at",-0.0399681308177886,9.28616439226788,-0.521931801211222,0.618309520712295,0.836337281471234,-6.45900327229727,NA,NA,"TPMT"
"212768_s_at",-0.0379414716352611,2.79567704055735,-0.52189334586958,0.618334896621819,0.836337281471234,-6.4590250013907,NA,NA,"OLFM4"
"209998_at",-0.03783085044922,8.04379878670632,-0.521890747581083,0.618336611200603,0.836337281471234,-6.45902646949384,NA,NA,"PIGO"
"207619_at",0.0543169937170247,3.79902108443433,0.521848118083817,0.618364742250424,0.836337281471234,-6.45905055534873,NA,NA,"HCRTR1"
"205883_at",-0.0784323350680145,6.43184506427974,-0.521783986703298,0.618407063615002,0.836343744302538,-6.45908678644782,NA,NA,"ZBTB16"
"213184_at",-0.0386737699742632,8.35853552522073,-0.521673899594338,0.618479715571454,0.836391223443531,-6.45914897072302,NA,NA,"SENP5"
"209038_s_at",0.0388294100277893,7.27736267502693,0.521532954234702,0.618572739140355,0.836466244374753,-6.45922856807178,NA,NA,"EHD1"
"215870_s_at",-0.0438208932823527,3.23782534148394,-0.521461656778398,0.618619798148236,0.836479104300349,-6.45926882498063,NA,NA,"PLA2G5"
"208589_at",0.096167011402434,3.99035458085981,0.521330789582583,0.618706180451492,0.836545131216187,-6.45934270374137,NA,NA,"TRPC7"
"209470_s_at",-0.0451935699955532,3.49572789623699,-0.521127584466964,0.618840324169159,0.836675723828145,-6.4594573857258,NA,NA,"GPM6A"
"217315_s_at",-0.0407229321844165,5.37613842061593,-0.521055740070508,0.618887755241228,0.836689071702199,-6.45949792237461,NA,NA,"KLK13"
"207352_s_at",-0.0461660615419799,5.86826538793634,-0.520877269458902,0.6190055885289,0.836791606314104,-6.45959859827033,NA,NA,"GABRB2"
"204704_s_at",-0.0376010659408075,2.89923720051147,-0.520785065980339,0.619066469611434,0.836791606314104,-6.45965059812084,NA,NA,"ALDOB"
"218544_s_at",-0.0407992195241373,8.46701022055049,-0.5207701969164,0.619076287815359,0.836791606314104,-6.45965898300889,NA,NA,"RCL1"
"213835_x_at",0.0379856514571735,8.71587435738961,0.520679223107066,0.619136360633172,0.836822030446862,-6.4597102796984,NA,NA,"GTPBP3"
"207640_x_at",-0.039179023977816,4.48119097970993,-0.520615322192765,0.619178558258791,0.836828292321245,-6.4597463060675,NA,NA,"NTN3"
"207918_s_at",-0.0516585777040293,3.17833883486604,-0.520463864654698,0.619278580986703,0.836874622536643,-6.45983167925779,NA,NA,"NA"
"214199_at",0.0513790618961565,4.32968679620578,0.520374421260045,0.619337653590565,0.836874622536643,-6.45988208572297,NA,NA,"SFTPD"
"205881_at",-0.0442849095686775,6.64178830514233,-0.520359882476667,0.619347255970172,0.836874622536643,-6.45989027840381,NA,NA,"ZNF74"
"208799_at",-0.0405341872577143,11.5848964209698,-0.52033588522886,0.619363105524156,0.836874622536643,-6.45990380051749,NA,NA,"PSMB5"
"214807_at",0.0432182796308629,3.35253547353747,0.520211421022726,0.619445314377208,0.83693493864514,-6.45997392513425,NA,NA,"PLXDC2"
"209236_at",0.0392662421098819,8.51524603901783,0.520069343202645,0.619539164235436,0.83701097469057,-6.46005395456726,NA,NA,"SLC23A2"
"201794_s_at",0.0385334031009208,8.79969939774079,0.519921600052211,0.619636764457102,0.837092068029768,-6.4601371537854,NA,NA,"SMG7"
"220467_at",0.0422720882087528,4.53837378708839,0.519685550223432,0.619792717892263,0.837151931611467,-6.46027003628337,NA,NA,"NA"
"91617_at",-0.0422647490048726,7.27944318209546,-0.519679181369285,0.619796925960253,0.837151931611467,-6.46027362081165,NA,NA,"DGCR8"
"201390_s_at",0.0474330273737813,11.7862150322052,0.519532622924086,0.619893765191834,0.837151931611467,-6.46035609587024,NA,NA,"CSNK2B"
"220822_at",0.0429434661562249,3.45402624115101,0.51948988331452,0.619922007136786,0.837151931611467,-6.46038014333971,NA,NA,"NA"
"219092_s_at",0.0406521012671632,8.08716430048776,0.519398088795751,0.619982666458088,0.837151931611467,-6.46043178541944,NA,NA,"IPPK"
"213303_x_at",0.0399298896689047,5.33448199906702,0.519362697397273,0.620006054526245,0.837151931611467,-6.46045169378776,NA,NA,"ZBTB7A"
"208448_x_at",0.0488833712898091,3.1610931307418,0.519333863500496,0.620025109482624,0.837151931611467,-6.46046791250567,NA,NA,"IFNA16"
"220453_at",0.0455513860774159,6.09543469278499,0.519314932469362,0.620037620275473,0.837151931611467,-6.46047856052996,NA,NA,"SLC66A1"
"212987_at",-0.0424690316873058,10.9392282665123,-0.519296162849925,0.62005002453151,0.837151931611467,-6.46048911741261,NA,NA,"FBXO9"
"214957_at",0.0399939986542668,7.0507770303348,0.519216892674065,0.620102413189727,0.837151931611467,-6.46053369866263,NA,NA,"ACTL8"
"220784_s_at",-0.0408868453144455,3.06164760552732,-0.519117050826557,0.620168400791745,0.837151931611467,-6.46058984041289,NA,NA,"UTS2"
"211504_x_at",0.0642601592412397,6.31147933554056,0.519073345856125,0.620197287524605,0.837151931611467,-6.46061441288192,NA,NA,"ROCK2"
"218186_at",-0.0532201513531714,9.22098628352011,-0.51906278806616,0.620204265788065,0.837151931611467,-6.46062034855604,NA,NA,"RAB25"
"216877_at",0.0616376213033201,3.66919216160636,0.51905837015723,0.620207185856069,0.837151931611467,-6.4606228323068,NA,NA,"LOC100505498"
"201657_at",-0.0411536017870517,8.16150122400996,-0.518893347761743,0.620316264609679,0.837248435426224,-6.46071559402009,NA,NA,"ARL1"
"218571_s_at",-0.0485146039322455,9.94160422838896,-0.518662182811157,0.620469080504165,0.837319479390747,-6.46084548977035,NA,NA,"CHMP4A"
"203097_s_at",0.0393832435250498,9.30030041408489,0.518658021364172,0.620471831691479,0.837319479390747,-6.4608478276732,NA,NA,"RAPGEF2"
"213759_at",-0.0450989576033747,5.34327808388593,-0.518643153379072,0.620481661165437,0.837319479390747,-6.46085618037282,NA,NA,"ARL4C"
"214461_at",0.0395886526380904,4.13737148017792,0.518536290934029,0.620552312178704,0.83736409585105,-6.46091620823009,NA,NA,"LBP"
"209174_s_at",-0.0430448934219196,9.20385701151586,-0.518399071251688,0.620643039905125,0.837414813793697,-6.46099327193092,NA,NA,"QRICH1"
"203181_x_at",0.0550802026599477,8.56861198848295,0.518347549291886,0.620677107340591,0.837414813793697,-6.46102220222861,NA,NA,"SRPK2"
"205259_at",0.0382379596847366,4.16904697374628,0.518308888796253,0.620702671156867,0.837414813793697,-6.46104390889324,NA,NA,"NR3C2"
"205786_s_at",-0.0379929837702995,3.87641682812295,-0.518181310175699,0.620787035090324,0.837429259872941,-6.46111552972032,NA,NA,"ITGAM"
"211349_at",0.0393220831324079,4.11457984425231,0.518179001078876,0.620788562083842,0.837429259872941,-6.46111682586466,NA,NA,"SLC15A1"
"202665_s_at",-0.0393885136969248,5.17222177026487,-0.518109165329449,0.620834745048319,0.837440848649192,-6.46115602361384,NA,NA,"WIPF1"
"211302_s_at",-0.047453581298786,4.03063031243645,-0.518041848447816,0.620879264010194,0.837450191593309,-6.46119380294743,NA,NA,"PDE4B"
"200624_s_at",0.0392740139157937,11.6005906637138,0.517941921587707,0.620945352228533,0.837488624544108,-6.46124987518289,NA,NA,"MATR3"
"201043_s_at",-0.0385354691973525,9.9379209343479,-0.517878634713492,0.620987209962105,0.837494374399189,-6.46128538236017,NA,NA,"ANP32A"
"220405_at",0.0488762565786494,2.82766140958563,0.517551354515317,0.621203696184574,0.837735622005192,-6.46146893943233,NA,NA,"SNTG1"
"203612_at",-0.0372244996704794,9.99166516708981,-0.517193586691285,0.621440395383781,0.838004097334412,-6.4616694731798,NA,NA,"BYSL"
"211029_x_at",-0.0547786188351553,4.56377892535269,-0.517082112215533,0.621514156779528,0.838052834003847,-6.46173192999797,NA,NA,"FGF18"
"202926_at",-0.0375994754264513,7.91973888161891,-0.516902717916058,0.621632869805604,0.838151939885963,-6.46183241478827,NA,NA,"NBAS"
"207426_s_at",0.0529922043274391,3.85834019579297,0.516857335029076,0.62166290356582,0.838151939885963,-6.46185783017225,NA,NA,"TNFSF4"
"213245_at",0.0427441670770854,3.8981794618492,0.516663177954811,0.621791402783407,0.838240902462263,-6.46196653901958,NA,NA,"ADCY1"
"220193_at",-0.0449561473556184,5.93599322782878,-0.516634688487336,0.621810259200369,0.838240902462263,-6.46198248714522,NA,NA,"SH3D21"
"215315_at",-0.0408535313279623,3.77294762364915,-0.516563751825035,0.621857211612074,0.838240902462263,-6.46202219326943,NA,NA,"ZNF549"
"209845_at",-0.0378092407928445,8.26910891221757,-0.51653023007297,0.62187940005359,0.838240902462263,-6.46204095500148,NA,NA,"MKRN1"
"219331_s_at",-0.043625121488434,4.88619064208707,-0.516289883916627,0.622038500419014,0.838375528897886,-6.46217544101609,NA,NA,"KLHDC8A"
"208008_at",0.0559656151292618,5.35926103745501,0.516229728841326,0.62207832428946,0.838375528897886,-6.46220909182971,NA,NA,"TBC1D29P"
"219842_at",-0.0406143703835902,5.23489256869286,-0.516208799964683,0.622092179947123,0.838375528897886,-6.46222079861709,NA,NA,"ARL15"
"201037_at",-0.0445052204902652,11.9157550592017,-0.516012090118497,0.622222416908522,0.838439232959121,-6.46233080892876,NA,NA,"PFKP"
"204320_at",-0.0468813546780966,3.35869385815273,-0.515986875214874,0.622239112158439,0.838439232959121,-6.46234490760729,NA,NA,"COL11A1"
"211663_x_at",0.0654800554750476,5.40892591944275,0.51584586787869,0.622332480120718,0.838439232959121,-6.46242373882307,NA,NA,"PTGDS"
"215224_at",-0.0616028095775034,7.11272693578789,-0.515835349776033,0.622339444979541,0.838439232959121,-6.46242961825061,NA,NA,"SNORA21"
"204368_at",-0.0550995960643936,5.94871944369405,-0.51577159141231,0.622381665274271,0.838439232959121,-6.46246525564421,NA,NA,"SLCO2A1"
"217724_at",-0.0433581607821889,12.1257747438339,-0.515708074648086,0.622423727107876,0.838439232959121,-6.46250075395339,NA,NA,"SERBP1"
"211951_at",-0.0401203050593502,11.628396150261,-0.515670423453866,0.622448661058758,0.838439232959121,-6.46252179458302,NA,NA,"NOLC1"
"214560_at",0.039235452094319,3.8539768051949,0.515655889502687,0.622458286097642,0.838439232959121,-6.46252991621649,NA,NA,"FPR3"
"218081_at",-0.0424690428767303,8.94735288055719,-0.515625845862004,0.622478182605867,0.838439232959121,-6.46254670406019,NA,NA,"C20orf27"
"219444_at",-0.0543553690227654,7.90614942252071,-0.515477211511124,0.622576621241108,0.838521124025887,-6.46262974496521,NA,NA,"BCORL1"
"200696_s_at",-0.0409050889049247,9.76489061384314,-0.515159083652915,0.622787341249513,0.838720324539592,-6.46280740634379,NA,NA,"GSN"
"200757_s_at",0.0416923862717518,10.6554809980894,0.515084829068161,0.622836531135862,0.838720324539592,-6.46284885991047,NA,NA,"CALU"
"216279_at",0.0430941643131733,3.76619630850218,0.515083411181309,0.622837470434011,0.838720324539592,-6.46284965141016,NA,NA,"ZNF460"
"217076_s_at",0.0466376326980602,3.32943980810908,0.514883685991481,0.62296978863032,0.838799802512324,-6.4629611228746,NA,NA,"NA"
"211064_at",-0.0374349036168757,3.98076485098129,-0.514835145031997,0.623001949348497,0.838799802512324,-6.46298820872915,NA,NA,"ZNF493"
"219694_at",-0.0388807330486722,5.57170935360225,-0.514766892928698,0.623047171147828,0.838799802512324,-6.46302628941258,NA,NA,"OTULINL"
"205707_at",0.0436110050465457,7.26034067049888,0.514745326778972,0.623061460597447,0.838799802512324,-6.46303832109397,NA,NA,"IL17RA"
"206710_s_at",0.0518250967825105,3.14286388944404,0.514710167560428,0.623084757012791,0.838799802512324,-6.46305793530401,NA,NA,"EPB41L3"
"215741_x_at",-0.0376329494589651,7.20399599836502,-0.51464261295359,0.623129519842604,0.838809372985298,-6.46309561839858,NA,NA,"AKAP8L"
"202052_s_at",0.0388576734387946,10.8270978250155,0.514547002377475,0.623192875971365,0.838833612842999,-6.46314894377676,NA,NA,"RAI14"
"218354_at",0.0788640878423408,10.0905408479647,0.514501790999648,0.623222836385711,0.838833612842999,-6.46317415656454,NA,NA,"TRAPPC2L"
"204976_s_at",-0.0374585265502834,9.28321800789714,-0.514239861123029,0.623396425704448,0.83900123460433,-6.46332018533522,NA,NA,"AMMECR1"
"201733_at",0.0429508777721948,6.92222943030262,0.514167046855376,0.623444686639109,0.83900123460433,-6.46336076788555,NA,NA,"CLCN3"
"219295_s_at",-0.0615048368863631,5.19552024877416,-0.514143400271425,0.623460359906634,0.83900123460433,-6.46337394601089,NA,NA,"PCOLCE2"
"209310_s_at",0.0397663923433527,8.91038667340342,0.513910414062678,0.623614797486554,0.839111292841327,-6.46350375815185,NA,NA,"CASP4"
"219536_s_at",-0.0393411177607508,7.49455802994963,-0.513887759749103,0.62362981524758,0.839111292841327,-6.46351637748019,NA,NA,"ZFP64"
"218203_at",-0.03831145733756,11.1893058177301,-0.513849549737119,0.623655145467247,0.839111292841327,-6.46353766076956,NA,NA,"ALG5"
"212653_s_at",-0.0412176758388547,9.87664104494712,-0.513736132904942,0.623730335102595,0.839134975579052,-6.46360082626355,NA,NA,"EHBP1"
