"ID","logFC","AveExpr","t","P.Value","adj.P.Val","B","qValuesBatch","pValuesBatch","SYMBOL"
"205954_at",-0.0570108032227168,3.56956923136069,-0.660837042653027,0.523026084523303,0.876576292877342,-5.64565967476449,NA,NA,"RXRG"
"210145_at",-0.0802041679175902,6.98934460929427,-0.660674805937993,0.523126070263267,0.87659321427582,-5.64576311598648,NA,NA,"PLA2G4A"
"211838_x_at",0.0562014231997638,5.92755449348546,0.660617488689808,0.523161397314101,0.87659321427582,-5.64579965559913,NA,NA,"PCDHA5"
"204369_at",-0.0586747152320246,7.22886561217008,-0.660603802260772,0.523169833048839,0.87659321427582,-5.64580838023771,NA,NA,"PIK3CA"
"215955_x_at",0.056925283380088,5.13578200487969,0.660518168968758,0.523222615601514,0.87659321427582,-5.64586296483648,NA,NA,"ARHGAP26"
"214376_at",-0.0627911346073065,4.23909645322466,-0.660501436531911,0.523232929488961,0.87659321427582,-5.64587362971582,NA,NA,"MAPK10"
"208815_x_at",-0.0565463724782553,11.0194877968088,-0.660429528877102,0.523277254789594,0.876601549477199,-5.64591945923118,NA,NA,"HSPA4"
"204123_at",-0.0604899569538953,7.45232641457628,-0.660096256700486,0.523482719260715,0.876751826024067,-5.64613180691266,NA,NA,"LIG3"
"202004_x_at",-0.0578395124218822,10.3098449812971,-0.660083594675358,0.523490526419491,0.876751826024067,-5.64613987271771,NA,NA,"SDHC"
"221392_at",0.0667840693121802,3.87048485372895,0.660049647355691,0.52351145801617,0.876751826024067,-5.64616149671788,NA,NA,"TAS2R4"
"200648_s_at",-0.058175285739539,9.55866529973169,-0.659957799220923,0.52356809318167,0.876751826024067,-5.64621999769087,NA,NA,"GLUL"
"220100_at",-0.0942788160263559,3.81641856076614,-0.659793179814163,0.523669609421866,0.876751826024067,-5.6463248303751,NA,NA,"SLC22A11"
"221847_at",-0.0593838746841904,9.6235650084132,-0.65976999495513,0.523683907815776,0.876751826024067,-5.64633959300334,NA,NA,"SMIM10L1"
"222331_at",0.0580339725983396,5.20765941256311,0.659757745011606,0.523691462602777,0.876751826024067,-5.6463473927888,NA,NA,"NA"
"210598_at",0.0852696005509541,4.65201523852154,0.659750483856876,0.523695940733526,0.876751826024067,-5.64635201604965,NA,NA,"NA"
"219951_s_at",0.061898438767086,6.1635259535856,0.659580898673896,0.523800534458829,0.876751826024067,-5.64645997967058,NA,NA,"DZANK1"
"211177_s_at",-0.057577621451717,8.37038236789205,-0.659430588672835,0.523893250269951,0.876751826024067,-5.64655565086997,NA,NA,"TXNRD2"
"202372_at",-0.0652850080688303,8.69382716469792,-0.65942413346738,0.523897232254853,0.876751826024067,-5.64655975911425,NA,NA,"RAB3GAP2"
"221853_s_at",0.0648964519235147,9.74575225707611,0.659415639119102,0.523902472141051,0.876751826024067,-5.64656516506091,NA,NA,"NA"
"202723_s_at",0.0566271383803709,7.12229362761036,0.659331603177583,0.523954312834098,0.876751826024067,-5.6466186435253,NA,NA,"FOXO1"
"212542_s_at",-0.0688051591258834,8.80688847651299,-0.659316916921018,0.523963372907345,0.876751826024067,-5.64662798886881,NA,NA,"PHIP"
"218550_s_at",-0.0553590939786339,7.15418315919226,-0.659242389588077,0.524009350858393,0.876751826024067,-5.64667541010781,NA,NA,"LRRC20"
"208648_at",0.0550294106179763,9.46367609929271,0.659239371994823,0.524011212544303,0.876751826024067,-5.64667733007888,NA,NA,"VCP"
"216200_at",0.0679342600976796,4.766099192191,0.659067680955213,0.524117142709653,0.876751826024067,-5.64678655683627,NA,NA,"PLEKHM1"
"213587_s_at",-0.0552305247518365,8.79976972963816,-0.659056235938941,0.524124204519324,0.876751826024067,-5.64679383702615,NA,NA,"ATP6V0E2"
"213650_at",0.0595179531640424,6.8973435433921,0.659044674916752,0.524131337963916,0.876751826024067,-5.64680119089029,NA,NA,"NA"
"201846_s_at",-0.0647565083302766,8.13455577162526,-0.659007783306213,0.524154101407805,0.876751826024067,-5.64682465652999,NA,NA,"RYBP"
"217128_s_at",0.0654053647308297,4.17799051132484,0.658859843293543,0.524245391538236,0.876751826024067,-5.64691874465034,NA,NA,"CAMK1G"
"218446_s_at",-0.0913057329732556,8.64042142121773,-0.65880326110137,0.524280309487506,0.876751826024067,-5.64695472516162,NA,NA,"TVP23B"
"200803_s_at",-0.0558144268396319,11.5345310326304,-0.658717934749905,0.524332968594875,0.876751826024067,-5.64700897869182,NA,NA,"TMBIM6"
"201925_s_at",0.0671880911233922,7.81463218229593,0.658683849508947,0.524354005151593,0.876751826024067,-5.64703064950617,NA,NA,"CD55"
"219758_at",-0.0592881458514203,6.72960176830995,-0.658636390068448,0.524383296756762,0.876751826024067,-5.64706082170184,NA,NA,"TTC26"
"205316_at",0.0604663877878506,4.73189827467179,0.658625143958947,0.52439023791106,0.876751826024067,-5.64706797109082,NA,NA,"SLC15A2"
"220305_at",-0.0562090655606777,8.59934737819673,-0.658443104929569,0.524502600822125,0.876838761495057,-5.64718368162567,NA,NA,"MAVS"
"206325_at",0.0553372279709343,4.8371983917193,0.658374324649191,0.524545058881896,0.876838761495057,-5.647227393231,NA,NA,"SERPINA6"
"200837_at",-0.0565789600500821,11.8980441266348,-0.658236128883727,0.524630373228397,0.876838761495057,-5.64731520751658,NA,NA,"BCAP31"
"205123_s_at",-0.0728258975938578,4.86403965431019,-0.658197380060001,0.524654296053563,0.876838761495057,-5.64733982681224,NA,NA,"NA"
"219642_s_at",0.0573408360580543,3.17676329344225,0.658182546902698,0.524663453947359,0.876838761495057,-5.64734925079646,NA,NA,"PEX5L"
"89476_r_at",-0.0584714064816332,6.91856888674747,-0.658158340813489,0.524678398829695,0.876838761495057,-5.64736462929048,NA,NA,"NPEPL1"
"213412_at",-0.0670188775311109,4.7779688753787,-0.657760111472688,0.524924302287274,0.877183908337979,-5.64761755620895,NA,NA,"TJP3"
"219203_at",0.0624199495466851,9.12416144533967,0.65764761604888,0.524993779597695,0.877234205527892,-5.64768897994929,NA,NA,"EMC9"
"200022_at",0.0581529108233578,13.3062841990843,0.657452133082528,0.52511452297986,0.877333275208736,-5.64781306621489,NA,NA,"RPL18"
"221212_x_at",0.057640282144904,2.75477344354046,0.657386568438373,0.525155023755483,0.877333275208736,-5.64785467698042,NA,NA,"PBRM1"
"207226_at",0.0787690768992273,3.72474969027464,0.657360353121743,0.525171218068344,0.877333275208736,-5.64787131353529,NA,NA,"H2BC15"
"213279_at",-0.063174921439515,9.10326494756721,-0.657289061399444,0.525215259473767,0.877341056935896,-5.64791655305195,NA,NA,"DHRS1"
"216179_x_at",0.0550343010293934,3.22357366093181,0.656949868411944,0.52542483017593,0.877599409869133,-5.6481317329763,NA,NA,"NA"
"213725_x_at",-0.0572594492526366,3.08439025986049,-0.65691122247054,0.525448710725614,0.877599409869133,-5.64815624305089,NA,NA,"XYLT1"
"219349_s_at",-0.057468894482942,7.76646061099149,-0.656763826704205,0.525539797088663,0.877685738042143,-5.64824971246791,NA,NA,"EXOC2"
"203680_at",-0.0607462335438202,3.84873917073466,-0.656593186114475,0.525645259676391,0.877696866377547,-5.64835789838807,NA,NA,"PRKAR2B"
"201477_s_at",-0.0598641931298101,12.0062933280402,-0.656538187394852,0.525679253695545,0.877696866377547,-5.64839276203098,NA,NA,"RRM1"
"35846_at",-0.0553403936339167,6.35663484434338,-0.65645761781584,0.525729055074517,0.877696866377547,-5.64844383020016,NA,NA,"THRA"
"221843_s_at",0.05808747536949,8.46608026831586,0.656455325568397,0.525730471990832,0.877696866377547,-5.64844528303295,NA,NA,"MEAK7"
"210597_x_at",0.0550885274363591,6.35881980604875,0.656419669898864,0.525752512264994,0.877696866377547,-5.64846788109813,NA,NA,"PRB1"
"211192_s_at",0.0620801129566559,3.48058131540874,0.656349852402617,0.525795670978202,0.877696866377547,-5.64851212720183,NA,NA,"CD84"
"221552_at",-0.0569836686152474,7.02094447069693,-0.656306849030906,0.525822255181341,0.877696866377547,-5.64853937799494,NA,NA,"ABHD6"
"208315_x_at",-0.0558849039295781,7.10680816585359,-0.656218698448512,0.525876751352996,0.877722064126073,-5.64859523300713,NA,NA,"TRAF3"
"214467_at",-0.0654796387174419,3.20479593122689,-0.655985013226821,0.526021235538918,0.877821059499081,-5.6487432701993,NA,NA,"GPR65"
"210234_at",0.0562489081566699,6.05617825815046,0.655863161236923,0.526096584105187,0.877821059499081,-5.64882044306262,NA,NA,"GRM4"
"216696_s_at",0.0612056804242425,6.12320287405392,0.655845856585934,0.526107285147215,0.877821059499081,-5.64883140160289,NA,NA,"PRODH2"
"202846_s_at",-0.0549417760904554,9.49301235914701,-0.655772970996636,0.526152358349268,0.877821059499081,-5.64887755505901,NA,NA,"PIGC"
"205277_at",0.0642170948839489,5.39019648438891,0.655751738620954,0.526165489096386,0.877821059499081,-5.64889099918742,NA,NA,"PRDM2"
"213777_s_at",-0.0696700670750507,4.81367606492699,-0.65574041484284,0.526172492143971,0.877821059499081,-5.64889816912798,NA,NA,"CREBZF"
"215797_at",0.0573386386323396,3.63222033875245,0.655606188583854,0.526255506847843,0.877828274013649,-5.64898314930194,NA,NA,"NA"
"211550_at",0.0574408187906581,6.01018144871471,0.655605994553342,0.526255626855155,0.877828274013649,-5.64898327213335,NA,NA,"EGFR"
"220625_s_at",0.0570261562278533,3.21534936874123,0.65550687985187,0.526316931112236,0.877859680641794,-5.64904601255287,NA,NA,"ELF5"
"215810_x_at",0.0552503769971375,3.41869561046933,0.655448134544127,0.526353268138997,0.877859680641794,-5.64908319472059,NA,NA,"DST"
"205575_at",-0.0697420552981516,6.67167397073821,-0.655111996378536,0.526561215386363,0.877982600195557,-5.64929589090503,NA,NA,"C1QL1"
"216381_x_at",0.0593725088698314,7.37297392525652,0.655055238901994,0.526596332374529,0.877982600195557,-5.64933179515553,NA,NA,"AKR7A3"
"201240_s_at",-0.0552744416660964,11.90122249814,-0.65503551809975,0.526608534351779,0.877982600195557,-5.64934426968518,NA,NA,"SPCS2"
"215320_at",0.0554207119310721,3.32556126763099,0.655020561010108,0.526617788957498,0.877982600195557,-5.64935373066648,NA,NA,"SPATA31C2"
"210510_s_at",-0.0631777625096355,6.94897597572339,-0.654996224914843,0.526632846968271,0.877982600195557,-5.64936912383668,NA,NA,"NRP1"
"206208_at",-0.0701001767621747,4.57295554630904,-0.654915087427031,0.526683052786875,0.877982600195557,-5.64942044148549,NA,NA,"CA4"
"216805_at",-0.0928119034585322,3.80097103414929,-0.654851703449676,0.526722275137346,0.877982600195557,-5.64946052639023,NA,NA,"NA"
"217045_x_at",0.0590006317592087,6.83500159392081,0.654819399530349,0.526742265637816,0.877982600195557,-5.64948095447093,NA,NA,"NCR2"
"207410_s_at",0.0660338312029536,3.54415278228606,0.654754808275108,0.526782237711182,0.877983533554692,-5.64952179738153,NA,NA,"TLX2"
"214530_x_at",-0.0572476040597252,4.02594302509694,-0.654570752504119,0.526896149743008,0.87809124236817,-5.64963816093374,NA,NA,"EPB41"
"203669_s_at",-0.0598671345121735,7.72902689022095,-0.654469511911394,0.526958813657805,0.87809124236817,-5.64970215440147,NA,NA,"DGAT1"
"213837_at",-0.0550354786071958,5.91507949135589,-0.65445933523055,0.526965112861699,0.87809124236817,-5.64970858650916,NA,NA,"L3MBTL1"
"207319_s_at",-0.0611658065923519,5.73431389398369,-0.654223590240549,0.527111047627829,0.878120031532585,-5.64985756205321,NA,NA,"CDK13"
"215330_at",-0.0579408475356966,2.91463765571126,-0.654154667736243,0.52715371765367,0.878120031532585,-5.64990110733044,NA,NA,"NA"
"218317_x_at",0.0630488862028482,9.41021839470661,0.654130726651383,0.527168540089135,0.878120031532585,-5.6499162323393,NA,NA,"NA"
"209740_s_at",-0.0562762121108626,6.51275906255523,-0.654062764186733,0.527210618429591,0.878120031532585,-5.64995916551586,NA,NA,"PNPLA4"
"221171_at",-0.0552512751254195,4.94683758351327,-0.654046725731705,0.527220548779974,0.878120031532585,-5.64996929671662,NA,NA,"CCDC30"
"207759_s_at",-0.0553800005119505,2.9382634446298,-0.653989592497095,0.527255924215315,0.878120031532585,-5.65000538489649,NA,NA,"NA"
"202136_at",-0.0570672400745256,9.4551311828953,-0.653985727089163,0.527258317627143,0.878120031532585,-5.65000782637537,NA,NA,"ZMYND11"
"206031_s_at",0.0547867559437885,7.04257661170624,0.653921582457039,0.527298036103903,0.878120531530735,-5.65004833964532,NA,NA,"USP5"
"207918_s_at",0.054626099487014,3.05733849287128,0.65378609707427,0.527381934671646,0.878194245533019,-5.65013389925086,NA,NA,"NA"
"220284_at",-0.0877075930997657,5.79258379565871,-0.653669912288696,0.527453887683267,0.878194245533019,-5.65020725752724,NA,NA,"DKKL1"
"222286_at",-0.0596917399989305,4.32753585618952,-0.653659130779138,0.527460564942846,0.878194245533019,-5.65021406429359,NA,NA,"SNAPC3"
"203356_at",-0.0687354572454559,8.27648036027962,-0.653577840461269,0.527510911672569,0.878212433998193,-5.65026538257547,NA,NA,"CAPN7"
"216295_s_at",0.0555078023291173,11.7764705334335,0.653431282190658,0.527601688879475,0.87829792431386,-5.65035788952374,NA,NA,"CLTA"
"201505_at",0.0646674239261351,9.97603826984054,0.653358672895573,0.527646665978748,0.878307164164132,-5.65040371316594,NA,NA,"LAMB1"
"213161_at",0.0620165774214776,8.39695537720547,0.653221557147339,0.527731607079146,0.878310268487049,-5.65049023404898,NA,NA,"NA"
"222016_s_at",-0.0545841557811428,6.01945036559468,-0.652805343441815,0.527989494131917,0.878310268487049,-5.65075276568821,NA,NA,"ZSCAN31"
"214106_s_at",-0.0558128801234901,8.13161396880587,-0.652752557057,0.5280222059803,0.878310268487049,-5.65078605037329,NA,NA,"GMDS"
"202205_at",0.0559623247452343,8.10785293982475,0.652708995514773,0.528049202065481,0.878310268487049,-5.6508135164386,NA,NA,"VASP"
"206148_at",-0.0567489259731095,6.11931166621192,-0.652643080483787,0.528090052656033,0.878310268487049,-5.65085507345223,NA,NA,"IL3RA"
"209651_at",0.0576485814632459,8.59899573467532,0.652620506592431,0.528104043164941,0.878310268487049,-5.65086930458128,NA,NA,"TGFB1I1"
"204184_s_at",-0.0691978065719718,4.70103366924015,-0.652553969410546,0.52814528184723,0.878310268487049,-5.650911248615,NA,NA,"GRK3"
"211547_s_at",-0.0618893824658375,8.10005003161749,-0.652433639882364,0.52821986495363,0.878310268487049,-5.65098709259143,NA,NA,"PAFAH1B1"
"207716_at",0.0562752180618133,4.1693086106336,0.65240649296987,0.528236692108642,0.878310268487049,-5.65100420158264,NA,NA,"KRT38"
"201369_s_at",0.0666256216269048,7.12477873887403,0.652352941750259,0.528269887030832,0.878310268487049,-5.65103794963728,NA,NA,"ZFP36L2"
"216936_at",0.055390350839378,4.89561433295119,0.652352651699868,0.528270066828384,0.878310268487049,-5.65103813242054,NA,NA,"NA"
"216173_at",0.0650440046064995,3.26376118808233,0.652336686245944,0.528279963610615,0.878310268487049,-5.65104819337755,NA,NA,"NA"
"206020_at",0.101339864699394,6.20115349071475,0.652330851820201,0.52828358032415,0.878310268487049,-5.65105187000392,NA,NA,"SOCS6"
"201371_s_at",-0.0582413093889915,11.1457732856558,-0.65226549749689,0.528324093933264,0.878310268487049,-5.65109305167958,NA,NA,"CUL3"
"219252_s_at",0.0580730650641073,4.86783860196761,0.652239540399796,0.528340185426609,0.878310268487049,-5.65110940695987,NA,NA,"GEMIN8"
"217183_at",-0.0638965816473309,6.07486751421493,-0.652229109490197,0.528346651905081,0.878310268487049,-5.65111597919304,NA,NA,"NA"
"211473_s_at",-0.0711366368741455,6.77952408100685,-0.65207289310009,0.528443501342141,0.878310268487049,-5.65121439539362,NA,NA,"COL4A6"
"211124_s_at",-0.0648457036146022,3.10174811829919,-0.652036224146226,0.52846623648987,0.878310268487049,-5.65123749367819,NA,NA,"KITLG"
"213608_s_at",-0.0559628567058397,9.59517684238147,-0.651924514797063,0.528535501021363,0.878310268487049,-5.65130785362423,NA,NA,"SRRD"
"213346_at",-0.0551605371330073,9.20087987788371,-0.65192151082051,0.528537363687492,0.878310268487049,-5.65130974552147,NA,NA,"TEX30"
"201522_x_at",-0.05759325044842,10.6632764408937,-0.651869926044808,0.528569350293533,0.878310268487049,-5.65134223224449,NA,NA,"NA"
"201582_at",-0.0607638656564955,8.12404264160034,-0.651843881631396,0.528585500302412,0.878310268487049,-5.65135863343107,NA,NA,"SEC23B"
"212671_s_at",0.0658985683382767,3.30193951464297,0.651703424385068,0.528672602106085,0.878310268487049,-5.6514470745165,NA,NA,"NA"
"208380_at",0.0770799044935968,4.95290638876255,0.651688851090881,0.528681639929095,0.878310268487049,-5.6514562498184,NA,NA,"LBX1"
"207017_at",-0.0546338065061258,5.18719939656137,-0.651678509106874,0.528688053703416,0.878310268487049,-5.65146276098628,NA,NA,"RAB27B"
"217955_at",0.0639308074956588,8.19170703158753,0.651382086319748,0.528871905171392,0.878310268487049,-5.65164934439978,NA,NA,"BCL2L13"
"211832_s_at",-0.0609000395991397,3.31292904667424,-0.651381001282064,0.528872578217245,0.878310268487049,-5.65165002723433,NA,NA,"MDM2"
"217761_at",-0.0547354159039664,9.94024449320431,-0.651308251692994,0.528917705727356,0.878310268487049,-5.65169580753864,NA,NA,"ADI1"
"212544_at",0.0620493252012384,10.1612125536217,0.651307394818185,0.528918237271288,0.878310268487049,-5.65169634673015,NA,NA,"ZNHIT3"
"202699_s_at",-0.0596501494155088,6.32873133205333,-0.651191546879614,0.528990103934192,0.878310268487049,-5.65176923847581,NA,NA,"TMEM63A"
"219037_at",0.0571925974644039,9.54164345351664,0.651175088326148,0.529000314517014,0.878310268487049,-5.65177959326623,NA,NA,"RRP15"
"209199_s_at",0.0577949829522648,4.45063598817819,0.651068302150891,0.529066565488549,0.878310268487049,-5.65184677126371,NA,NA,"MEF2C"
"204874_x_at",0.0712890537742599,6.71675041834908,0.651031168798713,0.529089604444922,0.878310268487049,-5.65187012907968,NA,NA,"BAIAP3"
"221614_s_at",-0.0739272691019242,3.90241128872441,-0.650967448848578,0.529129140113406,0.878310268487049,-5.65191020769459,NA,NA,"RPH3AL"
"212707_s_at",-0.0621409114684193,6.19050540147244,-0.650912042721769,0.529163518792246,0.878310268487049,-5.65194505415621,NA,NA,"NA"
"209531_at",-0.0632591533358973,9.01865908215485,-0.650844789359645,0.529205250258884,0.878310268487049,-5.65198734802641,NA,NA,"GSTZ1"
"209499_x_at",0.0583239817500214,6.76249617645899,0.650836416419491,0.529210445896952,0.878310268487049,-5.65199261326812,NA,NA,"NA"
"206399_x_at",0.0936641966192502,6.83752431056419,0.650809716287858,0.529227014257056,0.878310268487049,-5.65200940297111,NA,NA,"CACNA1A"
"220809_at",0.0581509874795971,3.55346421103024,0.650795890116447,0.529235593996331,0.878310268487049,-5.65201809696172,NA,NA,"NA"
"211389_x_at",0.0792650340389924,4.20320164472916,0.650623492960198,0.529342580738331,0.878310268487049,-5.65212648726467,NA,NA,"KIR3DS1"
"213659_at",-0.0620656528494203,5.73261876378828,-0.650536273488207,0.529396712473027,0.878310268487049,-5.65218131426027,NA,NA,"ZNF75D"
"200661_at",-0.0590477745348004,10.3877650000357,-0.650404127098446,0.529478733731102,0.878310268487049,-5.6522643699226,NA,NA,"CTSA"
"203127_s_at",-0.0578635858346992,8.58356958948541,-0.650285835858868,0.52955216160524,0.878310268487049,-5.65233870434318,NA,NA,"SPTLC2"
"219919_s_at",-0.0556750651172528,7.32023818294186,-0.650207225380368,0.529600961410962,0.878310268487049,-5.65238809645637,NA,NA,"SSH3"
"215705_at",0.0554013897949934,6.24726717751424,0.650099815370455,0.529667643633881,0.878310268487049,-5.652455574896,NA,NA,"PPP5C"
"204203_at",-0.0556110495324447,8.09924979248351,-0.650034676345508,0.529708085596065,0.878310268487049,-5.65249649236357,NA,NA,"CEBPG"
"215373_x_at",0.0736331079834516,7.13638617636779,0.650026195754841,0.529713350955352,0.878310268487049,-5.652501819221,NA,NA,"NA"
"210739_x_at",0.0671816773282288,5.06230053751012,0.650012877305913,0.529721620065931,0.878310268487049,-5.65251018472194,NA,NA,"SLC4A4"
"207786_at",-0.0731688511521433,5.54116609212303,-0.649999953127567,0.529729644455289,0.878310268487049,-5.65251830242602,NA,NA,"CYP2R1"
"209479_at",-0.063106679682976,9.36970493969366,-0.649927345188765,0.529774726735372,0.878310268487049,-5.65256390487984,NA,NA,"CCDC28A"
"201353_s_at",0.0559954862642495,6.35937260210413,0.6499149635344,0.529782414730043,0.878310268487049,-5.65257168088921,NA,NA,"BAZ2A"
"203886_s_at",0.0564735955882378,6.31642032430289,0.649900703725089,0.52979126898605,0.878310268487049,-5.6525806362619,NA,NA,"FBLN2"
"218134_s_at",-0.0616023147635509,10.4114806425621,-0.649895857109578,0.529794278384995,0.878310268487049,-5.65258367996766,NA,NA,"RBM22"
"221807_s_at",-0.0623528414951862,7.39851731702488,-0.649808771526762,0.529848353957014,0.878310268487049,-5.65263836673211,NA,NA,"TRABD"
"207505_at",0.0596864791925391,3.84522574314653,0.649765180251907,0.529875423059084,0.878310268487049,-5.65266573803956,NA,NA,"PRKG2"
"211096_at",-0.0576636087392091,6.42385524230846,-0.649753229122601,0.529882844555433,0.878310268487049,-5.65267324195476,NA,NA,"PBX2"
"216331_at",0.0581615156603723,5.99334188928824,0.649732274753879,0.529895857093233,0.878310268487049,-5.65268639854903,NA,NA,"ITGA7"
"215838_at",-0.0642874310783887,3.32238926072543,-0.649613380959208,0.529969692962144,0.878314084095424,-5.6527610408947,NA,NA,"LILRA5"
"213391_at",-0.0653435283929511,8.60166711354658,-0.649601594449911,0.529977012991457,0.878314084095424,-5.65276843986503,NA,NA,"DPY19L4"
"64488_at",0.0595708258216234,7.88121220722521,0.649452081345161,0.53006987345321,0.878368272222113,-5.6528622859055,NA,NA,"IRGQ"
"214407_x_at",0.0812277012960276,4.80432002424429,0.649408997154399,0.530096634193729,0.878368272222113,-5.65288932521848,NA,NA,"GYPB"
"213841_at",0.0554218155334736,3.56132995488927,0.649305410066201,0.530160978125564,0.878368272222113,-5.65295432896889,NA,NA,"TNR"
"205113_at",0.066471702915067,3.55740457198154,0.649295027218752,0.530167427763996,0.878368272222113,-5.65296084396785,NA,NA,"NEFM"
"202748_at",-0.0661086569256808,4.54554799193464,-0.649209823963616,0.530220356226244,0.878390635506213,-5.65301430345411,NA,NA,"GBP2"
"207200_at",-0.0553803782968076,3.2976813838822,-0.649006246133349,0.530346831738457,0.878454977676874,-5.65314200924479,NA,NA,"OTC"
"207285_x_at",-0.0558046316614202,3.43037153021001,-0.648924167881465,0.530397828954441,0.878454977676874,-5.65319348712532,NA,NA,"CSHL1"
"212360_at",0.0637048748752562,8.00308502603997,0.648900551434869,0.530412502957667,0.878454977676874,-5.65320829779557,NA,NA,"AMPD2"
"209552_at",0.0750592025230601,5.65727921401313,0.648893429838075,0.53041692798544,0.878454977676874,-5.65321276389223,NA,NA,"PAX8"
"221561_at",-0.0723562062533896,7.45830252222722,-0.648674415422141,0.530553023834656,0.878488607030981,-5.65335009031452,NA,NA,"SOAT1"
"217571_at",-0.0581311251748575,3.35500157803221,-0.648573164872412,0.530615947945446,0.878488607030981,-5.65341356207991,NA,NA,"NA"
"208766_s_at",-0.0566269236574115,11.8108294513102,-0.648445391223664,0.530695361560884,0.878488607030981,-5.65349364764273,NA,NA,"HNRNPR"
"204146_at",-0.0695024094272441,9.82326679571803,-0.64841693449038,0.530713048874968,0.878488607030981,-5.65351148169548,NA,NA,"RAD51AP1"
"221318_at",0.0764681817223254,4.82108027057684,0.648403631124313,0.530721317714802,0.878488607030981,-5.65351981877094,NA,NA,"NEUROD4"
"205758_at",0.0588025119658733,4.58596593021093,0.648361129653733,0.53074773543108,0.878488607030981,-5.65354645293215,NA,NA,"CD8A"
"218500_at",-0.0581572095752874,7.66115871380607,-0.648289973606309,0.530791965741327,0.878488607030981,-5.65359104031746,NA,NA,"THEM6"
"220565_at",-0.0597689643880539,4.06826938588821,-0.648249552788871,0.530817092114605,0.878488607030981,-5.65361636657616,NA,NA,"CCR10"
"218151_x_at",-0.0562205063058272,8.97210643286022,-0.648240095813952,0.530822970855896,0.878488607030981,-5.65362229177427,NA,NA,"SLC52A2"
"213756_s_at",0.0556056160855727,6.27227102627741,0.648226244342047,0.530831581417787,0.878488607030981,-5.65363097016919,NA,NA,"HSF1"
"220819_at",0.0583681825756202,6.76437918210016,0.647912612304318,0.531026567915083,0.87865093047682,-5.65382742529837,NA,NA,"FRMD1"
"217456_x_at",-0.0541189359206342,9.92431915364681,-0.647854040102361,0.531062987151684,0.87865093047682,-5.6538641045283,NA,NA,"HLA-E"
"219118_at",0.0730088057041307,8.33785376421617,0.647788575132869,0.531103693921211,0.87865093047682,-5.65390509656816,NA,NA,"FKBP11"
"210002_at",0.0622707107834861,7.00699782838021,0.647661060720996,0.531182988872319,0.87865093047682,-5.65398493105741,NA,NA,"GATA6"
"216481_at",0.0548460498833814,6.51364665074405,0.647654994012048,0.531186761632633,0.87865093047682,-5.6539887289563,NA,NA,"GRIP2"
"221046_s_at",0.0608719139203977,9.88300141367592,0.647606700600888,0.531216794859098,0.87865093047682,-5.65401896057615,NA,NA,"GTPBP8"
"213669_at",0.0625466287946637,6.3711997182641,0.64756991554932,0.531239671806907,0.87865093047682,-5.65404198659001,NA,NA,"FCHO1"
"221467_at",0.0578032774597785,4.14730562378423,0.647561022125461,0.531245202791771,0.87865093047682,-5.65404755334807,NA,NA,"MC4R"
"214461_at",-0.0607668521709992,4.01084254194332,-0.647334318976006,0.5313862050047,0.878781949981411,-5.65418943247279,NA,NA,"LBP"
"211031_s_at",0.0600224002072576,7.49613768777749,0.647306811939468,0.531403314997513,0.878781949981411,-5.65420664428526,NA,NA,"CLIP2"
"203153_at",-0.0647311923178382,7.75207693326996,-0.647064460720859,0.531554076753511,0.878826691820497,-5.65435826028451,NA,NA,"IFIT1"
"206864_s_at",0.0606583061349673,4.15810918908811,0.647002807201916,0.531592434126298,0.878826691820497,-5.65439682269692,NA,NA,"HRK"
"215971_at",0.08188439779151,4.04355924693634,0.64697216947623,0.531611495806008,0.878826691820497,-5.65441598441555,NA,NA,"NA"
"205602_x_at",-0.0576795953571896,4.50419164218986,-0.646948148489566,0.531626441069511,0.878826691820497,-5.6544310072528,NA,NA,"PSG7"
"213222_at",-0.0649584728643822,5.7339318536098,-0.646925399953134,0.531640594871556,0.878826691820497,-5.65444523382238,NA,NA,"PLCB1"
"203002_at",0.0598601915908876,9.07390233339364,0.646882848527816,0.531667070326562,0.878826691820497,-5.65447184356984,NA,NA,"AMOTL2"
"219175_s_at",-0.0635524002146823,8.00296023721983,-0.646796964738313,0.531720509474656,0.878849813738456,-5.65452554654187,NA,NA,"SLC41A3"
"213662_at",-0.0595287813702257,3.38843570735982,-0.646490730341059,0.531911082011225,0.87905797730138,-5.65471698113127,NA,NA,"RETREG1"
"204513_s_at",0.0567024122935473,3.62630881627099,0.646434594645995,0.531946020092512,0.87905797730138,-5.65475206390986,NA,NA,"ELMO1"
"215062_at",0.0848998831073366,3.83390179832541,0.646374800924763,0.531983236347975,0.87905797730138,-5.65478942975084,NA,NA,"NA"
"219588_s_at",-0.0540719729780328,9.26908733518476,-0.646312146875712,0.532022234528234,0.87905797730138,-5.65482857964671,NA,NA,"NCAPG2"
"203038_at",0.0565331746619275,10.0993923510294,0.646153477556465,0.532121003579814,0.87905797730138,-5.65492770990886,NA,NA,"PTPRK"
"53071_s_at",0.0573872920638525,9.77800512914492,0.646107029747048,0.532149918599114,0.87905797730138,-5.65495672442555,NA,NA,"OGFOD3"
"217533_x_at",0.0545927727343067,3.14961918908584,0.646094097587628,0.532157969381313,0.87905797730138,-5.65496480240711,NA,NA,"PWWP2A"
"202464_s_at",0.0703779409105127,8.01423039457743,0.646079584466607,0.532167004459221,0.87905797730138,-5.65497386774859,NA,NA,"PFKFB3"
