"ID","logFC","AveExpr","t","P.Value","adj.P.Val","B","qValuesBatch","pValuesBatch","SYMBOL"
"207713_s_at",0.145728436791773,6.86333455446299,1.53652403143711,0.165756814149597,0.544145581754102,-5.29334351014019,NA,NA,"RBCK1"
"208057_s_at",0.167253306248405,3.71911713127002,1.53651124939474,0.165759896580155,0.544145581754102,-5.29335985159457,NA,NA,"GLI2"
"205987_at",0.209411230845193,4.80018229203963,1.53642137613146,0.165781571278228,0.544145581754102,-5.29347474991472,NA,NA,"CD1C"
"211182_x_at",0.161255999619606,4.24713090489047,1.53627342110906,0.1658172591453,0.544182540067744,-5.29366389540914,NA,NA,"NA"
"215308_at",0.179307815124738,3.97174886139984,1.53598786537452,0.165886157098617,0.544318471092606,-5.29402892359316,NA,NA,"XRCC6"
"213300_at",-0.202024241308239,7.8508803214234,-1.53586207732095,0.165916515088079,0.544318471092606,-5.29418970865482,NA,NA,"ATG2A"
"216357_at",0.217572232833704,3.82995390186903,1.53568915482387,0.165958256863725,0.544318471092606,-5.29441073120111,NA,NA,"SNX1"
"207257_at",0.182725945703501,3.4227771302317,1.53559675045909,0.16598056627576,0.544318471092606,-5.29452883359833,NA,NA,"EPO"
"205328_at",0.133871041287769,4.24036235245171,1.53551452796554,0.16600041974666,0.544318471092606,-5.29463391950125,NA,NA,"CLDN10"
"202178_at",-0.133641722043038,7.60320123562891,-1.53541428911634,0.166024626373917,0.544318471092606,-5.29476202769848,NA,NA,"PRKCZ"
"216675_at",0.186941475159648,3.96869150136656,1.53539320967628,0.166029717245332,0.544318471092606,-5.29478896730785,NA,NA,"NA"
"207714_s_at",-0.199313899211864,7.30208729093277,-1.53466887086634,0.166204737744725,0.544785109340624,-5.29571456223669,NA,NA,"SERPINH1"
"213737_x_at",-0.150288568455353,7.69148398717477,-1.53460175709888,0.16622096279518,0.544785109340624,-5.29580031231333,NA,NA,"GOLGA8N"
"212915_at",-0.138326373605239,2.51089755619538,-1.53445942854788,0.166255376117895,0.544817742538738,-5.29598215674901,NA,NA,"PDZRN3"
"218665_at",0.180180396888918,6.03364150476393,1.53406906480756,0.166349794598325,0.545043854232506,-5.29648085693045,NA,NA,"FZD4"
"204353_s_at",-0.246583199785887,7.56065114027402,-1.53393612916134,0.166381959277744,0.545043854232506,-5.29665067121849,NA,NA,"POT1"
"220357_s_at",0.175064870920752,5.37182287927559,1.53382889313511,0.166407909879857,0.545043854232506,-5.29678765097031,NA,NA,"SGK2"
"211300_s_at",0.148066600278656,4.423566635421,1.53374407381323,0.166428438353413,0.545043854232506,-5.29689599295084,NA,NA,"TP53"
"218022_at",0.146175832237272,7.95271872803284,1.53366859062195,0.166446709177346,0.545043854232506,-5.29699240710607,NA,NA,"VRK3"
"210622_x_at",-0.146518289247215,3.99102657102456,-1.53351932264235,0.16648284509199,0.545051733969808,-5.29718305902381,NA,NA,"CDK10"
"218217_at",-0.134532302545212,9.21349431662986,-1.53345409149287,0.16649863897804,0.545051733969808,-5.29726637230901,NA,NA,"SCPEP1"
"220586_at",-0.170088622752872,2.81969417156806,-1.53335548413092,0.166522516559614,0.545051733969808,-5.29739231033557,NA,NA,"CHD9"
"212673_at",0.172488064207522,10.0361992858312,1.5332070025727,0.16655847695318,0.545089347889818,-5.29758193832257,NA,NA,"METAP1"
"212057_at",-0.134212014969544,5.71784075884129,-1.53245522621783,0.166740656228853,0.545456875062684,-5.29854190095859,NA,NA,"GSE1"
"212696_s_at",0.153199993674919,10.1063482664287,1.53243325810024,0.166745982523351,0.545456875062684,-5.29856994904654,NA,NA,"RNF4"
"217437_s_at",0.139468316835716,7.48248408939987,1.53224737029196,0.166791058264953,0.545456875062684,-5.298807275677,NA,NA,"TACC1"
"202357_s_at",0.155352719253488,5.14124441479174,1.53221262808655,0.166799484094352,0.545456875062684,-5.29885163012567,NA,NA,"CFB"
"215108_x_at",-0.135944917281032,2.45837067175334,-1.53220814477813,0.166800571433811,0.545456875062684,-5.29885735380922,NA,NA,"TOX3"
"216308_x_at",-0.138892926845777,9.1041294664692,-1.53213756336795,0.166817690434173,0.545456875062684,-5.29894746152176,NA,NA,"GRHPR"
"220074_at",0.16583415207241,4.66926028897317,1.53193537515968,0.166866738530376,0.545473869699442,-5.29920557338198,NA,NA,"CDHR5"
"216804_s_at",0.200176892708628,6.63881184217848,1.5318475905089,0.166888037966612,0.545473869699442,-5.29931763322052,NA,NA,"PDLIM5"
"215533_s_at",-0.166932661558289,5.05767897736225,-1.5318133528243,0.166896345821762,0.545473869699442,-5.29936133781232,NA,NA,"UBE4B"
"203823_at",-0.146781089741395,6.29473902653445,-1.53140167425807,0.166996270028791,0.545675960016737,-5.29988680916466,NA,NA,"RGS3"
"217222_at",0.184417423093764,4.01474211207371,1.53128735449295,0.167024027804106,0.545675960016737,-5.30003271561021,NA,NA,"NA"
"207612_at",0.160586686956389,5.08861879546216,1.53119777023917,0.167045782524151,0.545675960016737,-5.30014704825267,NA,NA,"WNT8B"
"220481_at",0.16796911364398,3.49555554912067,1.53115504569186,0.167056158697946,0.545675960016737,-5.30020157461934,NA,NA,"GPR75"
"205489_at",0.178655642378807,5.23141167787344,1.53101732459588,0.167089609920339,0.545705210408354,-5.30037733324253,NA,NA,"CRYM"
"204389_at",-0.180986355439657,5.6568406063021,-1.53076745656951,0.167150316165439,0.545769693252947,-5.30069619255397,NA,NA,"MAOA"
"201274_at",0.167610806975491,11.6354893494235,1.53073438533892,0.167158352429181,0.545769693252947,-5.3007383931425,NA,NA,"PSMA5"
"222253_s_at",0.158493984608277,3.82945941003265,1.53057490549582,0.167197110740314,0.545794238969236,-5.30094189114811,NA,NA,"POM121L9P"
"207704_s_at",0.144097749979477,3.51431529452836,1.53044266976143,0.167229254119318,0.545794238969236,-5.3011106172552,NA,NA,"GAS7"
"209569_x_at",0.215437756178165,3.36008678929569,1.53040105298769,0.167239371333842,0.545794238969236,-5.30116371662964,NA,NA,"NSG1"
"214193_s_at",0.137825557557371,6.73491715506647,1.53023940766235,0.167278673273394,0.545824094378981,-5.30136995505079,NA,NA,"UTP25"
"210036_s_at",0.183426439795825,5.24353943769095,1.53003938288821,0.167327318286344,0.545824094378981,-5.30162514542224,NA,NA,"KCNH2"
"202831_at",0.165599301671604,4.43708067916022,1.53001522718801,0.167333193699888,0.545824094378981,-5.30165596197461,NA,NA,"GPX2"
"206553_at",-0.165941527696345,3.80354087917087,-1.52952332051737,0.167452881388275,0.545824094378981,-5.30228345674356,NA,NA,"OAS2"
"212448_at",-0.134291703725746,7.59800638966427,-1.52945711379188,0.167468996334624,0.545824094378981,-5.30236790476032,NA,NA,"NEDD4L"
"220539_at",0.194926328793913,3.01484213707338,1.52938610461705,0.167486281779217,0.545824094378981,-5.30245847634402,NA,NA,"CFAP46"
"219494_at",-0.155191938586231,8.30237297799894,-1.52933669958359,0.167498309180535,0.545824094378981,-5.30252149077929,NA,NA,"RAD54B"
"203876_s_at",0.165405928871246,3.77496356779595,1.52928271138543,0.16751145322666,0.545824094378981,-5.30259034970778,NA,NA,"MMP11"
"206549_at",0.146079699636231,3.15663316480117,1.52919472018623,0.167532877700945,0.545824094378981,-5.30270257492855,NA,NA,"INSL4"
"211017_s_at",-0.140996927628845,3.20956674151049,-1.52915269262324,0.167543111630232,0.545824094378981,-5.30275617632474,NA,NA,"NF2"
"217766_s_at",0.151051152970304,9.54370709470263,1.52910477543447,0.167554780406557,0.545824094378981,-5.30281728836248,NA,NA,"TMEM50A"
"218975_at",0.133271135120367,5.30004789139984,1.52906091489413,0.167565461956294,0.545824094378981,-5.30287322583251,NA,NA,"COL5A3"
"205539_at",-0.15187794625982,3.69538832367833,-1.52898061081302,0.167585020363934,0.545824094378981,-5.30297563941069,NA,NA,"AVIL"
"210888_s_at",0.165747697561611,3.84757489901717,1.52895383128121,0.167591543096119,0.545824094378981,-5.30300979133742,NA,NA,"ITIH1"
"221408_x_at",0.168828811038156,3.83893669452279,1.52884126202333,0.167618964286747,0.545833601434859,-5.30315334755964,NA,NA,"PCDHB12"
"202986_at",-0.141580615331802,4.4399164002047,-1.52774043225119,0.16788733456722,0.546440043844139,-5.30455692101734,NA,NA,"ARNT2"
"208237_x_at",0.22844075144651,3.42358585782891,1.52771856598069,0.167892669274633,0.546440043844139,-5.30458479563511,NA,NA,"ADAM22"
"218834_s_at",0.165827779901328,5.95749905618314,1.52752124065728,0.167940817635457,0.546440043844139,-5.30483633227007,NA,NA,"TMEM132A"
"213370_s_at",-0.140587895344116,7.63993258532636,-1.52750788736753,0.167944076357419,0.546440043844139,-5.30485335352302,NA,NA,"SFMBT1"
"214959_s_at",-0.173135624901471,7.36272726376228,-1.52742583041631,0.167964102704693,0.546440043844139,-5.30495794872399,NA,NA,"API5"
"203085_s_at",-0.378686786110116,6.01213486915422,-1.52730027234501,0.167994749881493,0.546440043844139,-5.30511798781049,NA,NA,"TGFB1"
"204718_at",0.160984015150545,3.8929464235492,1.52728720636391,0.167997939417955,0.546440043844139,-5.30513464161521,NA,NA,"EPHB6"
"204723_at",0.146082425296806,3.20361153845167,1.52723811685377,0.168009923148836,0.546440043844139,-5.30519721010354,NA,NA,"SCN3B"
"209500_x_at",-0.147288497140064,6.21621050603103,-1.52717243127926,0.168025959524727,0.546440043844139,-5.30528093000291,NA,NA,"NA"
"221355_at",0.137785692156695,5.12021980593037,1.52664676472259,0.168154345017381,0.546777746891284,-5.30595085536946,NA,NA,"CHRNG"
"203142_s_at",0.14821294745496,9.16037484385111,1.52606707966115,0.168296026880588,0.547143973175262,-5.30668948796107,NA,NA,"AP3B1"
"215358_x_at",-0.146309974414121,5.04774362481011,-1.52593807374116,0.168327572183601,0.547143973175262,-5.3068538474768,NA,NA,"ZNF37BP"
"213582_at",-0.221830121295944,5.28140401078128,-1.52588457361727,0.16834065592958,0.547143973175262,-5.30692200704398,NA,NA,"ATP11A"
"49049_at",0.207401975894293,4.72201998302414,1.52564508113901,0.168399236430128,0.547254528074975,-5.30722710742937,NA,NA,"DTX3"
"219427_at",-0.15183059353194,6.43045966603407,-1.5253147036222,0.168480078016274,0.547435176116055,-5.30764795051496,NA,NA,"FAT4"
"207253_s_at",-0.155488164366776,6.56381792217821,-1.52521707959761,0.168503972825236,0.547435176116055,-5.3077722975658,NA,NA,"UBN1"
"211330_s_at",0.142749745095777,5.82845417150174,1.5249859450624,0.168560558408712,0.54747907448979,-5.30806668539868,NA,NA,"HFE"
"204053_x_at",-0.153437915328945,9.19264864932266,-1.52491748803299,0.168577321138886,0.54747907448979,-5.3081538723321,NA,NA,"PTEN"
"215428_at",0.225844962492274,3.12957592849979,1.52486076016072,0.168591212955064,0.54747907448979,-5.30822611949448,NA,NA,"NA"
"212496_s_at",0.138010371032821,7.82800775081161,1.52452917395802,0.168672434289483,0.547555863455127,-5.30864839185994,NA,NA,"KDM4B"
"215983_s_at",-0.143420495836996,7.53579377351796,-1.52447274304628,0.168686260455731,0.547555863455127,-5.30872025152709,NA,NA,"UBXN8"
"203229_s_at",0.144173234770737,9.23051049786772,1.52443955755819,0.168694391729099,0.547555863455127,-5.30876250961653,NA,NA,"CLK2"
"208034_s_at",0.147171603814588,4.44743263631407,1.52429597916626,0.168729576118614,0.547555863455127,-5.30894533560865,NA,NA,"PROZ"
"207915_at",0.229244033411417,3.67127064772716,1.52418098932025,0.168757759585522,0.547555863455127,-5.30909175197601,NA,NA,"NA"
"214092_x_at",-0.136285096139731,7.89278727364424,-1.52416231909002,0.168762335973556,0.547555863455127,-5.30911552421737,NA,NA,"SUGP2"
"208931_s_at",-0.147881858610379,8.38130432420142,-1.5239058371539,0.168825215415852,0.547600979029885,-5.30944207995198,NA,NA,"ILF3"
"220945_x_at",-0.135324709219232,7.97490873280159,-1.52390506822983,0.168825403958219,0.547600979029885,-5.3094430589129,NA,NA,"MANSC1"
"212330_at",-0.133319880061109,11.6267593585592,-1.52332848213579,0.168966838291599,0.547916765007647,-5.31017707271431,NA,NA,"TFDP1"
"213178_s_at",0.161566871012681,6.12614213011979,1.52330764309104,0.168971952040335,0.547916765007647,-5.31020359888518,NA,NA,"MAPK8IP3"
"201847_at",-0.133605931851971,11.3049994802079,-1.52299667681994,0.169048277561062,0.548020596367992,-5.3105994081706,NA,NA,"LIPA"
"202677_at",-0.136230583875546,10.3196245258343,-1.52294877636238,0.169060037330153,0.548020596367992,-5.310660373977,NA,NA,"RASA1"
"217065_at",0.160364149536338,3.1430671845183,1.52287653851727,0.169077773436154,0.548020596367992,-5.31075231360166,NA,NA,"NA"
"210635_s_at",-0.168483935168901,4.60672540913372,-1.52253775003899,0.16916097656941,0.548210514261964,-5.31118347189783,NA,NA,"KLHL20"
"201958_s_at",-0.139429348197322,3.41302501526199,-1.52231592479205,0.169215474792549,0.548307364647797,-5.31146575078001,NA,NA,"PPP1R12B"
"204754_at",0.14215427088789,3.23949130671334,1.52208134723199,0.169273123336455,0.548414393334235,-5.31176423455707,NA,NA,"HLF"
"216670_at",0.202570060315459,4.07608681079683,1.52188004360647,0.16932260885262,0.548494948002009,-5.31202036086815,NA,NA,"KLK13"
"207493_x_at",0.170791860238985,3.35292170352505,1.52167633411289,0.169372699145756,0.548577438044491,-5.31227953069008,NA,NA,"NA"
"209441_at",0.14086924020504,6.30752069111251,1.52147801867472,0.16942147599705,0.548603997648596,-5.3125318209336,NA,NA,"RHOBTB2"
"211447_s_at",-0.154803530659419,3.14761926663081,-1.52144274806062,0.169430152346471,0.548603997648596,-5.31257668926992,NA,NA,"PDE4A"
"207812_s_at",0.15863809817413,9.55618456150438,1.52112738280535,0.169507748124287,0.548730148567027,-5.31297784710881,NA,NA,"GORASP2"
"212668_at",-0.143314396593482,4.41441259340022,-1.52108419541677,0.169518376910638,0.548730148567027,-5.3130327799795,NA,NA,"SMURF1"
"206875_s_at",-0.144602346460319,9.83533503682961,-1.52087829775732,0.169569058396446,0.548775763574891,-5.31329466377816,NA,NA,"SLK"
"212267_at",-0.195664343561193,8.59366578230769,-1.52082679838605,0.169581737058381,0.548775763574891,-5.31336016364426,NA,NA,"WAPL"
"211312_s_at",0.171972118184784,3.14519834853802,1.52066724324661,0.169621023492634,0.548816491951979,-5.31356308787867,NA,NA,"CCN4"
"210231_x_at",0.191325872923439,11.7037482136846,1.52041609474654,0.169682879199988,0.548816491951979,-5.31388247970396,NA,NA,"SET"
"210443_x_at",0.157507668295825,7.20392616007134,1.52038264666169,0.169691118717333,0.548816491951979,-5.31392501443901,NA,NA,"OGFR"
"204765_at",-0.146055399907218,6.59325878749866,-1.52030305065194,0.169710727657259,0.548816491951979,-5.3140262319226,NA,NA,"ARHGEF5"
"208020_s_at",-0.132713685640607,3.40164271810099,-1.52018609222496,0.169739544772539,0.548816491951979,-5.31417495605197,NA,NA,"CACNA1C"
"214409_at",0.138538173979567,2.89149877121107,1.52017556423478,0.169742138957182,0.548816491951979,-5.3141883431393,NA,NA,"RFPL3S"
"217506_at",-0.155312554225011,4.68831341600226,-1.51988531644059,0.169813672590516,0.548868196295773,-5.31455739519514,NA,NA,"NA"
"210243_s_at",0.144381809226844,7.54492256415712,1.51959528862362,0.169885179301171,0.548868196295773,-5.31492613162159,NA,NA,"B4GALT3"
"214030_at",-0.222771693941244,7.71404445774464,-1.51957694363232,0.169889703198642,0.548868196295773,-5.3149494539231,NA,NA,"CRYBG3"
"204937_s_at",-0.134325643423601,7.84574187607464,-1.5195289570953,0.169901537254179,0.548868196295773,-5.31501045934939,NA,NA,"ZNF274"
"206846_s_at",0.14549363350341,6.55209613605702,1.51938280920264,0.169937583680103,0.548868196295773,-5.31519625153731,NA,NA,"HDAC6"
"218061_at",0.132165705839473,10.4578240082811,1.51928101266001,0.169962695229424,0.548868196295773,-5.31532565617039,NA,NA,"MEA1"
"204719_at",-0.173170507866851,2.95598808936652,-1.51927841887702,0.169963335117382,0.548868196295773,-5.3153289533516,NA,NA,"ABCA8"
"209846_s_at",-0.212905516979365,7.44995050612316,-1.51919837685532,0.16998308260972,0.548868196295773,-5.315430700254,NA,NA,"BTN3A2"
"216402_at",0.145450692088359,3.94695808562285,1.51913760607257,0.169998077005047,0.548868196295773,-5.31550794833473,NA,NA,"SEC14L4"
"220507_s_at",-0.152869653864427,3.45459234933054,-1.51884673855552,0.170069861358092,0.548868196295773,-5.31587765937227,NA,NA,"UPB1"
"213164_at",-0.183167193190437,6.4465087726307,-1.51882394628815,0.170075487512946,0.548868196295773,-5.31590662825973,NA,NA,"SLC5A3"
"204867_at",-0.15013832624531,5.67479191067639,-1.51876856555671,0.170089158666608,0.548868196295773,-5.31597701603895,NA,NA,"GCHFR"
"205644_s_at",0.132783234875347,11.9688251333924,1.51873504492271,0.170097433973177,0.548868196295773,-5.31601961944346,NA,NA,"SNRPG"
"220534_at",0.194857309648381,3.070047029114,1.51869986822395,0.170106118508119,0.548868196295773,-5.31606432712436,NA,NA,"TRIM48"
"206396_at",0.141119047289464,3.44398972184313,1.51835584064353,0.170191074310509,0.548868196295773,-5.31650153966998,NA,NA,"SLC1A1"
"221664_s_at",-0.2123805445547,7.77610885620446,-1.51823114861742,0.170221875842234,0.548868196295773,-5.31665999387789,NA,NA,"F11R"
"211302_s_at",0.160396873122834,3.33709142832161,1.51822335336108,0.170223801600917,0.548868196295773,-5.31666989959247,NA,NA,"PDE4B"
"201687_s_at",0.133501921353833,10.5512533889387,1.5180447470509,0.170267930336933,0.548868196295773,-5.31689685397701,NA,NA,"API5"
"203410_at",-0.141517036115064,7.71803806076586,-1.51794003220652,0.17029380733166,0.548868196295773,-5.31702990839821,NA,NA,"AP3M2"
"220653_at",0.173981928127611,4.35157436531988,1.51793528790308,0.170294979822064,0.548868196295773,-5.31703593656848,NA,NA,"ZIM2"
"217591_at",-0.252271036284302,4.84079258012162,-1.51793098102805,0.170296044214288,0.548868196295773,-5.31704140892849,NA,NA,"SKIL"
"215782_at",-0.164263254823871,3.47834890367766,-1.51791427142872,0.170300173847304,0.548868196295773,-5.31706264024324,NA,NA,"RAB40AL"
"204076_at",-0.143777700280438,9.43836488373084,-1.5176074893265,0.170376008517736,0.549033175430291,-5.31745241813658,NA,NA,"ENTPD4"
"206039_at",0.132933684647184,3.73330101974317,1.51699332675472,0.170527917706928,0.549443219953317,-5.31823261305546,NA,NA,"RAB33A"
"202694_at",-0.184703004871842,4.67371937042561,-1.51673897005838,0.170590867132521,0.549506444223313,-5.31855568506221,NA,NA,"STK17A"
"215811_at",0.229638894378765,3.64187993716108,1.51660942473482,0.170622935725173,0.549506444223313,-5.3187202168279,NA,NA,"SNCA"
"212241_at",-0.18128138433717,6.35794557287551,-1.51657976804159,0.170630277927023,0.549506444223313,-5.31875788192342,NA,NA,"NA"
"219908_at",-0.133057927420366,2.72793461856695,-1.5164421882823,0.170664342728836,0.549506444223313,-5.31893260836505,NA,NA,"DKK2"
"203870_at",-0.134269827565928,7.63072131565708,-1.51637648366455,0.170680613390915,0.549506444223313,-5.31901605043601,NA,NA,"USP46"
"204095_s_at",-0.147659124289667,5.67018035839684,-1.51631620266437,0.170695542219569,0.549506444223313,-5.31909260311466,NA,NA,"ELL"
"221196_x_at",-0.143669306650724,8.67286557621918,-1.51603596979333,0.17076495853019,0.549650481314411,-5.31944845890858,NA,NA,"BRCC3"
"220417_s_at",-0.201388071669565,6.41673152476285,-1.51578136345136,0.170828049074414,0.549707563444902,-5.31977174344991,NA,NA,"THAP4"
"211064_at",-0.15803305573,3.83867040448034,-1.51576524133729,0.170832044787407,0.549707563444902,-5.31979221344976,NA,NA,"ZNF493"
"208628_s_at",0.132825674669283,12.7757628728313,1.51562390048312,0.170867078400728,0.549740887569761,-5.31997166697814,NA,NA,"YBX1"
"215838_at",0.142882438703924,2.93562701851083,1.51542818985598,0.170915599182063,0.549817588877809,-5.32022013697233,NA,NA,"LILRA5"
"211685_s_at",-0.134395635171038,3.80393373034658,-1.51501100727184,0.171019069166945,0.550071008349992,-5.3207497280865,NA,NA,"NCALD"
"211220_s_at",-0.208371906453528,5.06124518578289,-1.51482907136392,0.171064210826681,0.550132092753513,-5.32098066263676,NA,NA,"HSF2"
"220750_s_at",0.140231664028586,6.80037434655125,1.51473542400926,0.171087450670931,0.550132092753513,-5.32109952537866,NA,NA,"P3H1"
"206235_at",-0.199044779460765,6.61536049647937,-1.51433966628817,0.171185694814998,0.550201971831817,-5.32160180277499,NA,NA,"LIG4"
"218630_at",-0.146494191986677,6.26707941410055,-1.51429556093531,0.171196646829476,0.550201971831817,-5.32165777507842,NA,NA,"MKS1"
"220181_x_at",-0.138010869637372,7.17577823321455,-1.51429237038425,0.171197439115316,0.550201971831817,-5.32166182404412,NA,NA,"SLC30A5"
"218554_s_at",0.192066883486405,4.76185584435679,1.51424994168818,0.171207975433773,0.550201971831817,-5.32171566772316,NA,NA,"ASH1L"
"207490_at",0.137086163206135,4.44662296626009,1.51405722377799,0.17125584046353,0.550264052050157,-5.32196022456281,NA,NA,"TUBA4B"
"214066_x_at",0.140197091321903,5.33303362247302,1.51387833422433,0.171300281808418,0.550264052050157,-5.32218721907683,NA,NA,"NPR2"
"211760_s_at",-0.165252068209448,7.02823615725468,-1.51387384940248,0.171301396102161,0.550264052050157,-5.32219290972946,NA,NA,"VAMP4"
"212401_s_at",-0.134670402624261,8.50003761765646,-1.51372562470129,0.17133822753533,0.550303012515072,-5.32238098262776,NA,NA,"NA"
"219961_s_at",-0.164451976962474,7.93803880947859,-1.51359474112304,0.171370755940273,0.550328143301351,-5.32254704461722,NA,NA,"KIZ"
"214831_at",-0.20564532814179,5.07956976162853,-1.51349425274042,0.171395734041718,0.550329023817723,-5.32267453689739,NA,NA,"ELK4"
"200608_s_at",0.139422295825508,10.0644729954804,1.51320559216846,0.171467503880942,0.550448507707644,-5.32304074405172,NA,NA,"RAD21"
"209098_s_at",-0.13718817995407,5.04556780937473,-1.51312442742008,0.17148768881662,0.550448507707644,-5.3231437066621,NA,NA,"JAG1"
"209410_s_at",0.205293187796237,6.31300830472932,1.51296909564695,0.171526324414166,0.550448507707644,-5.3233407469173,NA,NA,"GRB10"
"211751_at",-0.137081452735202,2.71734076100174,-1.51294715041411,0.171531783476521,0.550448507707644,-5.32336858387584,NA,NA,"NA"
"216564_at",0.142228470739221,4.43515322285133,1.51283755668973,0.171559048196344,0.550456706995527,-5.32350759756679,NA,NA,"NA"
"213799_s_at",-0.164088344812011,4.56840402541159,-1.51232555933709,0.171686474835138,0.550701418546978,-5.32415696984737,NA,NA,"PTPRA"
"206364_at",0.137032244386907,9.40607272829235,1.51190914776247,0.171790175099467,0.550701418546978,-5.32468502622343,NA,NA,"KIF14"
"211531_x_at",0.136731516625678,6.17669964950257,1.51177640026438,0.171823245532409,0.550701418546978,-5.32485334915327,NA,NA,"PRB1"
"207125_at",-0.212171582339252,3.86949382700583,-1.51172242115838,0.17183669460763,0.550701418546978,-5.3249217921204,NA,NA,"ZNF225"
"208437_at",-0.149012693096267,4.471500108787,-1.51170505569671,0.171841021473125,0.550701418546978,-5.32494381044162,NA,NA,"CLCN1"
"203557_s_at",-0.151609073112108,7.18555316437046,-1.51167204681249,0.171849246404004,0.550701418546978,-5.32498566328722,NA,NA,"PCBD1"
"213055_at",0.135063513112697,6.18857123265554,1.51162980765648,0.171859771791223,0.550701418546978,-5.32503921875512,NA,NA,"CD47"
"214854_at",0.170960950303165,3.43458344573688,1.51162110507751,0.171861940420598,0.550701418546978,-5.32505025275042,NA,NA,"NA"
"211909_x_at",-0.164107830959414,3.99503466038376,-1.51143232085582,0.171908990387081,0.550701418546978,-5.32528960412088,NA,NA,"PTGER3"
"211625_s_at",0.132298415481218,3.46409887467957,1.51143106727342,0.171909302851555,0.550701418546978,-5.32529119343252,NA,NA,"DRD3"
"213426_s_at",-0.206705748784999,7.08130083856387,-1.51115456541153,0.171978235496803,0.550701418546978,-5.32564173029898,NA,NA,"CAV2"
"212575_at",-0.178125323558155,3.57323292262783,-1.51107055454486,0.171999184580833,0.550701418546978,-5.32574822903259,NA,NA,"TMEM259"
"218486_at",-0.144708941473294,5.02216970830456,-1.51106670165981,0.172000145397776,0.550701418546978,-5.3257531131774,NA,NA,"KLF11"
"205884_at",-0.134605187972946,3.61948167866462,-1.51098749808884,0.17201989794097,0.550701418546978,-5.3258535148847,NA,NA,"ITGA4"
"217799_x_at",-0.149162692577797,7.34408138655202,-1.51072190213059,0.172086149778284,0.550701418546978,-5.32619017547908,NA,NA,"UBE2H"
"210838_s_at",0.148490026272819,4.01191500799455,1.51071586472163,0.172087656053814,0.550701418546978,-5.32619782794346,NA,NA,"ACVRL1"
"222333_at",0.201202533056162,5.94823881583984,1.51066835365143,0.172099510025607,0.550701418546978,-5.32625804805725,NA,NA,"ALS2CL"
"206766_at",-0.131231767627808,5.36083949968092,-1.5106095677059,0.172114178091659,0.550701418546978,-5.32633255768583,NA,NA,"ITGA10"
"219060_at",-0.14137735621649,8.31563876929341,-1.5105205038124,0.172136403161355,0.550701418546978,-5.32644544096641,NA,NA,"NTAQ1"
"211274_at",0.143130144516653,3.43961055666455,1.51032478190752,0.172185252871311,0.550701418546978,-5.32669349499992,NA,NA,"TBX1"
"212390_at",-0.131379830988337,5.6090182931911,-1.51029684149581,0.172192227467156,0.550701418546978,-5.32672890476922,NA,NA,"NA"
"215993_at",-0.135899446041945,2.61520853034853,-1.51026054844747,0.172201287462689,0.550701418546978,-5.32677489959582,NA,NA,"NA"
"216860_s_at",-0.132411258204614,6.40487447687411,-1.51025011904618,0.172203891080408,0.550701418546978,-5.32678811685651,NA,NA,"GDF11"
"217678_at",-0.216620112662711,6.06675510235898,-1.50980010704173,0.172316266946156,0.55098169639149,-5.32735837574644,NA,NA,"SLC7A11"
"217478_s_at",0.131300600417467,5.04424614674025,1.50919203567821,0.172468218359973,0.551332282429117,-5.3281287895938,NA,NA,"HLA-DMA"
"215209_at",-0.152599677098839,3.04524127172007,-1.50909854565955,0.172491591396487,0.551332282429117,-5.32824722532205,NA,NA,"SEC24D"
"200753_x_at",0.132965959291433,9.72385567229151,1.5090642849112,0.172500157495666,0.551332282429117,-5.32829062683341,NA,NA,"SRSF2"
"206988_at",0.191367202981892,3.29657269063606,1.50877816904693,0.172571709100948,0.551452287766545,-5.32865305852653,NA,NA,"CCL25"
"213365_at",-0.135100652572234,9.18826380118033,-1.50871618608158,0.172587213283133,0.551452287766545,-5.32873156956758,NA,NA,"ERI2"
"221465_at",0.226687607876751,3.4508046011449,1.50856521060454,0.172624982982789,0.551472319778868,-5.32892279646685,NA,NA,"OR6A2"
"219412_at",0.174572450773336,9.02726607111011,1.50849322976825,0.172642993138117,0.551472319778868,-5.32901396456634,NA,NA,"RAB38"
"210650_s_at",-0.131715626650389,3.63143922139054,-1.50761750784585,0.172862241563505,0.551952570226077,-5.33012293970163,NA,NA,"PCLO"
"34764_at",-0.13531844441653,9.02459523529083,-1.50745259148836,0.172903558683878,0.551952570226077,-5.33033174520375,NA,NA,"LARS2"
"210679_x_at",0.1499113924445,6.8492413570227,1.50743185806971,0.172908753737569,0.551952570226077,-5.33035799556646,NA,NA,"MORN3"
"204402_at",0.147622021980762,6.37704652476121,1.5073739245426,0.172923270556898,0.551952570226077,-5.33043134360558,NA,NA,"RHBDD3"
"205308_at",-0.167720015860249,7.11394404585582,-1.50734330616504,0.172930943268343,0.551952570226077,-5.33047010809984,NA,NA,"ZC2HC1A"
"209114_at",-0.161691595404719,6.81759779347091,-1.50729918472175,0.172942000277327,0.551952570226077,-5.33052596747796,NA,NA,"TSPAN1"
"212572_at",-0.133698398679456,7.58550598811383,-1.50702002554913,0.173011973489853,0.552096796079852,-5.33087937372731,NA,NA,"STK38L"
"220920_at",0.157073500801769,3.49996339164437,1.50662652011151,0.173110651861134,0.552195430981382,-5.33137748110106,NA,NA,"ATP10B"
