"ID","logFC","AveExpr","t","P.Value","adj.P.Val","B","qValuesBatch","pValuesBatch","SYMBOL"
"213206_at",-0.155578177927415,6.19132361138651,-1.9630068717059,0.102284750843198,0.969788437332656,-4.10995367512128,NA,NA,"GOSR2"
"217402_at",-0.122590861481692,2.67078683219827,-1.9623443928178,0.102374824752589,0.969788437332656,-4.11042044103108,NA,NA,"NA"
"220249_at",-0.123193899363309,3.34609271848366,-1.96163059172407,0.102471967543917,0.969788437332656,-4.11092340768186,NA,NA,"HYAL4"
"209853_s_at",0.123687977387181,10.4311058110464,1.96118763234434,0.102532298307123,0.969788437332656,-4.11123555180078,NA,NA,"PSME3"
"216381_x_at",-0.179775699500968,6.62501928341336,-1.96110171515872,0.102544004376928,0.969788437332656,-4.11129609769026,NA,NA,"AKR7A3"
"216830_at",0.156282729962628,3.78774671594063,1.96097685733286,0.102561018480335,0.969788437332656,-4.11138408614958,NA,NA,"NA"
"220944_at",0.186250226916844,4.66955600650004,1.9609299312075,0.102567413747844,0.969788437332656,-4.11141715575241,NA,NA,"PGLYRP4"
"216513_at",0.147475276303357,2.81491527153834,1.96085165791894,0.102578082031755,0.969788437332656,-4.1114723166118,NA,NA,"DCT"
"203753_at",0.164093177621323,5.65188611757122,1.96081561507557,0.102582994884877,0.969788437332656,-4.11149771694262,NA,NA,"TCF4"
"205291_at",0.142581445071026,5.02302346887812,1.96069750806391,0.102599095257587,0.969788437332656,-4.11158095077649,NA,NA,"IL2RB"
"210263_at",-0.148583413644483,4.90308695153876,-1.96029386030553,0.102654140126615,0.969788437332656,-4.11186542303547,NA,NA,"KCNF1"
"222205_x_at",0.150474769941428,3.25999024221824,1.959648001732,0.102742277800293,0.969788437332656,-4.11232062197482,NA,NA,"FAM182B"
"215499_at",0.118535817659245,8.94125553272847,1.95954029742206,0.10275698329679,0.969788437332656,-4.11239653492219,NA,NA,"MAP2K3"
"206024_at",0.216648463569407,3.39709831465372,1.95933024917273,0.102785668602443,0.969788437332656,-4.11254458540345,NA,NA,"HPD"
"221266_s_at",-0.138049649734563,3.82326427715708,-1.95910727372861,0.102816128278909,0.969788437332656,-4.11270175142952,NA,NA,"DCSTAMP"
"217893_s_at",0.120744044127429,8.68253764379496,1.95901507455613,0.10282872589332,0.969788437332656,-4.11276673993809,NA,NA,"AKIRIN1"
"207506_at",0.164767516645965,6.23032744685275,1.95847684340544,0.1029022985144,0.969788437332656,-4.11314613719819,NA,NA,"GLRX3"
"210961_s_at",0.194795001202484,3.57194926863485,1.95817137287609,0.10294407825716,0.969788437332656,-4.11336147279122,NA,NA,"ADRA1D"
"207393_at",-0.163119321802917,3.46609699093339,-1.9575080589196,0.103034860634847,0.969788437332656,-4.11382908934544,NA,NA,"HCRTR2"
"219472_at",0.128638292428676,6.47237174047475,1.95743231647419,0.103045232094241,0.969788437332656,-4.11388248778126,NA,NA,"CENPO"
"209396_s_at",-0.170337602198491,3.69893077794904,-1.95724846122316,0.103070411948403,0.969788437332656,-4.11401210769642,NA,NA,"CHI3L1"
"202619_s_at",0.118760679636617,9.94283878149749,1.9566815512331,0.10314809260396,0.969788437332656,-4.11441180252962,NA,NA,"PLOD2"
"214957_at",0.120526334629004,6.4983346439281,1.95589015205633,0.103256633965639,0.969788437332656,-4.11496981492872,NA,NA,"ACTL8"
"208220_x_at",0.199772936369902,3.31050518241534,1.95561194889609,0.103294817610122,0.969788437332656,-4.11516598687831,NA,NA,"AMELY"
"215573_at",0.171836834806406,2.61984098321317,1.9537465907663,0.103551213003915,0.969788437332656,-4.11648148492188,NA,NA,"CAT"
"203302_at",-0.2126055717017,7.95584797359968,-1.95343961911582,0.103593468884389,0.969788437332656,-4.11669799591724,NA,NA,"DCK"
"205762_s_at",0.121979848189758,4.32289467690026,1.95327021711504,0.103616795298241,0.969788437332656,-4.11681748052733,NA,NA,"DUS4L"
"216327_s_at",-0.142575094382522,3.47656316694616,-1.95310955850502,0.103638922720874,0.969788437332656,-4.11693080026872,NA,NA,"SIGLEC8"
"207329_at",0.239280497547247,3.04781586596347,1.95276948509159,0.103685776782862,0.969788437332656,-4.11717067614907,NA,NA,"MMP8"
"206997_s_at",-0.154728965208851,5.60540881853222,-1.95164000749645,0.103841547489116,0.969788437332656,-4.11796743638111,NA,NA,"HS6ST1"
"209935_at",-0.166029529480872,6.76149024509533,-1.95077297875251,0.10396128511305,0.969788437332656,-4.11857912793533,NA,NA,"ATP2C1"
"206376_at",0.166037910322862,7.80515655340781,1.95033795017818,0.10402141619209,0.969788437332656,-4.1188860644937,NA,NA,"SLC6A15"
"217957_at",0.116248641911515,10.4923383400574,1.94993412002904,0.104077266734158,0.969788437332656,-4.11917100228545,NA,NA,"CFAP20"
"205026_at",0.11488775216427,5.70276339488708,1.94922863803224,0.104174909888776,0.969788437332656,-4.11966881305496,NA,NA,"STAT5B"
"214628_at",0.143963389882821,5.60079905823387,1.94885142468907,0.104227156994605,0.969788437332656,-4.11993500306039,NA,NA,"NHLH1"
"203541_s_at",0.123332260188491,5.25318605389845,1.94856100710758,0.104267400425712,0.969788437332656,-4.12013995112654,NA,NA,"KLF9"
"215135_at",0.173287639196513,3.37360390751369,1.94692324137237,0.104494644522906,0.969788437332656,-4.12129584891985,NA,NA,"DNPEP"
"204254_s_at",0.123696257541768,8.46560859185621,1.94668105842167,0.104528290929921,0.969788437332656,-4.12146679402736,NA,NA,"VDR"
"213486_at",-0.218489770985697,4.15768970472405,-1.94615587687278,0.1046012922762,0.969788437332656,-4.12183750980917,NA,NA,"COPG2IT1"
"213052_at",0.115262504593298,8.7937518460884,1.94584692268544,0.104644261889441,0.969788437332656,-4.12205560485124,NA,NA,"PRKAR2A"
"209603_at",0.145503178923866,3.78982337429173,1.94578928999825,0.104652279488146,0.969788437332656,-4.12209628939013,NA,NA,"GATA3"
"218754_at",0.137476101516418,9.1522374643962,1.94519678794353,0.104734742085077,0.969788437332656,-4.12251456834832,NA,NA,"NOL9"
"215235_at",-0.151213118090977,8.28645961225872,-1.94518024806376,0.104737045006148,0.969788437332656,-4.12252624512932,NA,NA,"SPTAN1"
"219250_s_at",0.188035695650973,4.65170948449887,1.94454367313541,0.104825717475957,0.969788437332656,-4.12297566884187,NA,NA,"FLRT3"
"213592_at",-0.122390744647134,3.91829865954059,-1.9443183389183,0.104857124046543,0.969788437332656,-4.12313476300729,NA,NA,"APLNR"
"221995_s_at",0.124500472502008,6.64851361098108,1.94428245043333,0.104862126988992,0.969788437332656,-4.12316010194985,NA,NA,"NA"
"214886_s_at",-0.117843365636745,3.92673509749503,-1.94427073752335,0.104863759850009,0.969788437332656,-4.12316837183173,NA,NA,"N4BP2L1"
"220678_at",0.125784980893922,5.45690610874142,1.94388901082122,0.104916989418911,0.969788437332656,-4.12343789521734,NA,NA,"FLJ20712"
"203632_s_at",0.301011887083916,4.23879160687577,1.94386164304393,0.104920806756182,0.969788437332656,-4.12345721904794,NA,NA,"GPRC5B"
"215264_at",0.135973639471912,3.01350769288719,1.94345691022807,0.104977276629144,0.969788437332656,-4.12374299944537,NA,NA,"EMX1"
"201889_at",-0.132704564513819,9.37880696694385,-1.94336255823527,0.104990445440898,0.969788437332656,-4.12380962287881,NA,NA,"FAM3C"
"206047_at",-0.198728933086295,6.0041683923743,-1.94318306634316,0.105015501979364,0.969788437332656,-4.12393636684747,NA,NA,"GNB3"
"214210_at",0.128370010222134,6.54545219604954,1.94281703128752,0.105066618317089,0.969788437332656,-4.12419484161408,NA,NA,"SLC25A17"
"220447_at",0.17092325242806,3.71520797687961,1.9413172112732,0.105276331747397,0.969788437332656,-4.12525404411475,NA,NA,"HRH3"
"211232_x_at",-0.216078388150482,4.38487550206194,-1.94111249949214,0.10530498884858,0.969788437332656,-4.12539862908122,NA,NA,"GLP1R"
"213179_at",0.124217357626049,9.25311326109046,1.94084476386975,0.105342480521563,0.969788437332656,-4.12558773174503,NA,NA,"CNOT9"
"212545_s_at",0.17028376845121,5.90949395651612,1.94075162768292,0.105355525803462,0.969788437332656,-4.12565351547293,NA,NA,"ZHX3"
"204898_at",0.144177730800748,4.42079194181058,1.94026508242214,0.105423701425164,0.969788437332656,-4.1259971817976,NA,NA,"SAP30"
"213964_x_at",-0.25194171637514,3.99928416048086,-1.94010400379029,0.105446281981719,0.969788437332656,-4.12611096206791,NA,NA,"C10orf95-AS1"
"221037_s_at",0.14220038137434,2.29133177002315,1.93961052573965,0.105515490165187,0.969788437332656,-4.12645954997005,NA,NA,"SLC25A31"
"210063_at",-0.165335793965274,5.87302967383645,-1.9394365711361,0.105539897604112,0.969788437332656,-4.12658243419277,NA,NA,"SARDH"
"201856_s_at",0.114509579126978,7.53532190236397,1.9389286263576,0.105611199935531,0.969788437332656,-4.12694126750208,NA,NA,"ZFR"
"219523_s_at",-0.155617479053674,4.13951685153629,-1.93825692560025,0.105705564876035,0.969788437332656,-4.12741581513397,NA,NA,"TENM3"
"216245_at",0.115417126077663,3.87432427406438,1.93759869697432,0.1057981206365,0.969788437332656,-4.12788087828189,NA,NA,"IL1RN"
"215132_at",-0.114124724888291,4.02842122778046,-1.93742696428828,0.105822282151866,0.969788437332656,-4.12800221927763,NA,NA,"NA"
"219661_at",-0.116628788496528,7.17544037949919,-1.93734756041169,0.105833455591873,0.969788437332656,-4.12805832435568,NA,NA,"RANBP17"
"201723_s_at",0.123384055158759,9.16221991151963,1.93734490626559,0.105833829094962,0.969788437332656,-4.12806019972674,NA,NA,"GALNT1"
"217472_at",0.133654777927932,4.94247407150732,1.93619057137723,0.105996399727724,0.969788437332656,-4.12887588236454,NA,NA,"NA"
"204221_x_at",0.138719875570254,5.45635868881588,1.9361187194381,0.106006527407333,0.969788437332656,-4.12892665812973,NA,NA,"GLIPR1"
"214829_at",-0.119523711742033,5.56219988009472,-1.93568374154631,0.106067859524027,0.969788437332656,-4.12923405324471,NA,NA,"AASS"
"213987_s_at",-0.177084477939382,4.54456517734961,-1.93548546763641,0.10609582826231,0.969788437332656,-4.12937417645283,NA,NA,"CDK13"
"207737_at",-0.129158158797992,2.60626111816397,-1.93546507348219,0.106098705511091,0.969788437332656,-4.1293885894825,NA,NA,"NA"
"205652_s_at",0.152390909906147,4.8886527543232,1.93499223971807,0.106165436181871,0.969788437332656,-4.12972276106303,NA,NA,"TTLL1"
"205191_at",-0.132225516194295,6.14336769494313,-1.93483073016319,0.106188239711419,0.969788437332656,-4.12983691055076,NA,NA,"RP2"
"206814_at",0.11689807882167,5.6911956719601,1.93480288921749,0.106192171078601,0.969788437332656,-4.12985658778787,NA,NA,"NGF"
"221259_s_at",-0.124852667741064,3.43519364210151,-1.93467290862599,0.106210527356336,0.969788437332656,-4.12994845537321,NA,NA,"TEX11"
"210332_at",0.195948366859699,5.49628705746013,1.93433878012088,0.106257728915188,0.969788437332656,-4.1301846163127,NA,NA,"ACHE"
"220137_at",-0.151999795736874,6.23251251029625,-1.93426506976196,0.106268144687076,0.969788437332656,-4.13023671568666,NA,NA,"VSIG10"
"211560_s_at",0.125893818585975,4.87180063779243,1.93348155853379,0.10637892450653,0.969788437332656,-4.13079053617074,NA,NA,"ALAS2"
"202679_at",0.130687128872355,9.69877356722143,1.93314775759716,0.106426156038004,0.969788437332656,-4.13102649548635,NA,NA,"NPC1"
"212340_at",0.155190544149231,6.73649393502687,1.93275276392582,0.106482073731094,0.969788437332656,-4.131305721904,NA,NA,"YIPF6"
"219153_s_at",-0.141893196430985,4.39756720191078,-1.93183219067651,0.106612511961221,0.969788437332656,-4.13195653302926,NA,NA,"THSD4"
"213031_s_at",0.124517288383602,8.72350650005307,1.93181540017171,0.106614892560511,0.969788437332656,-4.13196840388127,NA,NA,"WDR73"
"213372_at",-0.125367386063625,8.03844953474495,-1.93170868745848,0.106630023819895,0.969788437332656,-4.13204385003981,NA,NA,"PAQR3"
"210126_at",0.223792005833185,5.2540531730797,1.93155347025417,0.106652036650881,0.969788437332656,-4.13215359051354,NA,NA,"PSG9"
"200618_at",-0.12372943373491,10.9164736725717,-1.9303854165551,0.106817838178854,0.969788437332656,-4.13297947643885,NA,NA,"LASP1"
"213045_at",0.12860590662164,6.22098387573435,1.93023407486998,0.10683933987465,0.969788437332656,-4.13308649176059,NA,NA,"MAST3"
"208378_x_at",0.119945092684696,4.51711093649766,1.92921755130433,0.106983875685923,0.969788437332656,-4.13380533046542,NA,NA,"FGF5"
"214216_s_at",0.264647554639536,5.42062499899384,1.92908676678785,0.107002485930299,0.969788437332656,-4.13389782081685,NA,NA,"LARP4B"
"221606_s_at",-0.257534659370724,6.98211862963288,-1.92898391498524,0.107017123751286,0.969788437332656,-4.13397055813972,NA,NA,"HMGN5"
"221557_s_at",-0.12072061963313,5.07787377517951,-1.92859461705065,0.107072546939832,0.969788437332656,-4.13424587871871,NA,NA,"LEF1"
"211130_x_at",0.116278762344155,4.00651843956496,1.92854180545511,0.107080067822919,0.969788437332656,-4.13428322917317,NA,NA,"EDA"
"214388_at",-0.15650574831013,4.12749887212851,-1.92817886591597,0.107131768498769,0.969788437332656,-4.13453991997462,NA,NA,"NA"
"221872_at",-0.13328429380256,4.01650138566136,-1.92794541132574,0.107165037511043,0.969788437332656,-4.13470503703314,NA,NA,"RARRES1"
"215768_at",0.122450692126593,3.11716345841978,1.92782602138373,0.107182055533445,0.969788437332656,-4.13478948034327,NA,NA,"NA"
"219301_s_at",-0.217544886796268,4.66399639218763,-1.92750289683837,0.107228128009754,0.969788437332656,-4.13501802836144,NA,NA,"CNTNAP2"
"216940_x_at",-0.151049819912891,5.04371980361388,-1.9275023181305,0.107228210542496,0.969788437332656,-4.13501843769205,NA,NA,"YBX1"
"218669_at",0.130360165803506,8.59466385455456,1.9271503847113,0.10727841371391,0.969788437332656,-4.13526737116018,NA,NA,"RAP2C"
"203644_s_at",0.156634454845023,7.22711287023711,1.92709861187849,0.107285801110131,0.969788437332656,-4.13530399246532,NA,NA,"MON1B"
"209674_at",-0.113624650642244,7.747952815305,-1.92691792870024,0.10731158661297,0.969788437332656,-4.13543179952742,NA,NA,"CRY1"
"214358_at",0.166930286935793,6.33035810314664,1.92641084766917,0.107383986465092,0.969788437332656,-4.13579049838077,NA,NA,"ACACA"
"217445_s_at",-0.116487528072028,7.34604076694922,-1.92601655058544,0.107440317685591,0.969788437332656,-4.13606942917743,NA,NA,"GART"
"220274_at",0.20492598145919,4.7839266033725,1.92494537585428,0.10759350303233,0.969788437332656,-4.13682724926406,NA,NA,"IQCA1"
"203132_at",-0.122227877461578,9.21067038631468,-1.92465299965613,0.10763535348331,0.969788437332656,-4.13703411013355,NA,NA,"RB1"
"204429_s_at",-0.182170389720214,5.82891418311122,-1.92464488266499,0.107636515578277,0.969788437332656,-4.13703985312437,NA,NA,"SLC2A5"
"211026_s_at",0.161533712273809,6.963172880071,1.92456485610663,0.107647973520434,0.969788437332656,-4.13709647433615,NA,NA,"MGLL"
"205739_x_at",-0.140545290260019,6.31339333238646,-1.92441389813942,0.107669590573743,0.969788437332656,-4.13720328293539,NA,NA,"ZNF107"
"219599_at",0.13451493358377,8.50632494803038,1.92411402604633,0.107712545122851,0.969788437332656,-4.13741545895479,NA,NA,"EIF4B"
"215582_x_at",0.171959523378587,5.6072449142839,1.92400816686249,0.107727712868477,0.969788437332656,-4.1374903617182,NA,NA,"MCM3AP"
"220576_at",0.114752014451008,3.51606876356763,1.92398297175738,0.107731323201228,0.969788437332656,-4.1375081891341,NA,NA,"PGAP1"
"217305_s_at",0.137773994483979,3.17789566803029,1.92329798704122,0.107829525332093,0.969788437332656,-4.13799288456418,NA,NA,"ADCY10"
"216254_at",0.116759299859246,3.25912209445703,1.9232012093504,0.10784340711615,0.969788437332656,-4.13806136723639,NA,NA,"NA"
"208192_at",-0.125924401334589,2.54602404181717,-1.92301968145243,0.107869450372768,0.969788437332656,-4.13818982341804,NA,NA,"NA"
"210414_at",-0.195943805430684,4.20054514482396,-1.92271917188856,0.107912577649144,0.969788437332656,-4.13840248088487,NA,NA,"FLRT1"
"216287_at",0.118073520041292,3.1604921904265,1.92266714428503,0.107920046112785,0.969788437332656,-4.13843929920643,NA,NA,"NA"
"217100_s_at",0.117379318344105,7.89194747019961,1.92248000249299,0.107946914314336,0.969788437332656,-4.13857173526717,NA,NA,"UBXN7"
"201510_at",-0.162578837982752,5.90345254572488,-1.92184137395623,0.108038654387273,0.969788437332656,-4.13902369744388,NA,NA,"ELF3"
"210583_at",0.213878200964262,4.80684553252645,1.92174210173175,0.108052922140123,0.969788437332656,-4.13909395577969,NA,NA,"POLDIP3"
"208550_x_at",-0.211160217282008,4.25685548608901,-1.92167690350415,0.108062293702424,0.969788437332656,-4.13914009917334,NA,NA,"KCNG2"
"211967_at",-0.173401910085166,10.8449077391911,-1.92153118167013,0.108083242682451,0.969788437332656,-4.13924323345149,NA,NA,"TMEM123"
"218981_at",-0.13700619878492,7.87549271804831,-1.92132833080724,0.108112411421351,0.969788437332656,-4.13938680320864,NA,NA,"SDHAF3"
"210615_at",0.144373058702406,3.32319073077906,1.9206679651938,0.108207423578566,0.969788437332656,-4.13985420417457,NA,NA,"NRP1"
"207165_at",-0.122416747598479,11.676244723397,-1.920396156674,0.108246555572468,0.969788437332656,-4.14004659695094,NA,NA,"HMMR"
"209061_at",-0.151156908210731,7.53328943976781,-1.92034372608127,0.108254105608902,0.969788437332656,-4.14008370922785,NA,NA,"NCOA3"
"204341_at",0.136837883257471,8.82031227336973,1.92024950586744,0.108267674723189,0.969788437332656,-4.14015040221106,NA,NA,"TRIM16"
"202611_s_at",-0.166261135820286,7.37720325892839,-1.91961698679155,0.108358811739817,0.969788437332656,-4.14059814196631,NA,NA,"MED14"
"214936_at",0.145318885990168,3.36374216661728,1.91951609966899,0.10837335536287,0.969788437332656,-4.14066955933851,NA,NA,"LRCH1"
"219875_s_at",0.126897415982926,3.7087402919379,1.91934130406465,0.108398558143687,0.969788437332656,-4.14079329779183,NA,NA,"DESI2"
"204584_at",-0.232638291406974,5.58219454989372,-1.91925780115072,0.10841060005855,0.969788437332656,-4.14085241058336,NA,NA,"L1CAM"
"219563_at",-0.190842526163782,6.26937045484136,-1.9188701528441,0.108466520473068,0.969788437332656,-4.14112683834795,NA,NA,"SYNE3"
"215695_s_at",-0.115141891311231,4.8456247214505,-1.91884191196717,0.108470595523373,0.969788437332656,-4.14114683132364,NA,NA,"GYG2"
"222133_s_at",0.123575950199431,5.08760083442991,1.91883454116436,0.108471659127618,0.969788437332656,-4.14115204945289,NA,NA,"PHF20L1"
"203728_at",0.140948905769062,7.95659278102841,1.91863326463637,0.108500707363537,0.969788437332656,-4.14129454383225,NA,NA,"BAK1"
"217351_at",-0.166621069600851,4.50838749848099,-1.91838783277269,0.108536138815161,0.969788437332656,-4.14146830203302,NA,NA,"NA"
"222266_at",-0.192470903645882,5.7810676754693,-1.91818635864004,0.108565233169176,0.969788437332656,-4.14161094271964,NA,NA,"NA"
"202213_s_at",0.12914504145269,8.78600206175888,1.91808920886152,0.108579265152325,0.969788437332656,-4.14167972434878,NA,NA,"CUL4B"
"216382_s_at",-0.127194992814758,4.20892746260843,-1.91777987200225,0.108623957014171,0.969788437332656,-4.14189873799713,NA,NA,"KMT2D"
"210980_s_at",-0.125606735833697,8.59353142528447,-1.91762875851503,0.108645796147558,0.969788437332656,-4.14200573035792,NA,NA,"ASAH1"
"206859_s_at",-0.122186322381971,4.58369733393707,-1.91728184349984,0.108695949702239,0.969788437332656,-4.14225136153097,NA,NA,"PAEP"
"213114_at",0.121241475446785,7.33564836907891,1.91716417422397,0.10871296651844,0.969788437332656,-4.14233467852103,NA,NA,"NA"
"203072_at",0.135446762973904,6.76314688834885,1.91679291541971,0.108766674119684,0.969788437332656,-4.14259755872177,NA,NA,"MYO1E"
"220718_at",0.128021168069133,2.65783451936631,1.9166258383606,0.108790852883884,0.969788437332656,-4.14271586549986,NA,NA,"HEXA-AS1"
"212459_x_at",-0.119549703690772,9.35560947300587,-1.91638062081903,0.10882634975198,0.969788437332656,-4.14288950690126,NA,NA,"SUCLG2"
"204231_s_at",0.167488195962465,4.36324911146121,1.91622132198924,0.108849415631626,0.969788437332656,-4.14300231053812,NA,NA,"FAAH"
"206148_at",0.160412600091488,5.63689045046352,1.91419341927003,0.109143483593034,0.969788437332656,-4.14443847738637,NA,NA,"IL3RA"
"222227_at",-0.219480317544537,9.21258849416105,-1.91408503974324,0.109159222541405,0.969788437332656,-4.14451524023051,NA,NA,"NA"
"216195_at",0.11683997629407,3.96553236532058,1.91405574034762,0.109163477816017,0.969788437332656,-4.1445359924918,NA,NA,"ANK2"
"201151_s_at",-0.146273170980453,7.53059561423283,-1.91308613961999,0.109304392259069,0.969788437332656,-4.14522277801193,NA,NA,"MBNL1"
"204154_at",-0.12751886439424,4.21317859683039,-1.91292663626854,0.109327590990179,0.969788437332656,-4.14533576337868,NA,NA,"CDO1"
"209468_at",0.137019382382764,6.45505583312032,1.91292012847737,0.109328537612671,0.969788437332656,-4.1453403732579,NA,NA,"LRP5"
"216708_x_at",0.151598862711405,3.66863188428106,1.91262189009369,0.109371928278906,0.969788437332656,-4.1455516374974,NA,NA,"NA"
"215915_at",0.140363115075691,2.71483781464144,1.91228990226309,0.109420249752771,0.969788437332656,-4.14578681624922,NA,NA,"GULP1"
"221397_at",0.222271711675276,3.00305886284061,1.91222038763852,0.109430370490863,0.969788437332656,-4.14583606108203,NA,NA,"TAS2R10"
"203424_s_at",0.176944048967544,4.73270935667612,1.91079734176079,0.109637763257048,0.969788437332656,-4.14684423432737,NA,NA,"IGFBP5"
"203986_at",0.11205042112453,5.77410912677926,1.91012263902875,0.10973623317054,0.969788437332656,-4.14732228427574,NA,NA,"NA"
"203887_s_at",0.133563357046292,8.89032070189684,1.91005459373469,0.109746169075144,0.969788437332656,-4.14737049843833,NA,NA,"THBD"
"209999_x_at",0.196310240977704,4.78858406664993,1.90988873976645,0.109770390735562,0.969788437332656,-4.1474880172378,NA,NA,"SOCS1"
"216033_s_at",0.116233395089605,5.92383979261692,1.90977674238774,0.109786750141942,0.969788437332656,-4.14756737605946,NA,NA,"FYN"
"220798_x_at",0.11887425630073,4.93537460658819,1.90972651398588,0.109794087787127,0.969788437332656,-4.14760296705535,NA,NA,"PLPPR3"
"205892_s_at",0.11697423750314,2.51600117936044,1.90957202436901,0.109816659618306,0.969788437332656,-4.14771243687435,NA,NA,"FABP1"
"220417_s_at",0.138072307350714,8.18221763411169,1.90945944430037,0.109833111193028,0.969788437332656,-4.14779221103643,NA,NA,"THAP4"
"211980_at",-0.117851765049114,8.03041358160185,-1.90933935936287,0.109850662233215,0.969788437332656,-4.14787730410553,NA,NA,"COL4A1"
"211045_s_at",0.155377339108624,3.78833362165041,1.90868464613761,0.109946402159123,0.969788437332656,-4.14834125615244,NA,NA,"KCNH6"
"215143_at",-0.154724252539686,2.76015172052305,-1.90860358542162,0.109958261718624,0.969788437332656,-4.14839870058008,NA,NA,"DPY19L2P2"
"208486_at",0.175806251282559,3.84859514086396,1.9083968232842,0.109988517870681,0.969788437332656,-4.14854522652678,NA,NA,"DRD5"
"216972_at",0.188807222449875,2.92787245149655,1.90788724689146,0.110063121924968,0.969788437332656,-4.14890636010357,NA,NA,"SPAM1"
"212753_at",0.12603482950257,7.24817998142225,1.90786624824179,0.110066197316071,0.969788437332656,-4.14892124209571,NA,NA,"PCGF3"
"210491_at",-0.21223543209695,3.14596056006662,-1.90770279194349,0.110090139558891,0.969788437332656,-4.14903708654494,NA,NA,"NA"
"204301_at",-0.238093081077948,3.81802822126498,-1.90766617998671,0.110095503016878,0.969788437332656,-4.14906303435462,NA,NA,"KBTBD11"
"205181_at",0.123188807326859,6.78627609132193,1.907553230872,0.110112051138639,0.969788437332656,-4.14914308479534,NA,NA,"ZSCAN9"
"200054_at",0.117153336189752,8.11889393108519,1.90699566767021,0.110193776518917,0.969788437332656,-4.14953825940529,NA,NA,"ZPR1"
"203207_s_at",0.136165970237988,8.59310297473666,1.90670556204892,0.110236323423999,0.969788437332656,-4.14974388103323,NA,NA,"MTFR1"
"208262_x_at",-0.173864485991687,5.8516818572269,-1.90664306633929,0.110245491233911,0.969788437332656,-4.14978817761502,NA,NA,"MEFV"
"210356_x_at",-0.1174789407716,3.5635367566936,-1.90654832158669,0.110259391296235,0.969788437332656,-4.14985533263116,NA,NA,"MS4A1"
"215322_at",0.170801783911137,3.60358102619354,1.90630451482818,0.110295168530307,0.969788437332656,-4.15002814550503,NA,NA,"LONRF1"
"213049_at",-0.13260034351598,7.33848024707514,-1.90622322677937,0.110307099704991,0.969788437332656,-4.15008576425434,NA,NA,"RALGAPA1"
"211615_s_at",0.139577653073356,9.72187543243919,1.90602708839189,0.110335893611436,0.969788437332656,-4.15022479328889,NA,NA,"LRPPRC"
"207535_s_at",0.269708962154911,6.39510230403871,1.90559248862559,0.11039972183109,0.969788437332656,-4.1505328605303,NA,NA,"NFKB2"
"202231_at",-0.131618527036505,11.1984271549104,-1.90553242405642,0.110408546265571,0.969788437332656,-4.15057543847381,NA,NA,"EIF3M"
"216058_s_at",-0.143683580117971,2.83472798226675,-1.90552761552382,0.110409252745996,0.969788437332656,-4.15057884710667,NA,NA,"CYP2C19"
"207023_x_at",-0.143248679479692,9.80779142360667,-1.90538160591636,0.11043070699399,0.969788437332656,-4.15068234993766,NA,NA,"KRT10"
"215312_at",0.146530153136655,2.51277760916815,1.90463352516713,0.110540694393644,0.969788437332656,-4.15121266971291,NA,NA,"NA"
"215619_at",-0.149189901187745,2.45901373844363,-1.9045826159716,0.110548183419146,0.969788437332656,-4.15124876098013,NA,NA,"NA"
"206618_at",0.196451999669269,4.03766357811369,1.90434937383051,0.110582501227103,0.969788437332656,-4.15141411653737,NA,NA,"IL18R1"
"213796_at",0.131621887087472,2.95267756424217,1.90432278885167,0.110586413463929,0.969788437332656,-4.15143296402506,NA,NA,"SPRR1A"
"209237_s_at",-0.115402624724948,6.45708346818743,-1.90411140540225,0.110617525589228,0.969788437332656,-4.1515828265509,NA,NA,"SLC23A2"
"207645_s_at",0.156568358374868,5.89081367857115,1.9036585231039,0.110684212270764,0.969788437332656,-4.1519039123733,NA,NA,"CHD1L"
"208429_x_at",-0.117845924579218,3.51904914990535,-1.90347575460158,0.110711136405596,0.969788437332656,-4.15203349603478,NA,NA,"HNF4A"
"203165_s_at",-0.111764672046547,6.28597109364266,-1.9034536758628,0.110714389336305,0.969788437332656,-4.15204915010857,NA,NA,"SLC33A1"
"217588_at",0.156010998743263,6.00562567221648,1.90324480476519,0.110745167784098,0.969788437332656,-4.15219724368476,NA,NA,"NA"
"201560_at",-0.113746806606764,11.1340455505799,-1.90320179947621,0.110751505958569,0.969788437332656,-4.1522277356157,NA,NA,"CLIC4"
"203612_at",0.123215793274371,9.41949412234118,1.90279510451734,0.11081146340832,0.969788437332656,-4.1525160996524,NA,NA,"BYSL"
"215720_s_at",0.220668637883326,5.699908987673,1.90210642875582,0.110913067400811,0.969788437332656,-4.15300442537484,NA,NA,"NFYA"
"208403_x_at",0.120204974147491,7.24298022107153,1.90165030844701,0.110980413349076,0.969788437332656,-4.15332786831376,NA,NA,"MAX"
"217704_x_at",-0.151752620233615,4.21411495595351,-1.90130571546787,0.111031319885564,0.969788437332656,-4.15357223447477,NA,NA,"NA"
"216996_s_at",0.125421239945759,9.0839996052175,1.90093112917041,0.1110866842264,0.969788437332656,-4.15383787921017,NA,NA,"FASTKD2"
"205795_at",-0.128897591559159,2.73750749544814,-1.9005478371427,0.111143364313128,0.969788437332656,-4.15410970744517,NA,NA,"NRXN3"
"222077_s_at",-0.115245973371604,9.91584307903323,-1.90043535347098,0.111160003639049,0.969788437332656,-4.15418948199451,NA,NA,"RACGAP1"
