Sample	Gene	gene_symbol	count	Status
SRX6072831	Inpp4a	Inpp4a	166.765723438468	IL6_TGFb_12
SRX6072831	Cth	Cth	81.3086611789545	IL6_TGFb_12
SRX6072831	Snord83b	Snord83b	188.337409057374	IL6_TGFb_12
SRX6072831	3110043O21Rik	3110043O21Rik	1009.72082300804	IL6_TGFb_12
SRX6072831	Sfxn4	Sfxn4	30.6981679961359	IL6_TGFb_12
SRX6072831	Inpp4b	Inpp4b	4974.76257580624	IL6_TGFb_12
SRX6072831	Prkar2a	Prkar2a	1442.81389581839	IL6_TGFb_12
SRX6072831	Sfxn5	Sfxn5	47.2917723183715	IL6_TGFb_12
SRX6072831	Rnf220	Rnf220	1259.45456805768	IL6_TGFb_12
SRX6072831	Cdr2l	Cdr2l	48.1214525344833	IL6_TGFb_12
SRX6072831	Slc25a29	Slc25a29	36.5059295089184	IL6_TGFb_12
SRX6072831	Pla2g4c	Pla2g4c	45.6324118861479	IL6_TGFb_12
SRX6072831	Fam172a	Fam172a	862.03774454014	IL6_TGFb_12
SRX6072831	Top1	Top1	5197.1168737242	IL6_TGFb_12
SRX6072831	Cds2	Cds2	2244.28498458237	IL6_TGFb_12
SRX6072831	Lmbr1l	Lmbr1l	335.190807309159	IL6_TGFb_12
SRX6072831	Sgcb	Sgcb	145.194037819562	IL6_TGFb_12
SRX6072831	Lmbrd1	Lmbrd1	365.059295089184	IL6_TGFb_12
SRX6072831	Ptms	Ptms	473.747403399827	IL6_TGFb_12
SRX6072831	Naa38	Naa38	496.978449450957	IL6_TGFb_12
SRX6072831	Fbxo5	Fbxo5	1617.87642141797	IL6_TGFb_12
SRX6072831	Ctla2b	Ctla2b	157.639241061238	IL6_TGFb_12
SRX6072831	Sgip1	Sgip1	7.46712194500603	IL6_TGFb_12
SRX6072831	H2-Ke6	H2-Ke6	399.905864165878	IL6_TGFb_12
SRX6072831	Aco1	Aco1	1640.27778725299	IL6_TGFb_12
SRX6072831	Tbc1d2	Tbc1d2	7.46712194500603	IL6_TGFb_12
SRX6072831	Brip1	Brip1	1062.82035683919	IL6_TGFb_12
SRX6072831	Scn3b	Scn3b	2.48904064833534	IL6_TGFb_12
SRX6072831	H2-M3	H2-M3	232.310460511299	IL6_TGFb_12
SRX6072831	Tsc1	Tsc1	924.263760748524	IL6_TGFb_12
SRX6072831	Top2b	Top2b	6513.81937669359	IL6_TGFb_12
SRX6072831	Fam174a	Fam174a	218.205896837398	IL6_TGFb_12
SRX6072831	Ptp4a2	Ptp4a2	5343.14059175987	IL6_TGFb_12
SRX6072831	Sgk3	Sgk3	417.329148704226	IL6_TGFb_12
SRX6072831	Usp37	Usp37	2665.76253436715	IL6_TGFb_12
SRX6072831	Plac8	Plac8	1.65936043222356	IL6_TGFb_12
SRX6072831	Inpp5f	Inpp5f	837.977018272899	IL6_TGFb_12
SRX6072831	Acot10	Acot10	0	IL6_TGFb_12
SRX6072831	Mrvi1	Mrvi1	0.829680216111781	IL6_TGFb_12
SRX6072831	Sptssa	Sptssa	839.636378705122	IL6_TGFb_12
SRX6072831	Fbxo9	Fbxo9	496.148769234845	IL6_TGFb_12
SRX6072831	Tbc1d22b	Tbc1d22b	358.421853360289	IL6_TGFb_12
SRX6072831	Sgms2	Sgms2	3.31872086444712	IL6_TGFb_12
SRX6072831	Ptp4a3	Ptp4a3	3283.87429537043	IL6_TGFb_12
SRX6072831	Naaa	Naaa	40.6543305894773	IL6_TGFb_12
SRX6072831	Arhgef25	Arhgef25	4.1484010805589	IL6_TGFb_12
SRX6072831	Ptpdc1	Ptpdc1	56.4182546956011	IL6_TGFb_12
SRX6072831	Zfp341	Zfp341	71.3524985856131	IL6_TGFb_12
SRX6072831	H2-Q4	H2-Q4	581.605831494358	IL6_TGFb_12
SRX6072831	Orai1	Orai1	1005.57242192748	IL6_TGFb_12
SRX6072831	Nr6a1	Nr6a1	145.194037819562	IL6_TGFb_12
SRX6072831	Rad54l	Rad54l	1096.83724569977	IL6_TGFb_12
SRX6072831	Tsc22d3	Tsc22d3	106.199067662308	IL6_TGFb_12
SRX6072831	Insig1	Insig1	3210.03275613648	IL6_TGFb_12
SRX6072831	Wdr46	Wdr46	2462.49088141977	IL6_TGFb_12
SRX6072831	Ctnnbl1	Ctnnbl1	1558.96912607404	IL6_TGFb_12
SRX6072831	Nab1	Nab1	1386.39564112279	IL6_TGFb_12
SRX6072831	Sgol2a	Sgol2a	1052.86419424585	IL6_TGFb_12
SRX6072831	Arhgef33	Arhgef33	9.12648237722959	IL6_TGFb_12
SRX6072831	Rnf38	Rnf38	746.712194500603	IL6_TGFb_12
SRX6072831	Ptpn1	Ptpn1	4667.78089584488	IL6_TGFb_12
SRX6072831	Platr14	Platr14	1.65936043222356	IL6_TGFb_12
SRX6072831	Nab2	Nab2	1697.5257221647	IL6_TGFb_12
SRX6072831	Tbc1d2b	Tbc1d2b	534.314059175987	IL6_TGFb_12
SRX6072831	Tor1a	Tor1a	861.208064324029	IL6_TGFb_12
SRX6072831	Snord96a	Snord96a	452.175717780921	IL6_TGFb_12
SRX6072831	Pot1a	Pot1a	1115.91989067035	IL6_TGFb_12
SRX6072831	H2-T23	H2-T23	2055.11789530888	IL6_TGFb_12
SRX6072831	Cebpz	Cebpz	3749.32489660914	IL6_TGFb_12
SRX6072831	Mir16-1	Mir16-1	3.31872086444712	IL6_TGFb_12
SRX6072831	Pot1b	Pot1b	208.249734244057	IL6_TGFb_12
SRX6072831	Insl6	Insl6	28.2091273478005	IL6_TGFb_12
SRX6072831	Tbc1d30	Tbc1d30	41.484010805589	IL6_TGFb_12
SRX6072831	Ctps	Ctps	6893.81291567279	IL6_TGFb_12
SRX6072831	Gja6	Gja6	2.48904064833534	IL6_TGFb_12
SRX6072831	H2afj	H2afj	1253.6468065449	IL6_TGFb_12
SRX6072831	Gm2518	Gm2518	35.6762492928066	IL6_TGFb_12
SRX6072831	Insr	Insr	359.251533576401	IL6_TGFb_12
SRX6072831	Mir17	Mir17	19.082644970571	IL6_TGFb_12
SRX6072831	Usp46	Usp46	559.20446565934	IL6_TGFb_12
SRX6072831	1700049G17Rik	1700049G17Rik	70.5228183695014	IL6_TGFb_12
SRX6072831	Lmo4	Lmo4	333.531446876936	IL6_TGFb_12
SRX6072831	Ints1	Ints1	2480.74384617422	IL6_TGFb_12
SRX6072831	Tor1b	Tor1b	1622.85450271464	IL6_TGFb_12
SRX6072831	Lmod3	Lmod3	0.829680216111781	IL6_TGFb_12
SRX6072831	Orc3	Orc3	2587.77259405264	IL6_TGFb_12
SRX6072831	Usp47	Usp47	2474.10640444533	IL6_TGFb_12
SRX6072831	Idh1	Idh1	87.116422691737	IL6_TGFb_12
SRX6072831	Cited1	Cited1	1.65936043222356	IL6_TGFb_12
SRX6072831	1700056E22Rik	1700056E22Rik	15.7639241061238	IL6_TGFb_12
SRX6072831	Dtl	Dtl	2472.44704401311	IL6_TGFb_12
SRX6072831	Lmtk2	Lmtk2	1446.13261668283	IL6_TGFb_12
SRX6072831	Sgta	Sgta	1557.30976564181	IL6_TGFb_12
SRX6072831	Ccr2	Ccr2	4.97808129667068	IL6_TGFb_12
SRX6072831	Fbxw9	Fbxw9	327.723685364153	IL6_TGFb_12
SRX6072831	Ints12	Ints12	749.201235148938	IL6_TGFb_12
SRX6072831	Dtnb	Dtnb	486.192606641504	IL6_TGFb_12
SRX6072831	Rrp12	Rrp12	4845.3324620928	IL6_TGFb_12
SRX6072831	Dtnbp1	Dtnbp1	442.219555187579	IL6_TGFb_12
SRX6072831	H2afy2	H2afy2	3.31872086444712	IL6_TGFb_12
SRX6072831	Msh4	Msh4	118.644270903985	IL6_TGFb_12
SRX6072831	Nadk2	Nadk2	481.214525344833	IL6_TGFb_12
SRX6072831	Orc6	Orc6	2798.51136894504	IL6_TGFb_12
SRX6072831	Ptpn22	Ptpn22	1126.7057334798	IL6_TGFb_12
SRX6072831	Tor4a	Tor4a	811.427251357322	IL6_TGFb_12
SRX6072831	Pcdhgb5	Pcdhgb5	5.80776151278247	IL6_TGFb_12
SRX6072831	Dtwd1	Dtwd1	367.548335737519	IL6_TGFb_12
SRX6072831	Nadsyn1	Nadsyn1	172.57348495125	IL6_TGFb_12
SRX6072831	Lnpep	Lnpep	2696.46070236329	IL6_TGFb_12
SRX6072831	Usp53	Usp53	462.131880374262	IL6_TGFb_12
SRX6072831	Ctsc	Ctsc	3135.36153668642	IL6_TGFb_12
SRX6072831	Sh2b2	Sh2b2	79.649300746731	IL6_TGFb_12
SRX6072831	Lnx2	Lnx2	1154.9148608276	IL6_TGFb_12
SRX6072831	Ptpn23	Ptpn23	234.799501159634	IL6_TGFb_12
SRX6072831	Zfp36l1	Zfp36l1	1058.67195575863	IL6_TGFb_12
SRX6072831	Srebf1	Srebf1	2309.8297216552	IL6_TGFb_12
SRX6072831	Mir18b	Mir18b	14.9342438900121	IL6_TGFb_12
SRX6072831	Snrnp48	Snrnp48	711.035945207796	IL6_TGFb_12
SRX6072831	Tbc1d9b	Tbc1d9b	670.381614618319	IL6_TGFb_12
SRX6072831	Ctsd	Ctsd	2666.59221458326	IL6_TGFb_12
SRX6072831	Nrip1	Nrip1	545.09990198544	IL6_TGFb_12
SRX6072831	Tpbg	Tpbg	63.8853766406071	IL6_TGFb_12
SRX6072831	Rnf8-cmtr1	Rnf8-cmtr1	74.6712194500603	IL6_TGFb_12
SRX6072831	Arid3a	Arid3a	484.53324620928	IL6_TGFb_12
SRX6072831	Fam195b	Fam195b	490.341007722062	IL6_TGFb_12
SRX6072831	Ctse	Ctse	58.0776151278247	IL6_TGFb_12
SRX6072831	1700086O06Rik	1700086O06Rik	69.6931381533896	IL6_TGFb_12
SRX6072831	LOC100503496	LOC100503496	24.8904064833534	IL6_TGFb_12
SRX6072831	Rnft1	Rnft1	1458.57781992451	IL6_TGFb_12
SRX6072831	Os9	Os9	1466.04494186952	IL6_TGFb_12
SRX6072831	Ints7	Ints7	2708.07622538885	IL6_TGFb_12
SRX6072831	LOC100504703	LOC100504703	12.4452032416767	IL6_TGFb_12
SRX6072831	Osbp	Osbp	1077.7546007292	IL6_TGFb_12
SRX6072831	Rnft2	Rnft2	14.9342438900121	IL6_TGFb_12
SRX6072831	Fam198a	Fam198a	1.65936043222356	IL6_TGFb_12
SRX6072831	Celsr3	Celsr3	1.65936043222356	IL6_TGFb_12
SRX6072831	Casp6	Casp6	58.0776151278247	IL6_TGFb_12
SRX6072831	Zfp384	Zfp384	535.97341960821	IL6_TGFb_12
SRX6072831	Habp4	Habp4	173.403165167362	IL6_TGFb_12
SRX6072831	Mir1927	Mir1927	0	IL6_TGFb_12
SRX6072831	Naglu	Naglu	217.376216621287	IL6_TGFb_12
SRX6072831	Wdr7	Wdr7	501.956530747627	IL6_TGFb_12
SRX6072831	Btbd10	Btbd10	743.393473636156	IL6_TGFb_12
SRX6072831	Snrpb	Snrpb	9443.42021978429	IL6_TGFb_12
SRX6072831	Ints9	Ints9	523.528216366534	IL6_TGFb_12
SRX6072831	Tpd52l2	Tpd52l2	1432.02805300893	IL6_TGFb_12
SRX6072831	Nagpa	Nagpa	812.256931573433	IL6_TGFb_12
SRX6072831	Uspl1	Uspl1	1963.02339132047	IL6_TGFb_12
SRX6072831	Gm3558	Gm3558	3.31872086444712	IL6_TGFb_12
SRX6072831	Ctso	Ctso	75.5008996661721	IL6_TGFb_12
SRX6072831	Hacd2	Hacd2	294.536476719682	IL6_TGFb_12
SRX6072831	Arid5a	Arid5a	1715.77868691916	IL6_TGFb_12
SRX6072831	Rnls	Rnls	19.082644970571	IL6_TGFb_12
SRX6072831	Btbd11	Btbd11	316.108162338588	IL6_TGFb_12
SRX6072831	Ust	Ust	306.151999745247	IL6_TGFb_12
SRX6072831	Wdr74	Wdr74	2468.29864293255	IL6_TGFb_12
SRX6072831	Sh3bgrl	Sh3bgrl	507.76429226041	IL6_TGFb_12
SRX6072831	Cenpe	Cenpe	3891.20021356425	IL6_TGFb_12
SRX6072831	Hace1	Hace1	739.245072555597	IL6_TGFb_12
SRX6072831	Snrpd1	Snrpd1	2980.21133627352	IL6_TGFb_12
SRX6072831	Rnmtl1	Rnmtl1	620.600801651612	IL6_TGFb_12
SRX6072831	Pld2	Pld2	70.5228183695014	IL6_TGFb_12
SRX6072831	Tpi1	Tpi1	11340.0691938158	IL6_TGFb_12
SRX6072831	Zbtb49	Zbtb49	142.704997171226	IL6_TGFb_12
SRX6072831	Sh3bgrl2	Sh3bgrl2	48.1214525344833	IL6_TGFb_12
SRX6072831	Arih2	Arih2	1543.20520196791	IL6_TGFb_12
SRX6072831	Snrpd2	Snrpd2	2342.18725008356	IL6_TGFb_12
SRX6072831	Cenpf	Cenpf	2356.29181375746	IL6_TGFb_12
SRX6072831	Iffo1	Iffo1	129.430113713438	IL6_TGFb_12
SRX6072831	Utp14a	Utp14a	3244.04964499706	IL6_TGFb_12
SRX6072831	Arl1	Arl1	1193.08015076874	IL6_TGFb_12
SRX6072831	Pld3	Pld3	608.155598409935	IL6_TGFb_12
SRX6072831	Tbk1	Tbk1	899.37335426517	IL6_TGFb_12
SRX6072831	Tpm1	Tpm1	848.762861082352	IL6_TGFb_12
SRX6072831	Dus4l	Dus4l	426.455631081455	IL6_TGFb_12
SRX6072831	Zfp398	Zfp398	165.936043222356	IL6_TGFb_12
SRX6072831	Utp14b	Utp14b	443.878915619803	IL6_TGFb_12
SRX6072831	Osbpl8	Osbpl8	4635.42336741652	IL6_TGFb_12
SRX6072831	Plec	Plec	3606.61989943791	IL6_TGFb_12
SRX6072831	Rnpepl1	Rnpepl1	571.649668901017	IL6_TGFb_12
SRX6072831	Osbpl9	Osbpl9	1013.8692240886	IL6_TGFb_12
SRX6072831	Rsl1d1	Rsl1d1	9535.5147237727	IL6_TGFb_12
SRX6072831	Hadha	Hadha	3025.84374815966	IL6_TGFb_12
SRX6072831	Dusp10	Dusp10	519.379815285975	IL6_TGFb_12
SRX6072831	Plek	Plek	591.5619940877	IL6_TGFb_12
SRX6072831	Hadhb	Hadhb	789.855565738415	IL6_TGFb_12
SRX6072831	Phc3	Phc3	670.381614618319	IL6_TGFb_12
SRX6072831	Acsl6	Acsl6	135.23787522622	IL6_TGFb_12
SRX6072831	Zfp407	Zfp407	1010.55050322415	IL6_TGFb_12
SRX6072831	Utp18	Utp18	3385.09528173607	IL6_TGFb_12
SRX6072831	Ctu2	Ctu2	1189.76142990429	IL6_TGFb_12
SRX6072831	Meaf6	Meaf6	532.654698743763	IL6_TGFb_12
SRX6072831	Aip	Aip	978.19297479579	IL6_TGFb_12
SRX6072831	Snrpg	Snrpg	1527.44127786179	IL6_TGFb_12
SRX6072831	Snta1	Snta1	10.7858428094532	IL6_TGFb_12
SRX6072831	Zfp91	Zfp91	1090.19980397088	IL6_TGFb_12
SRX6072831	A330023F24Rik	A330023F24Rik	15.7639241061238	IL6_TGFb_12
SRX6072831	BC037032	BC037032	4.97808129667068	IL6_TGFb_12
SRX6072831	Antxr1	Antxr1	8.29680216111781	IL6_TGFb_12
SRX6072831	Cenpm	Cenpm	414.84010805589	IL6_TGFb_12
SRX6072831	Nap1l4	Nap1l4	5056.07123698519	IL6_TGFb_12
SRX6072831	Sh3bp5l	Sh3bp5l	573.309029333241	IL6_TGFb_12
SRX6072831	Slc29a2	Slc29a2	220.694937485734	IL6_TGFb_12
SRX6072831	Rnu73b	Rnu73b	53.099533831154	IL6_TGFb_12
SRX6072831	Cenpn	Cenpn	483.703565993168	IL6_TGFb_12
SRX6072831	Btf3	Btf3	7864.53876852357	IL6_TGFb_12
SRX6072831	Napa	Napa	1657.70107179134	IL6_TGFb_12
SRX6072831	Arl2	Arl2	253.052465914093	IL6_TGFb_12
SRX6072831	Plekha3	Plekha3	822.213094166775	IL6_TGFb_12
SRX6072831	Tpp2	Tpp2	5080.96164346855	IL6_TGFb_12
SRX6072831	Utp6	Utp6	3896.17829486092	IL6_TGFb_12
SRX6072831	Napb	Napb	23.2310460511299	IL6_TGFb_12
SRX6072831	Cenpo	Cenpo	641.342807054407	IL6_TGFb_12
SRX6072831	Glrx2	Glrx2	279.60223282967	IL6_TGFb_12
SRX6072831	Cuedc2	Cuedc2	313.619121690253	IL6_TGFb_12
SRX6072831	Plekha4	Plekha4	2.48904064833534	IL6_TGFb_12
SRX6072831	Actb	Actb	173377.445080663	IL6_TGFb_12
SRX6072831	Wdr89	Wdr89	387.460660924202	IL6_TGFb_12
SRX6072831	Glrx3	Glrx3	294.536476719682	IL6_TGFb_12
SRX6072831	Fam210a	Fam210a	1296.79017778271	IL6_TGFb_12
SRX6072831	Gm4566	Gm4566	1.65936043222356	IL6_TGFb_12
SRX6072831	Rfwd3	Rfwd3	2706.41686495663	IL6_TGFb_12
SRX6072831	Tbrg1	Tbrg1	2490.70000876757	IL6_TGFb_12
SRX6072831	Gpr171	Gpr171	1564.77688758682	IL6_TGFb_12
SRX6072831	Arl3	Arl3	251.39310548187	IL6_TGFb_12
SRX6072831	Naprt	Naprt	23.2310460511299	IL6_TGFb_12
SRX6072831	Rsrc1	Rsrc1	758.327717526168	IL6_TGFb_12
SRX6072831	Ube2r2	Ube2r2	1095.17788526755	IL6_TGFb_12
SRX6072831	Rock2	Rock2	2887.287152069	IL6_TGFb_12
SRX6072831	Ptrhd1	Ptrhd1	310.300400825806	IL6_TGFb_12
SRX6072831	Zc3h10	Zc3h10	816.405332653992	IL6_TGFb_12
SRX6072831	1810009A15Rik	1810009A15Rik	7.46712194500603	IL6_TGFb_12
SRX6072831	Arl4c	Arl4c	653.788010296083	IL6_TGFb_12
SRX6072831	Lpin3	Lpin3	3.31872086444712	IL6_TGFb_12
SRX6072831	Cenpu	Cenpu	362.570254440848	IL6_TGFb_12
SRX6072831	Narf	Narf	469.599002319268	IL6_TGFb_12
SRX6072831	Tprgl	Tprgl	1120.89797196702	IL6_TGFb_12
SRX6072831	Gls2	Gls2	228.991739646851	IL6_TGFb_12
SRX6072831	Rom1	Rom1	43.9730514539244	IL6_TGFb_12
SRX6072831	Uvssa	Uvssa	303.662959096912	IL6_TGFb_12
SRX6072831	Plekhb2	Plekhb2	917.62631901963	IL6_TGFb_12
SRX6072831	Kcns1	Kcns1	5.80776151278247	IL6_TGFb_12
SRX6072831	Ostc	Ostc	1831.93391717481	IL6_TGFb_12
SRX6072831	Snx12	Snx12	792.344606386751	IL6_TGFb_12
SRX6072831	Glt8d1	Glt8d1	179.210926680145	IL6_TGFb_12
SRX6072831	1810013L24Rik	1810013L24Rik	815.575652437881	IL6_TGFb_12
SRX6072831	Haus2	Haus2	1125.04637304757	IL6_TGFb_12
SRX6072831	Cul5	Cul5	2109.87678957226	IL6_TGFb_12
SRX6072831	Haus3	Haus3	974.874253931343	IL6_TGFb_12
SRX6072831	Hmga1	Hmga1	22.4013658350181	IL6_TGFb_12
SRX6072831	Uxt	Uxt	366.718655521407	IL6_TGFb_12
SRX6072831	Dusp3	Dusp3	26.549766915577	IL6_TGFb_12
SRX6072831	Btrc	Btrc	404.054265246437	IL6_TGFb_12
SRX6072831	Ropn1l	Ropn1l	0.829680216111781	IL6_TGFb_12
SRX6072831	Nars2	Nars2	469.599002319268	IL6_TGFb_12
SRX6072831	Dusp4	Dusp4	7563.36485007499	IL6_TGFb_12
SRX6072831	Snx14	Snx14	238.947902240193	IL6_TGFb_12
SRX6072831	Nasp	Nasp	6249.15138775393	IL6_TGFb_12
SRX6072831	Sh3rf1	Sh3rf1	768.283880119509	IL6_TGFb_12
SRX6072831	Kctd11	Kctd11	66.3744172889425	IL6_TGFb_12
SRX6072831	Man2c1	Man2c1	949.983847447989	IL6_TGFb_12
SRX6072831	Cul9	Cul9	47.2917723183715	IL6_TGFb_12
SRX6072831	Ifitm3	Ifitm3	27.3794471316888	IL6_TGFb_12
SRX6072831	Sec11c	Sec11c	613.133679706606	IL6_TGFb_12
SRX6072831	Cep120	Cep120	793.174286602862	IL6_TGFb_12
SRX6072831	Iqcg	Iqcg	48.9511327505951	IL6_TGFb_12
SRX6072831	Nat10	Nat10	2971.9145341124	IL6_TGFb_12
SRX6072831	Tpt1	Tpt1	11927.482786823	IL6_TGFb_12
SRX6072831	Gltscr1l	Gltscr1l	287.069354774676	IL6_TGFb_12
SRX6072831	Tpx2	Tpx2	4203.15997482228	IL6_TGFb_12
SRX6072831	Haus6	Haus6	2207.77905507345	IL6_TGFb_12
SRX6072831	Snx16	Snx16	234.799501159634	IL6_TGFb_12
SRX6072831	Fam217b	Fam217b	4.97808129667068	IL6_TGFb_12
SRX6072831	Sh3yl1	Sh3yl1	19.082644970571	IL6_TGFb_12
SRX6072831	Dusp7	Dusp7	656.277050944419	IL6_TGFb_12
SRX6072831	Lage3	Lage3	649.639609215524	IL6_TGFb_12
SRX6072831	Otud1	Otud1	46.4620921022597	IL6_TGFb_12
SRX6072831	Vamp4	Vamp4	301.173918448576	IL6_TGFb_12
SRX6072831	Mob3b	Mob3b	116.155230255649	IL6_TGFb_12
SRX6072831	Zfp445	Zfp445	3229.94508132316	IL6_TGFb_12
SRX6072831	Tcea2	Tcea2	139.386276306779	IL6_TGFb_12
SRX6072831	Rpa1	Rpa1	6680.58510013206	IL6_TGFb_12
SRX6072831	Bud31	Bud31	2031.88684925775	IL6_TGFb_12
SRX6072831	Purg	Purg	25.7200866994652	IL6_TGFb_12
SRX6072831	Tra2b	Tra2b	3877.09564989035	IL6_TGFb_12
SRX6072831	Shb	Shb	14.1045636739003	IL6_TGFb_12
SRX6072831	Plekhg5	Plekhg5	52.2698536150422	IL6_TGFb_12
SRX6072831	Trabd	Trabd	1045.39707230084	IL6_TGFb_12
SRX6072831	Lrfn4	Lrfn4	152.661159764568	IL6_TGFb_12
SRX6072831	Iqgap3	Iqgap3	686.975218940555	IL6_TGFb_12
SRX6072831	Nhp2l1	Nhp2l1	2733.79631208832	IL6_TGFb_12
SRX6072831	Cep152	Cep152	1277.70753281214	IL6_TGFb_12
SRX6072831	1810032O08Rik	1810032O08Rik	621.430481867724	IL6_TGFb_12
SRX6072831	Mir29a	Mir29a	29.8684877800241	IL6_TGFb_12
SRX6072831	Atp8a1	Atp8a1	345.976650118613	IL6_TGFb_12
SRX6072831	Nat9	Nat9	194.145170570157	IL6_TGFb_12
SRX6072831	Dut	Dut	7357.60415647927	IL6_TGFb_12
SRX6072831	Otud5	Otud5	1836.91199847148	IL6_TGFb_12
SRX6072831	Dvl1	Dvl1	1092.68884461922	IL6_TGFb_12
SRX6072831	Plekhh3	Plekhh3	0.829680216111781	IL6_TGFb_12
SRX6072831	Nt5c3	Nt5c3	870.334546701258	IL6_TGFb_12
SRX6072831	Mir301b	Mir301b	7.46712194500603	IL6_TGFb_12
SRX6072831	Tceanc2	Tceanc2	423.96659043312	IL6_TGFb_12
SRX6072831	Cep164	Cep164	473.747403399827	IL6_TGFb_12
SRX6072831	Whsc1	Whsc1	6086.53406539602	IL6_TGFb_12
SRX6072831	Bzw2	Bzw2	6524.60521950304	IL6_TGFb_12
SRX6072831	Ppip5k1	Ppip5k1	292.047436071347	IL6_TGFb_12
SRX6072831	Srsf2	Srsf2	11363.300239867	IL6_TGFb_12
SRX6072831	Surf6	Surf6	1705.82252432582	IL6_TGFb_12
SRX6072831	Tmem41b	Tmem41b	471.258362751492	IL6_TGFb_12
SRX6072831	Otulin	Otulin	1546.52392283236	IL6_TGFb_12
SRX6072831	Lrig2	Lrig2	318.597202986924	IL6_TGFb_12
SRX6072831	C030006K11Rik	C030006K11Rik	248.904064833534	IL6_TGFb_12
SRX6072831	Fam227a	Fam227a	8.29680216111781	IL6_TGFb_12
SRX6072831	Vars	Vars	5858.37200596528	IL6_TGFb_12
SRX6072831	Plekhm2	Plekhm2	360.081213792513	IL6_TGFb_12
SRX6072831	Cwf19l2	Cwf19l2	764.965159255062	IL6_TGFb_12
SRX6072831	Slc31a1	Slc31a1	905.181115777953	IL6_TGFb_12
SRX6072831	Cep170b	Cep170b	516.890774637639	IL6_TGFb_12
SRX6072831	C030016D13Rik	C030016D13Rik	11.6155230255649	IL6_TGFb_12
SRX6072831	Cwh43	Cwh43	2.48904064833534	IL6_TGFb_12
SRX6072831	Rpe	Rpe	1438.66549473783	IL6_TGFb_12
SRX6072831	Hc	Hc	7.46712194500603	IL6_TGFb_12
SRX6072831	Irak4	Irak4	345.146969902501	IL6_TGFb_12
SRX6072831	Srsf5	Srsf5	4874.37126965671	IL6_TGFb_12
SRX6072831	Dmxl1	Dmxl1	1924.85810137933	IL6_TGFb_12
SRX6072831	Ift140	Ift140	543.440541553216	IL6_TGFb_12
SRX6072831	Vash1	Vash1	58.0776151278247	IL6_TGFb_12
SRX6072831	Cxadr	Cxadr	4.1484010805589	IL6_TGFb_12
SRX6072831	Acvr1c	Acvr1c	4.1484010805589	IL6_TGFb_12
SRX6072831	Raph1	Raph1	223.183978134069	IL6_TGFb_12
SRX6072831	Phka2	Phka2	394.098102653096	IL6_TGFb_12
SRX6072831	Armc7	Armc7	317.767522770812	IL6_TGFb_12
SRX6072831	Acvr2a	Acvr2a	153.490839980679	IL6_TGFb_12
SRX6072831	Traf4	Traf4	2024.41972731275	IL6_TGFb_12
SRX6072831	Shisa8	Shisa8	4.1484010805589	IL6_TGFb_12
SRX6072831	Cep290	Cep290	548.418622849887	IL6_TGFb_12
SRX6072831	Map1lc3b	Map1lc3b	450.516357348697	IL6_TGFb_12
SRX6072831	Mir3068	Mir3068	28.2091273478005	IL6_TGFb_12
SRX6072831	Pvrl3	Pvrl3	77.9899403145074	IL6_TGFb_12
SRX6072831	Irf2	Irf2	98.7319457173019	IL6_TGFb_12
SRX6072831	Fam32a	Fam32a	1174.82718601428	IL6_TGFb_12
SRX6072831	Nbn	Nbn	1199.71759249763	IL6_TGFb_12
SRX6072831	Cep295	Cep295	2562.88218756929	IL6_TGFb_12
SRX6072831	Vat1	Vat1	64.7150568567189	IL6_TGFb_12
SRX6072831	Cd320	Cd320	411.521387191443	IL6_TGFb_12
SRX6072831	Nbr1	Nbr1	1305.91666015994	IL6_TGFb_12
SRX6072831	Snx32	Snx32	14.9342438900121	IL6_TGFb_12
SRX6072831	Lrp12	Lrp12	223.183978134069	IL6_TGFb_12
SRX6072831	Snx33	Snx33	141.045636739003	IL6_TGFb_12
SRX6072831	Dync1li2	Dync1li2	1183.95366839151	IL6_TGFb_12
SRX6072831	Cep350	Cep350	1388.88468177112	IL6_TGFb_12
SRX6072831	Gm10451	Gm10451	56.4182546956011	IL6_TGFb_12
SRX6072831	Hcls1	Hcls1	6060.81397869656	IL6_TGFb_12
SRX6072831	1810062O18Rik	1810062O18Rik	4.97808129667068	IL6_TGFb_12
SRX6072831	Lrp4	Lrp4	38.1652899411419	IL6_TGFb_12
SRX6072831	Traf7	Traf7	2462.49088141977	IL6_TGFb_12
SRX6072831	Ttc16	Ttc16	8.29680216111781	IL6_TGFb_12
SRX6072831	Zfp954	Zfp954	433.09307281035	IL6_TGFb_12
SRX6072831	Plin3	Plin3	415.669788272002	IL6_TGFb_12
SRX6072831	Hcn2	Hcn2	14.9342438900121	IL6_TGFb_12
SRX6072831	2010001A14Rik	2010001A14Rik	7.46712194500603	IL6_TGFb_12
SRX6072831	Lrp5	Lrp5	443.878915619803	IL6_TGFb_12
SRX6072831	Armcx3	Armcx3	67.2040975050542	IL6_TGFb_12
SRX6072831	Tle4	Tle4	660.425452024978	IL6_TGFb_12
SRX6072831	Gm10516	Gm10516	2.48904064833534	IL6_TGFb_12
SRX6072831	Cxcr2	Cxcr2	4.1484010805589	IL6_TGFb_12
SRX6072831	Shpk	Shpk	53.9292140472658	IL6_TGFb_12
SRX6072831	Cxcr3	Cxcr3	314.448801906365	IL6_TGFb_12
SRX6072831	Vav3	Vav3	175.892205815698	IL6_TGFb_12
