FIPS code,State Abbreviation,State Name,County,Cases 7-day rolling average,Deaths 7-day rolling average,Tests performed 7-day rolling average,Test positivity 7-day rolling average,Total admissions of confirmed COVID-19 patients 7-day rolling average - reports including both adult and pediatric patients,Percentage of staffed adult inpatient beds used by confirmed COVID-19 patients over a trailing 7 day period,Percentage of staffed adult ICU beds used by confirmed COVID-19 patients over a trailing 7 day period,Date,Report date window start,Report date window end,Level of Community Transmission 
42101,PA,Pennsylvania,Philadelphia County,41.1429,1.57143,3249.43,1.14,9.86,1.63,2.23,6/24/2021,6/18/2021,6/24/2021,moderate
42101,PA,Pennsylvania,Philadelphia County,41.1429,1.85714,3200.57,1.17,8.57,1.55,2.17,6/25/2021,6/19/2021,6/25/2021,moderate
42101,PA,Pennsylvania,Philadelphia County,41.1429,1.85714,3155.57,1.24,8,1.45,2.06,6/26/2021,6/20/2021,6/26/2021,moderate
42101,PA,Pennsylvania,Philadelphia County,41.1429,1.85714,3124.71,1.13,7.71,1.38,1.99,6/27/2021,6/21/2021,6/27/2021,moderate
42101,PA,Pennsylvania,Philadelphia County,37,2.14286,3077.43,1.1,7.71,1.3,1.92,6/28/2021,6/22/2021,6/28/2021,moderate
42101,PA,Pennsylvania,Philadelphia County,37,suppressed,3046.86,1.11,8,1.29,1.94,6/29/2021,6/23/2021,6/29/2021,moderate
42101,PA,Pennsylvania,Philadelphia County,37,suppressed,2930.14,1.09,7.57,1.24,1.99,6/30/2021,6/24/2021,6/30/2021,moderate
42101,PA,Pennsylvania,Philadelphia County,46.7143,suppressed,2873,1.08,8,1.2,1.93,7/1/2021,6/25/2021,7/1/2021,moderate
42101,PA,Pennsylvania,Philadelphia County,46.7143,suppressed,2767.71,1.18,9,1.19,1.89,7/2/2021,6/26/2021,7/2/2021,moderate
42101,PA,Pennsylvania,Philadelphia County,46.7143,suppressed,2726.57,1.17,9.86,1.2,1.89,7/3/2021,6/27/2021,7/3/2021,moderate
42101,PA,Pennsylvania,Philadelphia County,46.7143,suppressed,2689,1.23,11.29,1.21,1.9,7/4/2021,6/28/2021,7/4/2021,moderate
42101,PA,Pennsylvania,Philadelphia County,36.4286,suppressed,2503.57,1.3,12,1.24,1.96,7/5/2021,6/29/2021,7/5/2021,moderate
42101,PA,Pennsylvania,Philadelphia County,36.4286,suppressed,2414,1.29,12.14,1.22,1.97,7/6/2021,6/30/2021,7/6/2021,moderate
42101,PA,Pennsylvania,Philadelphia County,36.4286,suppressed,2469.29,1.41,11.86,1.18,1.95,7/7/2021,7/1/2021,7/7/2021,moderate
42101,PA,Pennsylvania,Philadelphia County,27.5714,suppressed,2469.57,1.49,11.71,1.17,1.99,7/8/2021,7/2/2021,7/8/2021,moderate
42101,PA,Pennsylvania,Philadelphia County,27.5714,suppressed,2350.29,1.46,11.71,1.14,2.04,7/9/2021,7/3/2021,7/9/2021,moderate
42101,PA,Pennsylvania,Philadelphia County,27.5714,suppressed,2233.14,1.51,11,1.13,2.03,7/10/2021,7/4/2021,7/10/2021,moderate
42101,PA,Pennsylvania,Philadelphia County,27.5714,suppressed,2314.43,1.68,9.29,1.05,1.94,7/11/2021,7/5/2021,7/11/2021,moderate
42101,PA,Pennsylvania,Philadelphia County,47.7143,suppressed,2473.71,1.67,8.29,0.97,1.85,7/12/2021,7/6/2021,7/12/2021,moderate
42101,PA,Pennsylvania,Philadelphia County,47.7143,1.42857,2562.14,1.81,7.57,0.93,1.8,7/13/2021,7/7/2021,7/13/2021,moderate
42101,PA,Pennsylvania,Philadelphia County,47.7143,suppressed,2545.43,1.95,8,0.94,1.76,7/14/2021,7/8/2021,7/14/2021,moderate
42101,PA,Pennsylvania,Philadelphia County,20.1429,suppressed,2553.57,2.1,7.43,0.97,1.81,7/15/2021,7/9/2021,7/15/2021,low
42101,PA,Pennsylvania,Philadelphia County,20.1429,suppressed,2751.57,2.28,8.57,0.99,1.81,7/16/2021,7/10/2021,7/16/2021,low
42101,PA,Pennsylvania,Philadelphia County,20.1429,suppressed,2959.29,2.31,8.86,1.02,1.84,7/17/2021,7/11/2021,7/17/2021,low
42101,PA,Pennsylvania,Philadelphia County,20.1429,suppressed,2950,2.33,8.43,1.07,1.92,7/18/2021,7/12/2021,7/18/2021,low
42101,PA,Pennsylvania,Philadelphia County,67.7143,suppressed,2948,2.42,9.57,1.13,1.94,7/19/2021,7/13/2021,7/19/2021,moderate
42101,PA,Pennsylvania,Philadelphia County,67.7143,suppressed,2973.57,2.56,10.29,1.19,1.96,7/20/2021,7/14/2021,7/20/2021,moderate
42101,PA,Pennsylvania,Philadelphia County,67.7143,suppressed,2974,2.58,10.86,1.23,1.99,7/21/2021,7/15/2021,7/21/2021,moderate
42101,PA,Pennsylvania,Philadelphia County,103.571,suppressed,3035.43,2.61,12.71,1.27,1.98,7/22/2021,7/16/2021,7/22/2021,moderate
42101,PA,Pennsylvania,Philadelphia County,103.571,suppressed,3065,2.7,12,1.32,2.07,7/23/2021,7/17/2021,7/23/2021,moderate
42101,PA,Pennsylvania,Philadelphia County,103.571,suppressed,3086.57,2.99,11.57,1.35,2.21,7/24/2021,7/18/2021,7/24/2021,moderate
42101,PA,Pennsylvania,Philadelphia County,103.571,suppressed,3120.86,3.13,12.86,1.41,2.36,7/25/2021,7/19/2021,7/25/2021,moderate
42101,PA,Pennsylvania,Philadelphia County,90.2857,suppressed,3187.57,3.36,12.86,1.43,2.46,7/26/2021,7/20/2021,7/26/2021,moderate
42101,PA,Pennsylvania,Philadelphia County,90.2857,suppressed,2970.43,3.47,13.43,1.48,2.52,7/27/2021,7/21/2021,7/27/2021,moderate
42101,PA,Pennsylvania,Philadelphia County,90.2857,suppressed,2798.71,3.43,13.14,1.54,2.49,7/28/2021,7/22/2021,7/28/2021,moderate
42101,PA,Pennsylvania,Philadelphia County,118.429,suppressed,2852.43,3.63,12.29,1.57,2.4,7/29/2021,7/23/2021,7/29/2021,substantial
42101,PA,Pennsylvania,Philadelphia County,118.429,suppressed,3000.29,3.84,12.43,1.58,2.37,7/30/2021,7/24/2021,7/30/2021,substantial
42101,PA,Pennsylvania,Philadelphia County,118.429,suppressed,2985.43,4.12,13,1.6,2.34,7/31/2021,7/25/2021,7/31/2021,substantial
42101,PA,Pennsylvania,Philadelphia County,118.429,suppressed,3046.29,4.46,13.14,1.61,2.29,8/1/2021,7/26/2021,8/1/2021,substantial
42101,PA,Pennsylvania,Philadelphia County,147.714,suppressed,3062.57,4.61,14.29,1.69,2.32,8/2/2021,7/27/2021,8/2/2021,substantial
42101,PA,Pennsylvania,Philadelphia County,147.714,suppressed,3369.43,4.87,15.29,1.81,2.33,8/3/2021,7/28/2021,8/3/2021,substantial
42101,PA,Pennsylvania,Philadelphia County,215.571,suppressed,3800.29,5.13,15.43,1.89,2.33,8/4/2021,7/29/2021,8/4/2021,substantial
42101,PA,Pennsylvania,Philadelphia County,180.429,suppressed,3927.57,5.34,16.14,1.96,2.54,8/5/2021,7/30/2021,8/5/2021,substantial
42101,PA,Pennsylvania,Philadelphia County,205.857,suppressed,3976.86,5.46,18,2.09,2.7,8/6/2021,7/31/2021,8/6/2021,substantial
42101,PA,Pennsylvania,Philadelphia County,205.857,suppressed,4117.43,5.3,19.86,2.25,2.84,8/7/2021,8/1/2021,8/7/2021,substantial
42101,PA,Pennsylvania,Philadelphia County,205.857,suppressed,4128.43,5.42,20.86,2.37,2.97,8/8/2021,8/2/2021,8/8/2021,substantial
42101,PA,Pennsylvania,Philadelphia County,196.286,suppressed,4321.71,5.37,19.86,2.4,3.02,8/9/2021,8/3/2021,8/9/2021,substantial
42101,PA,Pennsylvania,Philadelphia County,229,suppressed,4443.14,5.49,20.71,2.45,3.17,8/10/2021,8/4/2021,8/10/2021,high
42101,PA,Pennsylvania,Philadelphia County,188.714,suppressed,4518.43,5.66,23.57,2.55,3.38,8/11/2021,8/5/2021,8/11/2021,substantial
42101,PA,Pennsylvania,Philadelphia County,211.857,suppressed,4620.71,5.82,23.43,2.67,3.55,8/12/2021,8/6/2021,8/12/2021,substantial
42101,PA,Pennsylvania,Philadelphia County,241.857,suppressed,4657.71,5.91,22.57,2.76,3.62,8/13/2021,8/7/2021,8/13/2021,high
42101,PA,Pennsylvania,Philadelphia County,241.857,suppressed,4786,6.08,22.86,2.88,3.94,8/14/2021,8/8/2021,8/14/2021,high
42101,PA,Pennsylvania,Philadelphia County,241.857,suppressed,4860.71,6.16,22.71,2.96,4.21,8/15/2021,8/9/2021,8/15/2021,high
42101,PA,Pennsylvania,Philadelphia County,245.429,suppressed,4724.57,6.57,24,3.12,4.66,8/16/2021,8/10/2021,8/16/2021,high
42101,PA,Pennsylvania,Philadelphia County,257,suppressed,4870.43,6.48,24.29,3.23,5.16,8/17/2021,8/11/2021,8/17/2021,high
42101,PA,Pennsylvania,Philadelphia County,281.429,suppressed,4771.43,6.54,23,3.33,5.7,8/18/2021,8/12/2021,8/18/2021,high
42101,PA,Pennsylvania,Philadelphia County,347,1.57143,4854.29,6.46,24.43,3.41,6.08,8/19/2021,8/13/2021,8/19/2021,high
42101,PA,Pennsylvania,Philadelphia County,351,suppressed,4915.43,6.47,24.43,3.54,6.55,8/20/2021,8/14/2021,8/20/2021,high
42101,PA,Pennsylvania,Philadelphia County,351,suppressed,4923.14,6.57,25.57,3.6,6.77,8/21/2021,8/15/2021,8/21/2021,high
42101,PA,Pennsylvania,Philadelphia County,351,suppressed,4995.43,6.57,26.14,3.75,7.05,8/22/2021,8/16/2021,8/22/2021,high
42101,PA,Pennsylvania,Philadelphia County,378.857,suppressed,5208.57,6.34,27,3.91,7.37,8/23/2021,8/17/2021,8/23/2021,high
42101,PA,Pennsylvania,Philadelphia County,378,suppressed,5281.29,6.33,27.43,3.98,7.58,8/24/2021,8/18/2021,8/24/2021,high
42101,PA,Pennsylvania,Philadelphia County,429.143,1.57143,5613.43,6.26,27.57,4.09,7.68,8/25/2021,8/19/2021,8/25/2021,high
42101,PA,Pennsylvania,Philadelphia County,369.143,suppressed,5741.57,6.19,28.14,4.2,7.82,8/26/2021,8/20/2021,8/26/2021,high
42101,PA,Pennsylvania,Philadelphia County,350,1.42857,5885.43,6.14,29.71,4.28,7.95,8/27/2021,8/21/2021,8/27/2021,high
42101,PA,Pennsylvania,Philadelphia County,350,1.42857,5986.86,5.98,29.29,4.34,7.99,8/28/2021,8/22/2021,8/28/2021,high
42101,PA,Pennsylvania,Philadelphia County,350,1.42857,6001.86,5.76,29.14,4.34,7.98,8/29/2021,8/23/2021,8/29/2021,high
42101,PA,Pennsylvania,Philadelphia County,351.143,1.85714,6091.43,5.71,28,4.38,7.84,8/30/2021,8/24/2021,8/30/2021,high
42101,PA,Pennsylvania,Philadelphia County,348.429,1.85714,6394.29,5.64,27.57,4.41,7.74,8/31/2021,8/25/2021,8/31/2021,high
42101,PA,Pennsylvania,Philadelphia County,348.429,1.85714,6335.29,5.63,27.29,4.38,7.63,9/1/2021,8/26/2021,9/1/2021,high
42101,PA,Pennsylvania,Philadelphia County,278.286,suppressed,6079.57,5.65,25.86,4.33,7.56,9/2/2021,8/27/2021,9/2/2021,high
42101,PA,Pennsylvania,Philadelphia County,323.714,3,6089.86,5.5,24.29,4.25,7.45,9/3/2021,8/28/2021,9/3/2021,high
42101,PA,Pennsylvania,Philadelphia County,283.429,3.14286,5973.14,5.73,22.71,4.22,7.5,9/4/2021,8/29/2021,9/4/2021,high
42101,PA,Pennsylvania,Philadelphia County,283.429,3.14286,5966.86,5.75,23.43,4.24,7.57,9/5/2021,8/30/2021,9/5/2021,high
42101,PA,Pennsylvania,Philadelphia County,283.429,3.14286,5597.43,5.97,23.86,4.18,7.76,9/6/2021,8/31/2021,9/6/2021,high
42101,PA,Pennsylvania,Philadelphia County,176.714,2.57143,4987.57,5.98,22.86,4.13,7.75,9/7/2021,9/1/2021,9/7/2021,substantial
42101,PA,Pennsylvania,Philadelphia County,314.857,2.57143,5081.86,5.77,24.29,4.14,7.92,9/8/2021,9/2/2021,9/8/2021,high
42101,PA,Pennsylvania,Philadelphia County,304.143,3.14286,5508.43,5.73,25.71,4.19,8.19,9/9/2021,9/3/2021,9/9/2021,high
42101,PA,Pennsylvania,Philadelphia County,215.714,1.57143,5718.43,5.81,27.43,4.23,8.35,9/10/2021,9/4/2021,9/10/2021,substantial
42101,PA,Pennsylvania,Philadelphia County,262.286,1.57143,5725.71,5.57,29.43,4.26,8.53,9/11/2021,9/5/2021,9/11/2021,high
42101,PA,Pennsylvania,Philadelphia County,262.286,1.57143,5683.43,5.67,29.14,4.3,8.74,9/12/2021,9/6/2021,9/12/2021,high
42101,PA,Pennsylvania,Philadelphia County,262.286,1.57143,6108.86,5.38,30.14,4.33,8.77,9/13/2021,9/7/2021,9/13/2021,high
42101,PA,Pennsylvania,Philadelphia County,381.286,2,6499.14,5.36,32,4.49,8.93,9/14/2021,9/8/2021,9/14/2021,high
42101,PA,Pennsylvania,Philadelphia County,228.571,2.71429,6736,5.41,31,4.57,9.16,9/15/2021,9/9/2021,9/15/2021,high
42101,PA,Pennsylvania,Philadelphia County,266.143,3,6680.57,5.33,29.29,4.65,9.2,9/16/2021,9/10/2021,9/16/2021,high
42101,PA,Pennsylvania,Philadelphia County,301.286,3.71429,6823.43,5.18,28.43,4.69,9.28,9/17/2021,9/11/2021,9/17/2021,high
42101,PA,Pennsylvania,Philadelphia County,307.714,3.42857,7074,5.06,27.14,4.71,9.28,9/18/2021,9/12/2021,9/18/2021,high
42101,PA,Pennsylvania,Philadelphia County,307.714,3.42857,7215,4.99,27,4.7,9.35,9/19/2021,9/13/2021,9/19/2021,high
42101,PA,Pennsylvania,Philadelphia County,307.714,3.42857,7240.29,5.09,25.29,4.7,9.28,9/20/2021,9/14/2021,9/20/2021,high
42101,PA,Pennsylvania,Philadelphia County,282,3.57143,7397.29,5.05,24.57,4.63,9.33,9/21/2021,9/15/2021,9/21/2021,high
42101,PA,Pennsylvania,Philadelphia County,309.143,3.28571,7428.43,5.06,24.14,4.58,9.33,9/22/2021,9/16/2021,9/22/2021,high
42101,PA,Pennsylvania,Philadelphia County,306.857,3,7649.86,4.86,25.29,4.54,9.35,9/23/2021,9/17/2021,9/23/2021,high
42101,PA,Pennsylvania,Philadelphia County,310.429,2.57143,7627.57,4.73,25.57,4.52,9.19,9/24/2021,9/18/2021,9/24/2021,high
42101,PA,Pennsylvania,Philadelphia County,312.714,2.71429,7734.43,4.6,26.86,4.53,9.04,9/25/2021,9/19/2021,9/25/2021,high
42101,PA,Pennsylvania,Philadelphia County,312.714,2.71429,7818.14,4.32,27,4.54,8.75,9/26/2021,9/20/2021,9/26/2021,high
42101,PA,Pennsylvania,Philadelphia County,312.714,2.71429,7711.57,4.06,28,4.56,8.68,9/27/2021,9/21/2021,9/27/2021,high
42101,PA,Pennsylvania,Philadelphia County,299.286,3.42857,7914.29,3.85,27.86,4.57,8.61,9/28/2021,9/22/2021,9/28/2021,high
42101,PA,Pennsylvania,Philadelphia County,306,2.71429,7830,3.72,28.71,4.56,8.39,9/29/2021,9/23/2021,9/29/2021,high
42101,PA,Pennsylvania,Philadelphia County,281.857,3.71429,7599.71,3.91,27.57,4.44,8.32,10/1/2021,9/25/2021,10/1/2021,high
42101,PA,Pennsylvania,Philadelphia County,281.143,3.42857,7315.43,3.99,27.43,4.33,8.37,10/2/2021,9/26/2021,10/2/2021,high
42101,PA,Pennsylvania,Philadelphia County,281.143,3.42857,7100.43,4.09,28,4.28,8.59,10/3/2021,9/27/2021,10/3/2021,high
42101,PA,Pennsylvania,Philadelphia County,281.143,3.42857,7077.71,4.16,28.86,4.25,8.65,10/4/2021,9/28/2021,10/4/2021,high
42101,PA,Pennsylvania,Philadelphia County,290.714,2.57143,6887,4.33,28.71,4.22,8.6,10/5/2021,9/29/2021,10/5/2021,high
42101,PA,Pennsylvania,Philadelphia County,276.143,3.14286,6776,4.44,29.43,4.21,8.58,10/6/2021,9/30/2021,10/6/2021,high
42101,PA,Pennsylvania,Philadelphia County,294.429,2.28571,6830.71,4.45,30.29,4.19,8.31,10/7/2021,10/1/2021,10/7/2021,high
42101,PA,Pennsylvania,Philadelphia County,288.429,2.57143,6787.43,4.39,29.86,4.19,8.11,10/8/2021,10/2/2021,10/8/2021,high
42101,PA,Pennsylvania,Philadelphia County,270.429,2.85714,6858.14,4.41,29.43,4.23,7.78,10/9/2021,10/3/2021,10/9/2021,high
42101,PA,Pennsylvania,Philadelphia County,270.429,2.85714,6801.86,4.55,29.29,4.25,7.43,10/10/2021,10/4/2021,10/10/2021,high
42101,PA,Pennsylvania,Philadelphia County,270.429,2.85714,6620.43,4.78,28.29,4.18,7.05,10/11/2021,10/5/2021,10/11/2021,high
42101,PA,Pennsylvania,Philadelphia County,181,2.42857,6500.71,4.69,28.29,4.17,6.83,10/12/2021,10/6/2021,10/12/2021,substantial
42101,PA,Pennsylvania,Philadelphia County,263.857,3.85714,6233.14,4.7,28.14,4.18,6.65,10/13/2021,10/7/2021,10/13/2021,high
42101,PA,Pennsylvania,Philadelphia County,255.286,4,5357.86,4.76,26.43,4.21,6.64,10/14/2021,10/8/2021,10/14/2021,high
42101,PA,Pennsylvania,Philadelphia County,277.571,4.14286,0,0,27.14,4.29,6.79,10/15/2021,10/9/2021,10/15/2021,high
42101,PA,Pennsylvania,Philadelphia County,281.429,4.28571,0,0,23,0,0,10/16/2021,10/10/2021,10/16/2021,high
