Sample	Gene	gene_symbol	count	Status
SRX6072821	Safb2	Safb2	967.788662057813	IL6_3
SRX6072821	Gm1966	Gm1966	664.548214613031	IL6_3
SRX6072821	Taf15	Taf15	390.341427029984	IL6_3
SRX6072821	Sept11	Sept11	4412.04097824801	IL6_3
SRX6072821	Mir7027	Mir7027	1.07532073561979	IL6_3
SRX6072821	Pip5k1c	Pip5k1c	617.234102245761	IL6_3
SRX6072821	AW209491	AW209491	509.702028683781	IL6_3
SRX6072821	Yipf6	Yipf6	689.280591532287	IL6_3
SRX6072821	Slc46a1	Slc46a1	34.4102635398333	IL6_3
SRX6072821	Cnpy2	Cnpy2	415.07380394924	IL6_3
SRX6072821	Kcnh4	Kcnh4	5.37660367809896	IL6_3
SRX6072821	Spata5	Spata5	2709.80825376188	IL6_3
SRX6072821	Cryz	Cryz	100.004828412641	IL6_3
SRX6072821	Zwilch	Zwilch	1130.1620931364	IL6_3
SRX6072821	Taf1b	Taf1b	611.857498567662	IL6_3
SRX6072821	Zfp219	Zfp219	636.589875486917	IL6_3
SRX6072821	4933404O12Rik	4933404O12Rik	61.2932819303281	IL6_3
SRX6072821	Pex6	Pex6	703.259761095344	IL6_3
SRX6072821	Cort	Cort	3.22596220685938	IL6_3
SRX6072821	Pcdhgb8	Pcdhgb8	4.30128294247917	IL6_3
SRX6072821	Mospd3	Mospd3	24.7323769192552	IL6_3
SRX6072821	Lpar5	Lpar5	82.799696642724	IL6_3
SRX6072821	Tor2a	Tor2a	694.657195210386	IL6_3
SRX6072821	Tnfsf11	Tnfsf11	1733.4170258191	IL6_3
SRX6072821	Zfp229	Zfp229	59.1426404590886	IL6_3
SRX6072821	Yme1l1	Yme1l1	4155.03932243488	IL6_3
SRX6072821	P4htm	P4htm	98.9295076770209	IL6_3
SRX6072821	Krt17	Krt17	5.37660367809896	IL6_3
SRX6072821	Zfp235	Zfp235	215.064147123958	IL6_3
SRX6072821	Pml	Pml	1491.46986030465	IL6_3
SRX6072821	Trip4	Trip4	563.468065464771	IL6_3
SRX6072821	Rpl39	Rpl39	4657.21410596932	IL6_3
SRX6072821	Zfp740	Zfp740	1512.97627501705	IL6_3
SRX6072821	Snora5c	Snora5c	79.5737344358646	IL6_3
SRX6072821	Nop2	Nop2	8301.47607898479	IL6_3
SRX6072821	Idnk	Idnk	406.471238064281	IL6_3
SRX6072821	Smad1	Smad1	433.354256454776	IL6_3
SRX6072821	Zfp236	Zfp236	1079.62201856227	IL6_3
SRX6072821	Hist2h2bb	Hist2h2bb	6168.03973951513	IL6_3
SRX6072821	Aldoc	Aldoc	34.4102635398333	IL6_3
SRX6072821	Man1c1	Man1c1	18.2804525055365	IL6_3
SRX6072821	Ring1	Ring1	334.424748777755	IL6_3
SRX6072821	Rbm10	Rbm10	3079.71858681508	IL6_3
SRX6072821	Efcab9	Efcab9	7.52724514933854	IL6_3
SRX6072821	Tiam1	Tiam1	733.368741692698	IL6_3
SRX6072821	Trit1	Trit1	473.141123672708	IL6_3
SRX6072821	Gphn	Gphn	784.984137002448	IL6_3
SRX6072821	Chd7	Chd7	2539.90757753395	IL6_3
SRX6072821	Disc1	Disc1	4.30128294247917	IL6_3
SRX6072821	Pex1	Pex1	362.38308790387	IL6_3
SRX6072821	Pabpc4	Pabpc4	5134.65651258451	IL6_3
SRX6072821	Zfp248	Zfp248	101.08014914826	IL6_3
SRX6072821	Slc4a7	Slc4a7	2154.94275418206	IL6_3
SRX6072821	Rbm12	Rbm12	1498.99710545399	IL6_3
SRX6072821	Fam129c	Fam129c	30.1089805973542	IL6_3
SRX6072821	Tmem138	Tmem138	181.729204319745	IL6_3
SRX6072821	Snora65	Snora65	321.520899950318	IL6_3
SRX6072821	Wasl	Wasl	175.277279906026	IL6_3
SRX6072821	Rbm12b1	Rbm12b1	221.516071537677	IL6_3
SRX6072821	H2afy2	H2afy2	6.45192441371875	IL6_3
SRX6072821	Zfp26	Zfp26	1261.35122288202	IL6_3
SRX6072821	D630039A03Rik	D630039A03Rik	15.0544902986771	IL6_3
SRX6072821	Urb1	Urb1	4123.8550211019	IL6_3
SRX6072821	Yrdc	Yrdc	2253.87226185908	IL6_3
SRX6072821	Ccdc40	Ccdc40	156.99682740049	IL6_3
SRX6072821	2210416O15Rik	2210416O15Rik	7.52724514933854	IL6_3
SRX6072821	Tmem229b	Tmem229b	539.811009281136	IL6_3
SRX6072821	Utp14a	Utp14a	3550.70906901655	IL6_3
SRX6072821	Irak1bp1	Irak1bp1	109.682715033219	IL6_3
SRX6072821	Stxbp4	Stxbp4	103.2307906195	IL6_3
SRX6072821	Bhlha15	Bhlha15	2.15064147123958	IL6_3
SRX6072821	Ccdc43	Ccdc43	1005.42488780451	IL6_3
SRX6072821	Syf2	Syf2	1096.82715033219	IL6_3
SRX6072821	Aars2	Aars2	655.945648728073	IL6_3
SRX6072821	Trmt11	Trmt11	873.160437323271	IL6_3
SRX6072821	Wbp1l	Wbp1l	775.30625038187	IL6_3
SRX6072821	Fgfr1	Fgfr1	7.52724514933854	IL6_3
SRX6072821	Iffo1	Iffo1	97.8541869414011	IL6_3
SRX6072821	Wbp2	Wbp2	364.533729375109	IL6_3
SRX6072821	Rbm15b	Rbm15b	1936.65264485125	IL6_3
SRX6072821	Slc12a3	Slc12a3	2.15064147123958	IL6_3
SRX6072821	Specc1l	Specc1l	986.069114563349	IL6_3
SRX6072821	Nktr	Nktr	2711.95889523312	IL6_3
SRX6072821	Serinc1	Serinc1	1300.06276936433	IL6_3
SRX6072821	Snrpd3	Snrpd3	1319.41854260548	IL6_3
SRX6072821	Tbc1d4	Tbc1d4	1622.65899005027	IL6_3
SRX6072821	Ythdf2	Ythdf2	3552.85971048779	IL6_3
SRX6072821	Scg5	Scg5	2.15064147123958	IL6_3
SRX6072821	Psma6	Psma6	4396.98648794933	IL6_3
SRX6072821	Serinc3	Serinc3	2352.8017695361	IL6_3
SRX6072821	Ripk4	Ripk4	21.5064147123958	IL6_3
SRX6072821	Tbc1d5	Tbc1d5	686.054629325427	IL6_3
SRX6072821	Tnks	Tnks	692.506553739146	IL6_3
SRX6072821	Chfr	Chfr	794.662023623026	IL6_3
SRX6072821	Ythdf3	Ythdf3	1273.17975097383	IL6_3
SRX6072821	Pnkd	Pnkd	117.209960182557	IL6_3
SRX6072821	Apol8	Apol8	0	IL6_3
SRX6072821	Trmt13	Trmt13	309.6923718585	IL6_3
SRX6072821	Tnks1bp1	Tnks1bp1	231.193958158255	IL6_3
SRX6072821	Oasl1	Oasl1	1.07532073561979	IL6_3
SRX6072821	Rbm19	Rbm19	3748.56808437059	IL6_3
SRX6072821	Stk11ip	Stk11ip	560.242103257912	IL6_3
SRX6072821	Gins1	Gins1	780.682854059969	IL6_3
SRX6072821	Scly	Scly	243.022486250073	IL6_3
SRX6072821	Ppp2r2d	Ppp2r2d	738.745345370797	IL6_3
SRX6072821	Ywhae	Ywhae	4226.01049098578	IL6_3
SRX6072821	Bcl2l11	Bcl2l11	400.019313650563	IL6_3
SRX6072821	Zfp623	Zfp623	464.53855778775	IL6_3
SRX6072821	Ifi30	Ifi30	651.644365785594	IL6_3
SRX6072821	Fam135a	Fam135a	9.67788662057813	IL6_3
SRX6072821	Noxred1	Noxred1	3.22596220685938	IL6_3
SRX6072821	6430548M08Rik	6430548M08Rik	20.431093976776	IL6_3
SRX6072821	Tbc1d8b	Tbc1d8b	176.352600641646	IL6_3
SRX6072821	Csnk1g2	Csnk1g2	1262.42654361764	IL6_3
SRX6072821	4931440P22Rik	4931440P22Rik	2.15064147123958	IL6_3
SRX6072821	Trmt44	Trmt44	461.312595580891	IL6_3
SRX6072821	Npas2	Npas2	3.22596220685938	IL6_3
SRX6072821	Ccdc58	Ccdc58	1078.54669782665	IL6_3
SRX6072821	Ube2m	Ube2m	2342.04856217991	IL6_3
SRX6072821	Tmem242	Tmem242	918.323908219302	IL6_3
SRX6072821	Cmc2	Cmc2	306.466409651641	IL6_3
SRX6072821	Txnl1	Txnl1	3333.49428042136	IL6_3
SRX6072821	Fbxo36	Fbxo36	10.7532073561979	IL6_3
SRX6072821	Pigp	Pigp	179.578562848505	IL6_3
SRX6072821	Zfp280c	Zfp280c	833.373570105339	IL6_3
SRX6072821	Tmem159	Tmem159	9.67788662057813	IL6_3
SRX6072821	D930048N14Rik	D930048N14Rik	6.45192441371875	IL6_3
SRX6072821	Chl1	Chl1	4.30128294247917	IL6_3
SRX6072821	Lipe	Lipe	102.15546988388	IL6_3
SRX6072821	Mir374b	Mir374b	2.15064147123958	IL6_3
SRX6072821	Gm2897	Gm2897	6.45192441371875	IL6_3
SRX6072821	Recql5	Recql5	558.091461786672	IL6_3
SRX6072821	Sufu	Sufu	357.006484225771	IL6_3
SRX6072821	Zfp780b	Zfp780b	377.437578202547	IL6_3
SRX6072821	Birc2	Birc2	889.290248357568	IL6_3
SRX6072821	Tal2	Tal2	23.6570561836354	IL6_3
SRX6072821	Gm2a	Gm2a	470.990482201469	IL6_3
SRX6072821	Traf3ip1	Traf3ip1	368.835012317589	IL6_3
SRX6072821	Noa1	Noa1	682.828667118568	IL6_3
SRX6072821	Gmfg	Gmfg	149.469582251151	IL6_3
SRX6072821	Dlgap5	Dlgap5	907.570700863104	IL6_3
SRX6072821	Pdlim5	Pdlim5	894.666852035667	IL6_3
SRX6072821	Nudt4	Nudt4	957.035454701615	IL6_3
SRX6072821	Stk32c	Stk32c	3.22596220685938	IL6_3
SRX6072821	Fosl1	Fosl1	149.469582251151	IL6_3
SRX6072821	Rars	Rars	4776.57470762312	IL6_3
SRX6072821	Nebl	Nebl	26.8830183904948	IL6_3
SRX6072821	Nudt5	Nudt5	2965.73458883939	IL6_3
SRX6072821	Rnf215	Rnf215	204.31093976776	IL6_3
SRX6072821	Tnpo2	Tnpo2	2899.06470323096	IL6_3
SRX6072821	Nlrp1a	Nlrp1a	0	IL6_3
SRX6072821	Usp10	Usp10	2521.62712502841	IL6_3
SRX6072821	Slc7a5	Slc7a5	3869.00400676001	IL6_3
SRX6072821	Haghl	Haghl	56.991998987849	IL6_3
SRX6072821	Zak	Zak	241.947165514453	IL6_3
SRX6072821	Map2	Map2	18.2804525055365	IL6_3
SRX6072821	Slc7a6	Slc7a6	2403.34184411023	IL6_3
SRX6072821	Rmnd1	Rmnd1	2.15064147123958	IL6_3
SRX6072821	Il15ra	Il15ra	229.043316687016	IL6_3
SRX6072821	Zfp949	Zfp949	106.456752826359	IL6_3
SRX6072821	Zbed3	Zbed3	27.9583391261146	IL6_3
SRX6072821	Tmem167	Tmem167	2091.4988307805	IL6_3
SRX6072821	Med7	Med7	405.395917328662	IL6_3
SRX6072821	Ankrd12	Ankrd12	600.028970475844	IL6_3
SRX6072821	Prkab1	Prkab1	838.750173783438	IL6_3
SRX6072821	Pigv	Pigv	182.804525055365	IL6_3
SRX6072821	Scp2	Scp2	506.476066476922	IL6_3
SRX6072821	Reep6	Reep6	6.45192441371875	IL6_3
SRX6072821	Csrp1	Csrp1	1776.4298552439	IL6_3
SRX6072821	B3gat3	B3gat3	419.375086891719	IL6_3
SRX6072821	Vamp4	Vamp4	310.76769259412	IL6_3
SRX6072821	Tnrc6b	Tnrc6b	764.553043025672	IL6_3
SRX6072821	Slc7a7	Slc7a7	5.37660367809896	IL6_3
SRX6072821	Dagla	Dagla	1.07532073561979	IL6_3
SRX6072821	Gjd3	Gjd3	9.67788662057813	IL6_3
SRX6072821	4933417D19Rik	4933417D19Rik	0	IL6_3
SRX6072821	Ppp3cc	Ppp3cc	484.969651764526	IL6_3
SRX6072821	Nme1	Nme1	8387.50173783438	IL6_3
SRX6072821	Tmem17	Tmem17	27.9583391261146	IL6_3
SRX6072821	Tgtp2	Tgtp2	12.9038488274375	IL6_3
SRX6072821	Pnrc2	Pnrc2	851.654022610875	IL6_3
SRX6072821	Hps4	Hps4	468.839840730229	IL6_3
SRX6072821	Nufip1	Nufip1	1526.9554445801	IL6_3
SRX6072821	Fam45a	Fam45a	291.411919352964	IL6_3
SRX6072821	Atp1b1	Atp1b1	380.663540409406	IL6_3
SRX6072821	Kif3c	Kif3c	75.2724514933854	IL6_3
SRX6072821	Gkap1	Gkap1	25.807697654875	IL6_3
SRX6072821	Kctd3	Kctd3	505.400745741302	IL6_3
SRX6072821	Map2k4	Map2k4	1271.02910950259	IL6_3
SRX6072821	Eef1a1	Eef1a1	162220.735534131	IL6_3
SRX6072821	Slc16a5	Slc16a5	2.15064147123958	IL6_3
SRX6072821	Stk40	Stk40	976.391227942771	IL6_3
SRX6072821	Sesn2	Sesn2	716.163609922781	IL6_3
SRX6072821	Pkp2	Pkp2	2.15064147123958	IL6_3
SRX6072821	Plekho1	Plekho1	186.030487262224	IL6_3
SRX6072821	Tmem265	Tmem265	33.3349428042136	IL6_3
SRX6072821	Rnaseh1	Rnaseh1	1050.58835870054	IL6_3
SRX6072821	Ifngr1	Ifngr1	415.07380394924	IL6_3
SRX6072821	Tap1	Tap1	2273.22803510024	IL6_3
SRX6072821	Tmem175	Tmem175	318.294937743458	IL6_3
SRX6072821	Plekho2	Plekho2	493.572217649485	IL6_3
SRX6072821	Sin3b	Sin3b	2200.10622507809	IL6_3
SRX6072821	Trim28	Trim28	13938.3073751037	IL6_3
SRX6072821	Gm11944	Gm11944	38.7115464823125	IL6_3
SRX6072821	Rpl14	Rpl14	19926.7685517704	IL6_3
SRX6072821	Vdr	Vdr	22.5817354480156	IL6_3
SRX6072821	Tmem198b	Tmem198b	26.8830183904948	IL6_3
SRX6072821	Wdr54	Wdr54	23.6570561836354	IL6_3
SRX6072821	Gnai2	Gnai2	2918.42047647212	IL6_3
SRX6072821	Pdss2	Pdss2	278.508070525526	IL6_3
SRX6072821	Dhtkd1	Dhtkd1	0	IL6_3
SRX6072821	Stoml1	Stoml1	161.298110342969	IL6_3
SRX6072821	Leprotl1	Leprotl1	915.097946012443	IL6_3
SRX6072821	Firre	Firre	147.318940779911	IL6_3
SRX6072821	Zfp810	Zfp810	93.5529039989219	IL6_3
SRX6072821	Suox	Suox	166.674714021068	IL6_3
SRX6072821	Atp2b1	Atp2b1	1567.81763253366	IL6_3
SRX6072821	Ankrd24	Ankrd24	20.431093976776	IL6_3
SRX6072821	Fbxw2	Fbxw2	1223.71499713532	IL6_3
SRX6072821	Gm38670	Gm38670	5.37660367809896	IL6_3
SRX6072821	Lamtor3	Lamtor3	706.485723302203	IL6_3
SRX6072821	Tmem33	Tmem33	1693.63015860117	IL6_3
SRX6072821	Sdc1	Sdc1	96.7788662057813	IL6_3
SRX6072821	Tapt1	Tapt1	1555.98910444184	IL6_3
SRX6072821	Zbtb14	Zbtb14	365.609050110729	IL6_3
SRX6072821	Ccdc88a	Ccdc88a	89.2516210564427	IL6_3
SRX6072821	Uaca	Uaca	15.0544902986771	IL6_3
SRX6072821	Naa38	Naa38	430.128294247917	IL6_3
SRX6072821	Vps39	Vps39	1201.13326168731	IL6_3
SRX6072821	Fzd10	Fzd10	19.3557732411563	IL6_3
SRX6072821	Nupr1l	Nupr1l	1.07532073561979	IL6_3
SRX6072821	Map3k12	Map3k12	40.8621879535521	IL6_3
SRX6072821	Mustn1	Mustn1	5.37660367809896	IL6_3
SRX6072821	Setd2	Setd2	1654.91861211886	IL6_3
SRX6072821	Supt4a	Supt4a	747.347911255755	IL6_3
SRX6072821	Wdr34	Wdr34	184.955166526604	IL6_3
SRX6072821	Tubb3	Tubb3	4.30128294247917	IL6_3
SRX6072821	Kmo	Kmo	4.30128294247917	IL6_3
SRX6072821	Lancl1	Lancl1	466.68919925899	IL6_3
SRX6072821	Eno1b	Eno1b	21.5064147123958	IL6_3
SRX6072821	Tiprl	Tiprl	919.399228954922	IL6_3
SRX6072821	Stpg2	Stpg2	1.07532073561979	IL6_3
SRX6072821	Rbms1	Rbms1	450.559388224693	IL6_3
SRX6072821	Camk2n2	Camk2n2	6.45192441371875	IL6_3
SRX6072821	Tomm20	Tomm20	2825.94289320881	IL6_3
SRX6072821	Ptpn12	Ptpn12	187.105807997844	IL6_3
SRX6072821	Uap1l1	Uap1l1	79.5737344358646	IL6_3
SRX6072821	Sdcbp2	Sdcbp2	33.3349428042136	IL6_3
SRX6072821	Erf	Erf	637.665196222537	IL6_3
SRX6072821	Setd5	Setd5	2788.30666746212	IL6_3
SRX6072821	Map3k2	Map3k2	987.144435298969	IL6_3
SRX6072821	Snw1	Snw1	3159.29232125095	IL6_3
SRX6072821	Zfp52	Zfp52	1158.12043226252	IL6_3
SRX6072821	Kdm1a	Kdm1a	2483.99089928172	IL6_3
SRX6072821	Stra6	Stra6	34.4102635398333	IL6_3
SRX6072821	Rrp1b	Rrp1b	5572.31205198176	IL6_3
SRX6072821	Kmt2c	Kmt2c	1118.33356504458	IL6_3
SRX6072821	Mrps22	Mrps22	1212.96178977913	IL6_3
SRX6072821	Zbtb49	Zbtb49	161.298110342969	IL6_3
SRX6072821	She	She	25.807697654875	IL6_3
SRX6072821	Mcm10	Mcm10	3693.72672685399	IL6_3
SRX6072821	Ptpn18	Ptpn18	1036.60918913748	IL6_3
SRX6072821	Zfp524	Zfp524	181.729204319745	IL6_3
SRX6072821	Ubn1	Ubn1	1968.91226691984	IL6_3
SRX6072821	Commd4	Commd4	493.572217649485	IL6_3
SRX6072821	Rnf111	Rnf111	631.213271808818	IL6_3
SRX6072821	Nup214	Nup214	1700.08208301489	IL6_3
SRX6072821	Mis18a	Mis18a	590.351083855266	IL6_3
SRX6072821	Tmem184c	Tmem184c	695.732515946005	IL6_3
SRX6072821	0610040F04Rik	0610040F04Rik	3.22596220685938	IL6_3
SRX6072821	Matk	Matk	23.6570561836354	IL6_3
SRX6072821	Dazl	Dazl	5.37660367809896	IL6_3
SRX6072821	Ralb	Ralb	274.206787583047	IL6_3
SRX6072821	Arf2	Arf2	578.522555763448	IL6_3
SRX6072821	Ift52	Ift52	386.040144087505	IL6_3
SRX6072821	Tmem185b	Tmem185b	839.825494519058	IL6_3
SRX6072821	Ndufa3	Ndufa3	925.851153368641	IL6_3
SRX6072821	Tasp1	Tasp1	639.815837693776	IL6_3
SRX6072821	Mocos	Mocos	4.30128294247917	IL6_3
SRX6072821	9330159M07Rik	9330159M07Rik	10.7532073561979	IL6_3
SRX6072821	Prkcz	Prkcz	96.7788662057813	IL6_3
SRX6072821	Zcrb1	Zcrb1	616.158781510141	IL6_3
SRX6072821	Wrn	Wrn	676.376742704849	IL6_3
SRX6072821	Nt5e	Nt5e	8.60256588495834	IL6_3
SRX6072821	Thnsl2	Thnsl2	17.2051317699167	IL6_3
SRX6072821	Ccdc159	Ccdc159	1.07532073561979	IL6_3
SRX6072821	Ndufa5	Ndufa5	1120.48420651582	IL6_3
SRX6072821	Sdha	Sdha	5035.72700490749	IL6_3
SRX6072821	Pold4	Pold4	41.9375086891719	IL6_3
SRX6072821	Rnf115	Rnf115	1117.25824430896	IL6_3
SRX6072821	Mrpl14	Mrpl14	215.064147123958	IL6_3
SRX6072821	Tatdn2	Tatdn2	3203.38047141136	IL6_3
SRX6072821	Ammecr1	Ammecr1	307.54173038726	IL6_3
SRX6072821	Fkbp8	Fkbp8	3171.12084934277	IL6_3
SRX6072821	Rnf121	Rnf121	540.886330016755	IL6_3
SRX6072821	Susd1	Susd1	68.8205270796667	IL6_3
SRX6072821	Gatsl2	Gatsl2	21.5064147123958	IL6_3
SRX6072821	Trpv2	Trpv2	516.1539530975	IL6_3
SRX6072821	Clint1	Clint1	2542.05821900519	IL6_3
SRX6072821	Nup54	Nup54	2088.27286857364	IL6_3
SRX6072821	Ralgds	Ralgds	217.214788595198	IL6_3
SRX6072821	Zfp367	Zfp367	1387.16374894953	IL6_3
SRX6072821	Gprin3	Gprin3	127.963167538755	IL6_3
SRX6072821	Klc3	Klc3	59.1426404590886	IL6_3
SRX6072821	Tonsl	Tonsl	566.69402767163	IL6_3
SRX6072821	Ddx10	Ddx10	1996.87060604595	IL6_3
SRX6072821	Comt	Comt	945.206926609797	IL6_3
SRX6072821	Gm5069	Gm5069	7.52724514933854	IL6_3
SRX6072821	Usp4	Usp4	2888.31149587476	IL6_3
SRX6072821	Apc	Apc	1251.67333626144	IL6_3
SRX6072821	Snora68	Snora68	177.427921377266	IL6_3
SRX6072821	Fktn	Fktn	250.549731399412	IL6_3
SRX6072821	Sh3pxd2a	Sh3pxd2a	311.84301332974	IL6_3
SRX6072821	Maz	Maz	3757.17065025555	IL6_3
SRX6072821	Stt3a	Stt3a	5492.7383175459	IL6_3
SRX6072821	Zbtb38	Zbtb38	191.407090940323	IL6_3
SRX6072821	Scamp3	Scamp3	48.3894331028906	IL6_3
SRX6072821	Tex261	Tex261	1039.83515134434	IL6_3
SRX6072821	Flcn	Flcn	973.165265735912	IL6_3
SRX6072821	Wtap	Wtap	1691.47951712993	IL6_3
SRX6072821	Dcaf10	Dcaf10	605.405574153943	IL6_3
SRX6072821	Spryd7	Spryd7	380.663540409406	IL6_3
SRX6072821	Gpsm2	Gpsm2	268.830183904948	IL6_3
SRX6072821	BC030499	BC030499	47.3141123672708	IL6_3
SRX6072821	Myb	Myb	180.653883584125	IL6_3
SRX6072821	Pgm2	Pgm2	1244.1460911121	IL6_3
SRX6072821	Notch2	Notch2	3144.23783095227	IL6_3
SRX6072821	Tmem8b	Tmem8b	19.3557732411563	IL6_3
SRX6072821	Zmiz2	Zmiz2	748.423231991375	IL6_3
SRX6072821	Dlec1	Dlec1	3.22596220685938	IL6_3
SRX6072821	Smim3	Smim3	286.035315674865	IL6_3
SRX6072821	Snx21	Snx21	41.9375086891719	IL6_3
SRX6072821	Nol7	Nol7	2757.12236612915	IL6_3
SRX6072821	Zfp184	Zfp184	41.9375086891719	IL6_3
SRX6072821	Psmg3	Psmg3	789.285419944927	IL6_3
SRX6072821	Nup98	Nup98	5166.9161346531	IL6_3
SRX6072821	Gnal	Gnal	6.45192441371875	IL6_3
SRX6072821	Vegfb	Vegfb	47.3141123672708	IL6_3
SRX6072821	Mak16	Mak16	5734.68548306035	IL6_3
SRX6072821	Sh3yl1	Sh3yl1	5.37660367809896	IL6_3
SRX6072821	Top3b	Top3b	938.755002196078	IL6_3
SRX6072821	Stx16	Stx16	805.415230979224	IL6_3
SRX6072821	Atg14	Atg14	104.30611135512	IL6_3
SRX6072821	Aes	Aes	2410.86908925957	IL6_3
SRX6072821	Zbtb42	Zbtb42	9.67788662057813	IL6_3
SRX6072821	Nol9	Nol9	3424.89654294904	IL6_3
SRX6072821	Rnps1	Rnps1	2981.86439987368	IL6_3
SRX6072821	Tnfrsf25	Tnfrsf25	439.806180868495	IL6_3
SRX6072821	Mir7651	Mir7651	1.07532073561979	IL6_3
SRX6072821	Pus3	Pus3	1047.36239649368	IL6_3
SRX6072821	Tnfrsf23	Tnfrsf23	5.37660367809896	IL6_3
SRX6072821	Atp9a	Atp9a	56.991998987849	IL6_3
SRX6072821	Gltscr2	Gltscr2	4051.80853181538	IL6_3
SRX6072821	Polk	Polk	1212.96178977913	IL6_3
SRX6072821	Mettl23	Mettl23	567.76934840725	IL6_3
SRX6072821	Zbtb44	Zbtb44	993.596359712688	IL6_3
SRX6072821	Isoc2a	Isoc2a	330.123465835276	IL6_3
SRX6072821	Nus1	Nus1	1735.56766729034	IL6_3
SRX6072821	Ubxn1	Ubxn1	1635.5628388777	IL6_3
SRX6072821	Gabpb1	Gabpb1	791.436061416167	IL6_3
SRX6072821	Tbc1d15	Tbc1d15	293.562560824203	IL6_3
SRX6072821	Hdac5	Hdac5	440.881501604115	IL6_3
SRX6072821	Paqr7	Paqr7	113.983997975698	IL6_3
SRX6072821	Rab6a	Rab6a	1267.80314729573	IL6_3
SRX6072821	Orai3	Orai3	186.030487262224	IL6_3
SRX6072821	Scarf1	Scarf1	3.22596220685938	IL6_3
SRX6072821	Zik1	Zik1	325.822182892797	IL6_3
SRX6072821	1110034G24Rik	1110034G24Rik	119.360601653797	IL6_3
SRX6072821	Thumpd1	Thumpd1	3407.69141117912	IL6_3
SRX6072821	1700040L02Rik	1700040L02Rik	2.15064147123958	IL6_3
SRX6072821	Atg2b	Atg2b	2389.36267454718	IL6_3
SRX6072821	Tor1aip1	Tor1aip1	771.004967439391	IL6_3
SRX6072821	Capn15	Capn15	376.362257466927	IL6_3
SRX6072821	Dip2b	Dip2b	2143.11422609025	IL6_3
SRX6072821	Ppapdc2	Ppapdc2	155.92150666487	IL6_3
SRX6072821	Robo3	Robo3	15.0544902986771	IL6_3
SRX6072821	Scarna10	Scarna10	1537.7086519363	IL6_3
SRX6072821	Tmem208	Tmem208	800.038627301125	IL6_3
SRX6072821	Rnf145	Rnf145	1540.93461414316	IL6_3
SRX6072821	Ube2q1	Ube2q1	2165.69596153826	IL6_3
SRX6072821	Tbcc	Tbcc	393.567389236844	IL6_3
SRX6072821	Wnt3	Wnt3	2.15064147123958	IL6_3
SRX6072821	Zfp638	Zfp638	3793.73155526663	IL6_3
SRX6072821	Scn5a	Scn5a	6.45192441371875	IL6_3
SRX6072821	Nxf2	Nxf2	4.30128294247917	IL6_3
SRX6072821	Ptar1	Ptar1	532.283764131797	IL6_3
SRX6072821	Nrbp2	Nrbp2	2.15064147123958	IL6_3
SRX6072821	Afg3l1	Afg3l1	1423.7246539606	IL6_3
SRX6072821	Lime1	Lime1	809.716513921703	IL6_3
SRX6072821	Rfx3	Rfx3	137.641054159333	IL6_3
SRX6072821	Lrrc69	Lrrc69	1.07532073561979	IL6_3
SRX6072821	Fes	Fes	56.991998987849	IL6_3
SRX6072821	Zfp407	Zfp407	884.988965415089	IL6_3
SRX6072821	2700029M09Rik	2700029M09Rik	921.549870426162	IL6_3
SRX6072821	Perp	Perp	110.758035768839	IL6_3
SRX6072821	Gm10190	Gm10190	16.1298110342969	IL6_3
SRX6072821	1110059E24Rik	1110059E24Rik	576.371914292209	IL6_3
SRX6072821	Zfp408	Zfp408	464.53855778775	IL6_3
SRX6072821	Tm2d1	Tm2d1	248.399089928172	IL6_3
SRX6072821	Parg	Parg	2366.78093909916	IL6_3
SRX6072821	Mir3064	Mir3064	40.8621879535521	IL6_3
SRX6072821	Zfp746	Zfp746	815.093117599802	IL6_3
SRX6072821	Smad2	Smad2	1621.58366931465	IL6_3
SRX6072821	Ddx3x	Ddx3x	18065.3883584125	IL6_3
SRX6072821	Rps6ka3	Rps6ka3	446.258105282214	IL6_3
SRX6072821	Mapk3	Mapk3	118.285280918177	IL6_3
SRX6072821	Nop58	Nop58	10934.9365605177	IL6_3
SRX6072821	Zfp410	Zfp410	1119.4088857802	IL6_3
SRX6072821	Lims1	Lims1	1123.71016872268	IL6_3
SRX6072821	Ip6k2	Ip6k2	181.729204319745	IL6_3
SRX6072821	Slc25a24	Slc25a24	20.431093976776	IL6_3
SRX6072821	Slamf9	Slamf9	0	IL6_3
SRX6072821	Gimap3	Gimap3	2616.25534976295	IL6_3
SRX6072821	Slbp	Slbp	3744.26680142812	IL6_3
SRX6072821	Ddx4	Ddx4	3.22596220685938	IL6_3
SRX6072821	Tmem221	Tmem221	4.30128294247917	IL6_3
SRX6072821	Zfp414	Zfp414	131.189129745615	IL6_3
SRX6072821	Esf1	Esf1	1578.57083988985	IL6_3
SRX6072821	Ube2f	Ube2f	733.368741692698	IL6_3
SRX6072821	Zfp418	Zfp418	78.4984137002448	IL6_3
SRX6072821	Sra1	Sra1	906.495380127485	IL6_3
SRX6072821	Gm10416	Gm10416	11.8285280918177	IL6_3
SRX6072821	Cep70	Cep70	107.532073561979	IL6_3
SRX6072821	Rnf167	Rnf167	575.296593556589	IL6_3
SRX6072821	Ccnh	Ccnh	626.911988866339	IL6_3
SRX6072821	Mapk8ip1	Mapk8ip1	1.07532073561979	IL6_3
SRX6072821	Fgf13	Fgf13	47.3141123672708	IL6_3
