FIPS code,State Abbreviation,State Name,County,Cases 7-day rolling average,Deaths 7-day rolling average,Tests performed 7-day rolling average,Test positivity 7-day rolling average,Total admissions of confirmed COVID-19 patients 7-day rolling average - reports including both adult and pediatric patients,Percentage of staffed adult inpatient beds used by confirmed COVID-19 patients over a trailing 7 day period,Percentage of staffed adult ICU beds used by confirmed COVID-19 patients over a trailing 7 day period,Date,Report date window start,Report date window end,Level of Community Transmission 
10003,DE,null,New Castle County,0,0,0,0,null,null,null,1/22/2020,1/16/2020,1/22/2020,null
10003,DE,null,New Castle County,0,0,0,0,null,null,null,1/23/2020,1/17/2020,1/23/2020,null
10003,DE,null,New Castle County,0,0,0,0,null,null,null,1/24/2020,1/18/2020,1/24/2020,null
10003,DE,null,New Castle County,0,0,0,0,null,null,null,1/25/2020,1/19/2020,1/25/2020,null
10003,DE,null,New Castle County,0,0,0,0,null,null,null,1/26/2020,1/20/2020,1/26/2020,null
10003,DE,null,New Castle County,0,0,0,0,null,null,null,1/27/2020,1/21/2020,1/27/2020,null
10003,DE,null,New Castle County,0,0,0,0,null,null,null,1/28/2020,1/22/2020,1/28/2020,null
10003,DE,null,New Castle County,0,0,0,0,null,null,null,1/29/2020,1/23/2020,1/29/2020,null
10003,DE,null,New Castle County,0,0,0,0,null,null,null,1/30/2020,1/24/2020,1/30/2020,null
10003,DE,null,New Castle County,0,0,0,0,null,null,null,1/31/2020,1/25/2020,1/31/2020,null
10003,DE,null,New Castle County,0,0,0,0,null,null,null,2/1/2020,1/26/2020,2/1/2020,null
10003,DE,null,New Castle County,0,0,0,0,null,null,null,2/2/2020,1/27/2020,2/2/2020,null
10003,DE,null,New Castle County,0,0,0,0,null,null,null,2/3/2020,1/28/2020,2/3/2020,null
10003,DE,null,New Castle County,0,0,0,0,null,null,null,2/4/2020,1/29/2020,2/4/2020,null
10003,DE,null,New Castle County,0,0,0,0,null,null,null,2/5/2020,1/30/2020,2/5/2020,null
10003,DE,null,New Castle County,0,0,0,0,null,null,null,2/6/2020,1/31/2020,2/6/2020,null
10003,DE,null,New Castle County,0,0,0,0,null,null,null,2/7/2020,2/1/2020,2/7/2020,null
10003,DE,null,New Castle County,0,0,0,0,null,null,null,2/8/2020,2/2/2020,2/8/2020,null
10003,DE,null,New Castle County,0,0,0,0,null,null,null,2/9/2020,2/3/2020,2/9/2020,null
10003,DE,null,New Castle County,0,0,0,0,null,null,null,2/10/2020,2/4/2020,2/10/2020,null
10003,DE,null,New Castle County,0,0,0,0,null,null,null,2/11/2020,2/5/2020,2/11/2020,null
10003,DE,null,New Castle County,0,0,0,0,null,null,null,2/12/2020,2/6/2020,2/12/2020,null
10003,DE,null,New Castle County,0,0,0,0,null,null,null,2/13/2020,2/7/2020,2/13/2020,null
10003,DE,null,New Castle County,0,0,0,0,null,null,null,2/14/2020,2/8/2020,2/14/2020,null
10003,DE,null,New Castle County,0,0,0,0,null,null,null,2/15/2020,2/9/2020,2/15/2020,null
10003,DE,null,New Castle County,0,0,0,0,null,null,null,2/16/2020,2/10/2020,2/16/2020,null
10003,DE,null,New Castle County,0,0,0,0,null,null,null,2/17/2020,2/11/2020,2/17/2020,null
10003,DE,null,New Castle County,0,0,0,0,null,null,null,2/18/2020,2/12/2020,2/18/2020,null
10003,DE,null,New Castle County,0,0,0,0,null,null,null,2/19/2020,2/13/2020,2/19/2020,null
10003,DE,null,New Castle County,0,0,0,0,null,null,null,2/20/2020,2/14/2020,2/20/2020,null
10003,DE,null,New Castle County,0,0,0,0,null,null,null,2/21/2020,2/15/2020,2/21/2020,null
10003,DE,null,New Castle County,0,0,0,0,null,null,null,2/22/2020,2/16/2020,2/22/2020,null
10003,DE,null,New Castle County,0,0,0,0,null,null,null,2/23/2020,2/17/2020,2/23/2020,null
10003,DE,null,New Castle County,0,0,0,0,null,null,null,2/24/2020,2/18/2020,2/24/2020,null
10003,DE,null,New Castle County,0,0,0,0,null,null,null,2/25/2020,2/19/2020,2/25/2020,null
10003,DE,null,New Castle County,0,0,0,0,null,null,null,2/26/2020,2/20/2020,2/26/2020,null
10003,DE,null,New Castle County,0,0,0,0,null,null,null,2/27/2020,2/21/2020,2/27/2020,null
10003,DE,null,New Castle County,0,0,0,0,null,null,null,2/28/2020,2/22/2020,2/28/2020,null
10003,DE,null,New Castle County,0,0,0,0,null,null,null,2/29/2020,2/23/2020,2/29/2020,null
10003,DE,null,New Castle County,0,0,0,0,null,null,null,3/1/2020,2/24/2020,3/1/2020,null
10003,DE,null,New Castle County,0,0,2,0,null,null,null,3/2/2020,2/25/2020,3/2/2020,null
10003,DE,null,New Castle County,0,0,1,0,null,null,null,3/3/2020,2/26/2020,3/3/2020,null
10003,DE,null,New Castle County,0,0,0.67,0,null,null,null,3/4/2020,2/27/2020,3/4/2020,null
10003,DE,null,New Castle County,0,0,0.5,0,null,null,null,3/5/2020,2/28/2020,3/5/2020,null
10003,DE,null,New Castle County,0,0,0.4,0,null,null,null,3/6/2020,2/29/2020,3/6/2020,null
10003,DE,null,New Castle County,0,0,0.33,0,null,null,null,3/7/2020,3/1/2020,3/7/2020,null
10003,DE,null,New Castle County,0,0,0.57,0,null,null,null,3/8/2020,3/2/2020,3/8/2020,null
10003,DE,null,New Castle County,0,0,0.43,0,null,null,null,3/9/2020,3/3/2020,3/9/2020,null
10003,DE,null,New Castle County,0,0,1.14,0,null,null,null,3/10/2020,3/4/2020,3/10/2020,null
10003,DE,null,New Castle County,0,0,1.29,0,null,null,null,3/11/2020,3/5/2020,3/11/2020,null
10003,DE,null,New Castle County,suppressed,0,4.14,0,null,null,null,3/12/2020,3/6/2020,3/12/2020,null
10003,DE,null,New Castle County,suppressed,0,9.14,0,null,null,null,3/13/2020,3/7/2020,3/13/2020,null
10003,DE,null,New Castle County,suppressed,0,17.86,0.23,null,null,null,3/14/2020,3/8/2020,3/14/2020,null
10003,DE,null,New Castle County,suppressed,0,20.14,0.23,null,null,null,3/15/2020,3/9/2020,3/15/2020,null
10003,DE,null,New Castle County,suppressed,0,60.71,0.53,null,null,null,3/16/2020,3/10/2020,3/16/2020,null
10003,DE,null,New Castle County,2.14286,0,84,0.71,null,null,null,3/17/2020,3/11/2020,3/17/2020,null
10003,DE,null,New Castle County,2.85714,0,101.57,1.28,null,null,null,3/18/2020,3/12/2020,3/18/2020,null
10003,DE,null,New Castle County,2.71429,0,124.14,1.44,null,null,null,3/19/2020,3/13/2020,3/19/2020,null
10003,DE,null,New Castle County,3.28571,0,148.71,1.79,null,null,null,3/20/2020,3/14/2020,3/20/2020,null
10003,DE,null,New Castle County,3.71429,0,158.43,2.22,null,null,null,3/21/2020,3/15/2020,3/21/2020,null
10003,DE,null,New Castle County,4.57143,0,196.14,2.67,null,null,null,3/22/2020,3/16/2020,3/22/2020,null
10003,DE,null,New Castle County,7.14286,0,190.57,2.66,null,null,null,3/23/2020,3/17/2020,3/23/2020,null
10003,DE,null,New Castle County,8,0,191.43,2.74,null,null,null,3/24/2020,3/18/2020,3/24/2020,null
10003,DE,null,New Castle County,8.42857,0,195.29,4.81,null,null,null,3/25/2020,3/19/2020,3/25/2020,null
10003,DE,null,New Castle County,8,0,196.71,6.4,null,null,null,3/26/2020,3/20/2020,3/26/2020,null
10003,DE,null,New Castle County,11.2857,suppressed,204.86,7.68,null,null,null,3/27/2020,3/21/2020,3/27/2020,null
10003,DE,null,New Castle County,14,suppressed,219.86,9.03,null,null,null,3/28/2020,3/22/2020,3/28/2020,null
10003,DE,null,New Castle County,14.5714,suppressed,231.43,10.54,null,null,null,3/29/2020,3/23/2020,3/29/2020,null
10003,DE,null,New Castle County,14,suppressed,243.29,12.59,null,null,null,3/30/2020,3/24/2020,3/30/2020,null
10003,DE,null,New Castle County,18,suppressed,254,14.13,null,null,null,3/31/2020,3/25/2020,3/31/2020,null
10003,DE,null,New Castle County,21,suppressed,333.29,13.66,null,null,null,4/1/2020,3/26/2020,4/1/2020,null
10003,DE,null,New Castle County,23.7143,suppressed,391.43,14.72,null,null,null,4/2/2020,3/27/2020,4/2/2020,null
10003,DE,null,New Castle County,24.7143,suppressed,464,15.67,null,null,null,4/3/2020,3/28/2020,4/3/2020,null
10003,DE,null,New Castle County,38.5714,suppressed,508.29,15.78,null,null,null,4/4/2020,3/29/2020,4/4/2020,null
10003,DE,null,New Castle County,42.1429,suppressed,517.86,15.88,null,null,null,4/5/2020,3/30/2020,4/5/2020,null
10003,DE,null,New Castle County,48.5714,suppressed,575.43,16.01,null,null,null,4/6/2020,3/31/2020,4/6/2020,null
10003,DE,null,New Castle County,53.4286,suppressed,616.86,16.51,null,null,null,4/7/2020,4/1/2020,4/7/2020,null
10003,DE,null,New Castle County,58.5714,suppressed,562.71,16.42,null,null,null,4/8/2020,4/2/2020,4/8/2020,null
10003,DE,null,New Castle County,65.1429,suppressed,556.57,15.76,null,null,null,4/9/2020,4/3/2020,4/9/2020,null
10003,DE,null,New Castle County,67.4286,1.42857,493.57,15.56,null,null,null,4/10/2020,4/4/2020,4/10/2020,null
10003,DE,null,New Castle County,58.1429,1.42857,443.86,15.7,null,null,null,4/11/2020,4/5/2020,4/11/2020,null
10003,DE,null,New Castle County,63.4286,1.42857,400.57,16.11,null,null,null,4/12/2020,4/6/2020,4/12/2020,null
10003,DE,null,New Castle County,60.4286,1.42857,345.86,16.01,null,null,null,4/13/2020,4/7/2020,4/13/2020,null
10003,DE,null,New Castle County,53.7143,1.57143,331.57,16.2,null,null,null,4/14/2020,4/8/2020,4/14/2020,null
10003,DE,null,New Castle County,48.2857,1.42857,336,16.98,null,null,null,4/15/2020,4/9/2020,4/15/2020,null
10003,DE,null,New Castle County,43.1429,1.71429,305,16.83,null,null,null,4/16/2020,4/10/2020,4/16/2020,null
10003,DE,null,New Castle County,49.8571,1.57143,301.86,17.28,null,null,null,4/17/2020,4/11/2020,4/17/2020,null
10003,DE,null,New Castle County,56.8571,1.85714,302.86,17.34,null,null,null,4/18/2020,4/12/2020,4/18/2020,null
10003,DE,null,New Castle County,46.4286,1.85714,300.43,19.67,null,null,null,4/19/2020,4/13/2020,4/19/2020,null
10003,DE,null,New Castle County,44.2857,2,313.29,20.88,null,null,null,4/20/2020,4/14/2020,4/20/2020,null
10003,DE,null,New Castle County,50.8571,2.28571,295.57,21.67,null,null,null,4/21/2020,4/15/2020,4/21/2020,null
10003,DE,null,New Castle County,54,2.42857,323.86,21.03,null,null,null,4/22/2020,4/16/2020,4/22/2020,null
10003,DE,null,New Castle County,55.1429,2.14286,325.86,21.65,null,null,null,4/23/2020,4/17/2020,4/23/2020,null
10003,DE,null,New Castle County,55.1429,2.14286,344,21.74,null,null,null,4/24/2020,4/18/2020,4/24/2020,null
10003,DE,null,New Castle County,42.7143,2.85714,346.29,21.83,null,null,null,4/25/2020,4/19/2020,4/25/2020,null
10003,DE,null,New Castle County,56.2857,3.28571,346.57,18.31,null,null,null,4/26/2020,4/20/2020,4/26/2020,null
10003,DE,null,New Castle County,57.1429,3.42857,353.71,17.82,null,null,null,4/27/2020,4/21/2020,4/27/2020,null
10003,DE,null,New Castle County,56.8571,3.85714,374.43,17.26,null,null,null,4/28/2020,4/22/2020,4/28/2020,null
10003,DE,null,New Castle County,52.1429,3.85714,367.29,18.07,null,null,null,4/29/2020,4/23/2020,4/29/2020,null
10003,DE,null,New Castle County,49.2857,4,383.29,17.99,null,null,null,4/30/2020,4/24/2020,4/30/2020,null
10003,DE,null,New Castle County,49,3.57143,382.14,17.65,null,null,null,5/1/2020,4/25/2020,5/1/2020,null
10003,DE,null,New Castle County,51.4286,3.42857,380.57,18.81,null,null,null,5/2/2020,4/26/2020,5/2/2020,null
10003,DE,null,New Castle County,43.4286,3.42857,402.86,19.56,null,null,null,5/3/2020,4/27/2020,5/3/2020,null
10003,DE,null,New Castle County,43.5714,3.57143,396.14,19.43,null,null,null,5/4/2020,4/28/2020,5/4/2020,null
10003,DE,null,New Castle County,39.7143,2.85714,391.29,19.82,null,null,null,5/5/2020,4/29/2020,5/5/2020,null
10003,DE,null,New Castle County,52.8571,2.85714,420,18.89,null,null,null,5/6/2020,4/30/2020,5/6/2020,null
10003,DE,null,New Castle County,56.5714,3,416,18.13,null,null,null,5/7/2020,5/1/2020,5/7/2020,null
10003,DE,null,New Castle County,50.7143,2.71429,484.14,17.47,null,null,null,5/8/2020,5/2/2020,5/8/2020,null
10003,DE,null,New Castle County,58.7143,1.85714,483.29,16.23,null,null,null,5/9/2020,5/3/2020,5/9/2020,null
10003,DE,null,New Castle County,61.1429,2.28571,483.29,16.18,null,null,null,5/10/2020,5/4/2020,5/10/2020,null
10003,DE,null,New Castle County,65.1429,1.57143,491.29,15.41,null,null,null,5/11/2020,5/5/2020,5/11/2020,null
10003,DE,null,New Castle County,65.8571,2.42857,506.86,14.92,null,null,null,5/12/2020,5/6/2020,5/12/2020,null
10003,DE,null,New Castle County,58.4286,2.42857,493.29,14.9,null,null,null,5/13/2020,5/7/2020,5/13/2020,null
10003,DE,null,New Castle County,61.4286,2.71429,552.86,15.47,null,null,null,5/14/2020,5/8/2020,5/14/2020,null
10003,DE,null,New Castle County,62.1429,3.57143,531.43,15.91,null,null,null,5/15/2020,5/9/2020,5/15/2020,null
10003,DE,null,New Castle County,56,4.57143,552,15.51,null,null,null,5/16/2020,5/10/2020,5/16/2020,null
10003,DE,null,New Castle County,50.1429,4.14286,582.43,15.32,null,null,null,5/17/2020,5/11/2020,5/17/2020,null
10003,DE,null,New Castle County,49.7143,5.28571,598.86,14.93,null,null,null,5/18/2020,5/12/2020,5/18/2020,null
10003,DE,null,New Castle County,57.8571,5,629.14,14.6,null,null,null,5/19/2020,5/13/2020,5/19/2020,null
10003,DE,null,New Castle County,62.4286,5.14286,660.86,14.45,null,null,null,5/20/2020,5/14/2020,5/20/2020,null
10003,DE,null,New Castle County,70.4286,5.14286,743.71,12.98,null,null,null,5/21/2020,5/15/2020,5/21/2020,null
10003,DE,null,New Castle County,73.2857,4.57143,734.71,12.18,null,null,null,5/22/2020,5/16/2020,5/22/2020,null
10003,DE,null,New Castle County,81.5714,3.71429,787.57,12.13,null,null,null,5/23/2020,5/17/2020,5/23/2020,null
10003,DE,null,New Castle County,89.5714,3.42857,813.86,11.53,null,null,null,5/24/2020,5/18/2020,5/24/2020,null
10003,DE,null,New Castle County,99.7143,2.71429,797.57,11.2,null,null,null,5/25/2020,5/19/2020,5/25/2020,null
10003,DE,null,New Castle County,94.7143,2.14286,800.71,10.97,null,null,null,5/26/2020,5/20/2020,5/26/2020,null
10003,DE,null,New Castle County,85,2.42857,843.29,10.05,null,null,null,5/27/2020,5/21/2020,5/27/2020,null
10003,DE,null,New Castle County,74.5714,1.57143,749.57,11.04,null,null,null,5/28/2020,5/22/2020,5/28/2020,null
10003,DE,null,New Castle County,71,2.42857,839,10.3,null,null,null,5/29/2020,5/23/2020,5/29/2020,null
10003,DE,null,New Castle County,69.2857,2.71429,805.43,9.8,null,null,null,5/30/2020,5/24/2020,5/30/2020,null
10003,DE,null,New Castle County,64.1429,3.14286,737.14,10.76,null,null,null,5/31/2020,5/25/2020,5/31/2020,null
10003,DE,null,New Castle County,57.4286,3.28571,782,10.41,null,null,null,6/1/2020,5/26/2020,6/1/2020,null
10003,DE,Delaware,New Castle County,53.5714,3.14286,843.43,9.09,0,0,0,6/2/2020,5/27/2020,6/2/2020,null
10003,DE,Delaware,New Castle County,53.5714,2.57143,801.57,8.91,0,0,0,6/3/2020,5/28/2020,6/3/2020,null
10003,DE,Delaware,New Castle County,50,2.57143,776.43,8.26,0,0,0,6/4/2020,5/29/2020,6/4/2020,null
10003,DE,Delaware,New Castle County,44,1.42857,692,8.61,0,0,0,6/5/2020,5/30/2020,6/5/2020,null
10003,DE,Delaware,New Castle County,38.8571,suppressed,709.86,8.42,0,0,0,6/6/2020,5/31/2020,6/6/2020,null
10003,DE,Delaware,New Castle County,44.5714,suppressed,882.86,6.77,0,0,0,6/7/2020,6/1/2020,6/7/2020,null
10003,DE,Delaware,New Castle County,36.7143,suppressed,869.14,6.22,0,0,0,6/8/2020,6/2/2020,6/8/2020,null
10003,DE,Delaware,New Castle County,34.5714,1.85714,860.14,6.14,0,0,0,6/9/2020,6/3/2020,6/9/2020,null
10003,DE,Delaware,New Castle County,33.7143,1.85714,976.57,5.7,0,0,0,6/10/2020,6/4/2020,6/10/2020,null
10003,DE,Delaware,New Castle County,35.1429,1.85714,1209.86,5.01,0,0,0,6/11/2020,6/5/2020,6/11/2020,null
10003,DE,Delaware,New Castle County,41,1.85714,1359.86,4.21,0,0,0,6/12/2020,6/6/2020,6/12/2020,null
10003,DE,Delaware,New Castle County,37.7143,1.85714,1531.86,3.25,0,0,0,6/13/2020,6/7/2020,6/13/2020,null
10003,DE,Delaware,New Castle County,31,1.85714,1573.71,3.02,0,0,0,6/14/2020,6/8/2020,6/14/2020,null
10003,DE,Delaware,New Castle County,35.7143,2,1559.71,2.98,0,0,0,6/15/2020,6/9/2020,6/15/2020,null
10003,DE,Delaware,New Castle County,37.2857,suppressed,1517.29,3.04,0,0,0,6/16/2020,6/10/2020,6/16/2020,null
10003,DE,Delaware,New Castle County,40.4286,suppressed,1792.29,2.99,0,0,0,6/17/2020,6/11/2020,6/17/2020,null
10003,DE,Delaware,New Castle County,42.7143,suppressed,1728.43,2.76,0,0,0,6/18/2020,6/12/2020,6/18/2020,null
10003,DE,Delaware,New Castle County,42.5714,1.42857,1742.14,2.77,0,0,0,6/19/2020,6/13/2020,6/19/2020,null
10003,DE,Delaware,New Castle County,44.2857,1.42857,1833.43,2.99,0,0,0,6/20/2020,6/14/2020,6/20/2020,null
10003,DE,Delaware,New Castle County,51.4286,suppressed,1819.29,3.2,0,0,0,6/21/2020,6/15/2020,6/21/2020,null
10003,DE,Delaware,New Castle County,48.1429,suppressed,1828.86,3.29,0,0,0,6/22/2020,6/16/2020,6/22/2020,null
10003,DE,Delaware,New Castle County,44.4286,7,1886.29,3.13,0,0,0,6/23/2020,6/17/2020,6/23/2020,null
10003,DE,Delaware,New Castle County,42.5714,7,1863.29,3.22,0,0,0,6/24/2020,6/18/2020,6/24/2020,null
10003,DE,Delaware,New Castle County,45.8571,6.71429,1876.86,3.42,0,0,0,6/25/2020,6/19/2020,6/25/2020,null
10003,DE,Delaware,New Castle County,45.4286,6.57143,1966.71,3.48,0,0,0,6/26/2020,6/20/2020,6/26/2020,null
10003,DE,Delaware,New Castle County,43.1429,6.42857,1808.71,3.75,0,0,0,6/27/2020,6/21/2020,6/27/2020,null
10003,DE,Delaware,New Castle County,39.7143,6.42857,2051.57,3.74,0,0,0,6/28/2020,6/22/2020,6/28/2020,null
10003,DE,Delaware,New Castle County,49.8571,6.42857,2075.14,4.02,0,0,0,6/29/2020,6/23/2020,6/29/2020,null
10003,DE,Delaware,New Castle County,52.5714,suppressed,2077.14,4.07,0,0,0,6/30/2020,6/24/2020,6/30/2020,null
10003,DE,Delaware,New Castle County,51.2857,suppressed,2169.14,4.2,0,0,0,7/1/2020,6/25/2020,7/1/2020,null
10003,DE,Delaware,New Castle County,56,suppressed,2340.86,4.21,0,0,0,7/2/2020,6/26/2020,7/2/2020,null
10003,DE,Delaware,New Castle County,62.4286,suppressed,2394.43,4.19,0,0,0,7/3/2020,6/27/2020,7/3/2020,null
10003,DE,Delaware,New Castle County,66.1429,suppressed,2556.86,3.95,0,0,0,7/4/2020,6/28/2020,7/4/2020,null
10003,DE,Delaware,New Castle County,67.5714,suppressed,2152.86,5.41,0,0,0,7/5/2020,6/29/2020,7/5/2020,null
10003,DE,Delaware,New Castle County,65.4286,suppressed,2195.71,5.15,0,0,0,7/6/2020,6/30/2020,7/6/2020,null
10003,DE,Delaware,New Castle County,70,suppressed,2246.14,5.06,0,0,0,7/7/2020,7/1/2020,7/7/2020,null
10003,DE,Delaware,New Castle County,72,suppressed,2056.86,4.88,0,0,0,7/8/2020,7/2/2020,7/8/2020,null
10003,DE,Delaware,New Castle County,63.2857,suppressed,1846.43,5.07,0,0,0,7/9/2020,7/3/2020,7/9/2020,null
10003,DE,Delaware,New Castle County,58.7143,suppressed,1566.57,5.34,0,0,0,7/10/2020,7/4/2020,7/10/2020,null
10003,DE,Delaware,New Castle County,56.8571,suppressed,1357.86,5.19,0,0,0,7/11/2020,7/5/2020,7/11/2020,null
10003,DE,Delaware,New Castle County,51.5714,suppressed,1687,3.7,0,0,0,7/12/2020,7/6/2020,7/12/2020,null
10003,DE,Delaware,New Castle County,44,suppressed,1694.43,3.77,0,0,0,7/13/2020,7/7/2020,7/13/2020,null
10003,DE,Delaware,New Castle County,43.5714,suppressed,1796.43,3.8,0,0,0,7/14/2020,7/8/2020,7/14/2020,null
10003,DE,Delaware,New Castle County,45.8571,suppressed,1861.86,3.81,0,0,0,7/15/2020,7/9/2020,7/15/2020,null
10003,DE,Delaware,New Castle County,44.1429,0,1915.29,3.52,0,0,0,7/16/2020,7/10/2020,7/16/2020,null
10003,DE,Delaware,New Castle County,41.8571,0,2220,3.22,0,0,0,7/17/2020,7/11/2020,7/17/2020,null
10003,DE,Delaware,New Castle County,42.2857,suppressed,2417.43,3.2,0,0,0,7/18/2020,7/12/2020,7/18/2020,null
10003,DE,Delaware,New Castle County,44.4286,suppressed,2308.29,3.21,0,0,0,7/19/2020,7/13/2020,7/19/2020,null
10003,DE,Delaware,New Castle County,46.8571,suppressed,2336,3.17,0,0,0,7/20/2020,7/14/2020,7/20/2020,null
10003,DE,Delaware,New Castle County,49.4286,suppressed,2313.29,3.05,0.14,0,0,7/21/2020,7/15/2020,7/21/2020,null
10003,DE,Delaware,New Castle County,46.7143,suppressed,2122.71,3.23,0.14,1.3,0,7/22/2020,7/16/2020,7/22/2020,null
10003,DE,Delaware,New Castle County,51.5714,suppressed,1982.71,3.35,0.14,1.34,0,7/23/2020,7/17/2020,7/23/2020,null
10003,DE,Delaware,New Castle County,61,4.85714,1787.29,3.49,0.14,1.35,0,7/24/2020,7/18/2020,7/24/2020,null
10003,DE,Delaware,New Castle County,55.1429,4.85714,1815,3.44,0.43,2.05,0,7/25/2020,7/19/2020,7/25/2020,null
10003,DE,Delaware,New Castle County,58.5714,4.85714,1760.71,3.51,0.57,2.79,2,7/26/2020,7/20/2020,7/26/2020,null
10003,DE,Delaware,New Castle County,62.1429,4.85714,1735.43,3.52,0.57,3,1.67,7/27/2020,7/21/2020,7/27/2020,null
10003,DE,Delaware,New Castle County,54.5714,4.85714,1601.86,3.58,0.43,3.14,1.43,7/28/2020,7/22/2020,7/28/2020,null
10003,DE,Delaware,New Castle County,64.4286,4.71429,1838.57,3.39,0.43,3.54,1.43,7/29/2020,7/23/2020,7/29/2020,null
10003,DE,Delaware,New Castle County,63.8571,4.57143,1910.86,3.43,0.43,3.66,1.43,7/30/2020,7/24/2020,7/30/2020,null
10003,DE,Delaware,New Castle County,55.1429,suppressed,1914,3.33,0.86,3.97,2.86,7/31/2020,7/25/2020,7/31/2020,null
10003,DE,Delaware,New Castle County,61.2857,suppressed,1773.71,3.45,0.86,3.97,2.86,8/1/2020,7/26/2020,8/1/2020,null
10003,DE,Delaware,New Castle County,55.4286,suppressed,1888.14,3.35,0.71,3.78,1.43,8/2/2020,7/27/2020,8/2/2020,null
10003,DE,Delaware,New Castle County,54,suppressed,1861.14,3.13,0.71,3.85,1.43,8/3/2020,7/28/2020,8/3/2020,null
10003,DE,Delaware,New Castle County,58,suppressed,1965.43,2.94,0.71,3.7,1.43,8/4/2020,7/29/2020,8/4/2020,null
10003,DE,Delaware,New Castle County,51.4286,suppressed,1894.29,2.79,1,3.52,1.43,8/5/2020,7/30/2020,8/5/2020,null
10003,DE,Delaware,New Castle County,49.8571,suppressed,1841,2.49,1.14,3.8,1.43,8/6/2020,7/31/2020,8/6/2020,null
10003,DE,Delaware,New Castle County,48,suppressed,1917.29,2.37,0.71,3.46,0,8/7/2020,8/1/2020,8/7/2020,null
10003,DE,Delaware,New Castle County,45.4286,suppressed,1969.71,2.21,0.71,2.39,4.27,8/8/2020,8/2/2020,8/8/2020,null
10003,DE,Delaware,New Castle County,48.2857,suppressed,1889.86,2.09,0.86,2.27,5.43,8/9/2020,8/3/2020,8/9/2020,null
10003,DE,Delaware,New Castle County,43.5714,suppressed,1935.14,1.98,1.14,2.26,5.95,8/10/2020,8/4/2020,8/10/2020,null
10003,DE,Delaware,New Castle County,40.2857,suppressed,1906,2.12,1.86,2.34,6.49,8/11/2020,8/5/2020,8/11/2020,null
10003,DE,Delaware,New Castle County,38.1429,suppressed,1845.29,2.15,1.86,2.35,6.1,8/12/2020,8/6/2020,8/12/2020,null
10003,DE,Delaware,New Castle County,41,suppressed,1883.29,2.22,1.86,2.3,5.99,8/13/2020,8/7/2020,8/13/2020,null
10003,DE,Delaware,New Castle County,45.7143,suppressed,1776.14,2.32,2,2.25,5.91,8/14/2020,8/8/2020,8/14/2020,null
10003,DE,Delaware,New Castle County,47,suppressed,1863.71,2.4,2,2.24,5.5,8/15/2020,8/9/2020,8/15/2020,null
10003,DE,Delaware,New Castle County,45.4286,suppressed,1848.71,2.53,2,2.2,5.1,8/16/2020,8/10/2020,8/16/2020,null
10003,DE,Delaware,New Castle County,48.1429,suppressed,1880.29,2.5,2.14,2.17,4.83,8/17/2020,8/11/2020,8/17/2020,null
10003,DE,Delaware,New Castle County,48.7143,suppressed,1799.43,2.59,1.71,2.09,4.25,8/18/2020,8/12/2020,8/18/2020,null
10003,DE,Delaware,New Castle County,50.2857,suppressed,1755.43,2.58,2,2.12,4.5,8/19/2020,8/13/2020,8/19/2020,null
10003,DE,Delaware,New Castle County,46.5714,0,1774.57,2.58,2.57,2.21,4.72,8/20/2020,8/14/2020,8/20/2020,null
10003,DE,Delaware,New Castle County,41,suppressed,1972.43,2.53,2.71,2.29,4.95,8/21/2020,8/15/2020,8/21/2020,null
10003,DE,Delaware,New Castle County,40.1429,suppressed,1719.43,2.49,3.29,2.4,5.32,8/22/2020,8/16/2020,8/22/2020,null
10003,DE,Delaware,New Castle County,43.1429,suppressed,1703.57,2.45,3.14,2.46,5.67,8/23/2020,8/17/2020,8/23/2020,null
10003,DE,Delaware,New Castle County,40.7143,suppressed,1818.57,2.56,3.43,2.5,5.89,8/24/2020,8/18/2020,8/24/2020,null
10003,DE,Delaware,New Castle County,39,suppressed,1977.86,2.37,4.29,2.67,6.81,8/25/2020,8/19/2020,8/25/2020,null
10003,DE,Delaware,New Castle County,37.7143,suppressed,2169.71,2.34,5,2.88,7.46,8/26/2020,8/20/2020,8/26/2020,null
10003,DE,Delaware,New Castle County,31.7143,suppressed,2348.57,2.29,5,3.06,7.85,8/27/2020,8/21/2020,8/27/2020,null
10003,DE,Delaware,New Castle County,36,suppressed,2210.43,2.38,6,3.35,8.24,8/28/2020,8/22/2020,8/28/2020,null
10003,DE,Delaware,New Castle County,48.2857,suppressed,2393.14,2.49,6.29,3.5,8.74,8/29/2020,8/23/2020,8/29/2020,null
10003,DE,Delaware,New Castle County,44.7143,suppressed,2603.57,2.33,7.57,3.72,9.23,8/30/2020,8/24/2020,8/30/2020,null
10003,DE,Delaware,New Castle County,46.4286,suppressed,2512.71,2.51,7.43,4.04,9.22,8/31/2020,8/25/2020,8/31/2020,null
10003,DE,Delaware,New Castle County,51.4286,suppressed,2501.71,2.83,7.43,4.26,8.56,9/1/2020,8/26/2020,9/1/2020,null
10003,DE,Delaware,New Castle County,51.4286,suppressed,2421.86,2.93,6.86,4.31,7.9,9/2/2020,8/27/2020,9/2/2020,null
10003,DE,Delaware,New Castle County,61.8571,suppressed,2250.71,3.13,7.29,4.37,7.64,9/3/2020,8/28/2020,9/3/2020,null
10003,DE,Delaware,New Castle County,60.8571,suppressed,2524,3.11,7.29,4.38,7.36,9/4/2020,8/29/2020,9/4/2020,null
