Sample	Gene	gene_symbol	count	Status
SRX6072830	BC049762	BC049762	5.52496889957156	IL6_TGFb_3
SRX6072830	Nespas	Nespas	82.8745334935734	IL6_TGFb_3
SRX6072830	Pcdhga4	Pcdhga4	1.10499377991431	IL6_TGFb_3
SRX6072830	E230029C05Rik	E230029C05Rik	0	IL6_TGFb_3
SRX6072830	Rnpepl1	Rnpepl1	434.262555506325	IL6_TGFb_3
SRX6072830	Slc30a6	Slc30a6	433.15756172641	IL6_TGFb_3
SRX6072830	Mkln1os	Mkln1os	7.73495645940018	IL6_TGFb_3
SRX6072830	Rsph1	Rsph1	3.31498133974294	IL6_TGFb_3
SRX6072830	Tlr6	Tlr6	2.20998755982862	IL6_TGFb_3
SRX6072830	Acp6	Acp6	337.023102873865	IL6_TGFb_3
SRX6072830	Jag2	Jag2	36.4647947371723	IL6_TGFb_3
SRX6072830	Zmat2	Zmat2	1360.24734307452	IL6_TGFb_3
SRX6072830	Tmem69	Tmem69	344.758059333265	IL6_TGFb_3
SRX6072830	Ly96	Ly96	5.52496889957156	IL6_TGFb_3
SRX6072830	Mknk1	Mknk1	371.277910051209	IL6_TGFb_3
SRX6072830	Ppa2	Ppa2	608.851572732786	IL6_TGFb_3
SRX6072830	Gsto2	Gsto2	4.41997511965725	IL6_TGFb_3
SRX6072830	Cep41	Cep41	234.258681341834	IL6_TGFb_3
SRX6072830	Acpp	Acpp	36.4647947371723	IL6_TGFb_3
SRX6072830	Fam83g	Fam83g	106.079402871774	IL6_TGFb_3
SRX6072830	Ppan	Ppan	4648.70883209951	IL6_TGFb_3
SRX6072830	Neu1	Neu1	881.785036371621	IL6_TGFb_3
SRX6072830	Tm2d1	Tm2d1	226.523724882434	IL6_TGFb_3
SRX6072830	Neu3	Neu3	179.008992346119	IL6_TGFb_3
SRX6072830	Slc31a1	Slc31a1	743.660813882332	IL6_TGFb_3
SRX6072830	Jak1	Jak1	4538.20945410808	IL6_TGFb_3
SRX6072830	Gm13889	Gm13889	0	IL6_TGFb_3
SRX6072830	Ptprs	Ptprs	2665.24499715332	IL6_TGFb_3
SRX6072830	Arl4c	Arl4c	425.42260526701	IL6_TGFb_3
SRX6072830	Bzrap1	Bzrap1	45.3047449764868	IL6_TGFb_3
SRX6072830	BC055324	BC055324	869.630104792564	IL6_TGFb_3
SRX6072830	1700066M21Rik	1700066M21Rik	182.323973685861	IL6_TGFb_3
SRX6072830	Fam84a	Fam84a	8.8399502393145	IL6_TGFb_3
SRX6072830	Ttc7b	Ttc7b	566.861809096042	IL6_TGFb_3
SRX6072830	Acsf2	Acsf2	36.4647947371723	IL6_TGFb_3
SRX6072830	Tm2d3	Tm2d3	773.495645940018	IL6_TGFb_3
SRX6072830	Bzw1	Bzw1	11656.5793843161	IL6_TGFb_3
SRX6072830	Hic2	Hic2	158.014110527747	IL6_TGFb_3
SRX6072830	Shb	Shb	19.8898880384576	IL6_TGFb_3
SRX6072830	1700067K01Rik	1700067K01Rik	23.2048693782006	IL6_TGFb_3
SRX6072830	Fam84b	Fam84b	163.539079427318	IL6_TGFb_3
SRX6072830	Extl2	Extl2	241.993637801234	IL6_TGFb_3
SRX6072830	Gm14023	Gm14023	15.4699129188004	IL6_TGFb_3
SRX6072830	Cybrd1	Cybrd1	2.20998755982862	IL6_TGFb_3
SRX6072830	Slc35a1	Slc35a1	560.231846416556	IL6_TGFb_3
SRX6072830	Cyc1	Cyc1	2514.96584308497	IL6_TGFb_3
SRX6072830	Acsl1	Acsl1	333.708121534122	IL6_TGFb_3
SRX6072830	Ttf1	Ttf1	806.645459337448	IL6_TGFb_3
SRX6072830	Ranbp9	Ranbp9	1013.27929618142	IL6_TGFb_3
SRX6072830	Ppara	Ppara	2.20998755982862	IL6_TGFb_3
SRX6072830	Zmym1	Zmym1	861.895148333163	IL6_TGFb_3
SRX6072830	Acsl3	Acsl3	415.477661247781	IL6_TGFb_3
SRX6072830	Mlec	Mlec	8001.25996035953	IL6_TGFb_3
SRX6072830	Hif1an	Hif1an	991.179420583138	IL6_TGFb_3
SRX6072830	Cep70	Cep70	114.919353111088	IL6_TGFb_3
SRX6072830	Cycs	Cycs	2081.80828135856	IL6_TGFb_3
SRX6072830	Slc35a3	Slc35a3	1256.37792776257	IL6_TGFb_3
SRX6072830	Ppard	Ppard	133.704247369632	IL6_TGFb_3
SRX6072830	Hif3a	Hif3a	8.8399502393145	IL6_TGFb_3
SRX6072830	Mlf1	Mlf1	29.8348320576864	IL6_TGFb_3
SRX6072830	Tm7sf2	Tm7sf2	45.3047449764868	IL6_TGFb_3
SRX6072830	Rangrf	Rangrf	504.982157420841	IL6_TGFb_3
SRX6072830	Slc35a4	Slc35a4	2169.10278997179	IL6_TGFb_3
SRX6072830	Trdmt1	Trdmt1	280.668420098235	IL6_TGFb_3
SRX6072830	Gm14295	Gm14295	16.5749066987147	IL6_TGFb_3
SRX6072830	Zmym4	Zmym4	1287.31775360017	IL6_TGFb_3
SRX6072830	Arl6ip1	Arl6ip1	1893.95933877313	IL6_TGFb_3
SRX6072830	Rap1a	Rap1a	1607.76594977532	IL6_TGFb_3
SRX6072830	Vps13a	Vps13a	2068.54835599959	IL6_TGFb_3
SRX6072830	1700094D03Rik	1700094D03Rik	82.8745334935734	IL6_TGFb_3
SRX6072830	Higd2a	Higd2a	432.052567946496	IL6_TGFb_3
SRX6072830	Mboat4	Mboat4	2.20998755982862	IL6_TGFb_3
SRX6072830	Shfm1	Shfm1	1819.92475551887	IL6_TGFb_3
SRX6072830	Tdp1	Tdp1	518.242082779812	IL6_TGFb_3
SRX6072830	Acss1	Acss1	26.5198507179435	IL6_TGFb_3
SRX6072830	C130036L24Rik	C130036L24Rik	51.9347076559727	IL6_TGFb_3
SRX6072830	Jmjd4	Jmjd4	628.741460771244	IL6_TGFb_3
SRX6072830	Cep78	Cep78	465.202381343925	IL6_TGFb_3
SRX6072830	Gm14322	Gm14322	5.52496889957156	IL6_TGFb_3
SRX6072830	Pcdhgc5	Pcdhgc5	5.52496889957156	IL6_TGFb_3
SRX6072830	E430018J23Rik	E430018J23Rik	116.024346891003	IL6_TGFb_3
SRX6072830	Ppcs	Ppcs	297.24332679695	IL6_TGFb_3
SRX6072830	Ttll1	Ttll1	46.4097387564011	IL6_TGFb_3
SRX6072830	Mbp	Mbp	2983.48320576864	IL6_TGFb_3
SRX6072830	C130046K22Rik	C130046K22Rik	59.6696641153728	IL6_TGFb_3
SRX6072830	Cep83os	Cep83os	148.069166508518	IL6_TGFb_3
SRX6072830	Arl6ip6	Arl6ip6	802.22548421779	IL6_TGFb_3
SRX6072830	Tm9sf4	Tm9sf4	1112.72873637371	IL6_TGFb_3
SRX6072830	E4f1	E4f1	343.653065553351	IL6_TGFb_3
SRX6072830	Nfatc2ip	Nfatc2ip	166.854060767061	IL6_TGFb_3
SRX6072830	Cyp1a1	Cyp1a1	122.654309570489	IL6_TGFb_3
SRX6072830	Rap1gds1	Rap1gds1	2311.64698758074	IL6_TGFb_3
SRX6072830	1700102H20Rik	1700102H20Rik	8.8399502393145	IL6_TGFb_3
SRX6072830	Zmynd12	Zmynd12	4.41997511965725	IL6_TGFb_3
SRX6072830	Proser3	Proser3	27.6248444978578	IL6_TGFb_3
SRX6072830	Dnajc6	Dnajc6	9.94494401922881	IL6_TGFb_3
SRX6072830	Slc35c1	Slc35c1	439.787524405896	IL6_TGFb_3
SRX6072830	Mif4gd	Mif4gd	1459.69678326681	IL6_TGFb_3
SRX6072830	Cyp20a1	Cyp20a1	534.816989478527	IL6_TGFb_3
SRX6072830	Dnajc7	Dnajc7	2628.78020241615	IL6_TGFb_3
SRX6072830	Zfp108	Zfp108	6.62996267948587	IL6_TGFb_3
SRX6072830	Cracr2a	Cracr2a	45.3047449764868	IL6_TGFb_3
SRX6072830	Sssca1	Sssca1	792.280540198562	IL6_TGFb_3
SRX6072830	Lysmd2	Lysmd2	144.754185168775	IL6_TGFb_3
SRX6072830	Mllt3	Mllt3	1225.43810192497	IL6_TGFb_3
SRX6072830	C1galt1c1	C1galt1c1	289.50837033755	IL6_TGFb_3
SRX6072830	Ttll4	Ttll4	1447.54185168775	IL6_TGFb_3
SRX6072830	Eapp	Eapp	517.137088999898	IL6_TGFb_3
SRX6072830	Nfe2l2	Nfe2l2	764.655695700704	IL6_TGFb_3
SRX6072830	Mllt4	Mllt4	117.129340670917	IL6_TGFb_3
SRX6072830	Impact	Impact	400.007748328981	IL6_TGFb_3
SRX6072830	Gm14827	Gm14827	5.52496889957156	IL6_TGFb_3
SRX6072830	C1qbp	C1qbp	4114.9968364009	IL6_TGFb_3
SRX6072830	Nfia	Nfia	4.41997511965725	IL6_TGFb_3
SRX6072830	Rapgef1	Rapgef1	3597.859747401	IL6_TGFb_3
SRX6072830	Hip1r	Hip1r	406.637711008467	IL6_TGFb_3
SRX6072830	Cep97	Cep97	471.832344023411	IL6_TGFb_3
SRX6072830	Lysmd4	Lysmd4	149.174160288432	IL6_TGFb_3
SRX6072830	1700112J16Rik	1700112J16Rik	2.20998755982862	IL6_TGFb_3
SRX6072830	Socs6	Socs6	381.222854070438	IL6_TGFb_3
SRX6072830	Tmod2	Tmod2	6.62996267948587	IL6_TGFb_3
SRX6072830	Hipk1	Hipk1	2628.78020241615	IL6_TGFb_3
SRX6072830	Ppia	Ppia	13402.4695565807	IL6_TGFb_3
SRX6072830	Phex	Phex	9.94494401922881	IL6_TGFb_3
SRX6072830	Xrcc2	Xrcc2	678.466180867387	IL6_TGFb_3
SRX6072830	Jrk	Jrk	570.176790435785	IL6_TGFb_3
SRX6072830	Slc35e1	Slc35e1	2499.49593016617	IL6_TGFb_3
SRX6072830	Lzic	Lzic	1302.78766651897	IL6_TGFb_3
SRX6072830	Cercam	Cercam	6.62996267948587	IL6_TGFb_3
SRX6072830	Znhit1	Znhit1	346.968046893094	IL6_TGFb_3
SRX6072830	Mlx	Mlx	1047.53410335877	IL6_TGFb_3
SRX6072830	Sod1	Sod1	3913.88796845649	IL6_TGFb_3
SRX6072830	Rapgef4	Rapgef4	24.3098631581149	IL6_TGFb_3
SRX6072830	Jrkl	Jrkl	184.53396124569	IL6_TGFb_3
SRX6072830	Fancf	Fancf	229.838706222177	IL6_TGFb_3
SRX6072830	Znhit2	Znhit2	348.073040673008	IL6_TGFb_3
SRX6072830	Rapgef5	Rapgef5	170.169042106804	IL6_TGFb_3
SRX6072830	Xrcc4	Xrcc4	318.238208615322	IL6_TGFb_3
SRX6072830	Ppid	Ppid	5509.49898665276	IL6_TGFb_3
SRX6072830	Lztr1	Lztr1	1192.28828852754	IL6_TGFb_3
SRX6072830	Slc35e3	Slc35e3	134.809241149546	IL6_TGFb_3
SRX6072830	Cyp39a1	Cyp39a1	0	IL6_TGFb_3
SRX6072830	Mlycd	Mlycd	196.688892824748	IL6_TGFb_3
SRX6072830	Fanci	Fanci	1235.3830459442	IL6_TGFb_3
SRX6072830	Jun	Jun	213.263799523462	IL6_TGFb_3
SRX6072830	Rapgef6	Rapgef6	5564.74867564848	IL6_TGFb_3
SRX6072830	Bckdhb	Bckdhb	172.379029666633	IL6_TGFb_3
SRX6072830	Lzts1	Lzts1	7.73495645940018	IL6_TGFb_3
SRX6072830	Rapgefl1	Rapgefl1	14.3649191388861	IL6_TGFb_3
SRX6072830	Znhit6	Znhit6	693.936093786188	IL6_TGFb_3
SRX6072830	Cd74	Cd74	290.613364117464	IL6_TGFb_3
SRX6072830	Mmaa	Mmaa	66.2996267948587	IL6_TGFb_3
SRX6072830	Junb	Junb	8459.83237902397	IL6_TGFb_3
SRX6072830	Tub	Tub	2.20998755982862	IL6_TGFb_3
SRX6072830	Cers3	Cers3	3.31498133974294	IL6_TGFb_3
SRX6072830	Ece1	Ece1	509.402132540498	IL6_TGFb_3
SRX6072830	Cers4	Cers4	208.843824403805	IL6_TGFb_3
SRX6072830	Jund	Jund	2353.63675121748	IL6_TGFb_3
SRX6072830	Pcmt1	Pcmt1	935.929731587422	IL6_TGFb_3
SRX6072830	Raph1	Raph1	119.339328230746	IL6_TGFb_3
SRX6072830	Lzts3	Lzts3	41.9897636367439	IL6_TGFb_3
SRX6072830	Gm15545	Gm15545	12.1549315790574	IL6_TGFb_3
SRX6072830	M1ap	M1ap	5.52496889957156	IL6_TGFb_3
SRX6072830	Ece2	Ece2	622.111498091758	IL6_TGFb_3
SRX6072830	Slc35f6	Slc35f6	219.893762202948	IL6_TGFb_3
SRX6072830	Armcx4	Armcx4	289.50837033755	IL6_TGFb_3
SRX6072830	Lipo1	Lipo1	167.959054546975	IL6_TGFb_3
SRX6072830	Deb1	Deb1	360.227972252066	IL6_TGFb_3
SRX6072830	Rundc3a	Rundc3a	2.20998755982862	IL6_TGFb_3
SRX6072830	Cers6	Cers6	342.548071773437	IL6_TGFb_3
SRX6072830	Ech1	Ech1	414.372667467867	IL6_TGFb_3
SRX6072830	Mir1190	Mir1190	9.94494401922881	IL6_TGFb_3
SRX6072830	Armcx5	Armcx5	191.163923925176	IL6_TGFb_3
SRX6072830	Pcmtd2	Pcmtd2	227.628718662348	IL6_TGFb_3
SRX6072830	C2cd2	C2cd2	212.158805743548	IL6_TGFb_3
SRX6072830	Znrf2	Znrf2	996.704389482709	IL6_TGFb_3
SRX6072830	Rarg	Rarg	67.404620574773	IL6_TGFb_3
SRX6072830	Echdc2	Echdc2	41.9897636367439	IL6_TGFb_3
SRX6072830	Ppil2	Ppil2	1553.62125455952	IL6_TGFb_3
SRX6072830	Kansl1	Kansl1	975.709507664337	IL6_TGFb_3
SRX6072830	Tmco3	Tmco3	190.058930145262	IL6_TGFb_3
SRX6072830	Cd83	Cd83	563.546827756299	IL6_TGFb_3
SRX6072830	Rph3al	Rph3al	47.5147325363154	IL6_TGFb_3
SRX6072830	Ppil3	Ppil3	1114.93872393354	IL6_TGFb_3
SRX6072830	Nfrkb	Nfrkb	1160.24346891003	IL6_TGFb_3
SRX6072830	Gm15706	Gm15706	20.9948818183719	IL6_TGFb_3
SRX6072830	C2cd3	C2cd3	1246.43298374334	IL6_TGFb_3
SRX6072830	Dnm3	Dnm3	8.8399502393145	IL6_TGFb_3
SRX6072830	Gm15708	Gm15708	28.7298382777721	IL6_TGFb_3
SRX6072830	Runx3	Runx3	170.169042106804	IL6_TGFb_3
SRX6072830	Rasa1	Rasa1	983.444464123738	IL6_TGFb_3
SRX6072830	Zpbp2	Zpbp2	2.20998755982862	IL6_TGFb_3
SRX6072830	Cyr61	Cyr61	30.9398258376007	IL6_TGFb_3
SRX6072830	Msrb1	Msrb1	285.088395217892	IL6_TGFb_3
SRX6072830	Macf1	Macf1	11216.7918599102	IL6_TGFb_3
SRX6072830	1810021B22Rik	1810021B22Rik	2.20998755982862	IL6_TGFb_3
SRX6072830	Actr8	Actr8	685.096143546873	IL6_TGFb_3
SRX6072830	C2cd5	C2cd5	512.717113880241	IL6_TGFb_3
SRX6072830	Nfx1	Nfx1	3906.15301199709	IL6_TGFb_3
SRX6072830	Acvr1	Acvr1	22.0998755982862	IL6_TGFb_3
SRX6072830	Selk	Selk	454.152443544782	IL6_TGFb_3
SRX6072830	Creld2	Creld2	1096.153829675	IL6_TGFb_3
SRX6072830	Ecm1	Ecm1	23.2048693782006	IL6_TGFb_3
SRX6072830	Cfap36	Cfap36	277.353438758492	IL6_TGFb_3
SRX6072830	Tubb4a	Tubb4a	6.62996267948587	IL6_TGFb_3
SRX6072830	1810024B03Rik	1810024B03Rik	12.1549315790574	IL6_TGFb_3
SRX6072830	Ruvbl1	Ruvbl1	2211.09255360854	IL6_TGFb_3
SRX6072830	1810026B05Rik	1810026B05Rik	307.188270816179	IL6_TGFb_3
SRX6072830	Macrod2	Macrod2	27.6248444978578	IL6_TGFb_3
SRX6072830	Slc37a4	Slc37a4	391.167798089666	IL6_TGFb_3
SRX6072830	Cystm1	Cystm1	0	IL6_TGFb_3
SRX6072830	St7l	St7l	387.852816749923	IL6_TGFb_3
SRX6072830	Cyth1	Cyth1	871.840092352392	IL6_TGFb_3
SRX6072830	Zranb3	Zranb3	460.782406224268	IL6_TGFb_3
SRX6072830	Slc38a1	Slc38a1	4307.26575410599	IL6_TGFb_3
SRX6072830	Kat2a	Kat2a	913.829855989136	IL6_TGFb_3
SRX6072830	Mad2l1	Mad2l1	1581.24609905738	IL6_TGFb_3
SRX6072830	Hyi	Hyi	77.3495645940018	IL6_TGFb_3
SRX6072830	Gm15987	Gm15987	11.0499377991431	IL6_TGFb_3
SRX6072830	Yars	Yars	2613.31028949735	IL6_TGFb_3
SRX6072830	Tmed4	Tmed4	596.696641153728	IL6_TGFb_3
SRX6072830	AU019823	AU019823	502.772169861012	IL6_TGFb_3
SRX6072830	Slc38a2	Slc38a2	2600.05036413838	IL6_TGFb_3
SRX6072830	Cd99l2	Cd99l2	171.274035886718	IL6_TGFb_3
SRX6072830	Acvr2b	Acvr2b	3.31498133974294	IL6_TGFb_3
SRX6072830	St8sia4	St8sia4	47.5147325363154	IL6_TGFb_3
SRX6072830	Mad2l1bp	Mad2l1bp	229.838706222177	IL6_TGFb_3
SRX6072830	Arpc3	Arpc3	2670.76996605289	IL6_TGFb_3
SRX6072830	Ppm1f	Ppm1f	2723.80966748878	IL6_TGFb_3
SRX6072830	Cyth4	Cyth4	1169.08341914934	IL6_TGFb_3
SRX6072830	Mad2l2	Mad2l2	518.242082779812	IL6_TGFb_3
SRX6072830	Syvn1	Syvn1	203.318855504233	IL6_TGFb_3
SRX6072830	Kat6a	Kat6a	1177.92336938866	IL6_TGFb_3
SRX6072830	Bcl3	Bcl3	749.185782781904	IL6_TGFb_3
SRX6072830	Tube1	Tube1	233.15368756192	IL6_TGFb_3
SRX6072830	Gm16157	Gm16157	9.94494401922881	IL6_TGFb_3
SRX6072830	A730017L22Rik	A730017L22Rik	40.8847698568295	IL6_TGFb_3
SRX6072830	Lmbr1l	Lmbr1l	253.043575600377	IL6_TGFb_3
SRX6072830	Cytip	Cytip	6416.69887996241	IL6_TGFb_3
SRX6072830	Pcx	Pcx	77.3495645940018	IL6_TGFb_3
SRX6072830	1810037I17Rik	1810037I17Rik	1001.12436460237	IL6_TGFb_3
SRX6072830	Tnfaip1	Tnfaip1	846.425235414363	IL6_TGFb_3
SRX6072830	Acyp1	Acyp1	108.289390431603	IL6_TGFb_3
SRX6072830	Zscan2	Zscan2	36.4647947371723	IL6_TGFb_3
SRX6072830	Maea	Maea	1697.27044594838	IL6_TGFb_3
SRX6072830	Fastkd5	Fastkd5	1005.54433972202	IL6_TGFb_3
SRX6072830	Kat7	Kat7	1821.02974929879	IL6_TGFb_3
SRX6072830	Ydjc	Ydjc	584.541709574671	IL6_TGFb_3
SRX6072830	Gm16523	Gm16523	17.679900478629	IL6_TGFb_3
SRX6072830	Crkl	Crkl	1946.99904020902	IL6_TGFb_3
SRX6072830	D030047H15Rik	D030047H15Rik	4.41997511965725	IL6_TGFb_3
SRX6072830	C430049B03Rik	C430049B03Rik	2.20998755982862	IL6_TGFb_3
SRX6072830	Yeats2	Yeats2	1511.63149092278	IL6_TGFb_3
SRX6072830	Fam104a	Fam104a	601.116616273386	IL6_TGFb_3
SRX6072830	Arpp19	Arpp19	1934.84410862996	IL6_TGFb_3
SRX6072830	Maf1	Maf1	753.605757901561	IL6_TGFb_3
SRX6072830	Cdc14b	Cdc14b	338.128096653779	IL6_TGFb_3
SRX6072830	Crlf1	Crlf1	1.10499377991431	IL6_TGFb_3
SRX6072830	Ppm1l	Ppm1l	54.1446952158013	IL6_TGFb_3
SRX6072830	Rasgrp1	Rasgrp1	934.824737807508	IL6_TGFb_3
SRX6072830	Arpp21	Arpp21	4.41997511965725	IL6_TGFb_3
SRX6072830	Katna1	Katna1	896.149955510507	IL6_TGFb_3
SRX6072830	Tubgcp4	Tubgcp4	1236.48803972412	IL6_TGFb_3
SRX6072830	Mafg	Mafg	287.298382777721	IL6_TGFb_3
SRX6072830	Ppm1m	Ppm1m	421.002630147353	IL6_TGFb_3
SRX6072830	Slc39a13	Slc39a13	121.549315790574	IL6_TGFb_3
SRX6072830	Tex10	Tex10	1572.40614881807	IL6_TGFb_3
SRX6072830	Dennd4c	Dennd4c	613.271547852443	IL6_TGFb_3
SRX6072830	Mns1	Mns1	316.028221055493	IL6_TGFb_3
SRX6072830	Gm16712	Gm16712	4.41997511965725	IL6_TGFb_3
SRX6072830	Arrb2	Arrb2	1214.38816412583	IL6_TGFb_3
SRX6072830	Ryr1	Ryr1	6.62996267948587	IL6_TGFb_3
SRX6072830	Yif1a	Yif1a	607.746578952872	IL6_TGFb_3
SRX6072830	Fbln1	Fbln1	91.7144837328879	IL6_TGFb_3
SRX6072830	Dennd5a	Dennd5a	509.402132540498	IL6_TGFb_3
SRX6072830	Mnt	Mnt	108.289390431603	IL6_TGFb_3
SRX6072830	Ryr2	Ryr2	26.5198507179435	IL6_TGFb_3
SRX6072830	Fbrs	Fbrs	127.074284690146	IL6_TGFb_3
SRX6072830	Yif1b	Yif1b	502.772169861012	IL6_TGFb_3
SRX6072830	Ppme1	Ppme1	1388.97718135229	IL6_TGFb_3
SRX6072830	Cnnm2	Cnnm2	60.7746578952872	IL6_TGFb_3
SRX6072830	Phlda2	Phlda2	4.41997511965725	IL6_TGFb_3
SRX6072830	Gm16740	Gm16740	29.8348320576864	IL6_TGFb_3
SRX6072830	Nt5c	Nt5c	1280.68779092069	IL6_TGFb_3
SRX6072830	Eea1	Eea1	2962.48832395027	IL6_TGFb_3
SRX6072830	1810062O18Rik	1810062O18Rik	3.31498133974294	IL6_TGFb_3
SRX6072830	Apbb2	Apbb2	37.5697885170866	IL6_TGFb_3
SRX6072830	2010001A14Rik	2010001A14Rik	12.1549315790574	IL6_TGFb_3
SRX6072830	Adam19	Adam19	1669.64560145053	IL6_TGFb_3
SRX6072830	Chaf1a	Chaf1a	2170.20778375171	IL6_TGFb_3
SRX6072830	C87436	C87436	443.102505745639	IL6_TGFb_3
SRX6072830	Yipf2	Yipf2	89.5044961730593	IL6_TGFb_3
SRX6072830	Arrdc4	Arrdc4	17.679900478629	IL6_TGFb_3
SRX6072830	Chaf1b	Chaf1b	1542.57131676038	IL6_TGFb_3
SRX6072830	Slc39a6	Slc39a6	1223.22811436514	IL6_TGFb_3
SRX6072830	Zfp712	Zfp712	81.7695397136591	IL6_TGFb_3
SRX6072830	D15Ertd621e	D15Ertd621e	2022.13861724319	IL6_TGFb_3
SRX6072830	Eef1b2	Eef1b2	18819.1490657206	IL6_TGFb_3
SRX6072830	Ovgp1	Ovgp1	26.5198507179435	IL6_TGFb_3
SRX6072830	Yipf3	Yipf3	392.272791869581	IL6_TGFb_3
SRX6072830	Adam21	Adam21	1.10499377991431	IL6_TGFb_3
SRX6072830	Arsa	Arsa	70.719601914516	IL6_TGFb_3
SRX6072830	C920006O11Rik	C920006O11Rik	27.6248444978578	IL6_TGFb_3
SRX6072830	Arsb	Arsb	53.039701435887	IL6_TGFb_3
SRX6072830	Gm16853	Gm16853	1.10499377991431	IL6_TGFb_3
SRX6072830	Magee2	Magee2	5.52496889957156	IL6_TGFb_3
SRX6072830	Rassf2	Rassf2	1253.06294642283	IL6_TGFb_3
SRX6072830	Kbtbd2	Kbtbd2	1291.73772871983	IL6_TGFb_3
SRX6072830	2010107E04Rik	2010107E04Rik	1541.46632298047	IL6_TGFb_3
SRX6072830	Arsg	Arsg	30.9398258376007	IL6_TGFb_3
SRX6072830	Star	Star	35.359800957258	IL6_TGFb_3
SRX6072830	2010107G12Rik	2010107G12Rik	5.52496889957156	IL6_TGFb_3
SRX6072830	C920021L13Rik	C920021L13Rik	1.10499377991431	IL6_TGFb_3
SRX6072830	Ppp1r11	Ppp1r11	1148.08853733097	IL6_TGFb_3
SRX6072830	Dohh	Dohh	1077.36893541645	IL6_TGFb_3
SRX6072830	Siva1	Siva1	977.919495224166	IL6_TGFb_3
SRX6072830	Gm16907	Gm16907	11.0499377991431	IL6_TGFb_3
SRX6072830	Tusc2	Tusc2	677.361187087473	IL6_TGFb_3
SRX6072830	Chchd10	Chchd10	627.636466991329	IL6_TGFb_3
SRX6072830	Slc3a1	Slc3a1	1.10499377991431	IL6_TGFb_3
SRX6072830	S100a6	S100a6	4.41997511965725	IL6_TGFb_3
SRX6072830	2010107G23Rik	2010107G23Rik	3.31498133974294	IL6_TGFb_3
SRX6072830	Kbtbd6	Kbtbd6	153.594135408089	IL6_TGFb_3
SRX6072830	Magi3	Magi3	384.537835410181	IL6_TGFb_3
SRX6072830	D17Wsu92e	D17Wsu92e	2034.29354882225	IL6_TGFb_3
SRX6072830	Gm16998	Gm16998	5.52496889957156	IL6_TGFb_3
SRX6072830	Mocos	Mocos	6.62996267948587	IL6_TGFb_3
SRX6072830	Ylpm1	Ylpm1	475.147325363154	IL6_TGFb_3
SRX6072830	Pdcd5	Pdcd5	941.454700486994	IL6_TGFb_3
SRX6072830	Crtc2	Crtc2	174.589017226461	IL6_TGFb_3
SRX6072830	Ppp1r12c	Ppp1r12c	1276.26781580103	IL6_TGFb_3
SRX6072830	Slc41a1	Slc41a1	1137.03859953183	IL6_TGFb_3
SRX6072830	Magoh	Magoh	2097.27819427736	IL6_TGFb_3
SRX6072830	Adamts17	Adamts17	9.94494401922881	IL6_TGFb_3
SRX6072830	Fbxl20	Fbxl20	422.107623927267	IL6_TGFb_3
SRX6072830	Cdc40	Cdc40	756.920739241304	IL6_TGFb_3
SRX6072830	Mdm2	Mdm2	2628.78020241615	IL6_TGFb_3
SRX6072830	Hist1h3e	Hist1h3e	4453.12493305468	IL6_TGFb_3
SRX6072830	Adamts20	Adamts20	3.31498133974294	IL6_TGFb_3
SRX6072830	Magohb	Magohb	528.187026799041	IL6_TGFb_3
SRX6072830	Hist1h3f	Hist1h3f	3312.77135218311	IL6_TGFb_3
SRX6072830	2010204K13Rik	2010204K13Rik	237.573662681577	IL6_TGFb_3
SRX6072830	Eefsec	Eefsec	1025.43422776048	IL6_TGFb_3
SRX6072830	Mocs3	Mocs3	362.437959811894	IL6_TGFb_3
SRX6072830	Stard5	Stard5	339.233090433694	IL6_TGFb_3
SRX6072830	Magt1	Magt1	1879.59441963424	IL6_TGFb_3
SRX6072830	Kcna2	Kcna2	2.20998755982862	IL6_TGFb_3
SRX6072830	Fam120aos	Fam120aos	75.1395770341732	IL6_TGFb_3
SRX6072830	D2hgdh	D2hgdh	141.439203829032	IL6_TGFb_3
SRX6072830	Hist1h3g	Hist1h3g	1233.17305838437	IL6_TGFb_3
SRX6072830	Ninl	Ninl	12.1549315790574	IL6_TGFb_3
SRX6072830	Fbxl4	Fbxl4	239.783650241406	IL6_TGFb_3
SRX6072830	Pdcl	Pdcl	871.840092352392	IL6_TGFb_3
SRX6072830	Efcab11	Efcab11	35.359800957258	IL6_TGFb_3
SRX6072830	Pdcl3	Pdcl3	752.500764121646	IL6_TGFb_3
SRX6072830	Ppp1r15a	Ppp1r15a	341.443077993522	IL6_TGFb_3
SRX6072830	Asah1	Asah1	349.178034452923	IL6_TGFb_3
SRX6072830	Ypel3	Ypel3	45.3047449764868	IL6_TGFb_3
SRX6072830	H2-Eb1	H2-Eb1	13.2599253589717	IL6_TGFb_3
SRX6072830	Cabp4	Cabp4	6.62996267948587	IL6_TGFb_3
SRX6072830	Hist1h3i	Hist1h3i	1900.58930145262	IL6_TGFb_3
SRX6072830	Efcab12	Efcab12	2.20998755982862	IL6_TGFb_3
SRX6072830	Frrs1l	Frrs1l	9.94494401922881	IL6_TGFb_3
SRX6072830	Zxdc	Zxdc	582.331722014842	IL6_TGFb_3
SRX6072830	Asah2	Asah2	24.3098631581149	IL6_TGFb_3
SRX6072830	Pde11a	Pde11a	17.679900478629	IL6_TGFb_3
SRX6072830	Cabyr	Cabyr	1.10499377991431	IL6_TGFb_3
