Sample	Gene	gene_symbol	count	Status
SRX6072837	Pcgf5	Pcgf5	1457.47920719914	IL6_rmSAA1_3
SRX6072837	Htra2	Htra2	957.865839325919	IL6_rmSAA1_3
SRX6072837	Snap29	Snap29	546.226441616974	IL6_rmSAA1_3
SRX6072837	Gnptg	Gnptg	449.061161137031	IL6_rmSAA1_3
SRX6072837	Nabp1	Nabp1	1892.75340286266	IL6_rmSAA1_3
SRX6072837	Ms4a4d	Ms4a4d	0	IL6_rmSAA1_3
SRX6072837	Pus7l	Pus7l	735.961347419023	IL6_rmSAA1_3
SRX6072837	Farp1	Farp1	332.200215694938	IL6_rmSAA1_3
SRX6072837	Synpo2	Synpo2	5.25217732324013	IL6_rmSAA1_3
SRX6072837	St3gal5	St3gal5	69.5913495329317	IL6_rmSAA1_3
SRX6072837	Gnrh1	Gnrh1	12.4739211426953	IL6_rmSAA1_3
SRX6072837	Ms4a6b	Ms4a6b	2213.79274174572	IL6_rmSAA1_3
SRX6072837	Emp3	Emp3	448.404638971626	IL6_rmSAA1_3
SRX6072837	Klhl36	Klhl36	68.9348273675267	IL6_rmSAA1_3
SRX6072837	Farp2	Farp2	63.0261278788816	IL6_rmSAA1_3
SRX6072837	Marcksl1	Marcksl1	2312.92758872187	IL6_rmSAA1_3
SRX6072837	Atp1b3	Atp1b3	5222.63382579691	IL6_rmSAA1_3
SRX6072837	Klhl4	Klhl4	0.656522165405016	IL6_rmSAA1_3
SRX6072837	Mllt10	Mllt10	1234.91819312684	IL6_rmSAA1_3
SRX6072837	Cetn4	Cetn4	11.1608768118853	IL6_rmSAA1_3
SRX6072837	Zfp119b	Zfp119b	116.204423276688	IL6_rmSAA1_3
SRX6072837	Hus1b	Hus1b	5.90869948864515	IL6_rmSAA1_3
SRX6072837	Atxn2l	Atxn2l	1095.73549406097	IL6_rmSAA1_3
SRX6072837	Klhl41	Klhl41	5.90869948864515	IL6_rmSAA1_3
SRX6072837	Akap8	Akap8	3799.95029336424	IL6_rmSAA1_3
SRX6072837	C2cd3	C2cd3	1295.3182323441	IL6_rmSAA1_3
SRX6072837	Atxn3	Atxn3	1107.55289303826	IL6_rmSAA1_3
SRX6072837	Akap8l	Akap8l	312.504550732788	IL6_rmSAA1_3
SRX6072837	Tmsb4x	Tmsb4x	16898.2240153597	IL6_rmSAA1_3
SRX6072837	Msantd1	Msantd1	21.6652314583655	IL6_rmSAA1_3
SRX6072837	4930431P03Rik	4930431P03Rik	11.8173989772903	IL6_rmSAA1_3
SRX6072837	Golga3	Golga3	1227.69644930738	IL6_rmSAA1_3
SRX6072837	Zfp120	Zfp120	351.239358491684	IL6_rmSAA1_3
SRX6072837	Gm15787	Gm15787	3.9391329924301	IL6_rmSAA1_3
SRX6072837	Hvcn1	Hvcn1	542.287308624544	IL6_rmSAA1_3
SRX6072837	Ulk2	Ulk2	288.869752778207	IL6_rmSAA1_3
SRX6072837	Tmtc2	Tmtc2	45.9565515783512	IL6_rmSAA1_3
SRX6072837	Ccdc142	Ccdc142	103.073979968588	IL6_rmSAA1_3
SRX6072837	Ecm1	Ecm1	37.4217634280859	IL6_rmSAA1_3
SRX6072837	Klhl6	Klhl6	5511.50357857511	IL6_rmSAA1_3
SRX6072837	Nrip1	Nrip1	541.630786459139	IL6_rmSAA1_3
SRX6072837	Cmtr1	Cmtr1	124.739211426953	IL6_rmSAA1_3
SRX6072837	Mcoln1	Mcoln1	260.639299665792	IL6_rmSAA1_3
SRX6072837	Arpc1a	Arpc1a	1239.51384828467	IL6_rmSAA1_3
SRX6072837	Fasl	Fasl	248.821900688501	IL6_rmSAA1_3
SRX6072837	C3	C3	8.53478815026521	IL6_rmSAA1_3
SRX6072837	Sil1	Sil1	280.991486793347	IL6_rmSAA1_3
SRX6072837	Pex5	Pex5	522.591643662393	IL6_rmSAA1_3
SRX6072837	Cfap74	Cfap74	18.3826206313405	IL6_rmSAA1_3
SRX6072837	Endov	Endov	399.821998731655	IL6_rmSAA1_3
SRX6072837	Zpbp2	Zpbp2	3.28261082702508	IL6_rmSAA1_3
SRX6072837	Dnmt3b	Dnmt3b	1007.1050017313	IL6_rmSAA1_3
SRX6072837	Prps1l3	Prps1l3	2607.04951882332	IL6_rmSAA1_3
SRX6072837	Rhbdd1	Rhbdd1	361.087190972759	IL6_rmSAA1_3
SRX6072837	Mcoln3	Mcoln3	36.7652412626809	IL6_rmSAA1_3
SRX6072837	Msh4	Msh4	86.0044036680572	IL6_rmSAA1_3
SRX6072837	Slc38a9	Slc38a9	208.11752643339	IL6_rmSAA1_3
SRX6072837	Hist1h2bb	Hist1h2bb	5385.45132281735	IL6_rmSAA1_3
SRX6072837	Tubb4b	Tubb4b	6142.42137952933	IL6_rmSAA1_3
SRX6072837	Cfdp1	Cfdp1	2781.02789265565	IL6_rmSAA1_3
SRX6072837	Ccdc150	Ccdc150	0	IL6_rmSAA1_3
SRX6072837	Akr1a1	Akr1a1	3591.17624476544	IL6_rmSAA1_3
SRX6072837	Snhg1	Snhg1	3192.01076819919	IL6_rmSAA1_3
SRX6072837	Selt	Selt	1347.18348341109	IL6_rmSAA1_3
SRX6072837	C330013J21Rik	C330013J21Rik	2.62608866162007	IL6_rmSAA1_3
SRX6072837	Zranb1	Zranb1	791.109209313045	IL6_rmSAA1_3
SRX6072837	Ppip5k1	Ppip5k1	193.017516629075	IL6_rmSAA1_3
SRX6072837	Nrn1l	Nrn1l	7.22174381945518	IL6_rmSAA1_3
SRX6072837	Hist1h2bc	Hist1h2bc	3863.63294340852	IL6_rmSAA1_3
SRX6072837	Eno1	Eno1	9.19131031567023	IL6_rmSAA1_3
SRX6072837	Klk8	Klk8	377.500245107884	IL6_rmSAA1_3
SRX6072837	Fam101b	Fam101b	431.991584836501	IL6_rmSAA1_3
SRX6072837	Phf23	Phf23	1265.77473490087	IL6_rmSAA1_3
SRX6072837	Msi2	Msi2	1922.95342247129	IL6_rmSAA1_3
SRX6072837	Akr1b8	Akr1b8	3.28261082702508	IL6_rmSAA1_3
SRX6072837	Zfp143	Zfp143	1008.41804606211	IL6_rmSAA1_3
SRX6072837	Golph3	Golph3	2884.10187262424	IL6_rmSAA1_3
SRX6072837	Gm16386	Gm16386	20.3521871275555	IL6_rmSAA1_3
SRX6072837	Foxp3	Foxp3	42.6739407513261	IL6_rmSAA1_3
SRX6072837	Pkn2	Pkn2	1984.66650601936	IL6_rmSAA1_3
SRX6072837	Atp5e	Atp5e	3096.15853205006	IL6_rmSAA1_3
SRX6072837	Slc28a2	Slc28a2	355.178491484114	IL6_rmSAA1_3
SRX6072837	AU041133	AU041133	117.517467607498	IL6_rmSAA1_3
SRX6072837	Cflar	Cflar	3847.8764114388	IL6_rmSAA1_3
SRX6072837	C4a	C4a	11.8173989772903	IL6_rmSAA1_3
SRX6072837	Katna1	Katna1	1104.92680437664	IL6_rmSAA1_3
SRX6072837	Nagpa	Nagpa	1080.63548425666	IL6_rmSAA1_3
SRX6072837	Unc13b	Unc13b	12.4739211426953	IL6_rmSAA1_3
SRX6072837	Fau	Fau	7687.87455689274	IL6_rmSAA1_3
SRX6072837	Eno3	Eno3	886.961445462177	IL6_rmSAA1_3
SRX6072837	I730030J21Rik	I730030J21Rik	64.9956943750966	IL6_rmSAA1_3
SRX6072837	Iah1	Iah1	224.530580568516	IL6_rmSAA1_3
SRX6072837	Cggbp1	Cggbp1	1880.93600388537	IL6_rmSAA1_3
SRX6072837	Prr14	Prr14	345.987181168444	IL6_rmSAA1_3
SRX6072837	Mir18b	Mir18b	25.6043644507956	IL6_rmSAA1_3
SRX6072837	Nrtn	Nrtn	4.59565515783512	IL6_rmSAA1_3
SRX6072837	Msl3	Msl3	1491.6183598002	IL6_rmSAA1_3
SRX6072837	Iars	Iars	4969.21626995057	IL6_rmSAA1_3
SRX6072837	Foxred2	Foxred2	774.039633012514	IL6_rmSAA1_3
SRX6072837	Plekho2	Plekho2	558.700362759669	IL6_rmSAA1_3
SRX6072837	Enoph1	Enoph1	959.835405822134	IL6_rmSAA1_3
SRX6072837	4930507D05Rik	4930507D05Rik	15.7565319697204	IL6_rmSAA1_3
SRX6072837	Msl3l2	Msl3l2	94.5391918183224	IL6_rmSAA1_3
SRX6072837	Adal	Adal	265.891476989032	IL6_rmSAA1_3
SRX6072837	Ost4	Ost4	1293.34866584788	IL6_rmSAA1_3
SRX6072837	Ccdc167	Ccdc167	275.739309470107	IL6_rmSAA1_3
SRX6072837	Tet2	Tet2	1035.33545484371	IL6_rmSAA1_3
SRX6072837	Mmgt2	Mmgt2	266.547999154437	IL6_rmSAA1_3
SRX6072837	Nfkbie	Nfkbie	887.617967627582	IL6_rmSAA1_3
SRX6072837	Tubgcp3	Tubgcp3	1462.73138452238	IL6_rmSAA1_3
SRX6072837	C77370	C77370	1.96956649621505	IL6_rmSAA1_3
SRX6072837	Nsd1	Nsd1	5241.01644642825	IL6_rmSAA1_3
SRX6072837	Adam15	Adam15	397.195910070035	IL6_rmSAA1_3
SRX6072837	Enox2	Enox2	258.013211004171	IL6_rmSAA1_3
SRX6072837	Akt1	Akt1	5125.46854531696	IL6_rmSAA1_3
SRX6072837	1810058I24Rik	1810058I24Rik	381.439378100315	IL6_rmSAA1_3
SRX6072837	Tacc2	Tacc2	720.861337614708	IL6_rmSAA1_3
SRX6072837	A930005H10Rik	A930005H10Rik	66.3087387059067	IL6_rmSAA1_3
SRX6072837	Zfp706	Zfp706	1703.67501922602	IL6_rmSAA1_3
SRX6072837	Rhob	Rhob	48.5826402399712	IL6_rmSAA1_3
SRX6072837	Arrdc3	Arrdc3	120.800078434523	IL6_rmSAA1_3
SRX6072837	Frat1	Frat1	76.1565711869819	IL6_rmSAA1_3
SRX6072837	Crmp1	Crmp1	18.3826206313405	IL6_rmSAA1_3
SRX6072837	Gosr1	Gosr1	854.791859357331	IL6_rmSAA1_3
SRX6072837	Kbtbd13	Kbtbd13	2.62608866162007	IL6_rmSAA1_3
SRX6072837	Prr5l	Prr5l	23.6347979545806	IL6_rmSAA1_3
SRX6072837	Akt3	Akt3	487.795968895927	IL6_rmSAA1_3
SRX6072837	Arrdc4	Arrdc4	5.90869948864515	IL6_rmSAA1_3
SRX6072837	Lmnb2	Lmnb2	1580.90537429528	IL6_rmSAA1_3
SRX6072837	Taco1	Taco1	274.426265139297	IL6_rmSAA1_3
SRX6072837	Zfp184	Zfp184	68.9348273675267	IL6_rmSAA1_3
SRX6072837	Sema6d	Sema6d	3.9391329924301	IL6_rmSAA1_3
SRX6072837	Icam1	Icam1	2064.10568803337	IL6_rmSAA1_3
SRX6072837	Msrb2	Msrb2	82.7217928410321	IL6_rmSAA1_3
SRX6072837	Plk3	Plk3	1444.34876389104	IL6_rmSAA1_3
SRX6072837	D16Ertd472e	D16Ertd472e	1184.36598639065	IL6_rmSAA1_3
SRX6072837	Kbtbd3	Kbtbd3	22.9782757891756	IL6_rmSAA1_3
SRX6072837	Nfu1	Nfu1	443.152461648386	IL6_rmSAA1_3
SRX6072837	Pcyt1a	Pcyt1a	585.617771541275	IL6_rmSAA1_3
SRX6072837	Cnnm4	Cnnm4	453.656816294866	IL6_rmSAA1_3
SRX6072837	Apbb2	Apbb2	40.704374255111	IL6_rmSAA1_3
SRX6072837	Mmp9	Mmp9	1.31304433081003	IL6_rmSAA1_3
SRX6072837	Fbxl14	Fbxl14	1959.06214156857	IL6_rmSAA1_3
SRX6072837	Depdc7	Depdc7	7.8782659848602	IL6_rmSAA1_3
SRX6072837	Napa	Napa	1876.99687089294	IL6_rmSAA1_3
SRX6072837	Gmnn	Gmnn	1307.79215348679	IL6_rmSAA1_3
SRX6072837	Gp5	Gp5	4.59565515783512	IL6_rmSAA1_3
SRX6072837	Tnfrsf14	Tnfrsf14	183.169684148	IL6_rmSAA1_3
SRX6072837	Enthd1	Enthd1	34.7956747664659	IL6_rmSAA1_3
SRX6072837	Chchd1	Chchd1	1008.41804606211	IL6_rmSAA1_3
SRX6072837	Avl9	Avl9	1389.85742416242	IL6_rmSAA1_3
SRX6072837	Arsk	Arsk	78.782659848602	IL6_rmSAA1_3
SRX6072837	Msto1	Msto1	1021.54848937021	IL6_rmSAA1_3
SRX6072837	Tnfrsf18	Tnfrsf18	3709.35023453834	IL6_rmSAA1_3
SRX6072837	Frmd6	Frmd6	453.656816294866	IL6_rmSAA1_3
SRX6072837	Phldb2	Phldb2	1.31304433081003	IL6_rmSAA1_3
SRX6072837	Tada3	Tada3	440.526372986766	IL6_rmSAA1_3
SRX6072837	Cdc34	Cdc34	3157.87161559813	IL6_rmSAA1_3
SRX6072837	Magt1	Magt1	1750.94461513518	IL6_rmSAA1_3
SRX6072837	Derl1	Derl1	1978.75780653072	IL6_rmSAA1_3
SRX6072837	Entpd4	Entpd4	0.656522165405016	IL6_rmSAA1_3
SRX6072837	2010107G23Rik	2010107G23Rik	1.31304433081003	IL6_rmSAA1_3
SRX6072837	Tnfrsf19	Tnfrsf19	14.4434876389104	IL6_rmSAA1_3
SRX6072837	Nsmce1	Nsmce1	1059.6267749637	IL6_rmSAA1_3
SRX6072837	Insl3	Insl3	12.4739211426953	IL6_rmSAA1_3
SRX6072837	Pyhin1	Pyhin1	40.704374255111	IL6_rmSAA1_3
SRX6072837	Gm17296	Gm17296	1681.35326560225	IL6_rmSAA1_3
SRX6072837	Fbxl19	Fbxl19	580.365594218035	IL6_rmSAA1_3
SRX6072837	Crtc1	Crtc1	160.847930524229	IL6_rmSAA1_3
SRX6072837	Ick	Ick	107.013112961018	IL6_rmSAA1_3
SRX6072837	Cnot3	Cnot3	582.33516071425	IL6_rmSAA1_3
SRX6072837	Mbd2	Mbd2	1946.58822042587	IL6_rmSAA1_3
SRX6072837	Plp1	Plp1	26.2608866162007	IL6_rmSAA1_3
SRX6072837	Bdh1	Bdh1	1716.80546253412	IL6_rmSAA1_3
SRX6072837	Frs2	Frs2	235.034935214996	IL6_rmSAA1_3
SRX6072837	4930549G23Rik	4930549G23Rik	2.62608866162007	IL6_rmSAA1_3
SRX6072837	Kpna6	Kpna6	2331.96673151862	IL6_rmSAA1_3
SRX6072837	Mea1	Mea1	907.970154755138	IL6_rmSAA1_3
SRX6072837	Aldh1l1	Aldh1l1	1.96956649621505	IL6_rmSAA1_3
SRX6072837	Cnot4	Cnot4	550.822096774809	IL6_rmSAA1_3
SRX6072837	Kpnb1	Kpnb1	24074.667805402	IL6_rmSAA1_3
SRX6072837	Tut1	Tut1	1868.46208274268	IL6_rmSAA1_3
SRX6072837	Slc44a1	Slc44a1	288.869752778207	IL6_rmSAA1_3
SRX6072837	Fbxl22	Fbxl22	29.5434974432257	IL6_rmSAA1_3
SRX6072837	Gm13293	Gm13293	2.62608866162007	IL6_rmSAA1_3
SRX6072837	Eny2	Eny2	1213.25296166847	IL6_rmSAA1_3
SRX6072837	Fam120aos	Fam120aos	65.6522165405016	IL6_rmSAA1_3
SRX6072837	Fam120b	Fam120b	910.596243416758	IL6_rmSAA1_3
SRX6072837	Kptn	Kptn	261.295821831197	IL6_rmSAA1_3
SRX6072837	4930558J18Rik	4930558J18Rik	13.7869654735053	IL6_rmSAA1_3
SRX6072837	Cabyr	Cabyr	0.656522165405016	IL6_rmSAA1_3
SRX6072837	Uqcc1	Uqcc1	939.483218694579	IL6_rmSAA1_3
SRX6072837	AA467197	AA467197	0.656522165405016	IL6_rmSAA1_3
SRX6072837	Ppp1r12b	Ppp1r12b	267.204521319842	IL6_rmSAA1_3
SRX6072837	Zfp229	Zfp229	47.2695959091612	IL6_rmSAA1_3
SRX6072837	Mecp2	Mecp2	584.304727210465	IL6_rmSAA1_3
SRX6072837	Phrf1	Phrf1	2338.53195317267	IL6_rmSAA1_3
SRX6072837	Mnt	Mnt	125.395733592358	IL6_rmSAA1_3
SRX6072837	D330041H03Rik	D330041H03Rik	71.5609160291468	IL6_rmSAA1_3
SRX6072837	Krba1	Krba1	441.182895152171	IL6_rmSAA1_3
SRX6072837	Mtap7d3	Mtap7d3	1.31304433081003	IL6_rmSAA1_3
SRX6072837	Tnfrsf26	Tnfrsf26	231.752324387971	IL6_rmSAA1_3
SRX6072837	AA543186	AA543186	20.3521871275555	IL6_rmSAA1_3
SRX6072837	Id2	Id2	293.465407936042	IL6_rmSAA1_3
SRX6072837	Taf1b	Taf1b	373.561112115454	IL6_rmSAA1_3
SRX6072837	Apip	Apip	302.656718251713	IL6_rmSAA1_3
SRX6072837	Phtf1	Phtf1	718.891771118493	IL6_rmSAA1_3
SRX6072837	Cacna1g	Cacna1g	3.9391329924301	IL6_rmSAA1_3
SRX6072837	Aldh6a1	Aldh6a1	32.1695861048458	IL6_rmSAA1_3
SRX6072837	Fbxl6	Fbxl6	1118.05724768474	IL6_rmSAA1_3
SRX6072837	Twsg1	Twsg1	1155.47901111283	IL6_rmSAA1_3
SRX6072837	Mob1b	Mob1b	384.065466761935	IL6_rmSAA1_3
SRX6072837	Ppp1r13l	Ppp1r13l	19.6956649621505	IL6_rmSAA1_3
SRX6072837	Dfna5	Dfna5	5.25217732324013	IL6_rmSAA1_3
SRX6072837	Taf1d	Taf1d	2853.2453308502	IL6_rmSAA1_3
SRX6072837	Epas1	Epas1	3.28261082702508	IL6_rmSAA1_3
SRX6072837	Fsd1l	Fsd1l	24.9478422853906	IL6_rmSAA1_3
SRX6072837	Uqcr11	Uqcr11	1296.63127667491	IL6_rmSAA1_3
SRX6072837	Tnfrsf8	Tnfrsf8	11.1608768118853	IL6_rmSAA1_3
SRX6072837	Epc1	Epc1	858.730992349762	IL6_rmSAA1_3
SRX6072837	Nt5c2	Nt5c2	911.909287747568	IL6_rmSAA1_3
SRX6072837	Gm19557	Gm19557	1.31304433081003	IL6_rmSAA1_3
SRX6072837	Ssbp3	Ssbp3	503.552500865648	IL6_rmSAA1_3
SRX6072837	Sept1	Sept1	2595.88864201143	IL6_rmSAA1_3
SRX6072837	Elp4	Elp4	420.830708024616	IL6_rmSAA1_3
SRX6072837	Mtcp1	Mtcp1	64.3391722096916	IL6_rmSAA1_3
SRX6072837	Phxr4	Phxr4	11.8173989772903	IL6_rmSAA1_3
SRX6072837	Ppp1r15b	Ppp1r15b	4273.30277462125	IL6_rmSAA1_3
SRX6072837	Axl	Axl	859.387514515167	IL6_rmSAA1_3
SRX6072837	Pdcl	Pdcl	738.587436080644	IL6_rmSAA1_3
SRX6072837	Epc2	Epc2	877.770135146507	IL6_rmSAA1_3
SRX6072837	Dpcd	Dpcd	278.365398131727	IL6_rmSAA1_3
SRX6072837	Cdc45	Cdc45	3243.87601926619	IL6_rmSAA1_3
SRX6072837	Phyhd1	Phyhd1	9.19131031567023	IL6_rmSAA1_3
SRX6072837	Sept11	Sept11	4471.57246857357	IL6_rmSAA1_3
SRX6072837	Epcam	Epcam	38.078285593491	IL6_rmSAA1_3
SRX6072837	Prune	Prune	374.874156446264	IL6_rmSAA1_3
SRX6072837	Lpar2	Lpar2	51.2087289015913	IL6_rmSAA1_3
SRX6072837	Nat9	Nat9	103.073979968588	IL6_rmSAA1_3
SRX6072837	D5Ertd579e	D5Ertd579e	734.648303088213	IL6_rmSAA1_3
SRX6072837	Sept2	Sept2	4021.85478527113	IL6_rmSAA1_3
SRX6072837	Ccdc40	Ccdc40	101.760935637778	IL6_rmSAA1_3
SRX6072837	Med13l	Med13l	894.839711447037	IL6_rmSAA1_3
SRX6072837	Cacnb3	Cacnb3	25.6043644507956	IL6_rmSAA1_3
SRX6072837	Prx	Prx	22.3217536237706	IL6_rmSAA1_3
SRX6072837	Mterf1b	Mterf1b	33.4826304356558	IL6_rmSAA1_3
SRX6072837	Sept3	Sept3	1.31304433081003	IL6_rmSAA1_3
SRX6072837	Krt17	Krt17	9.19131031567023	IL6_rmSAA1_3
SRX6072837	Apoa1bp	Apoa1bp	302.000196086308	IL6_rmSAA1_3
SRX6072837	Ythdc2	Ythdc2	622.383012803956	IL6_rmSAA1_3
SRX6072837	Ftl1	Ftl1	7132.4568049601	IL6_rmSAA1_3
SRX6072837	Zfp266	Zfp266	1785.74028990164	IL6_rmSAA1_3
SRX6072837	Tnfsf4	Tnfsf4	566.578628744529	IL6_rmSAA1_3
SRX6072837	Csf2	Csf2	7.8782659848602	IL6_rmSAA1_3
SRX6072837	Fbxo22	Fbxo22	751.717879388744	IL6_rmSAA1_3
SRX6072837	Idnk	Idnk	385.378511092745	IL6_rmSAA1_3
SRX6072837	Mterf3	Mterf3	510.117722519698	IL6_rmSAA1_3
SRX6072837	Sept7	Sept7	7049.73501211907	IL6_rmSAA1_3
SRX6072837	Slc4a7	Slc4a7	2364.13631762346	IL6_rmSAA1_3
SRX6072837	Cacul1	Cacul1	1153.50944461661	IL6_rmSAA1_3
SRX6072837	4930596I21Rik	4930596I21Rik	2.62608866162007	IL6_rmSAA1_3
SRX6072837	Snora61	Snora61	229.782757891756	IL6_rmSAA1_3
SRX6072837	Ccdc51	Ccdc51	242.913201199856	IL6_rmSAA1_3
SRX6072837	B130034C11Rik	B130034C11Rik	30.8565417740358	IL6_rmSAA1_3
SRX6072837	Stau2	Stau2	27.5739309470107	IL6_rmSAA1_3
SRX6072837	Dgke	Dgke	382.752422431125	IL6_rmSAA1_3
SRX6072837	Mtf1	Mtf1	749.091790727124	IL6_rmSAA1_3
SRX6072837	Tnik	Tnik	960.491927987539	IL6_rmSAA1_3
SRX6072837	Ftsj2	Ftsj2	221.247969741491	IL6_rmSAA1_3
SRX6072837	Pde2a	Pde2a	23.6347979545806	IL6_rmSAA1_3
SRX6072837	Efnb1	Efnb1	77.4696155177919	IL6_rmSAA1_3
SRX6072837	Kcnk6	Kcnk6	134.587043908028	IL6_rmSAA1_3
SRX6072837	Alg12	Alg12	229.782757891756	IL6_rmSAA1_3
SRX6072837	Gpd2	Gpd2	1544.1401330326	IL6_rmSAA1_3
SRX6072837	Taf8	Taf8	629.604756623411	IL6_rmSAA1_3
SRX6072837	B230206H07Rik	B230206H07Rik	36.1087190972759	IL6_rmSAA1_3
SRX6072837	Tnip1	Tnip1	1061.59634145991	IL6_rmSAA1_3
SRX6072837	B230208H11Rik	B230208H11Rik	2.62608866162007	IL6_rmSAA1_3
SRX6072837	Rbl1	Rbl1	1148.91378945878	IL6_rmSAA1_3
SRX6072837	Ascc3	Ascc3	2349.03630781915	IL6_rmSAA1_3
SRX6072837	Med19	Med19	565.265584413719	IL6_rmSAA1_3
SRX6072837	Samd4	Samd4	2.62608866162007	IL6_rmSAA1_3
SRX6072837	Zfp28	Zfp28	113.578334615068	IL6_rmSAA1_3
SRX6072837	Fubp1	Fubp1	8937.23623765849	IL6_rmSAA1_3
SRX6072837	Epm2a	Epm2a	0.656522165405016	IL6_rmSAA1_3
SRX6072837	Ntn1	Ntn1	0.656522165405016	IL6_rmSAA1_3
SRX6072837	Hspa9	Hspa9	24722.6551826567	IL6_rmSAA1_3
SRX6072837	Ccdc58	Ccdc58	924.383208890263	IL6_rmSAA1_3
SRX6072837	Fam134c	Fam134c	1051.74850897884	IL6_rmSAA1_3
SRX6072837	2310009A05Rik	2310009A05Rik	65.6522165405016	IL6_rmSAA1_3
SRX6072837	4931414P19Rik	4931414P19Rik	31.5130639394408	IL6_rmSAA1_3
SRX6072837	Dgkz	Dgkz	3862.97642124312	IL6_rmSAA1_3
SRX6072837	Tnk2	Tnk2	860.700558845977	IL6_rmSAA1_3
SRX6072837	Ntn3	Ntn3	2.62608866162007	IL6_rmSAA1_3
SRX6072837	Uros	Uros	235.691457380401	IL6_rmSAA1_3
SRX6072837	Serf1	Serf1	80.095704179412	IL6_rmSAA1_3
SRX6072837	Calcrl	Calcrl	333.513260025748	IL6_rmSAA1_3
SRX6072837	Ccdc59	Ccdc59	692.630884502292	IL6_rmSAA1_3
SRX6072837	Picalm	Picalm	3445.42832404553	IL6_rmSAA1_3
SRX6072837	Gins1	Gins1	676.874352532572	IL6_rmSAA1_3
SRX6072837	Tnks	Tnks	736.617869584428	IL6_rmSAA1_3
SRX6072837	Coa5	Coa5	2464.58420893043	IL6_rmSAA1_3
SRX6072837	Riok2	Riok2	1554.64448767908	IL6_rmSAA1_3
SRX6072837	Nipa1	Nipa1	5.90869948864515	IL6_rmSAA1_3
SRX6072837	Fuk	Fuk	405.074176054895	IL6_rmSAA1_3
SRX6072837	Gpn1	Gpn1	1430.56179841753	IL6_rmSAA1_3
SRX6072837	Yy1	Yy1	1662.3141228055	IL6_rmSAA1_3
SRX6072837	Slc5a6	Slc5a6	779.291810335755	IL6_rmSAA1_3
SRX6072837	Asf1b	Asf1b	1481.11400515372	IL6_rmSAA1_3
SRX6072837	Med24	Med24	1474.54878349967	IL6_rmSAA1_3
SRX6072837	Pidd1	Pidd1	545.569919451569	IL6_rmSAA1_3
SRX6072837	Maoa	Maoa	331.543693529533	IL6_rmSAA1_3
SRX6072837	Eprs	Eprs	12599.9733984531	IL6_rmSAA1_3
SRX6072837	Tagln3	Tagln3	1.31304433081003	IL6_rmSAA1_3
SRX6072837	Zfp282	Zfp282	990.035425430765	IL6_rmSAA1_3
SRX6072837	Tnni1	Tnni1	43.3304629167311	IL6_rmSAA1_3
SRX6072837	F3	F3	30.2000196086308	IL6_rmSAA1_3
SRX6072837	Rab11a	Rab11a	762.222234035224	IL6_rmSAA1_3
SRX6072837	Med26	Med26	416.23505286678	IL6_rmSAA1_3
SRX6072837	Nuak1	Nuak1	3.28261082702508	IL6_rmSAA1_3
SRX6072837	Alg9	Alg9	649.300421585561	IL6_rmSAA1_3
SRX6072837	Abca2	Abca2	682.783052021217	IL6_rmSAA1_3
SRX6072837	Psma3	Psma3	2603.7669079963	IL6_rmSAA1_3
SRX6072837	Snora81	Snora81	169.382718674494	IL6_rmSAA1_3
SRX6072837	4932438H23Rik	4932438H23Rik	20.3521871275555	IL6_rmSAA1_3
SRX6072837	Serinc3	Serinc3	3178.88032489109	IL6_rmSAA1_3
SRX6072837	Cobll1	Cobll1	47.2695959091612	IL6_rmSAA1_3
SRX6072837	Ripk3	Ripk3	528.500343151038	IL6_rmSAA1_3
SRX6072837	Psma4	Psma4	4551.01165058757	IL6_rmSAA1_3
SRX6072837	Pifo	Pifo	2.62608866162007	IL6_rmSAA1_3
SRX6072837	Nub1	Nub1	1343.24435041866	IL6_rmSAA1_3
SRX6072837	Ifi30	Ifi30	994.6310805886	IL6_rmSAA1_3
SRX6072837	Ppp1r9b	Ppp1r9b	1200.77904052578	IL6_rmSAA1_3
SRX6072837	Med28	Med28	1196.18338536794	IL6_rmSAA1_3
SRX6072837	Furin	Furin	3231.40209812349	IL6_rmSAA1_3
SRX6072837	Egln1	Egln1	1327.48781844894	IL6_rmSAA1_3
SRX6072837	Pms2	Pms2	997.25716925022	IL6_rmSAA1_3
SRX6072837	Zfp296	Zfp296	91.9131031567023	IL6_rmSAA1_3
SRX6072837	Gpr132	Gpr132	665.056953555282	IL6_rmSAA1_3
SRX6072837	Asnsd1	Asnsd1	1926.89255546372	IL6_rmSAA1_3
SRX6072837	Adgre5	Adgre5	809.491829944385	IL6_rmSAA1_3
SRX6072837	4933407K13Rik	4933407K13Rik	43.9869850821361	IL6_rmSAA1_3
SRX6072837	Cog3	Cog3	1128.56160233122	IL6_rmSAA1_3
SRX6072837	Serp2	Serp2	64.3391722096916	IL6_rmSAA1_3
SRX6072837	Ifi47	Ifi47	1638.02280268552	IL6_rmSAA1_3
SRX6072837	Dhps	Dhps	948.018006844844	IL6_rmSAA1_3
SRX6072837	Gpr137	Gpr137	135.243566073433	IL6_rmSAA1_3
SRX6072837	Hk3	Hk3	1.96956649621505	IL6_rmSAA1_3
SRX6072837	Fbxo46	Fbxo46	513.400333346723	IL6_rmSAA1_3
SRX6072837	Fam161a	Fam161a	0.656522165405016	IL6_rmSAA1_3
