FIPS code,State Abbreviation,State Name,County,Cases 7-day rolling average,Deaths 7-day rolling average,Tests performed 7-day rolling average,Test positivity 7-day rolling average,Total admissions of confirmed COVID-19 patients 7-day rolling average - reports including both adult and pediatric patients,Percentage of staffed adult inpatient beds used by confirmed COVID-19 patients over a trailing 7 day period,Percentage of staffed adult ICU beds used by confirmed COVID-19 patients over a trailing 7 day period,Date,Report date window start,Report date window end,Level of Community Transmission 
42045,PA,null,Delaware County,0,0,0,0,null,null,null,1/22/2020,1/16/2020,1/22/2020,null
42045,PA,null,Delaware County,0,0,0,0,null,null,null,1/23/2020,1/17/2020,1/23/2020,null
42045,PA,null,Delaware County,0,0,0,0,null,null,null,1/24/2020,1/18/2020,1/24/2020,null
42045,PA,null,Delaware County,0,0,0,0,null,null,null,1/25/2020,1/19/2020,1/25/2020,null
42045,PA,null,Delaware County,0,0,0,0,null,null,null,1/26/2020,1/20/2020,1/26/2020,null
42045,PA,null,Delaware County,0,0,0,0,null,null,null,1/27/2020,1/21/2020,1/27/2020,null
42045,PA,null,Delaware County,0,0,0,0,null,null,null,1/28/2020,1/22/2020,1/28/2020,null
42045,PA,null,Delaware County,0,0,0,0,null,null,null,1/29/2020,1/23/2020,1/29/2020,null
42045,PA,null,Delaware County,0,0,0,0,null,null,null,1/30/2020,1/24/2020,1/30/2020,null
42045,PA,null,Delaware County,0,0,0,0,null,null,null,1/31/2020,1/25/2020,1/31/2020,null
42045,PA,null,Delaware County,0,0,0,0,null,null,null,2/1/2020,1/26/2020,2/1/2020,null
42045,PA,null,Delaware County,0,0,0,0,null,null,null,2/2/2020,1/27/2020,2/2/2020,null
42045,PA,null,Delaware County,0,0,0,0,null,null,null,2/3/2020,1/28/2020,2/3/2020,null
42045,PA,null,Delaware County,0,0,0,0,null,null,null,2/4/2020,1/29/2020,2/4/2020,null
42045,PA,null,Delaware County,0,0,0,0,null,null,null,2/5/2020,1/30/2020,2/5/2020,null
42045,PA,null,Delaware County,0,0,0,0,null,null,null,2/6/2020,1/31/2020,2/6/2020,null
42045,PA,null,Delaware County,0,0,0,0,null,null,null,2/7/2020,2/1/2020,2/7/2020,null
42045,PA,null,Delaware County,0,0,0,0,null,null,null,2/8/2020,2/2/2020,2/8/2020,null
42045,PA,null,Delaware County,0,0,0,0,null,null,null,2/9/2020,2/3/2020,2/9/2020,null
42045,PA,null,Delaware County,0,0,0,0,null,null,null,2/10/2020,2/4/2020,2/10/2020,null
42045,PA,null,Delaware County,0,0,0,0,null,null,null,2/11/2020,2/5/2020,2/11/2020,null
42045,PA,null,Delaware County,0,0,0,0,null,null,null,2/12/2020,2/6/2020,2/12/2020,null
42045,PA,null,Delaware County,0,0,0,0,null,null,null,2/13/2020,2/7/2020,2/13/2020,null
42045,PA,null,Delaware County,0,0,0,0,null,null,null,2/14/2020,2/8/2020,2/14/2020,null
42045,PA,null,Delaware County,0,0,0,0,null,null,null,2/15/2020,2/9/2020,2/15/2020,null
42045,PA,null,Delaware County,0,0,0,0,null,null,null,2/16/2020,2/10/2020,2/16/2020,null
42045,PA,null,Delaware County,0,0,0,0,null,null,null,2/17/2020,2/11/2020,2/17/2020,null
42045,PA,null,Delaware County,0,0,0,0,null,null,null,2/18/2020,2/12/2020,2/18/2020,null
42045,PA,null,Delaware County,0,0,0,0,null,null,null,2/19/2020,2/13/2020,2/19/2020,null
42045,PA,null,Delaware County,0,0,0,0,null,null,null,2/20/2020,2/14/2020,2/20/2020,null
42045,PA,null,Delaware County,0,0,0,0,null,null,null,2/21/2020,2/15/2020,2/21/2020,null
42045,PA,null,Delaware County,0,0,0,0,null,null,null,2/22/2020,2/16/2020,2/22/2020,null
42045,PA,null,Delaware County,0,0,0,0,null,null,null,2/23/2020,2/17/2020,2/23/2020,null
42045,PA,null,Delaware County,0,0,0,0,null,null,null,2/24/2020,2/18/2020,2/24/2020,null
42045,PA,null,Delaware County,0,0,0,0,null,null,null,2/25/2020,2/19/2020,2/25/2020,null
42045,PA,null,Delaware County,0,0,0,0,null,null,null,2/26/2020,2/20/2020,2/26/2020,null
42045,PA,null,Delaware County,0,0,0,0,null,null,null,2/27/2020,2/21/2020,2/27/2020,null
42045,PA,null,Delaware County,0,0,0,0,null,null,null,2/28/2020,2/22/2020,2/28/2020,null
42045,PA,null,Delaware County,0,0,0,0,null,null,null,2/29/2020,2/23/2020,2/29/2020,null
42045,PA,null,Delaware County,0,0,0,0,null,null,null,3/1/2020,2/24/2020,3/1/2020,null
42045,PA,null,Delaware County,0,0,0,0,null,null,null,3/2/2020,2/25/2020,3/2/2020,null
42045,PA,null,Delaware County,0,0,0,0,null,null,null,3/3/2020,2/26/2020,3/3/2020,null
42045,PA,null,Delaware County,0,0,0,0,null,null,null,3/4/2020,2/27/2020,3/4/2020,null
42045,PA,null,Delaware County,0,0,0,0,null,null,null,3/5/2020,2/28/2020,3/5/2020,null
42045,PA,null,Delaware County,suppressed,0,2,100,null,null,null,3/6/2020,2/29/2020,3/6/2020,null
42045,PA,null,Delaware County,suppressed,0,5,50,null,null,null,3/7/2020,3/1/2020,3/7/2020,null
42045,PA,null,Delaware County,suppressed,0,4.33,33.33,null,null,null,3/8/2020,3/2/2020,3/8/2020,null
42045,PA,null,Delaware County,suppressed,0,5,25,null,null,null,3/9/2020,3/3/2020,3/9/2020,null
42045,PA,null,Delaware County,suppressed,0,4.8,20,null,null,null,3/10/2020,3/4/2020,3/10/2020,null
42045,PA,null,Delaware County,suppressed,0,5.5,20.37,null,null,null,3/11/2020,3/5/2020,3/11/2020,null
42045,PA,null,Delaware County,suppressed,0,5.57,22.22,null,null,null,3/12/2020,3/6/2020,3/12/2020,null
42045,PA,null,Delaware County,suppressed,0,7.14,12.33,null,null,null,3/13/2020,3/7/2020,3/13/2020,null
42045,PA,null,Delaware County,suppressed,0,8.86,12.33,null,null,null,3/14/2020,3/8/2020,3/14/2020,null
42045,PA,null,Delaware County,suppressed,0,11.86,12.93,null,null,null,3/15/2020,3/9/2020,3/15/2020,null
42045,PA,null,Delaware County,suppressed,0,17.14,14.88,null,null,null,3/16/2020,3/10/2020,3/16/2020,null
42045,PA,null,Delaware County,suppressed,0,23.71,15.73,null,null,null,3/17/2020,3/11/2020,3/17/2020,null
42045,PA,null,Delaware County,1.85714,0,30.29,13.86,null,null,null,3/18/2020,3/12/2020,3/18/2020,null
42045,PA,null,Delaware County,1.85714,0,47,10.6,null,null,null,3/19/2020,3/13/2020,3/19/2020,null
42045,PA,null,Delaware County,2.42857,0,59.86,8.98,null,null,null,3/20/2020,3/14/2020,3/20/2020,null
42045,PA,null,Delaware County,3.85714,0,94.43,10.29,null,null,null,3/21/2020,3/15/2020,3/21/2020,null
42045,PA,null,Delaware County,5.14286,0,115.86,11.09,null,null,null,3/22/2020,3/16/2020,3/22/2020,null
42045,PA,null,Delaware County,6.71429,0,132.43,11.02,null,null,null,3/23/2020,3/17/2020,3/23/2020,null
42045,PA,null,Delaware County,10.7143,0,193.29,11.84,null,null,null,3/24/2020,3/18/2020,3/24/2020,null
42045,PA,null,Delaware County,12.4286,0,253.86,12.21,null,null,null,3/25/2020,3/19/2020,3/25/2020,null
42045,PA,null,Delaware County,20.2857,suppressed,280.29,12.79,null,null,null,3/26/2020,3/20/2020,3/26/2020,null
42045,PA,null,Delaware County,23.1429,suppressed,300.86,12.68,null,null,null,3/27/2020,3/21/2020,3/27/2020,null
42045,PA,null,Delaware County,27.5714,suppressed,301.14,14.07,null,null,null,3/28/2020,3/22/2020,3/28/2020,null
42045,PA,null,Delaware County,33.2857,suppressed,328,14.69,null,null,null,3/29/2020,3/23/2020,3/29/2020,null
42045,PA,null,Delaware County,35.5714,suppressed,342.57,15.65,null,null,null,3/30/2020,3/24/2020,3/30/2020,null
42045,PA,null,Delaware County,36.2857,suppressed,331.29,17.71,null,null,null,3/31/2020,3/25/2020,3/31/2020,null
42045,PA,null,Delaware County,41.2857,suppressed,324.86,20.16,null,null,null,4/1/2020,3/26/2020,4/1/2020,null
42045,PA,null,Delaware County,44.8571,suppressed,317.43,21.59,null,null,null,4/2/2020,3/27/2020,4/2/2020,null
42045,PA,null,Delaware County,51,suppressed,361,23.12,null,null,null,4/3/2020,3/28/2020,4/3/2020,null
42045,PA,null,Delaware County,55.7143,suppressed,381,24.94,null,null,null,4/4/2020,3/29/2020,4/4/2020,null
42045,PA,null,Delaware County,61.7143,1.42857,405,26.65,null,null,null,4/5/2020,3/30/2020,4/5/2020,null
42045,PA,null,Delaware County,74.1429,1.57143,440.86,28.49,null,null,null,4/6/2020,3/31/2020,4/6/2020,null
42045,PA,null,Delaware County,80,2.14286,437.57,29.87,null,null,null,4/7/2020,4/1/2020,4/7/2020,null
42045,PA,null,Delaware County,92,2.28571,447.14,30.63,null,null,null,4/8/2020,4/2/2020,4/8/2020,null
42045,PA,null,Delaware County,107.429,2.57143,485.29,32.36,null,null,null,4/9/2020,4/3/2020,4/9/2020,null
42045,PA,null,Delaware County,119.286,2.85714,478.14,33.83,null,null,null,4/10/2020,4/4/2020,4/10/2020,null
42045,PA,null,Delaware County,127.714,3.71429,475.29,34.17,null,null,null,4/11/2020,4/5/2020,4/11/2020,null
42045,PA,null,Delaware County,126.571,3.57143,442.29,36.38,null,null,null,4/12/2020,4/6/2020,4/12/2020,null
42045,PA,null,Delaware County,127.143,3.42857,400.14,36.61,null,null,null,4/13/2020,4/7/2020,4/13/2020,null
42045,PA,null,Delaware County,129.714,3.57143,382,37.57,null,null,null,4/14/2020,4/8/2020,4/14/2020,null
42045,PA,null,Delaware County,121.143,5.14286,375.71,39.88,null,null,null,4/15/2020,4/9/2020,4/15/2020,null
42045,PA,null,Delaware County,111,4.71429,354.71,39.62,null,null,null,4/16/2020,4/10/2020,4/16/2020,null
42045,PA,null,Delaware County,121.286,6.14286,360.86,39.93,null,null,null,4/17/2020,4/11/2020,4/17/2020,null
42045,PA,null,Delaware County,115.286,5.42857,355.86,39.68,null,null,null,4/18/2020,4/12/2020,4/18/2020,null
42045,PA,null,Delaware County,115.857,7.28571,354.43,38.8,null,null,null,4/19/2020,4/13/2020,4/19/2020,null
42045,PA,null,Delaware County,110.286,8.57143,369.86,37.92,null,null,null,4/20/2020,4/14/2020,4/20/2020,null
42045,PA,null,Delaware County,121.143,10.4286,402.86,37.46,null,null,null,4/21/2020,4/15/2020,4/21/2020,null
42045,PA,null,Delaware County,125,8.57143,387.57,35.66,null,null,null,4/22/2020,4/16/2020,4/22/2020,null
42045,PA,null,Delaware County,129,8.57143,409.14,34.72,null,null,null,4/23/2020,4/17/2020,4/23/2020,null
42045,PA,null,Delaware County,118.429,8,414,33.04,null,null,null,4/24/2020,4/18/2020,4/24/2020,null
42045,PA,null,Delaware County,120.571,9,416.57,32.46,null,null,null,4/25/2020,4/19/2020,4/25/2020,null
42045,PA,null,Delaware County,125.143,7.28571,409.57,31.05,null,null,null,4/26/2020,4/20/2020,4/26/2020,null
42045,PA,null,Delaware County,125.286,6.14286,412.71,30.63,null,null,null,4/27/2020,4/21/2020,4/27/2020,null
42045,PA,null,Delaware County,115.571,6.14286,410.71,28.55,null,null,null,4/28/2020,4/22/2020,4/28/2020,null
42045,PA,null,Delaware County,123.143,15,453,26.7,null,null,null,4/29/2020,4/23/2020,4/29/2020,null
42045,PA,null,Delaware County,113.429,16.5714,462.29,26.45,null,null,null,4/30/2020,4/24/2020,4/30/2020,null
42045,PA,null,Delaware County,113.286,15.8571,453.14,25.57,null,null,null,5/1/2020,4/25/2020,5/1/2020,null
42045,PA,null,Delaware County,119.714,16.4286,466.71,24.37,null,null,null,5/2/2020,4/26/2020,5/2/2020,null
42045,PA,null,Delaware County,118.857,16.2857,481.57,24.56,null,null,null,5/3/2020,4/27/2020,5/3/2020,null
42045,PA,null,Delaware County,119.571,16.5714,483.86,24.44,null,null,null,5/4/2020,4/28/2020,5/4/2020,null
42045,PA,null,Delaware County,115.143,22.4286,492.86,24.91,null,null,null,5/5/2020,4/29/2020,5/5/2020,null
42045,PA,null,Delaware County,107.714,14.5714,493,24.84,null,null,null,5/6/2020,4/30/2020,5/6/2020,null
42045,PA,null,Delaware County,114.429,20.1429,480.14,24.01,null,null,null,5/7/2020,5/1/2020,5/7/2020,null
42045,PA,null,Delaware County,118.857,20.2857,510.43,23.29,null,null,null,5/8/2020,5/2/2020,5/8/2020,null
42045,PA,null,Delaware County,119.571,19.8571,518.43,22.84,null,null,null,5/9/2020,5/3/2020,5/9/2020,null
42045,PA,null,Delaware County,123.286,20,505.86,21.7,null,null,null,5/10/2020,5/4/2020,5/10/2020,null
42045,PA,null,Delaware County,121.143,20.1429,510,19.92,null,null,null,5/11/2020,5/5/2020,5/11/2020,null
42045,PA,null,Delaware County,116.429,12.4286,526.29,18.31,null,null,null,5/12/2020,5/6/2020,5/12/2020,null
42045,PA,null,Delaware County,112,13.2857,559,16.17,null,null,null,5/13/2020,5/7/2020,5/13/2020,null
42045,PA,null,Delaware County,107.857,8.57143,582.43,15.09,null,null,null,5/14/2020,5/8/2020,5/14/2020,null
42045,PA,null,Delaware County,104.143,7.71429,572.29,15.71,null,null,null,5/15/2020,5/9/2020,5/15/2020,null
42045,PA,null,Delaware County,102.714,6,589.86,15.25,null,null,null,5/16/2020,5/10/2020,5/16/2020,null
42045,PA,null,Delaware County,91.8571,5.85714,623.29,13.8,null,null,null,5/17/2020,5/11/2020,5/17/2020,null
42045,PA,null,Delaware County,91.8571,5.28571,635.43,13.85,null,null,null,5/18/2020,5/12/2020,5/18/2020,null
42045,PA,null,Delaware County,95.7143,6.57143,621.71,13.2,null,null,null,5/19/2020,5/13/2020,5/19/2020,null
42045,PA,null,Delaware County,98.1429,7.57143,578.29,13.63,null,null,null,5/20/2020,5/14/2020,5/20/2020,null
42045,PA,null,Delaware County,102.429,6.42857,603.71,13.6,null,null,null,5/21/2020,5/15/2020,5/21/2020,null
42045,PA,null,Delaware County,93,9.28571,592.43,11.95,null,null,null,5/22/2020,5/16/2020,5/22/2020,null
42045,PA,null,Delaware County,79.8571,11,582.71,10.86,null,null,null,5/23/2020,5/17/2020,5/23/2020,null
42045,PA,null,Delaware County,80,11.1429,600.71,10.77,null,null,null,5/24/2020,5/18/2020,5/24/2020,null
42045,PA,null,Delaware County,74.4286,11.1429,653.14,10.23,null,null,null,5/25/2020,5/19/2020,5/25/2020,null
42045,PA,null,Delaware County,69.8571,9,672.29,9.48,null,null,null,5/26/2020,5/20/2020,5/26/2020,null
42045,PA,null,Delaware County,63.5714,8.57143,681.71,9.21,null,null,null,5/27/2020,5/21/2020,5/27/2020,null
42045,PA,null,Delaware County,52.5714,9,695.57,8.18,null,null,null,5/28/2020,5/22/2020,5/28/2020,null
42045,PA,null,Delaware County,45.5714,7,717.57,7.77,null,null,null,5/29/2020,5/23/2020,5/29/2020,null
42045,PA,null,Delaware County,43.7143,6.42857,749.86,8.11,null,null,null,5/30/2020,5/24/2020,5/30/2020,null
42045,PA,null,Delaware County,40.2857,6.28571,763,7.56,null,null,null,5/31/2020,5/25/2020,5/31/2020,null
42045,PA,null,Delaware County,38.7143,6.28571,747.71,7.13,null,null,null,6/1/2020,5/26/2020,6/1/2020,null
42045,PA,Pennsylvania,Delaware County,36.1429,7.57143,761.71,7.21,0,0,0,6/2/2020,5/27/2020,6/2/2020,null
42045,PA,Pennsylvania,Delaware County,37,6.28571,807,6.81,0,0,0,6/3/2020,5/28/2020,6/3/2020,null
42045,PA,Pennsylvania,Delaware County,35.7143,5.71429,751.57,6.93,0,0,0,6/4/2020,5/29/2020,6/4/2020,null
42045,PA,Pennsylvania,Delaware County,32.7143,5.85714,735,6.65,0,0,0,6/5/2020,5/30/2020,6/5/2020,null
42045,PA,Pennsylvania,Delaware County,34.1429,5.42857,712,6.12,0,0,0,6/6/2020,5/31/2020,6/6/2020,null
42045,PA,Pennsylvania,Delaware County,32.4286,5.57143,734,6.2,0,0,0,6/7/2020,6/1/2020,6/7/2020,null
42045,PA,Pennsylvania,Delaware County,31,5.42857,758.29,5.88,0,0,0,6/8/2020,6/2/2020,6/8/2020,null
42045,PA,Pennsylvania,Delaware County,33.8571,5,760.29,5.59,0,0,0,6/9/2020,6/3/2020,6/9/2020,null
42045,PA,Pennsylvania,Delaware County,29.4286,3.85714,776.29,5.07,0,0,0,6/10/2020,6/4/2020,6/10/2020,null
42045,PA,Pennsylvania,Delaware County,31.1429,3,798.14,4.7,0,0,0,6/11/2020,6/5/2020,6/11/2020,null
42045,PA,Pennsylvania,Delaware County,32.7143,3,839.57,4.52,0,0,0,6/12/2020,6/6/2020,6/12/2020,null
42045,PA,Pennsylvania,Delaware County,29.8571,2.85714,869.86,4.66,0,0,0,6/13/2020,6/7/2020,6/13/2020,null
42045,PA,Pennsylvania,Delaware County,28.5714,2.71429,838.14,4.58,0,0,0,6/14/2020,6/8/2020,6/14/2020,null
42045,PA,Pennsylvania,Delaware County,31.8571,3.28571,820.86,4.56,0,0,0,6/15/2020,6/9/2020,6/15/2020,null
42045,PA,Pennsylvania,Delaware County,29,2.85714,792.57,4.51,0,0,0,6/16/2020,6/10/2020,6/16/2020,null
42045,PA,Pennsylvania,Delaware County,30.4286,3.71429,777.29,4.42,0,0,0,6/17/2020,6/11/2020,6/17/2020,null
42045,PA,Pennsylvania,Delaware County,25.1429,3.71429,796.29,4.28,0,0,0,6/18/2020,6/12/2020,6/18/2020,null
42045,PA,Pennsylvania,Delaware County,23.7143,3.14286,798.71,3.82,0,0,0,6/19/2020,6/13/2020,6/19/2020,null
42045,PA,Pennsylvania,Delaware County,22.1429,2.71429,831.43,3.41,0,0,0,6/20/2020,6/14/2020,6/20/2020,null
42045,PA,Pennsylvania,Delaware County,21.4286,2.71429,836.43,3.15,0,0,0,6/21/2020,6/15/2020,6/21/2020,null
42045,PA,Pennsylvania,Delaware County,18.5714,2.14286,835.43,2.95,0,0,0,6/22/2020,6/16/2020,6/22/2020,null
42045,PA,Pennsylvania,Delaware County,18.4286,2.14286,880.14,2.74,0,0,0,6/23/2020,6/17/2020,6/23/2020,null
42045,PA,Pennsylvania,Delaware County,16,2,854,2.65,0,0,0,6/24/2020,6/18/2020,6/24/2020,null
42045,PA,Pennsylvania,Delaware County,16.2857,2.42857,883.71,2.67,0,0,0,6/25/2020,6/19/2020,6/25/2020,null
42045,PA,Pennsylvania,Delaware County,16.2857,2.42857,848.29,2.87,0,0,0,6/26/2020,6/20/2020,6/26/2020,null
42045,PA,Pennsylvania,Delaware County,15.7143,2.57143,799.14,3.07,0,0,0,6/27/2020,6/21/2020,6/27/2020,null
42045,PA,Pennsylvania,Delaware County,16.5714,2.57143,839.29,3.1,0,0,0,6/28/2020,6/22/2020,6/28/2020,null
42045,PA,Pennsylvania,Delaware County,17,2.57143,885.57,3.39,0,0,0,6/29/2020,6/23/2020,6/29/2020,null
42045,PA,Pennsylvania,Delaware County,19.4286,2.57143,871.71,3.36,0,0,0,6/30/2020,6/24/2020,6/30/2020,null
42045,PA,Pennsylvania,Delaware County,21.5714,1.71429,888,3.55,0,0,0,7/1/2020,6/25/2020,7/1/2020,null
42045,PA,Pennsylvania,Delaware County,22.5714,suppressed,848.43,3.63,0,0,0,7/2/2020,6/26/2020,7/2/2020,null
42045,PA,Pennsylvania,Delaware County,24.4286,suppressed,905.29,3.75,0,0,0,7/3/2020,6/27/2020,7/3/2020,null
42045,PA,Pennsylvania,Delaware County,24.2857,suppressed,863,3.59,0,0,0,7/4/2020,6/28/2020,7/4/2020,null
42045,PA,Pennsylvania,Delaware County,25.7143,suppressed,819.86,3.99,0,0,0,7/5/2020,6/29/2020,7/5/2020,null
42045,PA,Pennsylvania,Delaware County,25.5714,suppressed,819.14,4.02,0,0,0,7/6/2020,6/30/2020,7/6/2020,null
42045,PA,Pennsylvania,Delaware County,26.1429,suppressed,836.14,4,0,0,0,7/7/2020,7/1/2020,7/7/2020,null
42045,PA,Pennsylvania,Delaware County,28.1429,suppressed,880.71,4.1,0,0,0,7/8/2020,7/2/2020,7/8/2020,null
42045,PA,Pennsylvania,Delaware County,27.7143,suppressed,890.57,4.16,0,0,0,7/9/2020,7/3/2020,7/9/2020,null
42045,PA,Pennsylvania,Delaware County,29.5714,suppressed,868.86,4.06,0,0,0,7/10/2020,7/4/2020,7/10/2020,null
42045,PA,Pennsylvania,Delaware County,30,suppressed,946.43,4.05,0,0,0,7/11/2020,7/5/2020,7/11/2020,null
42045,PA,Pennsylvania,Delaware County,30.5714,suppressed,986.43,3.99,0,0,0,7/12/2020,7/6/2020,7/12/2020,null
42045,PA,Pennsylvania,Delaware County,31.4286,suppressed,968.71,3.9,0,0,0,7/13/2020,7/7/2020,7/13/2020,null
42045,PA,Pennsylvania,Delaware County,31.7143,suppressed,990,4.06,0,0,0,7/14/2020,7/8/2020,7/14/2020,null
42045,PA,Pennsylvania,Delaware County,32,suppressed,1007.29,4.26,0,0,0,7/15/2020,7/9/2020,7/15/2020,null
42045,PA,Pennsylvania,Delaware County,35.5714,suppressed,1035.57,4.61,0.14,0,0,7/16/2020,7/10/2020,7/16/2020,null
42045,PA,Pennsylvania,Delaware County,38.1429,suppressed,1058.57,4.79,1.14,0,3.85,7/17/2020,7/11/2020,7/17/2020,null
42045,PA,Pennsylvania,Delaware County,43.1429,suppressed,1083.86,4.93,1.29,0,4.49,7/18/2020,7/12/2020,7/18/2020,null
42045,PA,Pennsylvania,Delaware County,45,suppressed,1044.14,5.18,1.43,0,4.7,7/19/2020,7/13/2020,7/19/2020,null
42045,PA,Pennsylvania,Delaware County,47.7143,suppressed,1060.86,5.31,1.86,0,4.81,7/20/2020,7/14/2020,7/20/2020,null
42045,PA,Pennsylvania,Delaware County,50.8571,suppressed,1069.14,5.32,2.43,0,4.87,7/21/2020,7/15/2020,7/21/2020,null
42045,PA,Pennsylvania,Delaware County,50.2857,suppressed,1134,5.23,2.86,6.37,5.4,7/22/2020,7/16/2020,7/22/2020,null
42045,PA,Pennsylvania,Delaware County,50.4286,suppressed,1289.43,5.13,2.86,6.36,5.57,7/23/2020,7/17/2020,7/23/2020,null
42045,PA,Pennsylvania,Delaware County,54,suppressed,1338.29,5.37,2.43,4.89,6.07,7/24/2020,7/18/2020,7/24/2020,null
42045,PA,Pennsylvania,Delaware County,62.1429,suppressed,1365.71,5.64,2.71,4.19,6.53,7/25/2020,7/19/2020,7/25/2020,null
42045,PA,Pennsylvania,Delaware County,60.2857,suppressed,1489.71,5.7,2.57,4.33,7.26,7/26/2020,7/20/2020,7/26/2020,null
42045,PA,Pennsylvania,Delaware County,66.8571,suppressed,1509.43,5.93,2.71,3.84,7.22,7/27/2020,7/21/2020,7/27/2020,null
42045,PA,Pennsylvania,Delaware County,75.2857,suppressed,1532.57,6.11,2.57,3.64,7.05,7/28/2020,7/22/2020,7/28/2020,null
42045,PA,Pennsylvania,Delaware County,78.2857,suppressed,1519.14,6.01,3,3.49,7.05,7/29/2020,7/23/2020,7/29/2020,null
42045,PA,Pennsylvania,Delaware County,80.1429,suppressed,1474.29,5.91,3.71,3.43,7.17,7/30/2020,7/24/2020,7/30/2020,null
42045,PA,Pennsylvania,Delaware County,75.5714,suppressed,1477,5.7,3.43,3.43,7.24,7/31/2020,7/25/2020,7/31/2020,null
42045,PA,Pennsylvania,Delaware County,74.2857,suppressed,1496.57,5.61,3.29,3.62,7.26,8/1/2020,7/26/2020,8/1/2020,null
42045,PA,Pennsylvania,Delaware County,74.1429,suppressed,1459.29,5.33,3.43,3.72,7.12,8/2/2020,7/27/2020,8/2/2020,null
42045,PA,Pennsylvania,Delaware County,69.7143,suppressed,1504.43,5.27,3.43,4.01,7.13,8/3/2020,7/28/2020,8/3/2020,null
42045,PA,Pennsylvania,Delaware County,66.7143,1.42857,1503.14,5.14,3,4.36,7.52,8/4/2020,7/29/2020,8/4/2020,null
42045,PA,Pennsylvania,Delaware County,68.7143,suppressed,1515,4.9,2.57,4.47,6.91,8/5/2020,7/30/2020,8/5/2020,null
42045,PA,Pennsylvania,Delaware County,66.5714,1.57143,1526.71,4.58,2.43,4.53,6.28,8/6/2020,7/31/2020,8/6/2020,null
42045,PA,Pennsylvania,Delaware County,64.5714,1.71429,1549.86,4.46,2.86,4.52,5.53,8/7/2020,8/1/2020,8/7/2020,null
42045,PA,Pennsylvania,Delaware County,57.1429,1.71429,1544.71,4.36,2.86,4.52,5.04,8/8/2020,8/2/2020,8/8/2020,null
42045,PA,Pennsylvania,Delaware County,60.2857,1.57143,1588.86,4.37,3.14,4.53,4.55,8/9/2020,8/3/2020,8/9/2020,null
42045,PA,Pennsylvania,Delaware County,59.2857,1.71429,1628.43,4.27,3,4.39,3.9,8/10/2020,8/4/2020,8/10/2020,null
42045,PA,Pennsylvania,Delaware County,55.8571,suppressed,1684,4.29,4,4.12,3.35,8/11/2020,8/5/2020,8/11/2020,null
42045,PA,Pennsylvania,Delaware County,57.7143,1.85714,1772.29,4.39,4.43,4.1,3.11,8/12/2020,8/6/2020,8/12/2020,null
42045,PA,Pennsylvania,Delaware County,60,1.71429,1776.71,4.57,4.14,3.99,2.87,8/13/2020,8/7/2020,8/13/2020,null
42045,PA,Pennsylvania,Delaware County,61.4286,1.85714,1770.14,4.76,4.43,3.94,2.98,8/14/2020,8/8/2020,8/14/2020,null
42045,PA,Pennsylvania,Delaware County,66.4286,2.14286,1789.57,4.5,4.43,3.85,2.97,8/15/2020,8/9/2020,8/15/2020,null
42045,PA,Pennsylvania,Delaware County,66.4286,2.14286,1745.29,4.42,4.14,3.71,2.83,8/16/2020,8/10/2020,8/16/2020,null
42045,PA,Pennsylvania,Delaware County,65.2857,2,1652.14,4.41,4,3.56,2.64,8/17/2020,8/11/2020,8/17/2020,null
42045,PA,Pennsylvania,Delaware County,63.7143,2,1662.29,4.24,3.14,3.42,2.85,8/18/2020,8/12/2020,8/18/2020,null
42045,PA,Pennsylvania,Delaware County,55.1429,1.57143,1546.57,4.23,2.43,3.3,3.06,8/19/2020,8/13/2020,8/19/2020,null
42045,PA,Pennsylvania,Delaware County,58.5714,1.42857,1550.29,4.02,2.43,3.25,3.39,8/20/2020,8/14/2020,8/20/2020,null
42045,PA,Pennsylvania,Delaware County,56.4286,suppressed,1579.43,3.78,1.43,3.13,3.38,8/21/2020,8/15/2020,8/21/2020,null
42045,PA,Pennsylvania,Delaware County,53.7143,suppressed,1594.14,3.83,1.57,3.08,3.58,8/22/2020,8/16/2020,8/22/2020,null
42045,PA,Pennsylvania,Delaware County,50.5714,suppressed,1599,3.59,1.57,2.96,3.77,8/23/2020,8/17/2020,8/23/2020,null
42045,PA,Pennsylvania,Delaware County,49.5714,suppressed,1575,3.51,1.71,2.89,4.7,8/24/2020,8/18/2020,8/24/2020,null
42045,PA,Pennsylvania,Delaware County,45.1429,suppressed,1539.43,3.32,1.86,2.84,5.27,8/25/2020,8/19/2020,8/25/2020,null
42045,PA,Pennsylvania,Delaware County,46,suppressed,1555.57,3.2,2.43,2.78,5.48,8/26/2020,8/20/2020,8/26/2020,null
42045,PA,Pennsylvania,Delaware County,40.1429,suppressed,1514.14,3.34,2.71,2.68,5.69,8/27/2020,8/21/2020,8/27/2020,null
42045,PA,Pennsylvania,Delaware County,41.4286,suppressed,1534.86,3.23,3.43,2.62,6.29,8/28/2020,8/22/2020,8/28/2020,null
42045,PA,Pennsylvania,Delaware County,38.5714,suppressed,1482.57,3.32,3.57,2.52,5.88,8/29/2020,8/23/2020,8/29/2020,null
42045,PA,Pennsylvania,Delaware County,38.8571,suppressed,1506.43,3.52,3.71,2.48,5.6,8/30/2020,8/24/2020,8/30/2020,null
42045,PA,Pennsylvania,Delaware County,39.8571,suppressed,1497.86,3.83,4,2.46,5.49,8/31/2020,8/25/2020,8/31/2020,null
