# OpenSignals Text File Format
# {"20:15:10:26:64:88": {"sensor": ["ECGBIT"], "device name": "Fitbit vs Bitalino", "column": ["nSeq", "I1", "I2", "I3", "I4", "A3"], "sync interval": 2, "time": "12:27:38.732", "comments": "", "device connection": "/dev/tty.bitalino-DevB", "channels": [3], "date": "2016-11-23", "mode": 0, "digital IO": [0, 0, 0, 0, 1, 1, 1, 1], "firmware version": "3.3a_18032014", "device": "bitalino", "position": 0, "sampling rate": 100, "label": ["A3"], "resolution": [4, 1, 1, 1, 1, 10], "special": [{}]}}
# EndOfHeader
7	1	1	1	1	545	
8	1	1	1	1	583	
9	1	1	1	1	480	
10	1	1	1	1	439	
11	1	1	1	1	393	
12	1	1	1	1	451	
13	1	1	1	1	489	
14	1	1	1	1	419	
15	1	1	1	1	360	
0	1	1	1	1	335	
1	1	1	1	1	523	
2	1	1	1	1	587	
3	1	1	1	1	532	
4	1	1	1	1	596	
5	1	1	1	1	596	
6	1	1	1	1	568	
7	1	1	1	1	591	
8	1	1	1	1	588	
9	1	1	1	1	572	
10	1	1	1	1	608	
11	1	1	1	1	523	
12	1	1	1	1	568	
13	1	1	1	1	543	
14	1	1	1	1	502	
15	1	1	1	1	615	
0	1	1	1	1	1021	
1	1	1	1	1	1021	
2	1	1	1	1	1021	
3	1	1	1	1	1021	
4	1	1	1	1	1021	
5	1	1	1	1	1021	
6	1	1	1	1	1021	
7	1	1	1	1	1021	
8	1	1	1	1	799	
9	1	1	1	1	672	
10	1	1	1	1	684	
11	1	1	1	1	710	
12	1	1	1	1	681	
13	1	1	1	1	734	
14	1	1	1	1	746	
15	1	1	1	1	671	
0	1	1	1	1	719	
1	1	1	1	1	748	
2	1	1	1	1	697	
3	1	1	1	1	630	
4	1	1	1	1	675	
5	1	1	1	1	624	
6	1	1	1	1	583	
7	1	1	1	1	625	
8	1	1	1	1	664	
9	1	1	1	1	595	
10	1	1	1	1	606	
11	1	1	1	1	595	
12	1	1	1	1	555	
13	1	1	1	1	627	
14	1	1	1	1	486	
15	1	1	1	1	535	
0	1	1	1	1	496	
1	1	1	1	1	444	
2	1	1	1	1	489	
3	1	1	1	1	415	
4	1	1	1	1	432	
5	1	1	1	1	408	
6	1	1	1	1	415	
7	1	1	1	1	465	
8	1	1	1	1	399	
9	1	1	1	1	403	
10	1	1	1	1	376	
11	1	1	1	1	350	
12	1	1	1	1	371	
13	1	1	1	1	384	
14	1	1	1	1	374	
15	1	1	1	1	326	
0	1	1	1	1	207	
1	1	1	1	1	211	
2	1	1	1	1	439	
3	1	1	1	1	440	
4	1	1	1	1	371	
5	1	1	1	1	359	
6	1	1	1	1	359	
7	1	1	1	1	332	
8	1	1	1	1	312	
9	1	1	1	1	316	
10	1	1	1	1	351	
11	1	1	1	1	350	
12	1	1	1	1	332	
13	1	1	1	1	342	
14	1	1	1	1	359	
15	1	1	1	1	323	
0	1	1	1	1	352	
1	1	1	1	1	312	
2	1	1	1	1	340	
3	1	1	1	1	323	
4	1	1	1	1	348	
5	1	1	1	1	387	
6	1	1	1	1	268	
7	1	1	1	1	335	
8	1	1	1	1	297	
9	1	1	1	1	284	
10	1	1	1	1	380	
11	1	1	1	1	348	
12	1	1	1	1	396	
13	1	1	1	1	404	
14	1	1	1	1	404	
15	1	1	1	1	436	
0	1	1	1	1	414	
1	1	1	1	1	492	
2	1	1	1	1	468	
3	1	1	1	1	433	
4	1	1	1	1	408	
5	1	1	1	1	388	
6	1	1	1	1	398	
7	1	1	1	1	345	
8	1	1	1	1	359	
9	1	1	1	1	352	
10	1	1	1	1	351	
11	1	1	1	1	344	
12	1	1	1	1	287	
13	1	1	1	1	265	
14	1	1	1	1	284	
15	1	1	1	1	292	
0	1	1	1	1	340	
1	1	1	1	1	377	
2	1	1	1	1	403	
3	1	1	1	1	465	
4	1	1	1	1	448	
5	1	1	1	1	432	
6	1	1	1	1	417	
7	1	1	1	1	422	
8	1	1	1	1	493	
9	1	1	1	1	513	
10	1	1	1	1	483	
11	1	1	1	1	519	
12	1	1	1	1	519	
13	1	1	1	1	505	
14	1	1	1	1	550	
15	1	1	1	1	539	
0	1	1	1	1	518	
1	1	1	1	1	428	
2	1	1	1	1	431	
3	1	1	1	1	636	
4	1	1	1	1	632	
5	1	1	1	1	564	
6	1	1	1	1	645	
7	1	1	1	1	647	
8	1	1	1	1	659	
9	1	1	1	1	736	
10	1	1	1	1	799	
11	1	1	1	1	772	
12	1	1	1	1	728	
13	1	1	1	1	657	
14	1	1	1	1	534	
15	1	1	1	1	444	
0	1	1	1	1	440	
1	1	1	1	1	510	
2	1	1	1	1	478	
3	1	1	1	1	504	
4	1	1	1	1	608	
5	1	1	1	1	615	
6	1	1	1	1	590	
7	1	1	1	1	632	
8	1	1	1	1	575	
9	1	1	1	1	646	
10	1	1	1	1	583	
11	1	1	1	1	588	
12	1	1	1	1	588	
13	1	1	1	1	583	
14	1	1	1	1	551	
15	1	1	1	1	510	
0	1	1	1	1	508	
1	1	1	1	1	398	
2	1	1	1	1	440	
3	1	1	1	1	435	
4	1	1	1	1	371	
5	1	1	1	1	419	
6	1	1	1	1	361	
7	1	1	1	1	316	
8	1	1	1	1	275	
9	1	1	1	1	200	
10	1	1	1	1	237	
11	1	1	1	1	273	
12	1	1	1	1	262	
13	1	1	1	1	248	
14	1	1	1	1	240	
15	1	1	1	1	233	
0	1	1	1	1	225	
1	1	1	1	1	290	
2	1	1	1	1	224	
3	1	1	1	1	212	
4	1	1	1	1	244	
5	1	1	1	1	219	
6	1	1	1	1	221	
7	1	1	1	1	249	
8	1	1	1	1	248	
9	1	1	1	1	240	
10	1	1	1	1	214	
11	1	1	1	1	291	
12	1	1	1	1	268	
13	1	1	1	1	252	
14	1	1	1	1	304	
15	1	1	1	1	327	
0	1	1	1	1	391	
1	1	1	1	1	263	
2	1	1	1	1	152	
3	1	1	1	1	477	
4	1	1	1	1	518	
5	1	1	1	1	408	
6	1	1	1	1	468	
7	1	1	1	1	391	
8	1	1	1	1	417	
9	1	1	1	1	238	
10	1	1	1	1	231	
11	1	1	1	1	179	
12	1	1	1	1	0	
13	1	1	1	1	0	
14	1	1	1	1	0	
15	1	1	1	1	0	
0	1	1	1	1	0	
1	1	1	1	1	0	
2	1	1	1	1	0	
3	1	1	1	1	0	
4	1	1	1	1	0	
5	1	1	1	1	0	
6	1	1	1	1	0	
7	1	1	1	1	0	
8	1	1	1	1	140	
9	1	1	1	1	339	
10	1	1	1	1	319	
11	1	1	1	1	387	
12	1	1	1	1	431	
13	1	1	1	1	480	
14	1	1	1	1	529	
15	1	1	1	1	521	
0	1	1	1	1	547	
1	1	1	1	1	551	
2	1	1	1	1	548	
3	1	1	1	1	600	
4	1	1	1	1	588	
5	1	1	1	1	612	
6	1	1	1	1	604	
7	1	1	1	1	582	
8	1	1	1	1	652	
9	1	1	1	1	587	
10	1	1	1	1	633	
11	1	1	1	1	688	
12	1	1	1	1	656	
13	1	1	1	1	632	
14	1	1	1	1	572	
15	1	1	1	1	615	
0	1	1	1	1	696	
1	1	1	1	1	580	
2	1	1	1	1	598	
3	1	1	1	1	572	
4	1	1	1	1	579	
5	1	1	1	1	575	
6	1	1	1	1	529	
7	1	1	1	1	604	
8	1	1	1	1	598	
9	1	1	1	1	619	
10	1	1	1	1	632	
11	1	1	1	1	608	
12	1	1	1	1	619	
13	1	1	1	1	615	
14	1	1	1	1	668	
15	1	1	1	1	711	
0	1	1	1	1	679	
1	1	1	1	1	580	
2	1	1	1	1	700	
3	1	1	1	1	896	
4	1	1	1	1	768	
5	1	1	1	1	700	
6	1	1	1	1	761	
7	1	1	1	1	713	
8	1	1	1	1	649	
9	1	1	1	1	593	
10	1	1	1	1	569	
11	1	1	1	1	647	
12	1	1	1	1	591	
13	1	1	1	1	628	
14	1	1	1	1	652	
15	1	1	1	1	671	
0	1	1	1	1	691	
1	1	1	1	1	604	
2	1	1	1	1	484	
3	1	1	1	1	524	
4	1	1	1	1	489	
5	1	1	1	1	480	
6	1	1	1	1	461	
7	1	1	1	1	444	
8	1	1	1	1	463	
9	1	1	1	1	408	
10	1	1	1	1	399	
11	1	1	1	1	444	
12	1	1	1	1	412	
13	1	1	1	1	460	
14	1	1	1	1	428	
15	1	1	1	1	422	
0	1	1	1	1	451	
1	1	1	1	1	423	
2	1	1	1	1	463	
3	1	1	1	1	478	
4	1	1	1	1	476	
5	1	1	1	1	473	
6	1	1	1	1	440	
7	1	1	1	1	496	
8	1	1	1	1	432	
9	1	1	1	1	457	
10	1	1	1	1	440	
11	1	1	1	1	441	
12	1	1	1	1	470	
13	1	1	1	1	415	
14	1	1	1	1	471	
15	1	1	1	1	462	
0	1	1	1	1	412	
1	1	1	1	1	467	
2	1	1	1	1	449	
3	1	1	1	1	490	
4	1	1	1	1	553	
5	1	1	1	1	524	
6	1	1	1	1	574	
7	1	1	1	1	502	
8	1	1	1	1	551	
9	1	1	1	1	620	
10	1	1	1	1	652	
11	1	1	1	1	647	
12	1	1	1	1	581	
13	1	1	1	1	588	
14	1	1	1	1	531	
15	1	1	1	1	555	
0	1	1	1	1	478	
1	1	1	1	1	412	
2	1	1	1	1	371	
3	1	1	1	1	495	
4	1	1	1	1	643	
5	1	1	1	1	593	
6	1	1	1	1	551	
7	1	1	1	1	601	
8	1	1	1	1	558	
9	1	1	1	1	543	
10	1	1	1	1	554	
11	1	1	1	1	504	
12	1	1	1	1	551	
13	1	1	1	1	481	
14	1	1	1	1	450	
15	1	1	1	1	466	
0	1	1	1	1	438	
1	1	1	1	1	425	
2	1	1	1	1	435	
3	1	1	1	1	451	
4	1	1	1	1	397	
5	1	1	1	1	355	
6	1	1	1	1	429	
7	1	1	1	1	376	
8	1	1	1	1	364	
9	1	1	1	1	385	
10	1	1	1	1	342	
11	1	1	1	1	376	
12	1	1	1	1	331	
13	1	1	1	1	380	
14	1	1	1	1	391	
15	1	1	1	1	368	
0	1	1	1	1	437	
1	1	1	1	1	441	
2	1	1	1	1	472	
3	1	1	1	1	492	
4	1	1	1	1	422	
5	1	1	1	1	464	
6	1	1	1	1	440	
7	1	1	1	1	412	
8	1	1	1	1	448	
9	1	1	1	1	403	
10	1	1	1	1	431	
11	1	1	1	1	416	
12	1	1	1	1	399	
13	1	1	1	1	415	
14	1	1	1	1	393	
15	1	1	1	1	380	
0	1	1	1	1	371	
1	1	1	1	1	384	
2	1	1	1	1	368	
3	1	1	1	1	340	
4	1	1	1	1	376	
5	1	1	1	1	334	
6	1	1	1	1	327	
7	1	1	1	1	376	
8	1	1	1	1	374	
9	1	1	1	1	399	
10	1	1	1	1	428	
11	1	1	1	1	425	
12	1	1	1	1	483	
13	1	1	1	1	397	
14	1	1	1	1	440	
15	1	1	1	1	402	
0	1	1	1	1	390	
1	1	1	1	1	433	
2	1	1	1	1	315	
3	1	1	1	1	283	
4	1	1	1	1	527	
5	1	1	1	1	665	
6	1	1	1	1	432	
7	1	1	1	1	476	
8	1	1	1	1	494	
9	1	1	1	1	423	
10	1	1	1	1	371	
11	1	1	1	1	396	
12	1	1	1	1	312	
13	1	1	1	1	244	
14	1	1	1	1	276	
15	1	1	1	1	233	
0	1	1	1	1	289	
1	1	1	1	1	287	
2	1	1	1	1	259	
3	1	1	1	1	294	
4	1	1	1	1	271	
5	1	1	1	1	335	
6	1	1	1	1	288	
7	1	1	1	1	319	
8	1	1	1	1	367	
9	1	1	1	1	334	
10	1	1	1	1	352	
11	1	1	1	1	371	
12	1	1	1	1	399	
13	1	1	1	1	369	
14	1	1	1	1	429	
15	1	1	1	1	459	
0	1	1	1	1	455	
1	1	1	1	1	483	
2	1	1	1	1	494	
3	1	1	1	1	512	
4	1	1	1	1	511	
5	1	1	1	1	483	
6	1	1	1	1	515	
7	1	1	1	1	519	
8	1	1	1	1	519	
9	1	1	1	1	508	
10	1	1	1	1	505	
11	1	1	1	1	535	
12	1	1	1	1	510	
13	1	1	1	1	510	
14	1	1	1	1	521	
15	1	1	1	1	472	
0	1	1	1	1	532	
1	1	1	1	1	519	
2	1	1	1	1	500	
3	1	1	1	1	518	
4	1	1	1	1	508	
5	1	1	1	1	534	
6	1	1	1	1	479	
7	1	1	1	1	483	
8	1	1	1	1	487	
9	1	1	1	1	499	
10	1	1	1	1	534	
11	1	1	1	1	539	
12	1	1	1	1	540	
13	1	1	1	1	624	
14	1	1	1	1	551	
15	1	1	1	1	598	
0	1	1	1	1	615	
1	1	1	1	1	588	
2	1	1	1	1	595	
3	1	1	1	1	548	
4	1	1	1	1	480	
5	1	1	1	1	497	
6	1	1	1	1	700	
7	1	1	1	1	728	
8	1	1	1	1	617	
9	1	1	1	1	707	
10	1	1	1	1	708	
11	1	1	1	1	713	
12	1	1	1	1	720	
13	1	1	1	1	647	
14	1	1	1	1	628	
15	1	1	1	1	596	
0	1	1	1	1	543	
1	1	1	1	1	500	
2	1	1	1	1	427	
3	1	1	1	1	400	
4	1	1	1	1	364	
5	1	1	1	1	333	
6	1	1	1	1	316	
7	1	1	1	1	257	
8	1	1	1	1	219	
9	1	1	1	1	179	
10	1	1	1	1	182	
11	1	1	1	1	183	
12	1	1	1	1	152	
13	1	1	1	1	220	
14	1	1	1	1	247	
15	1	1	1	1	228	
0	1	1	1	1	211	
1	1	1	1	1	192	
2	1	1	1	1	273	
3	1	1	1	1	379	
4	1	1	1	1	433	
5	1	1	1	1	384	
6	1	1	1	1	384	
7	1	1	1	1	416	
8	1	1	1	1	427	
9	1	1	1	1	435	
10	1	1	1	1	455	
11	1	1	1	1	327	
12	1	1	1	1	388	
13	1	1	1	1	415	
14	1	1	1	1	375	
15	1	1	1	1	419	
0	1	1	1	1	415	
1	1	1	1	1	460	
2	1	1	1	1	429	
3	1	1	1	1	372	
4	1	1	1	1	417	
5	1	1	1	1	371	
6	1	1	1	1	444	
7	1	1	1	1	383	
8	1	1	1	1	393	
9	1	1	1	1	483	
10	1	1	1	1	463	
11	1	1	1	1	472	
12	1	1	1	1	439	
13	1	1	1	1	415	
14	1	1	1	1	327	
15	1	1	1	1	278	
0	1	1	1	1	280	
1	1	1	1	1	291	
2	1	1	1	1	302	
3	1	1	1	1	329	
4	1	1	1	1	283	
5	1	1	1	1	243	
6	1	1	1	1	150	
7	1	1	1	1	295	
8	1	1	1	1	464	
9	1	1	1	1	378	
10	1	1	1	1	427	
11	1	1	1	1	409	
12	1	1	1	1	407	
13	1	1	1	1	475	
14	1	1	1	1	440	
15	1	1	1	1	476	
0	1	1	1	1	472	
1	1	1	1	1	510	
2	1	1	1	1	487	
3	1	1	1	1	480	
4	1	1	1	1	494	
5	1	1	1	1	510	
6	1	1	1	1	515	
7	1	1	1	1	564	
8	1	1	1	1	494	
9	1	1	1	1	511	
10	1	1	1	1	545	
11	1	1	1	1	499	
12	1	1	1	1	507	
13	1	1	1	1	531	
14	1	1	1	1	504	
15	1	1	1	1	467	
0	1	1	1	1	460	
1	1	1	1	1	488	
2	1	1	1	1	468	
3	1	1	1	1	471	
4	1	1	1	1	478	
5	1	1	1	1	446	
6	1	1	1	1	448	
7	1	1	1	1	444	
8	1	1	1	1	430	
9	1	1	1	1	406	
10	1	1	1	1	408	
11	1	1	1	1	443	
12	1	1	1	1	399	
13	1	1	1	1	445	
14	1	1	1	1	423	
15	1	1	1	1	527	
0	1	1	1	1	524	
1	1	1	1	1	496	
2	1	1	1	1	583	
3	1	1	1	1	449	
4	1	1	1	1	455	
5	1	1	1	1	499	
6	1	1	1	1	450	
7	1	1	1	1	532	
8	1	1	1	1	497	
9	1	1	1	1	460	
10	1	1	1	1	512	
11	1	1	1	1	432	
12	1	1	1	1	471	
13	1	1	1	1	518	
14	1	1	1	1	484	
15	1	1	1	1	547	
0	1	1	1	1	547	
1	1	1	1	1	536	
2	1	1	1	1	532	
3	1	1	1	1	540	
4	1	1	1	1	514	
5	1	1	1	1	492	
6	1	1	1	1	443	
7	1	1	1	1	355	
8	1	1	1	1	292	
9	1	1	1	1	460	
10	1	1	1	1	524	
11	1	1	1	1	467	
12	1	1	1	1	456	
13	1	1	1	1	423	
14	1	1	1	1	464	
15	1	1	1	1	375	
0	1	1	1	1	418	
1	1	1	1	1	423	
2	1	1	1	1	414	
3	1	1	1	1	409	
4	1	1	1	1	399	
5	1	1	1	1	438	
6	1	1	1	1	408	
7	1	1	1	1	408	
8	1	1	1	1	441	
9	1	1	1	1	413	
10	1	1	1	1	415	
11	1	1	1	1	425	
12	1	1	1	1	417	
13	1	1	1	1	443	
14	1	1	1	1	417	
15	1	1	1	1	433	
0	1	1	1	1	374	
1	1	1	1	1	417	
2	1	1	1	1	454	
3	1	1	1	1	431	
4	1	1	1	1	472	
5	1	1	1	1	473	
6	1	1	1	1	481	
7	1	1	1	1	460	
8	1	1	1	1	472	
9	1	1	1	1	483	
10	1	1	1	1	440	
11	1	1	1	1	438	
12	1	1	1	1	475	
13	1	1	1	1	460	
14	1	1	1	1	449	
15	1	1	1	1	432	
0	1	1	1	1	448	
1	1	1	1	1	494	
2	1	1	1	1	432	
3	1	1	1	1	448	
4	1	1	1	1	423	
5	1	1	1	1	472	
6	1	1	1	1	430	
7	1	1	1	1	397	
8	1	1	1	1	494	
9	1	1	1	1	451	
10	1	1	1	1	455	
11	1	1	1	1	507	
12	1	1	1	1	468	
13	1	1	1	1	463	
14	1	1	1	1	435	
15	1	1	1	1	452	
0	1	1	1	1	475	
1	1	1	1	1	422	
2	1	1	1	1	443	
3	1	1	1	1	471	
4	1	1	1	1	447	
5	1	1	1	1	460	
6	1	1	1	1	455	
7	1	1	1	1	489	
8	1	1	1	1	522	
9	1	1	1	1	512	
10	1	1	1	1	542	
11	1	1	1	1	502	
12	1	1	1	1	551	
13	1	1	1	1	483	
14	1	1	1	1	412	
15	1	1	1	1	546	
0	1	1	1	1	398	
1	1	1	1	1	423	
2	1	1	1	1	415	
3	1	1	1	1	415	
4	1	1	1	1	414	
5	1	1	1	1	419	
6	1	1	1	1	419	
7	1	1	1	1	396	
8	1	1	1	1	419	
9	1	1	1	1	404	
10	1	1	1	1	384	
11	1	1	1	1	415	
12	1	1	1	1	399	
13	1	1	1	1	382	
14	1	1	1	1	432	
15	1	1	1	1	375	
0	1	1	1	1	419	
1	1	1	1	1	377	
2	1	1	1	1	422	
3	1	1	1	1	430	
4	1	1	1	1	414	
5	1	1	1	1	415	
6	1	1	1	1	415	
7	1	1	1	1	440	
8	1	1	1	1	459	
9	1	1	1	1	412	
10	1	1	1	1	466	
11	1	1	1	1	443	
12	1	1	1	1	455	
13	1	1	1	1	465	
14	1	1	1	1	476	
15	1	1	1	1	470	
0	1	1	1	1	446	
1	1	1	1	1	455	
2	1	1	1	1	473	
3	1	1	1	1	376	
4	1	1	1	1	456	
5	1	1	1	1	427	
6	1	1	1	1	359	
7	1	1	1	1	419	
8	1	1	1	1	396	
9	1	1	1	1	391	
10	1	1	1	1	401	
11	1	1	1	1	408	
12	1	1	1	1	428	
13	1	1	1	1	387	
14	1	1	1	1	438	
15	1	1	1	1	413	
0	1	1	1	1	436	
1	1	1	1	1	415	
2	1	1	1	1	435	
3	1	1	1	1	487	
4	1	1	1	1	440	
5	1	1	1	1	480	
6	1	1	1	1	532	
7	1	1	1	1	476	
8	1	1	1	1	486	
9	1	1	1	1	418	
10	1	1	1	1	440	
11	1	1	1	1	460	
12	1	1	1	1	409	
13	1	1	1	1	440	
14	1	1	1	1	457	
15	1	1	1	1	451	
0	1	1	1	1	464	
1	1	1	1	1	408	
2	1	1	1	1	409	
3	1	1	1	1	419	
4	1	1	1	1	449	
5	1	1	1	1	441	
6	1	1	1	1	368	
7	1	1	1	1	331	
8	1	1	1	1	222	
9	1	1	1	1	371	
10	1	1	1	1	563	
11	1	1	1	1	455	
12	1	1	1	1	479	
13	1	1	1	1	462	
14	1	1	1	1	444	
15	1	1	1	1	444	
0	1	1	1	1	430	
1	1	1	1	1	444	
2	1	1	1	1	436	
3	1	1	1	1	465	
4	1	1	1	1	446	
5	1	1	1	1	439	
6	1	1	1	1	623	
7	1	1	1	1	574	
8	1	1	1	1	579	
9	1	1	1	1	627	
10	1	1	1	1	651	
11	1	1	1	1	628	
12	1	1	1	1	539	
13	1	1	1	1	561	
14	1	1	1	1	568	
15	1	1	1	1	496	
0	1	1	1	1	508	
1	1	1	1	1	560	
2	1	1	1	1	519	
3	1	1	1	1	521	
4	1	1	1	1	550	
5	1	1	1	1	536	
6	1	1	1	1	519	
7	1	1	1	1	536	
8	1	1	1	1	543	
9	1	1	1	1	536	
10	1	1	1	1	563	
11	1	1	1	1	512	
12	1	1	1	1	543	
13	1	1	1	1	525	
14	1	1	1	1	494	
15	1	1	1	1	539	
0	1	1	1	1	444	
1	1	1	1	1	412	
2	1	1	1	1	414	
3	1	1	1	1	408	
4	1	1	1	1	439	
5	1	1	1	1	423	
6	1	1	1	1	419	
7	1	1	1	1	432	
8	1	1	1	1	367	
9	1	1	1	1	401	
10	1	1	1	1	399	
11	1	1	1	1	369	
12	1	1	1	1	401	
13	1	1	1	1	419	
14	1	1	1	1	407	
15	1	1	1	1	404	
0	1	1	1	1	425	
1	1	1	1	1	460	
2	1	1	1	1	419	
3	1	1	1	1	435	
4	1	1	1	1	462	
5	1	1	1	1	440	
6	1	1	1	1	419	
7	1	1	1	1	411	
8	1	1	1	1	438	
9	1	1	1	1	415	
10	1	1	1	1	415	
11	1	1	1	1	475	
12	1	1	1	1	435	
13	1	1	1	1	502	
14	1	1	1	1	489	
15	1	1	1	1	457	
0	1	1	1	1	495	
1	1	1	1	1	454	
2	1	1	1	1	511	
3	1	1	1	1	481	
4	1	1	1	1	441	
5	1	1	1	1	423	
6	1	1	1	1	291	
7	1	1	1	1	411	
8	1	1	1	1	604	
9	1	1	1	1	534	
10	1	1	1	1	515	
11	1	1	1	1	494	
12	1	1	1	1	535	
13	1	1	1	1	515	
14	1	1	1	1	483	
15	1	1	1	1	496	
0	1	1	1	1	497	
1	1	1	1	1	547	
2	1	1	1	1	536	
3	1	1	1	1	548	
4	1	1	1	1	542	
5	1	1	1	1	483	
6	1	1	1	1	534	
7	1	1	1	1	558	
8	1	1	1	1	476	
9	1	1	1	1	551	
10	1	1	1	1	566	
11	1	1	1	1	568	
12	1	1	1	1	531	
13	1	1	1	1	499	
14	1	1	1	1	532	
15	1	1	1	1	447	
0	1	1	1	1	492	
1	1	1	1	1	462	
2	1	1	1	1	440	
3	1	1	1	1	463	
4	1	1	1	1	428	
5	1	1	1	1	454	
6	1	1	1	1	444	
7	1	1	1	1	441	
8	1	1	1	1	454	
9	1	1	1	1	425	
10	1	1	1	1	419	
11	1	1	1	1	463	
12	1	1	1	1	407	
13	1	1	1	1	419	
14	1	1	1	1	427	
15	1	1	1	1	455	
0	1	1	1	1	412	
1	1	1	1	1	409	
2	1	1	1	1	455	
3	1	1	1	1	422	
4	1	1	1	1	436	
5	1	1	1	1	415	
6	1	1	1	1	385	
7	1	1	1	1	398	
8	1	1	1	1	363	
9	1	1	1	1	449	
10	1	1	1	1	396	
11	1	1	1	1	425	
12	1	1	1	1	420	
13	1	1	1	1	403	
14	1	1	1	1	417	
15	1	1	1	1	356	
0	1	1	1	1	359	
1	1	1	1	1	384	
2	1	1	1	1	359	
3	1	1	1	1	382	
4	1	1	1	1	359	
5	1	1	1	1	408	
6	1	1	1	1	336	
7	1	1	1	1	312	
8	1	1	1	1	348	
9	1	1	1	1	396	
10	1	1	1	1	408	
11	1	1	1	1	431	
12	1	1	1	1	396	
13	1	1	1	1	467	
14	1	1	1	1	374	
15	1	1	1	1	255	
0	1	1	1	1	217	
1	1	1	1	1	384	
2	1	1	1	1	440	
3	1	1	1	1	335	
4	1	1	1	1	384	
5	1	1	1	1	380	
6	1	1	1	1	379	
7	1	1	1	1	428	
8	1	1	1	1	353	
9	1	1	1	1	377	
10	1	1	1	1	388	
11	1	1	1	1	356	
12	1	1	1	1	424	
13	1	1	1	1	419	
14	1	1	1	1	505	
15	1	1	1	1	568	
0	1	1	1	1	600	
1	1	1	1	1	635	
2	1	1	1	1	598	
3	1	1	1	1	601	
4	1	1	1	1	636	
5	1	1	1	1	631	
6	1	1	1	1	686	
7	1	1	1	1	656	
8	1	1	1	1	633	
9	1	1	1	1	575	
10	1	1	1	1	512	
11	1	1	1	1	399	
12	1	1	1	1	284	
13	1	1	1	1	220	
14	1	1	1	1	214	
15	1	1	1	1	155	
0	1	1	1	1	215	
1	1	1	1	1	182	
2	1	1	1	1	201	
3	1	1	1	1	263	
4	1	1	1	1	248	
5	1	1	1	1	297	
6	1	1	1	1	313	
7	1	1	1	1	268	
8	1	1	1	1	310	
9	1	1	1	1	327	
10	1	1	1	1	347	
11	1	1	1	1	391	
12	1	1	1	1	391	
13	1	1	1	1	460	
14	1	1	1	1	377	
15	1	1	1	1	396	
0	1	1	1	1	374	
1	1	1	1	1	419	
2	1	1	1	1	428	
3	1	1	1	1	459	
4	1	1	1	1	497	
5	1	1	1	1	448	
6	1	1	1	1	492	
7	1	1	1	1	518	
8	1	1	1	1	553	
9	1	1	1	1	460	
10	1	1	1	1	398	
11	1	1	1	1	408	
12	1	1	1	1	440	
13	1	1	1	1	528	
14	1	1	1	1	499	
15	1	1	1	1	467	
0	1	1	1	1	480	
1	1	1	1	1	446	
2	1	1	1	1	364	
3	1	1	1	1	316	
4	1	1	1	1	332	
5	1	1	1	1	344	
6	1	1	1	1	344	
7	1	1	1	1	371	
8	1	1	1	1	423	
9	1	1	1	1	381	
10	1	1	1	1	383	
11	1	1	1	1	408	
12	1	1	1	1	310	
13	1	1	1	1	287	
14	1	1	1	1	187	
15	1	1	1	1	412	
0	1	1	1	1	484	
1	1	1	1	1	417	
2	1	1	1	1	471	
3	1	1	1	1	419	
4	1	1	1	1	470	
5	1	1	1	1	496	
6	1	1	1	1	459	
7	1	1	1	1	497	
8	1	1	1	1	463	
9	1	1	1	1	497	
10	1	1	1	1	487	
11	1	1	1	1	443	
12	1	1	1	1	478	
13	1	1	1	1	435	
14	1	1	1	1	433	
15	1	1	1	1	479	
0	1	1	1	1	427	
1	1	1	1	1	359	
2	1	1	1	1	391	
3	1	1	1	1	367	
4	1	1	1	1	294	
5	1	1	1	1	307	
6	1	1	1	1	343	
7	1	1	1	1	287	
8	1	1	1	1	304	
9	1	1	1	1	281	
10	1	1	1	1	316	
11	1	1	1	1	408	
12	1	1	1	1	379	
13	1	1	1	1	434	
14	1	1	1	1	384	
15	1	1	1	1	419	
0	1	1	1	1	382	
1	1	1	1	1	411	
2	1	1	1	1	441	
3	1	1	1	1	411	
4	1	1	1	1	460	
5	1	1	1	1	463	
6	1	1	1	1	408	
7	1	1	1	1	451	
8	1	1	1	1	484	
9	1	1	1	1	431	
10	1	1	1	1	508	
11	1	1	1	1	467	
12	1	1	1	1	470	
13	1	1	1	1	440	
14	1	1	1	1	440	
15	1	1	1	1	454	
0	1	1	1	1	398	
1	1	1	1	1	406	
2	1	1	1	1	338	
3	1	1	1	1	311	
4	1	1	1	1	337	
5	1	1	1	1	319	
6	1	1	1	1	396	
7	1	1	1	1	419	
8	1	1	1	1	440	
9	1	1	1	1	511	
10	1	1	1	1	417	
11	1	1	1	1	412	
12	1	1	1	1	420	
13	1	1	1	1	428	
14	1	1	1	1	382	
15	1	1	1	1	438	
0	1	1	1	1	495	
1	1	1	1	1	455	
2	1	1	1	1	408	
3	1	1	1	1	472	
4	1	1	1	1	508	
5	1	1	1	1	523	
6	1	1	1	1	534	
7	1	1	1	1	518	
8	1	1	1	1	473	
9	1	1	1	1	462	
10	1	1	1	1	523	
11	1	1	1	1	524	
12	1	1	1	1	567	
13	1	1	1	1	592	
14	1	1	1	1	559	
15	1	1	1	1	524	
0	1	1	1	1	376	
1	1	1	1	1	365	
2	1	1	1	1	738	
3	1	1	1	1	644	
4	1	1	1	1	585	
