Sample	Gene	gene_symbol	count	Status
SRX6072833	Ldoc1l	Ldoc1l	166.039020788346	IL6_TGFb_12
SRX6072833	Pfn1	Pfn1	13405.344831148	IL6_TGFb_12
SRX6072833	Carf	Carf	57.6524377737312	IL6_TGFb_12
SRX6072833	March5	March5	1130.75647953545	IL6_TGFb_12
SRX6072833	Surf1	Surf1	455.069908827319	IL6_TGFb_12
SRX6072833	Eif3l	Eif3l	6922.13602869933	IL6_TGFb_12
SRX6072833	Sdccag8	Sdccag8	252.902027034101	IL6_TGFb_12
SRX6072833	Pfn2	Pfn2	16.1426825766447	IL6_TGFb_12
SRX6072833	Bri3	Bri3	95.3186971192356	IL6_TGFb_12
SRX6072833	Cks1b	Cks1b	1139.21217040893	IL6_TGFb_12
SRX6072833	Rsad1	Rsad1	159.889427425815	IL6_TGFb_12
SRX6072833	Hectd1	Hectd1	6892.92546022731	IL6_TGFb_12
SRX6072833	Agpat6	Agpat6	2380.66133046994	IL6_TGFb_12
SRX6072833	Atp13a1	Atp13a1	1759.55240085428	IL6_TGFb_12
SRX6072833	Pfn4	Pfn4	6.91829253284775	IL6_TGFb_12
SRX6072833	Dlg5	Dlg5	2.30609751094925	IL6_TGFb_12
SRX6072833	Ccr3	Ccr3	5.38089419221492	IL6_TGFb_12
SRX6072833	Eif4a1	Eif4a1	23439.9438004585	IL6_TGFb_12
SRX6072833	Arhgdia	Arhgdia	6036.59458449482	IL6_TGFb_12
SRX6072833	Bbs2	Bbs2	63.8020311362626	IL6_TGFb_12
SRX6072833	Sdf2	Sdf2	477.362184766495	IL6_TGFb_12
SRX6072833	Dctn2	Dctn2	1129.21908119482	IL6_TGFb_12
SRX6072833	Prkd3	Prkd3	1266.04753351114	IL6_TGFb_12
SRX6072833	Zdhhc13	Zdhhc13	1050.04306665222	IL6_TGFb_12
SRX6072833	Kif4	Kif4	1859.48329299541	IL6_TGFb_12
SRX6072833	Gm6525	Gm6525	2.30609751094925	IL6_TGFb_12
SRX6072833	Sdf2l1	Sdf2l1	1085.40322848678	IL6_TGFb_12
SRX6072833	Eif4a2	Eif4a2	7467.14374045367	IL6_TGFb_12
SRX6072833	Ttc23	Ttc23	28.4418693017074	IL6_TGFb_12
SRX6072833	Srsf2	Srsf2	8470.29615771659	IL6_TGFb_12
SRX6072833	Zdhhc14	Zdhhc14	29.2105684720238	IL6_TGFb_12
SRX6072833	Gm6548	Gm6548	116.073574717779	IL6_TGFb_12
SRX6072833	Marcks	Marcks	146.052842360119	IL6_TGFb_12
SRX6072833	Pgap1	Pgap1	161.426825766447	IL6_TGFb_12
SRX6072833	Wtip	Wtip	6.91829253284775	IL6_TGFb_12
SRX6072833	Cars	Cars	1384.42720573987	IL6_TGFb_12
SRX6072833	1200014J11Rik	1200014J11Rik	1319.08777626297	IL6_TGFb_12
SRX6072833	Agrn	Agrn	67.6455269878446	IL6_TGFb_12
SRX6072833	2810006K23Rik	2810006K23Rik	112.230078866197	IL6_TGFb_12
SRX6072833	Cars2	Cars2	747.175593547557	IL6_TGFb_12
SRX6072833	Fgr	Fgr	10.7617883844298	IL6_TGFb_12
SRX6072833	Marcksl1	Marcksl1	2359.13775370108	IL6_TGFb_12
SRX6072833	Tcf25	Tcf25	3315.3995215747	IL6_TGFb_12
SRX6072833	Agtpbp1	Agtpbp1	724.883317608381	IL6_TGFb_12
SRX6072833	Fh1	Fh1	2080.09995487622	IL6_TGFb_12
SRX6072833	Tmem62	Tmem62	279.806497995176	IL6_TGFb_12
SRX6072833	Kif5c	Kif5c	103.0056888224	IL6_TGFb_12
SRX6072833	Mrps24	Mrps24	881.69794835293	IL6_TGFb_12
SRX6072833	Marf1	Marf1	1030.056888224	IL6_TGFb_12
SRX6072833	Sdhaf2	Sdhaf2	693.366651625408	IL6_TGFb_12
SRX6072833	Galnt11	Galnt11	196.018288430686	IL6_TGFb_12
SRX6072833	Slc2a4	Slc2a4	7.68699170316417	IL6_TGFb_12
SRX6072833	Eif4e2	Eif4e2	1728.0357348713	IL6_TGFb_12
SRX6072833	Pou2af1	Pou2af1	445.845518783522	IL6_TGFb_12
SRX6072833	Sdhaf3	Sdhaf3	76.8699170316416	IL6_TGFb_12
SRX6072833	Susd6	Susd6	1234.53086752816	IL6_TGFb_12
SRX6072833	Atp1b3	Atp1b3	3218.54342611484	IL6_TGFb_12
SRX6072833	Smim19	Smim19	69.1829253284775	IL6_TGFb_12
SRX6072833	Eif4e3	Eif4e3	109.923981355248	IL6_TGFb_12
SRX6072833	Zhx1	Zhx1	891.691037567043	IL6_TGFb_12
SRX6072833	Etv3	Etv3	595.741856995223	IL6_TGFb_12
SRX6072833	Grn	Grn	73.0264211800596	IL6_TGFb_12
SRX6072833	Trappc11	Trappc11	833.269900622995	IL6_TGFb_12
SRX6072833	Mark4	Mark4	178.338207513409	IL6_TGFb_12
SRX6072833	Mrps27	Mrps27	727.958114289646	IL6_TGFb_12
SRX6072833	Srsf9	Srsf9	1206.08899822646	IL6_TGFb_12
SRX6072833	Zfp580	Zfp580	8.45569087348058	IL6_TGFb_12
SRX6072833	Pgk1	Pgk1	5337.07833950688	IL6_TGFb_12
SRX6072833	Ahcyl1	Ahcyl1	1199.17070569361	IL6_TGFb_12
SRX6072833	Smim24	Smim24	3.84349585158208	IL6_TGFb_12
SRX6072833	Snx21	Snx21	38.4349585158208	IL6_TGFb_12
SRX6072833	Suv420h1	Suv420h1	806.365429661921	IL6_TGFb_12
SRX6072833	Hpse	Hpse	7.68699170316417	IL6_TGFb_12
SRX6072833	Ahcyl2	Ahcyl2	747.175593547557	IL6_TGFb_12
SRX6072833	Cask	Cask	48.4280477299342	IL6_TGFb_12
SRX6072833	Atp2a3	Atp2a3	2090.86174326065	IL6_TGFb_12
SRX6072833	Gm8369	Gm8369	59.9585352846805	IL6_TGFb_12
SRX6072833	Mars2	Mars2	650.319498087688	IL6_TGFb_12
SRX6072833	2810403D21Rik	2810403D21Rik	17.6800809172776	IL6_TGFb_12
SRX6072833	Mgarp	Mgarp	11.5304875547462	IL6_TGFb_12
SRX6072833	Suv420h2	Suv420h2	199.093085111952	IL6_TGFb_12
SRX6072833	Pou6f1	Pou6f1	6.91829253284775	IL6_TGFb_12
SRX6072833	Atp2b1	Atp2b1	1262.97273682987	IL6_TGFb_12
SRX6072833	Rfng	Rfng	113.76747720683	IL6_TGFb_12
SRX6072833	Ahi1	Ahi1	333.615439917325	IL6_TGFb_12
SRX6072833	Dcun1d5	Dcun1d5	2157.73857107818	IL6_TGFb_12
SRX6072833	Prmt3	Prmt3	1745.71581578858	IL6_TGFb_12
SRX6072833	Hras	Hras	1100.00851272279	IL6_TGFb_12
SRX6072833	Sv2a	Sv2a	32.2853651532895	IL6_TGFb_12
SRX6072833	Galnt7	Galnt7	930.125996082864	IL6_TGFb_12
SRX6072833	Marveld2	Marveld2	29.9792676423402	IL6_TGFb_12
SRX6072833	Casp2	Casp2	820.202014727616	IL6_TGFb_12
SRX6072833	Kin	Kin	472.749989744596	IL6_TGFb_12
SRX6072833	Smim8	Smim8	164.501622447713	IL6_TGFb_12
SRX6072833	Dda1	Dda1	930.89469525318	IL6_TGFb_12
SRX6072833	Clcnkb	Clcnkb	11.5304875547462	IL6_TGFb_12
SRX6072833	Sec1	Sec1	2.30609751094925	IL6_TGFb_12
SRX6072833	Gsdmd	Gsdmd	59.9585352846805	IL6_TGFb_12
SRX6072833	Cox4i1	Cox4i1	4222.46454254808	IL6_TGFb_12
SRX6072833	Smn1	Smn1	577.293076907629	IL6_TGFb_12
SRX6072833	Ahrr	Ahrr	61.4959336253133	IL6_TGFb_12
SRX6072833	Mrps35	Mrps35	608.041043720285	IL6_TGFb_12
SRX6072833	Ficd	Ficd	48.4280477299342	IL6_TGFb_12
SRX6072833	Svil	Svil	764.855674464834	IL6_TGFb_12
SRX6072833	Eif4h	Eif4h	8824.66647523246	IL6_TGFb_12
SRX6072833	2810428I15Rik	2810428I15Rik	321.316253192262	IL6_TGFb_12
SRX6072833	Ubxn7	Ubxn7	1455.91622857929	IL6_TGFb_12
SRX6072833	Hs2st1	Hs2st1	435.083730399092	IL6_TGFb_12
SRX6072833	Mast3	Mast3	402.029666075486	IL6_TGFb_12
SRX6072833	Nr4a1	Nr4a1	1102.31461023374	IL6_TGFb_12
SRX6072833	Mast4	Mast4	220.616661880812	IL6_TGFb_12
SRX6072833	Ddb1	Ddb1	12748.1070405275	IL6_TGFb_12
SRX6072833	Tmem8	Tmem8	56.1150394330984	IL6_TGFb_12
SRX6072833	2810429I04Rik	2810429I04Rik	9.224390043797	IL6_TGFb_12
SRX6072833	Rfwd3	Rfwd3	1927.89751915357	IL6_TGFb_12
SRX6072833	Smoc1	Smoc1	29.2105684720238	IL6_TGFb_12
SRX6072833	Eif5a	Eif5a	17278.0512512021	IL6_TGFb_12
SRX6072833	Mrps6	Mrps6	871.704859138816	IL6_TGFb_12
SRX6072833	Fignl1	Fignl1	2292.26092588355	IL6_TGFb_12
SRX6072833	Casp7	Casp7	468.137794722698	IL6_TGFb_12
SRX6072833	Uchl3	Uchl3	1489.73899207322	IL6_TGFb_12
SRX6072833	Ddc	Ddc	3.07479668126567	IL6_TGFb_12
SRX6072833	Ganc	Ganc	104.543087163033	IL6_TGFb_12
SRX6072833	Kiz	Kiz	123.760566420943	IL6_TGFb_12
SRX6072833	Rangap1	Rangap1	7231.15309516653	IL6_TGFb_12
SRX6072833	Rfx2	Rfx2	9.99308921411341	IL6_TGFb_12
SRX6072833	Prokr1	Prokr1	36.1288610048716	IL6_TGFb_12
SRX6072833	Shc1	Shc1	593.435759484273	IL6_TGFb_12
SRX6072833	Fip1l1	Fip1l1	1472.82761032625	IL6_TGFb_12
SRX6072833	Klc1	Klc1	1093.85891936026	IL6_TGFb_12
SRX6072833	Ddhd2	Ddhd2	501.96055821662	IL6_TGFb_12
SRX6072833	Mat2b	Mat2b	633.408116340727	IL6_TGFb_12
SRX6072833	Mrps9	Mrps9	1012.37680730672	IL6_TGFb_12
SRX6072833	Tmem86b	Tmem86b	43.8158527080357	IL6_TGFb_12
SRX6072833	Gm9958	Gm9958	9.99308921411341	IL6_TGFb_12
SRX6072833	Sec16a	Sec16a	1565.07151076422	IL6_TGFb_12
SRX6072833	Eif6	Eif6	4225.53933922934	IL6_TGFb_12
SRX6072833	Matk	Matk	5.38089419221492	IL6_TGFb_12
SRX6072833	Tmem87a	Tmem87a	1329.8495646474	IL6_TGFb_12
SRX6072833	Fam53c	Fam53c	449.689014635104	IL6_TGFb_12
SRX6072833	Dynll2	Dynll2	590.360962803008	IL6_TGFb_12
SRX6072833	Cd101	Cd101	99.9308921411341	IL6_TGFb_12
SRX6072833	Ddias	Ddias	1432.08655429948	IL6_TGFb_12
SRX6072833	Clec2d	Clec2d	1455.14752940898	IL6_TGFb_12
SRX6072833	Ttc8	Ttc8	38.4349585158208	IL6_TGFb_12
SRX6072833	Gm996	Gm996	7.68699170316417	IL6_TGFb_12
SRX6072833	Garnl3	Garnl3	0	IL6_TGFb_12
SRX6072833	Tmem87b	Tmem87b	305.173570615617	IL6_TGFb_12
SRX6072833	Gmcl1	Gmcl1	297.486578912453	IL6_TGFb_12
SRX6072833	Clec2i	Clec2i	75.3325186910088	IL6_TGFb_12
SRX6072833	2900026A02Rik	2900026A02Rik	28.4418693017074	IL6_TGFb_12
SRX6072833	Sec22b	Sec22b	780.998357041479	IL6_TGFb_12
SRX6072833	Fam60a	Fam60a	412.791454459916	IL6_TGFb_12
SRX6072833	Proser3	Proser3	17.6800809172776	IL6_TGFb_12
SRX6072833	Atp5h	Atp5h	1954.80199011465	IL6_TGFb_12
SRX6072833	Zfand1	Zfand1	100.699591311451	IL6_TGFb_12
SRX6072833	BC029214	BC029214	95.3186971192356	IL6_TGFb_12
SRX6072833	Syde1	Syde1	3.84349585158208	IL6_TGFb_12
SRX6072833	2900060B14Rik	2900060B14Rik	49.1967469002507	IL6_TGFb_12
SRX6072833	Zfand2a	Zfand2a	345.145927472071	IL6_TGFb_12
SRX6072833	Ms4a4c	Ms4a4c	12.2991867250627	IL6_TGFb_12
SRX6072833	Clic4	Clic4	2457.53124750158	IL6_TGFb_12
SRX6072833	Gmeb1	Gmeb1	368.97560175188	IL6_TGFb_12
SRX6072833	Hsd17b4	Hsd17b4	1068.49184673982	IL6_TGFb_12
SRX6072833	Atp5j2	Atp5j2	2226.15279723634	IL6_TGFb_12
SRX6072833	Ddit4l	Ddit4l	7.68699170316417	IL6_TGFb_12
SRX6072833	Zfand2b	Zfand2b	173.72601249151	IL6_TGFb_12
SRX6072833	Rgag4	Rgag4	13.0678858953791	IL6_TGFb_12
SRX6072833	Gmeb2	Gmeb2	714.890228394267	IL6_TGFb_12
SRX6072833	Cep128	Cep128	273.656904632644	IL6_TGFb_12
SRX6072833	AI506816	AI506816	351.295520834602	IL6_TGFb_12
SRX6072833	Ddn	Ddn	6.91829253284775	IL6_TGFb_12
SRX6072833	Nrd1	Nrd1	1304.48249202696	IL6_TGFb_12
SRX6072833	Ppfia1	Ppfia1	1232.22477001722	IL6_TGFb_12
SRX6072833	Sec23ip	Sec23ip	1189.1776164795	IL6_TGFb_12
SRX6072833	Rgcc	Rgcc	483.511778129026	IL6_TGFb_12
SRX6072833	Zfp619	Zfp619	52.2715435815163	IL6_TGFb_12
SRX6072833	3000002C10Rik	3000002C10Rik	62.2646327956297	IL6_TGFb_12
SRX6072833	Mb21d1	Mb21d1	139.903248997588	IL6_TGFb_12
SRX6072833	Tmf1	Tmf1	1223.00037997342	IL6_TGFb_12
SRX6072833	Nrf1	Nrf1	1739.56622242605	IL6_TGFb_12
SRX6072833	Atp5o	Atp5o	2991.77717087149	IL6_TGFb_12
SRX6072833	AI662270	AI662270	3090.93936384231	IL6_TGFb_12
SRX6072833	3010026O09Rik	3010026O09Rik	70.7203236691103	IL6_TGFb_12
SRX6072833	1700012D14Rik	1700012D14Rik	17.6800809172776	IL6_TGFb_12
SRX6072833	Clk1	Clk1	2459.83734501253	IL6_TGFb_12
SRX6072833	Atp5s	Atp5s	30.7479668126567	IL6_TGFb_12
SRX6072833	Ufl1	Ufl1	326.697147384477	IL6_TGFb_12
SRX6072833	Ddrgk1	Ddrgk1	588.823564462375	IL6_TGFb_12
SRX6072833	3110001I22Rik	3110001I22Rik	107.617883844298	IL6_TGFb_12
SRX6072833	Anks3	Anks3	260.589018737265	IL6_TGFb_12
SRX6072833	Rgmb	Rgmb	23.8296742798089	IL6_TGFb_12
SRX6072833	Syncrip	Syncrip	5453.92061339497	IL6_TGFb_12
SRX6072833	Arid5b	Arid5b	241.371539479355	IL6_TGFb_12
SRX6072833	Slc35b3	Slc35b3	300.561375593719	IL6_TGFb_12
SRX6072833	Tmigd1	Tmigd1	3.07479668126567	IL6_TGFb_12
SRX6072833	Prpf38b	Prpf38b	1441.31094434328	IL6_TGFb_12
SRX6072833	Zmym5	Zmym5	199.861784282268	IL6_TGFb_12
SRX6072833	Gmppa	Gmppa	460.450803019533	IL6_TGFb_12
SRX6072833	Sec24c	Sec24c	2359.13775370108	IL6_TGFb_12
SRX6072833	Btf3	Btf3	6174.96043515177	IL6_TGFb_12
SRX6072833	Lyar	Lyar	3012.53204847004	IL6_TGFb_12
SRX6072833	Rgs1	Rgs1	2409.10319977165	IL6_TGFb_12
SRX6072833	Fkbp5	Fkbp5	865.555265776285	IL6_TGFb_12
SRX6072833	Atp6ap1	Atp6ap1	1111.53900027754	IL6_TGFb_12
SRX6072833	Dnajb12	Dnajb12	329.771944065743	IL6_TGFb_12
SRX6072833	Rapgef5	Rapgef5	106.080485503665	IL6_TGFb_12
SRX6072833	Atp6ap2	Atp6ap2	751.019089399139	IL6_TGFb_12
SRX6072833	Hsf4	Hsf4	0.768699170316416	IL6_TGFb_12
SRX6072833	Dnajb13	Dnajb13	25.3670726204417	IL6_TGFb_12
SRX6072833	Gmpr	Gmpr	5.38089419221492	IL6_TGFb_12
SRX6072833	AI987944	AI987944	262.126417077898	IL6_TGFb_12
SRX6072833	Nadsyn1	Nadsyn1	127.604062272525	IL6_TGFb_12
SRX6072833	Nrm	Nrm	247.521132841886	IL6_TGFb_12
SRX6072833	Mbd6	Mbd6	33.8227634939223	IL6_TGFb_12
SRX6072833	Aida	Aida	661.081286472118	IL6_TGFb_12
SRX6072833	Cln5	Cln5	418.941047822447	IL6_TGFb_12
SRX6072833	Rgs11	Rgs11	13.8365850656955	IL6_TGFb_12
SRX6072833	Ano6	Ano6	910.139817654637	IL6_TGFb_12
SRX6072833	Phf11c	Phf11c	62.2646327956297	IL6_TGFb_12
SRX6072833	Il4	Il4	2.30609751094925	IL6_TGFb_12
SRX6072833	Atp6v0b	Atp6v0b	687.217058262876	IL6_TGFb_12
SRX6072833	Gmps	Gmps	3643.63406729981	IL6_TGFb_12
SRX6072833	Cbr4	Cbr4	184.48780087594	IL6_TGFb_12
SRX6072833	Smyd5	Smyd5	1974.01946937256	IL6_TGFb_12
SRX6072833	Phf11d	Phf11d	1.53739834063283	IL6_TGFb_12
SRX6072833	Osbpl7	Osbpl7	152.971134892967	IL6_TGFb_12
SRX6072833	Il4ra	Il4ra	2501.34710020962	IL6_TGFb_12
SRX6072833	Mblac1	Mblac1	21.5235767688597	IL6_TGFb_12
SRX6072833	Gna11	Gna11	312.860562318781	IL6_TGFb_12
SRX6072833	Slc35e1	Slc35e1	1834.88491954529	IL6_TGFb_12
SRX6072833	Gna12	Gna12	226.766255243343	IL6_TGFb_12
SRX6072833	Fkrp	Fkrp	579.599174418578	IL6_TGFb_12
SRX6072833	Atp6v0e	Atp6v0e	802.521933810339	IL6_TGFb_12
SRX6072833	Anp32a	Anp32a	5251.75273160176	IL6_TGFb_12
SRX6072833	Sec61g	Sec61g	334.384139087641	IL6_TGFb_12
SRX6072833	3110056K07Rik	3110056K07Rik	76.8699170316416	IL6_TGFb_12
SRX6072833	Fktn	Fktn	172.957313321194	IL6_TGFb_12
SRX6072833	Rgs16	Rgs16	1376.7402140367	IL6_TGFb_12
SRX6072833	Tmsb10	Tmsb10	3946.50154040448	IL6_TGFb_12
SRX6072833	Snai3	Snai3	29.2105684720238	IL6_TGFb_12
SRX6072833	Clock	Clock	492.736168172823	IL6_TGFb_12
SRX6072833	Nrp2	Nrp2	2.30609751094925	IL6_TGFb_12
SRX6072833	Msl2	Msl2	1094.62761853058	IL6_TGFb_12
SRX6072833	Elmsan1	Elmsan1	339.765033279856	IL6_TGFb_12
SRX6072833	Znfx1	Znfx1	673.380473197181	IL6_TGFb_12
SRX6072833	Cbx1	Cbx1	1124.60688617292	IL6_TGFb_12
SRX6072833	Phf19	Phf19	409.71665777865	IL6_TGFb_12
SRX6072833	Mbnl3	Mbnl3	797.90973878844	IL6_TGFb_12
SRX6072833	Cbx2	Cbx2	241.371539479355	IL6_TGFb_12
SRX6072833	Hspa13	Hspa13	490.430070661874	IL6_TGFb_12
SRX6072833	Gnai2	Gnai2	3346.14748838736	IL6_TGFb_12
SRX6072833	Synj2	Synj2	407.410560267701	IL6_TGFb_12
SRX6072833	Elovl1	Elovl1	968.560954598685	IL6_TGFb_12
SRX6072833	Nfkbia	Nfkbia	9306.64085502085	IL6_TGFb_12
SRX6072833	Zfp11	Zfp11	99.9308921411341	IL6_TGFb_12
SRX6072833	Secisbp2	Secisbp2	718.733724245849	IL6_TGFb_12
SRX6072833	Prps1l3	Prps1l3	1741.872319937	IL6_TGFb_12
SRX6072833	Fli1	Fli1	576.524377737312	IL6_TGFb_12
SRX6072833	Snap47	Snap47	370.513000092513	IL6_TGFb_12
SRX6072833	Clptm1	Clptm1	1947.8836975818	IL6_TGFb_12
SRX6072833	Snapc1	Snapc1	440.464624591307	IL6_TGFb_12
SRX6072833	Hspa1a	Hspa1a	9.99308921411341	IL6_TGFb_12
SRX6072833	Gnal	Gnal	18.448780087594	IL6_TGFb_12
SRX6072833	Synpo	Synpo	47.6593485596178	IL6_TGFb_12
SRX6072833	Phf20	Phf20	485.817875639975	IL6_TGFb_12
SRX6072833	Seh1l	Seh1l	2103.16092998572	IL6_TGFb_12
SRX6072833	Nsd1	Nsd1	3673.61333494215	IL6_TGFb_12
SRX6072833	Elovl5	Elovl5	1475.1337078372	IL6_TGFb_12
SRX6072833	Clptm1l	Clptm1l	3069.41578707345	IL6_TGFb_12
SRX6072833	Synpo2	Synpo2	5.38089419221492	IL6_TGFb_12
SRX6072833	Aimp1	Aimp1	1518.94956054524	IL6_TGFb_12
SRX6072833	Plekhh1	Plekhh1	6.14959336253133	IL6_TGFb_12
SRX6072833	Xrcc4	Xrcc4	278.269099654543	IL6_TGFb_12
SRX6072833	Ruvbl2	Ruvbl2	3622.11049053095	IL6_TGFb_12
SRX6072833	Ddx27	Ddx27	5068.80232906645	IL6_TGFb_12
SRX6072833	Phf21a	Phf21a	313.629261489098	IL6_TGFb_12
SRX6072833	Phf21b	Phf21b	7.68699170316417	IL6_TGFb_12
SRX6072833	BC065397	BC065397	59.1898361143641	IL6_TGFb_12
SRX6072833	Slc36a1	Slc36a1	53.8089419221492	IL6_TGFb_12
SRX6072833	Snapc4	Snapc4	932.432093593813	IL6_TGFb_12
SRX6072833	Rhbdd3	Rhbdd3	116.073574717779	IL6_TGFb_12
SRX6072833	Ddx28	Ddx28	547.313809265289	IL6_TGFb_12
SRX6072833	Ulbp1	Ulbp1	267.507311270113	IL6_TGFb_12
SRX6072833	3830406C13Rik	3830406C13Rik	209.854873496382	IL6_TGFb_12
SRX6072833	Klhl17	Klhl17	153.739834063283	IL6_TGFb_12
SRX6072833	Nsfl1c	Nsfl1c	1433.62395264012	IL6_TGFb_12
SRX6072833	Prr12	Prr12	74.5638195206924	IL6_TGFb_12
SRX6072833	Sypl	Sypl	290.568286379605	IL6_TGFb_12
SRX6072833	Gnb1	Gnb1	3483.744639874	IL6_TGFb_12
SRX6072833	Pcnxl4	Pcnxl4	172.957313321194	IL6_TGFb_12
SRX6072833	Klhl18	Klhl18	189.868695068155	IL6_TGFb_12
SRX6072833	Nsg1	Nsg1	20.7548775985432	IL6_TGFb_12
SRX6072833	1700037C18Rik	1700037C18Rik	49.9654460705671	IL6_TGFb_12
SRX6072833	Elp3	Elp3	1787.22557098567	IL6_TGFb_12
SRX6072833	Prr13	Prr13	339.765033279856	IL6_TGFb_12
SRX6072833	Atp6v1h	Atp6v1h	604.197547868703	IL6_TGFb_12
SRX6072833	Mbtps2	Mbtps2	286.724790528023	IL6_TGFb_12
SRX6072833	Lysmd4	Lysmd4	91.4752012676536	IL6_TGFb_12
SRX6072833	Klhl2	Klhl2	1069.26054591014	IL6_TGFb_12
SRX6072833	Tmx4	Tmx4	207.548775985432	IL6_TGFb_12
SRX6072833	Ulk3	Ulk3	97.6247946301849	IL6_TGFb_12
SRX6072833	Zfp12	Zfp12	304.404871445301	IL6_TGFb_12
SRX6072833	Mss51	Mss51	17.6800809172776	IL6_TGFb_12
SRX6072833	Elp4	Elp4	363.594707559665	IL6_TGFb_12
SRX6072833	Ddx3x	Ddx3x	15929.7529064671	IL6_TGFb_12
SRX6072833	Cep76	Cep76	707.97193586142	IL6_TGFb_12
SRX6072833	Klhl21	Klhl21	481.974379788393	IL6_TGFb_12
SRX6072833	Elp5	Elp5	1437.4674484917	IL6_TGFb_12
SRX6072833	Nsmaf	Nsmaf	1018.52640066925	IL6_TGFb_12
SRX6072833	Syt14	Syt14	6.91829253284775	IL6_TGFb_12
SRX6072833	Ddx41	Ddx41	1585.82638836277	IL6_TGFb_12
SRX6072833	Ak2	Ak2	3692.83081420006	IL6_TGFb_12
SRX6072833	Umad1	Umad1	115.304875547462	IL6_TGFb_12
SRX6072833	Cluap1	Cluap1	537.320720051175	IL6_TGFb_12
SRX6072833	Mccc1	Mccc1	217.541865199546	IL6_TGFb_12
SRX6072833	Actg1	Actg1	14077.1879060045	IL6_TGFb_12
SRX6072833	Gnb5	Gnb5	40.7410560267701	IL6_TGFb_12
SRX6072833	Sytl1	Sytl1	77.6386162019581	IL6_TGFb_12
SRX6072833	Hspb6	Hspb6	22.2922759391761	IL6_TGFb_12
SRX6072833	Ddx42	Ddx42	2425.24588234829	IL6_TGFb_12
SRX6072833	Snhg10	Snhg10	49.1967469002507	IL6_TGFb_12
SRX6072833	Gne	Gne	760.243479442936	IL6_TGFb_12
SRX6072833	Gbp7	Gbp7	23.8296742798089	IL6_TGFb_12
SRX6072833	Zfp13	Zfp13	1.53739834063283	IL6_TGFb_12
SRX6072833	Mt1	Mt1	165.27032161803	IL6_TGFb_12
SRX6072833	Prr29	Prr29	9.224390043797	IL6_TGFb_12
SRX6072833	C030039L03Rik	C030039L03Rik	38.4349585158208	IL6_TGFb_12
SRX6072833	Ak6	Ak6	499.654460705671	IL6_TGFb_12
SRX6072833	Clybl	Clybl	76.1012178613252	IL6_TGFb_12
SRX6072833	Nsmf	Nsmf	239.065441968406	IL6_TGFb_12
SRX6072833	Tnfaip8l1	Tnfaip8l1	129.141460613158	IL6_TGFb_12
SRX6072833	Atp8b4	Atp8b4	69.9516244987939	IL6_TGFb_12
SRX6072833	Cptp	Cptp	305.173570615617	IL6_TGFb_12
SRX6072833	Gbp9	Gbp9	24.5983734501253	IL6_TGFb_12
SRX6072833	Fmo5	Fmo5	3.84349585158208	IL6_TGFb_12
SRX6072833	Tnfaip8l2	Tnfaip8l2	248.289832012203	IL6_TGFb_12
SRX6072833	4732491K20Rik	4732491K20Rik	13.8365850656955	IL6_TGFb_12
SRX6072833	Yae1d1	Yae1d1	197.555686771319	IL6_TGFb_12
SRX6072833	Tmem104	Tmem104	86.8630062457551	IL6_TGFb_12
SRX6072833	Prr5l	Prr5l	22.2922759391761	IL6_TGFb_12
SRX6072833	Szrd1	Szrd1	2761.93611894688	IL6_TGFb_12
SRX6072833	Unc13b	Unc13b	25.3670726204417	IL6_TGFb_12
SRX6072833	S100a10	S100a10	1294.48940281285	IL6_TGFb_12
SRX6072833	Slc38a6	Slc38a6	95.3186971192356	IL6_TGFb_12
SRX6072833	Prr7	Prr7	33.8227634939223	IL6_TGFb_12
SRX6072833	Fmr1os	Fmr1os	1.53739834063283	IL6_TGFb_12
SRX6072833	Tubg1	Tubg1	988.547133026912	IL6_TGFb_12
SRX6072833	Snhg3	Snhg3	887.847541715461	IL6_TGFb_12
SRX6072833	Unc13d	Unc13d	1270.65972853304	IL6_TGFb_12
SRX6072833	Narfl	Narfl	297.486578912453	IL6_TGFb_12
SRX6072833	Prrc1	Prrc1	164.501622447713	IL6_TGFb_12
SRX6072833	Sema4d	Sema4d	595.741856995223	IL6_TGFb_12
SRX6072833	Ddx50	Ddx50	1076.9475376133	IL6_TGFb_12
SRX6072833	Phlda1	Phlda1	17.6800809172776	IL6_TGFb_12
SRX6072833	Atpaf2	Atpaf2	956.261767873622	IL6_TGFb_12
SRX6072833	Akap11	Akap11	1063.1109525476	IL6_TGFb_12
SRX6072833	Mcm2	Mcm2	5712.20353462129	IL6_TGFb_12
SRX6072833	Zscan18	Zscan18	23.0609751094925	IL6_TGFb_12
SRX6072833	Ddx51	Ddx51	571.912182715414	IL6_TGFb_12
SRX6072833	Fn3krp	Fn3krp	220.616661880812	IL6_TGFb_12
SRX6072833	Tnfrsf13c	Tnfrsf13c	34.5914626642387	IL6_TGFb_12
SRX6072833	Hsph1	Hsph1	2640.48165003689	IL6_TGFb_12
SRX6072833	Snhg6	Snhg6	2256.13206487868	IL6_TGFb_12
SRX6072833	Nsun6	Nsun6	122.991867250627	IL6_TGFb_12
SRX6072833	Rhod	Rhod	62.2646327956297	IL6_TGFb_12
SRX6072833	Klhl41	Klhl41	3.84349585158208	IL6_TGFb_12
SRX6072833	Mir1190	Mir1190	6.14959336253133	IL6_TGFb_12
SRX6072833	Jup	Jup	31.5166659829731	IL6_TGFb_12
