FIPS code,State Abbreviation,State Name,County,Cases 7-day rolling average,Deaths 7-day rolling average,Tests performed 7-day rolling average,Test positivity 7-day rolling average,Total admissions of confirmed COVID-19 patients 7-day rolling average - reports including both adult and pediatric patients,Percentage of staffed adult inpatient beds used by confirmed COVID-19 patients over a trailing 7 day period,Percentage of staffed adult ICU beds used by confirmed COVID-19 patients over a trailing 7 day period,Date,Report date window start,Report date window end,Level of Community Transmission 
42017,PA,null,Bucks County,0,0,0,0,null,null,null,1/22/2020,1/16/2020,1/22/2020,null
42017,PA,null,Bucks County,0,0,0,0,null,null,null,1/23/2020,1/17/2020,1/23/2020,null
42017,PA,null,Bucks County,0,0,0,0,null,null,null,1/24/2020,1/18/2020,1/24/2020,null
42017,PA,null,Bucks County,0,0,0,0,null,null,null,1/25/2020,1/19/2020,1/25/2020,null
42017,PA,null,Bucks County,0,0,0,0,null,null,null,1/26/2020,1/20/2020,1/26/2020,null
42017,PA,null,Bucks County,0,0,0,0,null,null,null,1/27/2020,1/21/2020,1/27/2020,null
42017,PA,null,Bucks County,0,0,0,0,null,null,null,1/28/2020,1/22/2020,1/28/2020,null
42017,PA,null,Bucks County,0,0,0,0,null,null,null,1/29/2020,1/23/2020,1/29/2020,null
42017,PA,null,Bucks County,0,0,0,0,null,null,null,1/30/2020,1/24/2020,1/30/2020,null
42017,PA,null,Bucks County,0,0,0,0,null,null,null,1/31/2020,1/25/2020,1/31/2020,null
42017,PA,null,Bucks County,0,0,0,0,null,null,null,2/1/2020,1/26/2020,2/1/2020,null
42017,PA,null,Bucks County,0,0,0,0,null,null,null,2/2/2020,1/27/2020,2/2/2020,null
42017,PA,null,Bucks County,0,0,0,0,null,null,null,2/3/2020,1/28/2020,2/3/2020,null
42017,PA,null,Bucks County,0,0,0,0,null,null,null,2/4/2020,1/29/2020,2/4/2020,null
42017,PA,null,Bucks County,0,0,0,0,null,null,null,2/5/2020,1/30/2020,2/5/2020,null
42017,PA,null,Bucks County,0,0,0,0,null,null,null,2/6/2020,1/31/2020,2/6/2020,null
42017,PA,null,Bucks County,0,0,0,0,null,null,null,2/7/2020,2/1/2020,2/7/2020,null
42017,PA,null,Bucks County,0,0,0,0,null,null,null,2/8/2020,2/2/2020,2/8/2020,null
42017,PA,null,Bucks County,0,0,0,0,null,null,null,2/9/2020,2/3/2020,2/9/2020,null
42017,PA,null,Bucks County,0,0,0,0,null,null,null,2/10/2020,2/4/2020,2/10/2020,null
42017,PA,null,Bucks County,0,0,0,0,null,null,null,2/11/2020,2/5/2020,2/11/2020,null
42017,PA,null,Bucks County,0,0,0,0,null,null,null,2/12/2020,2/6/2020,2/12/2020,null
42017,PA,null,Bucks County,0,0,0,0,null,null,null,2/13/2020,2/7/2020,2/13/2020,null
42017,PA,null,Bucks County,0,0,0,0,null,null,null,2/14/2020,2/8/2020,2/14/2020,null
42017,PA,null,Bucks County,0,0,0,0,null,null,null,2/15/2020,2/9/2020,2/15/2020,null
42017,PA,null,Bucks County,0,0,0,0,null,null,null,2/16/2020,2/10/2020,2/16/2020,null
42017,PA,null,Bucks County,0,0,0,0,null,null,null,2/17/2020,2/11/2020,2/17/2020,null
42017,PA,null,Bucks County,0,0,0,0,null,null,null,2/18/2020,2/12/2020,2/18/2020,null
42017,PA,null,Bucks County,0,0,0,0,null,null,null,2/19/2020,2/13/2020,2/19/2020,null
42017,PA,null,Bucks County,0,0,0,0,null,null,null,2/20/2020,2/14/2020,2/20/2020,null
42017,PA,null,Bucks County,0,0,0,0,null,null,null,2/21/2020,2/15/2020,2/21/2020,null
42017,PA,null,Bucks County,0,0,0,0,null,null,null,2/22/2020,2/16/2020,2/22/2020,null
42017,PA,null,Bucks County,0,0,0,0,null,null,null,2/23/2020,2/17/2020,2/23/2020,null
42017,PA,null,Bucks County,0,0,0,0,null,null,null,2/24/2020,2/18/2020,2/24/2020,null
42017,PA,null,Bucks County,0,0,0,0,null,null,null,2/25/2020,2/19/2020,2/25/2020,null
42017,PA,null,Bucks County,0,0,0,0,null,null,null,2/26/2020,2/20/2020,2/26/2020,null
42017,PA,null,Bucks County,0,0,0,0,null,null,null,2/27/2020,2/21/2020,2/27/2020,null
42017,PA,null,Bucks County,0,0,0,0,null,null,null,2/28/2020,2/22/2020,2/28/2020,null
42017,PA,null,Bucks County,0,0,0,0,null,null,null,2/29/2020,2/23/2020,2/29/2020,null
42017,PA,null,Bucks County,0,0,0,0,null,null,null,3/1/2020,2/24/2020,3/1/2020,null
42017,PA,null,Bucks County,0,0,0,0,null,null,null,3/2/2020,2/25/2020,3/2/2020,null
42017,PA,null,Bucks County,0,0,0,0,null,null,null,3/3/2020,2/26/2020,3/3/2020,null
42017,PA,null,Bucks County,0,0,0,0,null,null,null,3/4/2020,2/27/2020,3/4/2020,null
42017,PA,null,Bucks County,0,0,0,0,null,null,null,3/5/2020,2/28/2020,3/5/2020,null
42017,PA,null,Bucks County,0,0,8,0,null,null,null,3/6/2020,2/29/2020,3/6/2020,null
42017,PA,null,Bucks County,0,0,4,0,null,null,null,3/7/2020,3/1/2020,3/7/2020,null
42017,PA,null,Bucks County,0,0,2.67,0,null,null,null,3/8/2020,3/2/2020,3/8/2020,null
42017,PA,null,Bucks County,0,0,2.5,0,null,null,null,3/9/2020,3/3/2020,3/9/2020,null
42017,PA,null,Bucks County,suppressed,0,2.8,16.67,null,null,null,3/10/2020,3/4/2020,3/10/2020,null
42017,PA,null,Bucks County,suppressed,0,2.83,12.5,null,null,null,3/11/2020,3/5/2020,3/11/2020,null
42017,PA,null,Bucks County,suppressed,0,2.71,10,null,null,null,3/12/2020,3/6/2020,3/12/2020,null
42017,PA,null,Bucks County,suppressed,0,3.86,11.25,null,null,null,3/13/2020,3/7/2020,3/13/2020,null
42017,PA,null,Bucks County,suppressed,0,5.57,13.54,null,null,null,3/14/2020,3/8/2020,3/14/2020,null
42017,PA,null,Bucks County,suppressed,0,7.14,12.91,null,null,null,3/15/2020,3/9/2020,3/15/2020,null
42017,PA,null,Bucks County,suppressed,0,9,16.72,null,null,null,3/16/2020,3/10/2020,3/16/2020,null
42017,PA,null,Bucks County,suppressed,0,13.43,12.02,null,null,null,3/17/2020,3/11/2020,3/17/2020,null
42017,PA,null,Bucks County,suppressed,0,18.57,13.49,null,null,null,3/18/2020,3/12/2020,3/18/2020,null
42017,PA,null,Bucks County,1.42857,0,31.43,15.04,null,null,null,3/19/2020,3/13/2020,3/19/2020,null
42017,PA,null,Bucks County,1.85714,0,39.43,16.53,null,null,null,3/20/2020,3/14/2020,3/20/2020,null
42017,PA,null,Bucks County,3,0,62.71,14.83,null,null,null,3/21/2020,3/15/2020,3/21/2020,null
42017,PA,null,Bucks County,4,0,76.43,15,null,null,null,3/22/2020,3/16/2020,3/22/2020,null
42017,PA,null,Bucks County,5.42857,0,87.71,14.23,null,null,null,3/23/2020,3/17/2020,3/23/2020,null
42017,PA,null,Bucks County,8.14286,0,117.29,13.67,null,null,null,3/24/2020,3/18/2020,3/24/2020,null
42017,PA,null,Bucks County,11,0,164.14,13.3,null,null,null,3/25/2020,3/19/2020,3/25/2020,null
42017,PA,null,Bucks County,13.5714,0,186.14,13.2,null,null,null,3/26/2020,3/20/2020,3/26/2020,null
42017,PA,null,Bucks County,15.4286,0,206.71,12.73,null,null,null,3/27/2020,3/21/2020,3/27/2020,null
42017,PA,null,Bucks County,18.2857,0,228,13.59,null,null,null,3/28/2020,3/22/2020,3/28/2020,null
42017,PA,null,Bucks County,24.4286,suppressed,244,14.6,null,null,null,3/29/2020,3/23/2020,3/29/2020,null
42017,PA,null,Bucks County,29,suppressed,274.29,13.66,null,null,null,3/30/2020,3/24/2020,3/30/2020,null
42017,PA,null,Bucks County,31.5714,suppressed,296.43,14.44,null,null,null,3/31/2020,3/25/2020,3/31/2020,null
42017,PA,null,Bucks County,32.2857,suppressed,301.43,15.98,null,null,null,4/1/2020,3/26/2020,4/1/2020,null
42017,PA,null,Bucks County,37.5714,suppressed,330.86,17.34,null,null,null,4/2/2020,3/27/2020,4/2/2020,null
42017,PA,null,Bucks County,46,suppressed,369,18.26,null,null,null,4/3/2020,3/28/2020,4/3/2020,null
42017,PA,null,Bucks County,48,1.57143,381.86,19.39,null,null,null,4/4/2020,3/29/2020,4/4/2020,null
42017,PA,null,Bucks County,50.2857,1.71429,407.14,20.23,null,null,null,4/5/2020,3/30/2020,4/5/2020,null
42017,PA,null,Bucks County,53.2857,2,418,22.09,null,null,null,4/6/2020,3/31/2020,4/6/2020,null
42017,PA,null,Bucks County,57.7143,2.57143,433.14,22.92,null,null,null,4/7/2020,4/1/2020,4/7/2020,null
42017,PA,null,Bucks County,63.4286,2.28571,460.14,23.87,null,null,null,4/8/2020,4/2/2020,4/8/2020,null
42017,PA,null,Bucks County,71.5714,2.42857,473.29,24.89,null,null,null,4/9/2020,4/3/2020,4/9/2020,null
42017,PA,null,Bucks County,73.1429,2.57143,469.86,25.97,null,null,null,4/10/2020,4/4/2020,4/10/2020,null
42017,PA,null,Bucks County,80.4286,2.57143,464.71,26.08,null,null,null,4/11/2020,4/5/2020,4/11/2020,null
42017,PA,null,Bucks County,78.8571,2.71429,446,25.78,null,null,null,4/12/2020,4/6/2020,4/12/2020,null
42017,PA,null,Bucks County,79.7143,2.14286,416.86,27.91,null,null,null,4/13/2020,4/7/2020,4/13/2020,null
42017,PA,null,Bucks County,76,2.71429,399.14,28.53,null,null,null,4/14/2020,4/8/2020,4/14/2020,null
42017,PA,null,Bucks County,77.7143,4.14286,393.86,29.05,null,null,null,4/15/2020,4/9/2020,4/15/2020,null
42017,PA,null,Bucks County,76.5714,4,390.86,30.32,null,null,null,4/16/2020,4/10/2020,4/16/2020,null
42017,PA,null,Bucks County,80.8571,5.42857,382.14,29.71,null,null,null,4/17/2020,4/11/2020,4/17/2020,null
42017,PA,null,Bucks County,81.1429,6.57143,382.14,30.76,null,null,null,4/18/2020,4/12/2020,4/18/2020,null
42017,PA,null,Bucks County,87.8571,7.42857,380.14,31.22,null,null,null,4/19/2020,4/13/2020,4/19/2020,null
42017,PA,null,Bucks County,90.7143,8.28571,400,29.22,null,null,null,4/20/2020,4/14/2020,4/20/2020,null
42017,PA,null,Bucks County,99.2857,10.8571,407.71,28.67,null,null,null,4/21/2020,4/15/2020,4/21/2020,null
42017,PA,null,Bucks County,100.571,9.28571,407,28.14,null,null,null,4/22/2020,4/16/2020,4/22/2020,null
42017,PA,null,Bucks County,103.429,9.28571,413.14,27.75,null,null,null,4/23/2020,4/17/2020,4/23/2020,null
42017,PA,null,Bucks County,108.429,9.14286,421.43,28.43,null,null,null,4/24/2020,4/18/2020,4/24/2020,null
42017,PA,null,Bucks County,114.571,8.71429,423,26.78,null,null,null,4/25/2020,4/19/2020,4/25/2020,null
42017,PA,null,Bucks County,111.714,8.14286,419.43,26.66,null,null,null,4/26/2020,4/20/2020,4/26/2020,null
42017,PA,null,Bucks County,123.286,11.1429,422.86,26.07,null,null,null,4/27/2020,4/21/2020,4/27/2020,null
42017,PA,null,Bucks County,108.286,8.85714,432.86,25.83,null,null,null,4/28/2020,4/22/2020,4/28/2020,null
42017,PA,null,Bucks County,104.143,9.85714,448.86,26.55,null,null,null,4/29/2020,4/23/2020,4/29/2020,null
42017,PA,null,Bucks County,105.571,12.7143,431.71,25.54,null,null,null,4/30/2020,4/24/2020,4/30/2020,null
42017,PA,null,Bucks County,110.286,13.8571,444.86,25.03,null,null,null,5/1/2020,4/25/2020,5/1/2020,null
42017,PA,null,Bucks County,108.714,14.4286,462.29,25.96,null,null,null,5/2/2020,4/26/2020,5/2/2020,null
42017,PA,null,Bucks County,111.714,14.1429,463.14,25.38,null,null,null,5/3/2020,4/27/2020,5/3/2020,null
42017,PA,null,Bucks County,97.2857,10.2857,451.57,24.22,null,null,null,5/4/2020,4/28/2020,5/4/2020,null
42017,PA,null,Bucks County,110,15,450.29,23.33,null,null,null,5/5/2020,4/29/2020,5/5/2020,null
42017,PA,null,Bucks County,110.714,17,437.86,20.99,null,null,null,5/6/2020,4/30/2020,5/6/2020,null
42017,PA,null,Bucks County,106.143,16.4286,449.71,19.92,null,null,null,5/7/2020,5/1/2020,5/7/2020,null
42017,PA,null,Bucks County,99.2857,15.1429,459.71,18.56,null,null,null,5/8/2020,5/2/2020,5/8/2020,null
42017,PA,null,Bucks County,95.7143,14.1429,479,16.05,null,null,null,5/9/2020,5/3/2020,5/9/2020,null
42017,PA,null,Bucks County,97.1429,14.4286,477.86,15.51,null,null,null,5/10/2020,5/4/2020,5/10/2020,null
42017,PA,null,Bucks County,96,15.5714,491.86,15.34,null,null,null,5/11/2020,5/5/2020,5/11/2020,null
42017,PA,null,Bucks County,95.8571,11.5714,500.43,14.69,null,null,null,5/12/2020,5/6/2020,5/12/2020,null
42017,PA,null,Bucks County,94,9.85714,507.86,14.46,null,null,null,5/13/2020,5/7/2020,5/13/2020,null
42017,PA,null,Bucks County,90.7143,10.7143,521.57,13.5,null,null,null,5/14/2020,5/8/2020,5/14/2020,null
42017,PA,null,Bucks County,82.1429,11.2857,517,12.91,null,null,null,5/15/2020,5/9/2020,5/15/2020,null
42017,PA,null,Bucks County,77,11.5714,531.43,13.63,null,null,null,5/16/2020,5/10/2020,5/16/2020,null
42017,PA,null,Bucks County,67.5714,10.8571,552.86,12.43,null,null,null,5/17/2020,5/11/2020,5/17/2020,null
42017,PA,null,Bucks County,69.7143,9.71429,565.29,13.54,null,null,null,5/18/2020,5/12/2020,5/18/2020,null
42017,PA,null,Bucks County,65.2857,8.85714,582.29,13.41,null,null,null,5/19/2020,5/13/2020,5/19/2020,null
42017,PA,null,Bucks County,70.8571,8.28571,583.43,12.96,null,null,null,5/20/2020,5/14/2020,5/20/2020,null
42017,PA,null,Bucks County,68.2857,6.71429,584.71,12.44,null,null,null,5/21/2020,5/15/2020,5/21/2020,null
42017,PA,null,Bucks County,62.7143,6.28571,594,12.23,null,null,null,5/22/2020,5/16/2020,5/22/2020,null
42017,PA,null,Bucks County,64,6.14286,583.29,10.49,null,null,null,5/23/2020,5/17/2020,5/23/2020,null
42017,PA,null,Bucks County,61.1429,6.28571,604.29,10.36,null,null,null,5/24/2020,5/18/2020,5/24/2020,null
42017,PA,null,Bucks County,54,6.28571,595.71,8.8,null,null,null,5/25/2020,5/19/2020,5/25/2020,null
42017,PA,null,Bucks County,49,5,575,8.04,null,null,null,5/26/2020,5/20/2020,5/26/2020,null
42017,PA,null,Bucks County,38.2857,6,594,7.48,null,null,null,5/27/2020,5/21/2020,5/27/2020,null
42017,PA,null,Bucks County,34.2857,6.28571,611.43,7.25,null,null,null,5/28/2020,5/22/2020,5/28/2020,null
42017,PA,null,Bucks County,35.4286,5.57143,622,6.89,null,null,null,5/29/2020,5/23/2020,5/29/2020,null
42017,PA,null,Bucks County,30.1429,5.85714,627.14,6.75,null,null,null,5/30/2020,5/24/2020,5/30/2020,null
42017,PA,null,Bucks County,30.7143,5.71429,617,6.7,null,null,null,5/31/2020,5/25/2020,5/31/2020,null
42017,PA,null,Bucks County,29.4286,6,636.14,5.53,null,null,null,6/1/2020,5/26/2020,6/1/2020,null
42017,PA,Pennsylvania,Bucks County,28.5714,7.71429,677,5.46,0,0,0,6/2/2020,5/27/2020,6/2/2020,null
42017,PA,Pennsylvania,Bucks County,29.5714,6.57143,691.57,5.61,0,0,0,6/3/2020,5/28/2020,6/3/2020,null
42017,PA,Pennsylvania,Bucks County,27.4286,5.14286,666.86,5.55,0,0,0,6/4/2020,5/29/2020,6/4/2020,null
42017,PA,Pennsylvania,Bucks County,26.4286,4.57143,660.14,5.7,0,0,0,6/5/2020,5/30/2020,6/5/2020,null
42017,PA,Pennsylvania,Bucks County,27.5714,4,664.86,5.59,0,0,0,6/6/2020,5/31/2020,6/6/2020,null
42017,PA,Pennsylvania,Bucks County,25.5714,3.71429,659.57,5.36,0,0,0,6/7/2020,6/1/2020,6/7/2020,null
42017,PA,Pennsylvania,Bucks County,25.4286,3.71429,712.29,5.58,0,0,0,6/8/2020,6/2/2020,6/8/2020,null
42017,PA,Pennsylvania,Bucks County,26.8571,2.42857,714.57,5.46,0,0,0,6/9/2020,6/3/2020,6/9/2020,null
42017,PA,Pennsylvania,Bucks County,29,2.14286,725.14,5.11,0,0,0,6/10/2020,6/4/2020,6/10/2020,null
42017,PA,Pennsylvania,Bucks County,29.5714,2.57143,714,4.93,0,0,0,6/11/2020,6/5/2020,6/11/2020,null
42017,PA,Pennsylvania,Bucks County,28.4286,2.28571,722.14,4.29,0,0,0,6/12/2020,6/6/2020,6/12/2020,null
42017,PA,Pennsylvania,Bucks County,25.1429,1.85714,737.86,4.14,0,0,0,6/13/2020,6/7/2020,6/13/2020,null
42017,PA,Pennsylvania,Bucks County,23.8571,1.85714,779,3.72,0,0,0,6/14/2020,6/8/2020,6/14/2020,null
42017,PA,Pennsylvania,Bucks County,23,1.85714,743.86,3.25,0,0,0,6/15/2020,6/9/2020,6/15/2020,null
42017,PA,Pennsylvania,Bucks County,21.1429,1.71429,769.86,3.15,0,0,0,6/16/2020,6/10/2020,6/16/2020,null
42017,PA,Pennsylvania,Bucks County,18,1.71429,789.57,3.16,0,0,0,6/17/2020,6/11/2020,6/17/2020,null
42017,PA,Pennsylvania,Bucks County,19,suppressed,833.71,2.76,0,0,0,6/18/2020,6/12/2020,6/18/2020,null
42017,PA,Pennsylvania,Bucks County,16.2857,1.42857,850.86,2.85,0,0,0,6/19/2020,6/13/2020,6/19/2020,null
42017,PA,Pennsylvania,Bucks County,16.5714,1.42857,871,2.97,0,0,0,6/20/2020,6/14/2020,6/20/2020,null
42017,PA,Pennsylvania,Bucks County,17,1.42857,842.14,3.28,0,0,0,6/21/2020,6/15/2020,6/21/2020,null
42017,PA,Pennsylvania,Bucks County,18.2857,1.42857,861.71,3.59,0,0,0,6/22/2020,6/16/2020,6/22/2020,null
42017,PA,Pennsylvania,Bucks County,18.2857,1.57143,851.86,3.6,0,0,0,6/23/2020,6/17/2020,6/23/2020,null
42017,PA,Pennsylvania,Bucks County,21.8571,1.85714,879.86,3.48,0,0,0,6/24/2020,6/18/2020,6/24/2020,null
42017,PA,Pennsylvania,Bucks County,21.5714,1.57143,918.43,3.73,0,0,0,6/25/2020,6/19/2020,6/25/2020,null
42017,PA,Pennsylvania,Bucks County,23.7143,1.42857,921.71,3.54,0,0,0,6/26/2020,6/20/2020,6/26/2020,null
42017,PA,Pennsylvania,Bucks County,24.1429,1.57143,907.43,3.35,0,0,0,6/27/2020,6/21/2020,6/27/2020,null
42017,PA,Pennsylvania,Bucks County,24.4286,1.57143,946.29,3.3,0,0,0,6/28/2020,6/22/2020,6/28/2020,null
42017,PA,Pennsylvania,Bucks County,23.1429,1.57143,934.86,2.91,0,0,0,6/29/2020,6/23/2020,6/29/2020,null
42017,PA,Pennsylvania,Bucks County,23.4286,suppressed,951,2.95,0,0,0,6/30/2020,6/24/2020,6/30/2020,null
42017,PA,Pennsylvania,Bucks County,22.5714,suppressed,906.71,3.04,0,0,0,7/1/2020,6/25/2020,7/1/2020,null
42017,PA,Pennsylvania,Bucks County,21.7143,suppressed,876,2.9,0,0,0,7/2/2020,6/26/2020,7/2/2020,null
42017,PA,Pennsylvania,Bucks County,21.8571,suppressed,878.86,3.42,0,0,0,7/3/2020,6/27/2020,7/3/2020,null
42017,PA,Pennsylvania,Bucks County,20,suppressed,853.71,3.79,0,0,0,7/4/2020,6/28/2020,7/4/2020,null
42017,PA,Pennsylvania,Bucks County,23.5714,suppressed,851,4.03,0,0,0,7/5/2020,6/29/2020,7/5/2020,null
42017,PA,Pennsylvania,Bucks County,26.1429,suppressed,890.43,4.27,0,0,0,7/6/2020,6/30/2020,7/6/2020,null
42017,PA,Pennsylvania,Bucks County,29.1429,suppressed,892.86,3.96,0,0,0,7/7/2020,7/1/2020,7/7/2020,null
42017,PA,Pennsylvania,Bucks County,27.1429,suppressed,939.86,4.05,0,0,0,7/8/2020,7/2/2020,7/8/2020,null
42017,PA,Pennsylvania,Bucks County,28.8571,suppressed,954.43,4.23,0,0,0,7/9/2020,7/3/2020,7/9/2020,null
42017,PA,Pennsylvania,Bucks County,28.7143,suppressed,941.29,4.16,0,0,0,7/10/2020,7/4/2020,7/10/2020,null
42017,PA,Pennsylvania,Bucks County,31.4286,suppressed,962.57,4.21,0,0,0,7/11/2020,7/5/2020,7/11/2020,null
42017,PA,Pennsylvania,Bucks County,28.5714,suppressed,949.86,3.9,0,0,0,7/12/2020,7/6/2020,7/12/2020,null
42017,PA,Pennsylvania,Bucks County,27.5714,suppressed,960.86,4.02,0,0,0,7/13/2020,7/7/2020,7/13/2020,null
42017,PA,Pennsylvania,Bucks County,27,suppressed,969,4.06,0,0,0,7/14/2020,7/8/2020,7/14/2020,null
42017,PA,Pennsylvania,Bucks County,31.7143,suppressed,985.43,4.12,0.29,0,0,7/15/2020,7/9/2020,7/15/2020,null
42017,PA,Pennsylvania,Bucks County,32.1429,suppressed,996.86,4.23,1,0,0,7/16/2020,7/10/2020,7/16/2020,null
42017,PA,Pennsylvania,Bucks County,36.2857,suppressed,1014,4.08,1.29,0,5.15,7/17/2020,7/11/2020,7/17/2020,null
42017,PA,Pennsylvania,Bucks County,36.5714,suppressed,1059.43,3.87,1.57,0,4.2,7/18/2020,7/12/2020,7/18/2020,null
42017,PA,Pennsylvania,Bucks County,38.5714,suppressed,1073,4.11,1.86,0.2,3.55,7/19/2020,7/13/2020,7/19/2020,null
42017,PA,Pennsylvania,Bucks County,40.2857,suppressed,1007.86,4.24,2,0.29,3.66,7/20/2020,7/14/2020,7/20/2020,null
42017,PA,Pennsylvania,Bucks County,47.1429,suppressed,1006.57,4.46,2.43,0.49,3.53,7/21/2020,7/15/2020,7/21/2020,null
42017,PA,Pennsylvania,Bucks County,46.2857,suppressed,1006.86,4.33,2.43,0.98,4.56,7/22/2020,7/16/2020,7/22/2020,null
42017,PA,Pennsylvania,Bucks County,44.8571,suppressed,1066.71,4.54,2,1.37,5.24,7/23/2020,7/17/2020,7/23/2020,null
42017,PA,Pennsylvania,Bucks County,47.1429,suppressed,1113.43,4.37,2.43,1.57,4.88,7/24/2020,7/18/2020,7/24/2020,null
42017,PA,Pennsylvania,Bucks County,49.1429,suppressed,1150.14,4.43,2.71,1.67,5.12,7/25/2020,7/19/2020,7/25/2020,null
42017,PA,Pennsylvania,Bucks County,48.1429,suppressed,1181.29,4.23,2.71,1.8,5.32,7/26/2020,7/20/2020,7/26/2020,null
42017,PA,Pennsylvania,Bucks County,47.2857,suppressed,1231.29,4.2,3.43,1.9,5.37,7/27/2020,7/21/2020,7/27/2020,null
42017,PA,Pennsylvania,Bucks County,43.4286,suppressed,1257.57,4.17,3.86,2.01,5.62,7/28/2020,7/22/2020,7/28/2020,null
42017,PA,Pennsylvania,Bucks County,40.4286,suppressed,1246,4.19,4,2.02,5.41,7/29/2020,7/23/2020,7/29/2020,null
42017,PA,Pennsylvania,Bucks County,43.5714,suppressed,1277.71,3.71,4.14,1.96,5.08,7/30/2020,7/24/2020,7/30/2020,null
42017,PA,Pennsylvania,Bucks County,41.1429,suppressed,1253.29,3.81,4,1.9,4.53,7/31/2020,7/25/2020,7/31/2020,null
42017,PA,Pennsylvania,Bucks County,42.1429,suppressed,1178.14,3.75,3.86,1.83,4.08,8/1/2020,7/26/2020,8/1/2020,null
42017,PA,Pennsylvania,Bucks County,43.5714,suppressed,1168.71,3.94,3.86,1.8,3.79,8/2/2020,7/27/2020,8/2/2020,null
42017,PA,Pennsylvania,Bucks County,43.1429,suppressed,1162.14,3.91,3.43,1.82,3.21,8/3/2020,7/28/2020,8/3/2020,null
42017,PA,Pennsylvania,Bucks County,40.7143,suppressed,1148,3.72,3,1.75,2.7,8/4/2020,7/29/2020,8/4/2020,null
42017,PA,Pennsylvania,Bucks County,41.2857,suppressed,1169.71,3.53,3,1.67,2.42,8/5/2020,7/30/2020,8/5/2020,null
42017,PA,Pennsylvania,Bucks County,38.7143,suppressed,1157.57,3.55,3,1.63,2.27,8/6/2020,7/31/2020,8/6/2020,null
42017,PA,Pennsylvania,Bucks County,35,suppressed,1202.43,3.31,2.71,1.59,2.41,8/7/2020,8/1/2020,8/7/2020,null
42017,PA,Pennsylvania,Bucks County,30.5714,suppressed,1241.29,3.07,2.86,1.57,2.85,8/8/2020,8/2/2020,8/8/2020,null
42017,PA,Pennsylvania,Bucks County,28.8571,suppressed,1260.57,2.8,3,1.56,2.85,8/9/2020,8/3/2020,8/9/2020,null
42017,PA,Pennsylvania,Bucks County,27.1429,suppressed,1249.14,2.61,2.57,1.45,3,8/10/2020,8/4/2020,8/10/2020,null
42017,PA,Pennsylvania,Bucks County,25,suppressed,1252.71,2.81,2.29,1.35,2.81,8/11/2020,8/5/2020,8/11/2020,null
42017,PA,Pennsylvania,Bucks County,27.1429,suppressed,1293,2.9,2.14,1.26,2.65,8/12/2020,8/6/2020,8/12/2020,null
42017,PA,Pennsylvania,Bucks County,28.5714,suppressed,1312,2.87,1.71,1.13,2.38,8/13/2020,8/7/2020,8/13/2020,null
42017,PA,Pennsylvania,Bucks County,28.1429,suppressed,1290.57,3.09,1.71,1.08,2.12,8/14/2020,8/8/2020,8/14/2020,null
42017,PA,Pennsylvania,Bucks County,29.8571,suppressed,1272.57,3.21,1.43,1.05,1.59,8/15/2020,8/9/2020,8/15/2020,null
42017,PA,Pennsylvania,Bucks County,31.7143,suppressed,1242.86,3.28,1.14,0.95,1.63,8/16/2020,8/10/2020,8/16/2020,null
42017,PA,Pennsylvania,Bucks County,33,suppressed,1234.29,3.09,1.43,0.95,1.49,8/17/2020,8/11/2020,8/17/2020,null
42017,PA,Pennsylvania,Bucks County,32.4286,suppressed,1228.86,3.03,1.57,1.03,1.56,8/18/2020,8/12/2020,8/18/2020,null
42017,PA,Pennsylvania,Bucks County,29.4286,suppressed,1234.71,2.84,1.57,1.1,1.42,8/19/2020,8/13/2020,8/19/2020,null
42017,PA,Pennsylvania,Bucks County,27.7143,suppressed,1164.14,2.66,1.71,1.2,1.41,8/20/2020,8/14/2020,8/20/2020,null
42017,PA,Pennsylvania,Bucks County,27.2857,suppressed,1159.86,2.59,1.86,1.24,1.71,8/21/2020,8/15/2020,8/21/2020,null
42017,PA,Pennsylvania,Bucks County,25.7143,suppressed,1167.86,2.49,2.86,1.27,2.26,8/22/2020,8/16/2020,8/22/2020,null
42017,PA,Pennsylvania,Bucks County,23,suppressed,1147.43,2.64,3.86,1.37,2.5,8/23/2020,8/17/2020,8/23/2020,null
42017,PA,Pennsylvania,Bucks County,23.7143,suppressed,1152.86,2.84,4.57,1.46,3.06,8/24/2020,8/18/2020,8/24/2020,null
42017,PA,Pennsylvania,Bucks County,23.5714,suppressed,1134.43,2.61,4.71,1.48,3.63,8/25/2020,8/19/2020,8/25/2020,null
42017,PA,Pennsylvania,Bucks County,22.8571,suppressed,1155.57,2.78,4.43,1.53,4.35,8/26/2020,8/20/2020,8/26/2020,null
42017,PA,Pennsylvania,Bucks County,22,suppressed,1166.86,3.02,4.86,1.58,4.91,8/27/2020,8/21/2020,8/27/2020,null
42017,PA,Pennsylvania,Bucks County,24.2857,suppressed,1156.57,3.03,4.43,1.68,5.2,8/28/2020,8/22/2020,8/28/2020,null
42017,PA,Pennsylvania,Bucks County,26,suppressed,1177.14,3.21,3.43,1.72,5.25,8/29/2020,8/23/2020,8/29/2020,null
42017,PA,Pennsylvania,Bucks County,28.1429,suppressed,1199.86,3.29,2.71,1.79,5.29,8/30/2020,8/24/2020,8/30/2020,null
42017,PA,Pennsylvania,Bucks County,28.2857,suppressed,1191.86,3.67,1.71,1.73,5.18,8/31/2020,8/25/2020,8/31/2020,null
