FIPS code,State Abbreviation,State Name,County,Cases 7-day rolling average,Deaths 7-day rolling average,Tests performed 7-day rolling average,Test positivity 7-day rolling average,Total admissions of confirmed COVID-19 patients 7-day rolling average - reports including both adult and pediatric patients,Percentage of staffed adult inpatient beds used by confirmed COVID-19 patients over a trailing 7 day period,Percentage of staffed adult ICU beds used by confirmed COVID-19 patients over a trailing 7 day period,Date,Report date window start,Report date window end,Level of Community Transmission 
42029,PA,null,Chester County,0,0,0,0,null,null,null,1/22/2020,1/16/2020,1/22/2020,null
42029,PA,null,Chester County,0,0,0,0,null,null,null,1/23/2020,1/17/2020,1/23/2020,null
42029,PA,null,Chester County,0,0,0,0,null,null,null,1/24/2020,1/18/2020,1/24/2020,null
42029,PA,null,Chester County,0,0,0,0,null,null,null,1/25/2020,1/19/2020,1/25/2020,null
42029,PA,null,Chester County,0,0,0,0,null,null,null,1/26/2020,1/20/2020,1/26/2020,null
42029,PA,null,Chester County,0,0,0,0,null,null,null,1/27/2020,1/21/2020,1/27/2020,null
42029,PA,null,Chester County,0,0,0,0,null,null,null,1/28/2020,1/22/2020,1/28/2020,null
42029,PA,null,Chester County,0,0,0,0,null,null,null,1/29/2020,1/23/2020,1/29/2020,null
42029,PA,null,Chester County,0,0,0,0,null,null,null,1/30/2020,1/24/2020,1/30/2020,null
42029,PA,null,Chester County,0,0,0,0,null,null,null,1/31/2020,1/25/2020,1/31/2020,null
42029,PA,null,Chester County,0,0,0,0,null,null,null,2/1/2020,1/26/2020,2/1/2020,null
42029,PA,null,Chester County,0,0,0,0,null,null,null,2/2/2020,1/27/2020,2/2/2020,null
42029,PA,null,Chester County,0,0,0,0,null,null,null,2/3/2020,1/28/2020,2/3/2020,null
42029,PA,null,Chester County,0,0,0,0,null,null,null,2/4/2020,1/29/2020,2/4/2020,null
42029,PA,null,Chester County,0,0,0,0,null,null,null,2/5/2020,1/30/2020,2/5/2020,null
42029,PA,null,Chester County,0,0,0,0,null,null,null,2/6/2020,1/31/2020,2/6/2020,null
42029,PA,null,Chester County,0,0,0,0,null,null,null,2/7/2020,2/1/2020,2/7/2020,null
42029,PA,null,Chester County,0,0,0,0,null,null,null,2/8/2020,2/2/2020,2/8/2020,null
42029,PA,null,Chester County,0,0,0,0,null,null,null,2/9/2020,2/3/2020,2/9/2020,null
42029,PA,null,Chester County,0,0,0,0,null,null,null,2/10/2020,2/4/2020,2/10/2020,null
42029,PA,null,Chester County,0,0,0,0,null,null,null,2/11/2020,2/5/2020,2/11/2020,null
42029,PA,null,Chester County,0,0,0,0,null,null,null,2/12/2020,2/6/2020,2/12/2020,null
42029,PA,null,Chester County,0,0,0,0,null,null,null,2/13/2020,2/7/2020,2/13/2020,null
42029,PA,null,Chester County,0,0,0,0,null,null,null,2/14/2020,2/8/2020,2/14/2020,null
42029,PA,null,Chester County,0,0,0,0,null,null,null,2/15/2020,2/9/2020,2/15/2020,null
42029,PA,null,Chester County,0,0,0,0,null,null,null,2/16/2020,2/10/2020,2/16/2020,null
42029,PA,null,Chester County,0,0,0,0,null,null,null,2/17/2020,2/11/2020,2/17/2020,null
42029,PA,null,Chester County,0,0,0,0,null,null,null,2/18/2020,2/12/2020,2/18/2020,null
42029,PA,null,Chester County,0,0,0,0,null,null,null,2/19/2020,2/13/2020,2/19/2020,null
42029,PA,null,Chester County,0,0,0,0,null,null,null,2/20/2020,2/14/2020,2/20/2020,null
42029,PA,null,Chester County,0,0,0,0,null,null,null,2/21/2020,2/15/2020,2/21/2020,null
42029,PA,null,Chester County,0,0,0,0,null,null,null,2/22/2020,2/16/2020,2/22/2020,null
42029,PA,null,Chester County,0,0,0,0,null,null,null,2/23/2020,2/17/2020,2/23/2020,null
42029,PA,null,Chester County,0,0,0,0,null,null,null,2/24/2020,2/18/2020,2/24/2020,null
42029,PA,null,Chester County,0,0,0,0,null,null,null,2/25/2020,2/19/2020,2/25/2020,null
42029,PA,null,Chester County,0,0,0,0,null,null,null,2/26/2020,2/20/2020,2/26/2020,null
42029,PA,null,Chester County,0,0,0,0,null,null,null,2/27/2020,2/21/2020,2/27/2020,null
42029,PA,null,Chester County,0,0,0,0,null,null,null,2/28/2020,2/22/2020,2/28/2020,null
42029,PA,null,Chester County,0,0,0,0,null,null,null,2/29/2020,2/23/2020,2/29/2020,null
42029,PA,null,Chester County,0,0,0,0,null,null,null,3/1/2020,2/24/2020,3/1/2020,null
42029,PA,null,Chester County,0,0,0,0,null,null,null,3/2/2020,2/25/2020,3/2/2020,null
42029,PA,null,Chester County,0,0,0,0,null,null,null,3/3/2020,2/26/2020,3/3/2020,null
42029,PA,null,Chester County,0,0,0,0,null,null,null,3/4/2020,2/27/2020,3/4/2020,null
42029,PA,null,Chester County,0,0,0,0,null,null,null,3/5/2020,2/28/2020,3/5/2020,null
42029,PA,null,Chester County,0,0,0,0,null,null,null,3/6/2020,2/29/2020,3/6/2020,null
42029,PA,null,Chester County,0,0,0,0,null,null,null,3/7/2020,3/1/2020,3/7/2020,null
42029,PA,null,Chester County,0,0,0,0,null,null,null,3/8/2020,3/2/2020,3/8/2020,null
42029,PA,null,Chester County,0,0,4,0,null,null,null,3/9/2020,3/3/2020,3/9/2020,null
42029,PA,null,Chester County,0,0,3.5,0,null,null,null,3/10/2020,3/4/2020,3/10/2020,null
42029,PA,null,Chester County,0,0,4.33,0,null,null,null,3/11/2020,3/5/2020,3/11/2020,null
42029,PA,null,Chester County,0,0,4.5,0,null,null,null,3/12/2020,3/6/2020,3/12/2020,null
42029,PA,null,Chester County,suppressed,0,8,2.73,null,null,null,3/13/2020,3/7/2020,3/13/2020,null
42029,PA,null,Chester County,suppressed,0,8.67,2.27,null,null,null,3/14/2020,3/8/2020,3/14/2020,null
42029,PA,null,Chester County,suppressed,0,8.86,1.95,null,null,null,3/15/2020,3/9/2020,3/15/2020,null
42029,PA,null,Chester County,suppressed,0,11.57,4.43,null,null,null,3/16/2020,3/10/2020,3/16/2020,null
42029,PA,null,Chester County,suppressed,0,20.71,5.5,null,null,null,3/17/2020,3/11/2020,3/17/2020,null
42029,PA,null,Chester County,suppressed,0,27.86,6.52,null,null,null,3/18/2020,3/12/2020,3/18/2020,null
42029,PA,null,Chester County,1.42857,0,41.14,7.98,null,null,null,3/19/2020,3/13/2020,3/19/2020,null
42029,PA,null,Chester County,2.28571,0,48.71,7.55,null,null,null,3/20/2020,3/14/2020,3/20/2020,null
42029,PA,null,Chester County,2.42857,0,76.14,8.11,null,null,null,3/21/2020,3/15/2020,3/21/2020,null
42029,PA,null,Chester County,3,0,90.86,9.63,null,null,null,3/22/2020,3/16/2020,3/22/2020,null
42029,PA,null,Chester County,5.42857,0,99.14,9.26,null,null,null,3/23/2020,3/17/2020,3/23/2020,null
42029,PA,null,Chester County,5.14286,0,131.71,9.89,null,null,null,3/24/2020,3/18/2020,3/24/2020,null
42029,PA,null,Chester County,6.42857,0,176.57,10.03,null,null,null,3/25/2020,3/19/2020,3/25/2020,null
42029,PA,null,Chester County,10.5714,0,186.86,9.92,null,null,null,3/26/2020,3/20/2020,3/26/2020,null
42029,PA,null,Chester County,12.8571,0,195.14,9.57,null,null,null,3/27/2020,3/21/2020,3/27/2020,null
42029,PA,null,Chester County,13.8571,0,194.43,11.53,null,null,null,3/28/2020,3/22/2020,3/28/2020,null
42029,PA,null,Chester County,16.2857,0,207.29,12.05,null,null,null,3/29/2020,3/23/2020,3/29/2020,null
42029,PA,null,Chester County,15.1429,0,217.71,11.6,null,null,null,3/30/2020,3/24/2020,3/30/2020,null
42029,PA,null,Chester County,17,suppressed,209.29,12.21,null,null,null,3/31/2020,3/25/2020,3/31/2020,null
42029,PA,null,Chester County,18.4286,suppressed,175.86,13.26,null,null,null,4/1/2020,3/26/2020,4/1/2020,null
42029,PA,null,Chester County,18,suppressed,171.43,14.99,null,null,null,4/2/2020,3/27/2020,4/2/2020,null
42029,PA,null,Chester County,17,suppressed,190.57,16.65,null,null,null,4/3/2020,3/28/2020,4/3/2020,null
42029,PA,null,Chester County,19.1429,suppressed,194.57,16.46,null,null,null,4/4/2020,3/29/2020,4/4/2020,null
42029,PA,null,Chester County,18.8571,suppressed,204.57,16.88,null,null,null,4/5/2020,3/30/2020,4/5/2020,null
42029,PA,null,Chester County,23,suppressed,215.57,17.93,null,null,null,4/6/2020,3/31/2020,4/6/2020,null
42029,PA,null,Chester County,25.1429,suppressed,222,18.74,null,null,null,4/7/2020,4/1/2020,4/7/2020,null
42029,PA,null,Chester County,27.1429,suppressed,240,20.07,null,null,null,4/8/2020,4/2/2020,4/8/2020,null
42029,PA,null,Chester County,30.7143,suppressed,263.57,20.84,null,null,null,4/9/2020,4/3/2020,4/9/2020,null
42029,PA,null,Chester County,37,suppressed,258.43,20.85,null,null,null,4/10/2020,4/4/2020,4/10/2020,null
42029,PA,null,Chester County,40.2857,1.85714,253,21.77,null,null,null,4/11/2020,4/5/2020,4/11/2020,null
42029,PA,null,Chester County,41.8571,2.14286,231.71,22.43,null,null,null,4/12/2020,4/6/2020,4/12/2020,null
42029,PA,null,Chester County,40.8571,2,214.43,23.73,null,null,null,4/13/2020,4/7/2020,4/13/2020,null
42029,PA,null,Chester County,40.8571,2,194.29,25.02,null,null,null,4/14/2020,4/8/2020,4/14/2020,null
42029,PA,null,Chester County,40.7143,2.71429,188.43,24.58,null,null,null,4/15/2020,4/9/2020,4/15/2020,null
42029,PA,null,Chester County,39.1429,2.57143,171.43,24.81,null,null,null,4/16/2020,4/10/2020,4/16/2020,null
42029,PA,null,Chester County,36.2857,3,167.57,24.35,null,null,null,4/17/2020,4/11/2020,4/17/2020,null
42029,PA,null,Chester County,37.7143,3,164.71,25.83,null,null,null,4/18/2020,4/12/2020,4/18/2020,null
42029,PA,null,Chester County,39.5714,3.57143,165.71,26.1,null,null,null,4/19/2020,4/13/2020,4/19/2020,null
42029,PA,null,Chester County,41.4286,3.85714,168,25.59,null,null,null,4/20/2020,4/14/2020,4/20/2020,null
42029,PA,null,Chester County,42.5714,6.28571,180.57,24.71,null,null,null,4/21/2020,4/15/2020,4/21/2020,null
42029,PA,null,Chester County,41.7143,5.57143,178.14,25.46,null,null,null,4/22/2020,4/16/2020,4/22/2020,null
42029,PA,null,Chester County,41.4286,5.57143,188.14,25.29,null,null,null,4/23/2020,4/17/2020,4/23/2020,null
42029,PA,null,Chester County,46.4286,6.71429,198.14,27.55,null,null,null,4/24/2020,4/18/2020,4/24/2020,null
42029,PA,null,Chester County,48.2857,6.42857,208.29,25.91,null,null,null,4/25/2020,4/19/2020,4/25/2020,null
42029,PA,null,Chester County,48.2857,5.57143,209.43,26.23,null,null,null,4/26/2020,4/20/2020,4/26/2020,null
42029,PA,null,Chester County,47.2857,5.28571,211.57,28.49,null,null,null,4/27/2020,4/21/2020,4/27/2020,null
42029,PA,null,Chester County,48.1429,3,209.86,28.29,null,null,null,4/28/2020,4/22/2020,4/28/2020,null
42029,PA,null,Chester County,50.5714,5.28571,225.57,27.67,null,null,null,4/29/2020,4/23/2020,4/29/2020,null
42029,PA,null,Chester County,55.1429,6.71429,226.57,26.58,null,null,null,4/30/2020,4/24/2020,4/30/2020,null
42029,PA,null,Chester County,52.5714,4.85714,220.14,25.25,null,null,null,5/1/2020,4/25/2020,5/1/2020,null
42029,PA,null,Chester County,47.8571,5.14286,216.43,25.69,null,null,null,5/2/2020,4/26/2020,5/2/2020,null
42029,PA,null,Chester County,46.4286,5.14286,226.14,24.68,null,null,null,5/3/2020,4/27/2020,5/3/2020,null
42029,PA,null,Chester County,49.4286,5.28571,227.57,21.56,null,null,null,5/4/2020,4/28/2020,5/4/2020,null
42029,PA,null,Chester County,49.2857,9.14286,233.29,21.82,null,null,null,5/5/2020,4/29/2020,5/5/2020,null
42029,PA,null,Chester County,47.4286,7.85714,243.71,21.03,null,null,null,5/6/2020,4/30/2020,5/6/2020,null
42029,PA,null,Chester County,42.5714,8,247.43,20.87,null,null,null,5/7/2020,5/1/2020,5/7/2020,null
42029,PA,null,Chester County,42.2857,9.28571,247.29,20.51,null,null,null,5/8/2020,5/2/2020,5/8/2020,null
42029,PA,null,Chester County,43.5714,9.42857,267.71,18.73,null,null,null,5/9/2020,5/3/2020,5/9/2020,null
42029,PA,null,Chester County,51.8571,9.57143,264.71,18.11,null,null,null,5/10/2020,5/4/2020,5/10/2020,null
42029,PA,null,Chester County,46.2857,9.85714,283,17.21,null,null,null,5/11/2020,5/5/2020,5/11/2020,null
42029,PA,null,Chester County,46.8571,5.71429,308.14,15.16,null,null,null,5/12/2020,5/6/2020,5/12/2020,null
42029,PA,null,Chester County,45.5714,5.85714,302.14,14.67,null,null,null,5/13/2020,5/7/2020,5/13/2020,null
42029,PA,null,Chester County,47.8571,6.57143,311.29,13.77,null,null,null,5/14/2020,5/8/2020,5/14/2020,null
42029,PA,null,Chester County,47.4286,6,326.29,12.8,null,null,null,5/15/2020,5/9/2020,5/15/2020,null
42029,PA,null,Chester County,46.5714,5.28571,319.57,12.84,null,null,null,5/16/2020,5/10/2020,5/16/2020,null
42029,PA,null,Chester County,36.1429,5.14286,335,11.83,null,null,null,5/17/2020,5/11/2020,5/17/2020,null
42029,PA,null,Chester County,38.4286,5.71429,334.57,11.54,null,null,null,5/18/2020,5/12/2020,5/18/2020,null
42029,PA,null,Chester County,38.5714,5.85714,320.57,11.69,null,null,null,5/19/2020,5/13/2020,5/19/2020,null
42029,PA,null,Chester County,37.4286,5.42857,331.43,11.2,null,null,null,5/20/2020,5/14/2020,5/20/2020,null
42029,PA,null,Chester County,37,3.57143,343.14,10.93,null,null,null,5/21/2020,5/15/2020,5/21/2020,null
42029,PA,null,Chester County,37.1429,3.42857,340.43,10.91,null,null,null,5/22/2020,5/16/2020,5/22/2020,null
42029,PA,null,Chester County,37.7143,3.57143,367,10.41,null,null,null,5/23/2020,5/17/2020,5/23/2020,null
42029,PA,null,Chester County,38.8571,4,391.71,10.35,null,null,null,5/24/2020,5/18/2020,5/24/2020,null
42029,PA,null,Chester County,39.2857,3.42857,412.29,10.26,null,null,null,5/25/2020,5/19/2020,5/25/2020,null
42029,PA,null,Chester County,36.4286,3.14286,424.57,10.77,null,null,null,5/26/2020,5/20/2020,5/26/2020,null
42029,PA,null,Chester County,41,3.57143,442.86,10.51,null,null,null,5/27/2020,5/21/2020,5/27/2020,null
42029,PA,null,Chester County,41.1429,4.57143,473.14,10.85,null,null,null,5/28/2020,5/22/2020,5/28/2020,null
42029,PA,null,Chester County,41,5,533,10.38,null,null,null,5/29/2020,5/23/2020,5/29/2020,null
42029,PA,null,Chester County,43.5714,5,530.57,10.51,null,null,null,5/30/2020,5/24/2020,5/30/2020,null
42029,PA,null,Chester County,48.4286,4.57143,561.57,11.09,null,null,null,5/31/2020,5/25/2020,5/31/2020,null
42029,PA,null,Chester County,50.8571,4.14286,574.57,11.24,null,null,null,6/1/2020,5/26/2020,6/1/2020,null
42029,PA,Pennsylvania,Chester County,52.7143,4.57143,592.71,9.84,0,0,0,6/2/2020,5/27/2020,6/2/2020,null
42029,PA,Pennsylvania,Chester County,51.2857,3.85714,620.43,10.38,0,0,0,6/3/2020,5/28/2020,6/3/2020,null
42029,PA,Pennsylvania,Chester County,49.5714,3.42857,674,9.54,0,0,0,6/4/2020,5/29/2020,6/4/2020,null
42029,PA,Pennsylvania,Chester County,50.2857,2.71429,692.14,8.89,0,0,0,6/5/2020,5/30/2020,6/5/2020,null
42029,PA,Pennsylvania,Chester County,49.2857,2.42857,693.43,8.69,0,0,0,6/6/2020,5/31/2020,6/6/2020,null
42029,PA,Pennsylvania,Chester County,46.2857,2.28571,672,8.63,0,0,0,6/7/2020,6/1/2020,6/7/2020,null
42029,PA,Pennsylvania,Chester County,45.4286,2.42857,678.71,8.4,0,0,0,6/8/2020,6/2/2020,6/8/2020,null
42029,PA,Pennsylvania,Chester County,44.4286,2.71429,684.86,8.71,0,0,0,6/9/2020,6/3/2020,6/9/2020,null
42029,PA,Pennsylvania,Chester County,42.5714,2.42857,710.14,7.8,0,0,0,6/10/2020,6/4/2020,6/10/2020,null
42029,PA,Pennsylvania,Chester County,41,1.42857,648.71,7.82,0,0,0,6/11/2020,6/5/2020,6/11/2020,null
42029,PA,Pennsylvania,Chester County,41.1429,1.42857,635.14,7.6,0,0,0,6/12/2020,6/6/2020,6/12/2020,null
42029,PA,Pennsylvania,Chester County,36.4286,1.42857,695.43,6.92,0,0,0,6/13/2020,6/7/2020,6/13/2020,null
42029,PA,Pennsylvania,Chester County,34.5714,1.42857,692.71,6.04,0,0,0,6/14/2020,6/8/2020,6/14/2020,null
42029,PA,Pennsylvania,Chester County,30.4286,suppressed,700.57,5.64,0,0,0,6/15/2020,6/9/2020,6/15/2020,null
42029,PA,Pennsylvania,Chester County,29.8571,suppressed,687.86,5.52,0,0,0,6/16/2020,6/10/2020,6/16/2020,null
42029,PA,Pennsylvania,Chester County,29.4286,suppressed,681.57,5.4,0,0,0,6/17/2020,6/11/2020,6/17/2020,null
42029,PA,Pennsylvania,Chester County,29.7143,suppressed,688.71,5.3,0,0,0,6/18/2020,6/12/2020,6/18/2020,null
42029,PA,Pennsylvania,Chester County,27.1429,suppressed,681.57,5.26,0,0,0,6/19/2020,6/13/2020,6/19/2020,null
42029,PA,Pennsylvania,Chester County,26.8571,suppressed,691.71,5.38,0,0,0,6/20/2020,6/14/2020,6/20/2020,null
42029,PA,Pennsylvania,Chester County,27.2857,suppressed,679.43,5.71,0,0,0,6/21/2020,6/15/2020,6/21/2020,null
42029,PA,Pennsylvania,Chester County,28.2857,suppressed,651.57,6.15,0,0,0,6/22/2020,6/16/2020,6/22/2020,null
42029,PA,Pennsylvania,Chester County,27.7143,suppressed,662,5.7,0,0,0,6/23/2020,6/17/2020,6/23/2020,null
42029,PA,Pennsylvania,Chester County,27.4286,suppressed,652.14,5.45,0,0,0,6/24/2020,6/18/2020,6/24/2020,null
42029,PA,Pennsylvania,Chester County,25.8571,suppressed,671,5.29,0,0,0,6/25/2020,6/19/2020,6/25/2020,null
42029,PA,Pennsylvania,Chester County,24.2857,suppressed,675.71,5.55,0,0,0,6/26/2020,6/20/2020,6/26/2020,null
42029,PA,Pennsylvania,Chester County,26,suppressed,648.14,5.35,0,0,0,6/27/2020,6/21/2020,6/27/2020,null
42029,PA,Pennsylvania,Chester County,24.5714,suppressed,721,4.86,0,0,0,6/28/2020,6/22/2020,6/28/2020,null
42029,PA,Pennsylvania,Chester County,23.4286,suppressed,752.71,4.42,0,0,0,6/29/2020,6/23/2020,6/29/2020,null
42029,PA,Pennsylvania,Chester County,24.8571,suppressed,762.43,4.65,0,0,0,6/30/2020,6/24/2020,6/30/2020,null
42029,PA,Pennsylvania,Chester County,24.5714,suppressed,743.71,4.76,0,0,0,7/1/2020,6/25/2020,7/1/2020,null
42029,PA,Pennsylvania,Chester County,24.7143,suppressed,769.29,4.49,0,0,0,7/2/2020,6/26/2020,7/2/2020,null
42029,PA,Pennsylvania,Chester County,24.8571,suppressed,785.57,4.33,0,0,0,7/3/2020,6/27/2020,7/3/2020,null
42029,PA,Pennsylvania,Chester County,23,suppressed,764.71,4.4,0,0,0,7/4/2020,6/28/2020,7/4/2020,null
42029,PA,Pennsylvania,Chester County,24.7143,suppressed,697.43,4.66,0,0,0,7/5/2020,6/29/2020,7/5/2020,null
42029,PA,Pennsylvania,Chester County,23.1429,suppressed,700.71,4.41,0,0,0,7/6/2020,6/30/2020,7/6/2020,null
42029,PA,Pennsylvania,Chester County,21.7143,suppressed,718,4.38,0,0,0,7/7/2020,7/1/2020,7/7/2020,null
42029,PA,Pennsylvania,Chester County,23,suppressed,752.86,4.45,0,0,0,7/8/2020,7/2/2020,7/8/2020,null
42029,PA,Pennsylvania,Chester County,23.8571,suppressed,784.71,4.38,0,0,0,7/9/2020,7/3/2020,7/9/2020,null
42029,PA,Pennsylvania,Chester County,24.7143,suppressed,815.71,4.46,0,0,0,7/10/2020,7/4/2020,7/10/2020,null
42029,PA,Pennsylvania,Chester County,27.4286,suppressed,827.71,4.49,0,0,0,7/11/2020,7/5/2020,7/11/2020,null
42029,PA,Pennsylvania,Chester County,25.8571,suppressed,841.43,4.17,0,0,0,7/12/2020,7/6/2020,7/12/2020,null
42029,PA,Pennsylvania,Chester County,25.2857,suppressed,826.57,4.62,0,0,0,7/13/2020,7/7/2020,7/13/2020,null
42029,PA,Pennsylvania,Chester County,27.1429,suppressed,830.43,4.68,0,0,0,7/14/2020,7/8/2020,7/14/2020,null
42029,PA,Pennsylvania,Chester County,30.8571,suppressed,836.86,4.92,0.29,2.1,0,7/15/2020,7/9/2020,7/15/2020,null
42029,PA,Pennsylvania,Chester County,30.1429,suppressed,800.14,5.54,0.43,2.1,0,7/16/2020,7/10/2020,7/16/2020,null
42029,PA,Pennsylvania,Chester County,34.5714,suppressed,772.86,5.53,0.57,2.1,4.17,7/17/2020,7/11/2020,7/17/2020,null
42029,PA,Pennsylvania,Chester County,36.1429,suppressed,838.86,5.58,0.57,1.92,2.08,7/18/2020,7/12/2020,7/18/2020,null
42029,PA,Pennsylvania,Chester County,40.4286,suppressed,844.29,5.93,1,1.68,1.39,7/19/2020,7/13/2020,7/19/2020,null
42029,PA,Pennsylvania,Chester County,44.2857,suppressed,873.71,5.96,1,2.03,7.97,7/20/2020,7/14/2020,7/20/2020,null
42029,PA,Pennsylvania,Chester County,52.7143,suppressed,881,6.08,1.57,2.54,10.78,7/21/2020,7/15/2020,7/21/2020,null
42029,PA,Pennsylvania,Chester County,50.1429,suppressed,889.86,6.21,1.71,2.61,12.45,7/22/2020,7/16/2020,7/22/2020,null
42029,PA,Pennsylvania,Chester County,55.4286,suppressed,965,5.88,3.29,2.54,12.9,7/23/2020,7/17/2020,7/23/2020,null
42029,PA,Pennsylvania,Chester County,54.8571,suppressed,1020.29,5.79,4.57,2.42,12.72,7/24/2020,7/18/2020,7/24/2020,null
42029,PA,Pennsylvania,Chester County,47.8571,suppressed,1045.71,5.73,5.57,2.45,13.26,7/25/2020,7/19/2020,7/25/2020,null
42029,PA,Pennsylvania,Chester County,40.7143,suppressed,1106.29,5.85,5.29,2.48,13.26,7/26/2020,7/20/2020,7/26/2020,null
42029,PA,Pennsylvania,Chester County,54.7143,suppressed,1137.14,5.5,6.71,2.38,11.71,7/27/2020,7/21/2020,7/27/2020,null
42029,PA,Pennsylvania,Chester County,51.1429,suppressed,1141.57,5.3,7.14,2.14,10.37,7/28/2020,7/22/2020,7/28/2020,null
42029,PA,Pennsylvania,Chester County,48.1429,suppressed,1187.14,5.08,7.71,2.06,9.23,7/29/2020,7/23/2020,7/29/2020,null
42029,PA,Pennsylvania,Chester County,45.5714,suppressed,1158.29,4.92,6.29,2.03,8.99,7/30/2020,7/24/2020,7/30/2020,null
42029,PA,Pennsylvania,Chester County,43.5714,suppressed,1123.86,4.94,5,2.03,9.33,7/31/2020,7/25/2020,7/31/2020,null
42029,PA,Pennsylvania,Chester County,43.5714,suppressed,1069.86,4.81,4.14,2.01,9.47,8/1/2020,7/26/2020,8/1/2020,null
42029,PA,Pennsylvania,Chester County,43.5714,suppressed,1049.14,4.71,4.57,2.07,10.32,8/2/2020,7/27/2020,8/2/2020,null
42029,PA,Pennsylvania,Chester County,36.5714,suppressed,1055.86,4.53,3.86,2.13,11.22,8/3/2020,7/28/2020,8/3/2020,null
42029,PA,Pennsylvania,Chester County,33.4286,suppressed,1058.86,4.37,3.14,2.15,12.1,8/4/2020,7/29/2020,8/4/2020,null
42029,PA,Pennsylvania,Chester County,34.8571,suppressed,1039.14,4.26,2.29,2.24,12.48,8/5/2020,7/30/2020,8/5/2020,null
42029,PA,Pennsylvania,Chester County,34.1429,suppressed,1018.14,4.08,2.71,2.29,12.05,8/6/2020,7/31/2020,8/6/2020,null
42029,PA,Pennsylvania,Chester County,31,suppressed,1039.14,3.87,3.14,2.35,11.78,8/7/2020,8/1/2020,8/7/2020,null
42029,PA,Pennsylvania,Chester County,31,suppressed,1074.71,3.74,3.29,2.34,11.39,8/8/2020,8/2/2020,8/8/2020,null
42029,PA,Pennsylvania,Chester County,31,suppressed,1111.71,3.57,2.71,2.26,10.92,8/9/2020,8/3/2020,8/9/2020,null
42029,PA,Pennsylvania,Chester County,27.4286,suppressed,1114.86,3.68,2.29,2.13,10.33,8/10/2020,8/4/2020,8/10/2020,null
42029,PA,Pennsylvania,Chester County,25.7143,suppressed,1152.14,3.51,2.29,2.06,9.7,8/11/2020,8/5/2020,8/11/2020,null
42029,PA,Pennsylvania,Chester County,27.7143,suppressed,1174.29,3.28,2.29,1.92,9.12,8/12/2020,8/6/2020,8/12/2020,null
42029,PA,Pennsylvania,Chester County,27,suppressed,1205.57,3.19,1.86,1.78,8.37,8/13/2020,8/7/2020,8/13/2020,null
42029,PA,Pennsylvania,Chester County,27.2857,suppressed,1196.57,3.25,1.43,1.6,7.51,8/14/2020,8/8/2020,8/14/2020,null
42029,PA,Pennsylvania,Chester County,27.2857,suppressed,1181.14,3.33,1.29,1.58,6.99,8/15/2020,8/9/2020,8/15/2020,null
42029,PA,Pennsylvania,Chester County,27.2857,suppressed,1143.57,3.19,1.29,1.54,6.13,8/16/2020,8/10/2020,8/16/2020,null
42029,PA,Pennsylvania,Chester County,27.1429,suppressed,1115.43,3.14,1,1.43,5.16,8/17/2020,8/11/2020,8/17/2020,null
42029,PA,Pennsylvania,Chester County,24,suppressed,1095,2.92,0.86,1.34,4.49,8/18/2020,8/12/2020,8/18/2020,null
42029,PA,Pennsylvania,Chester County,26.1429,suppressed,1055.71,2.84,0.71,1.21,3.91,8/19/2020,8/13/2020,8/19/2020,null
42029,PA,Pennsylvania,Chester County,23.2857,suppressed,1040.71,2.75,0.43,1.13,3.78,8/20/2020,8/14/2020,8/20/2020,null
42029,PA,Pennsylvania,Chester County,20.8571,suppressed,1107.43,2.61,0.71,1.07,3.61,8/21/2020,8/15/2020,8/21/2020,null
42029,PA,Pennsylvania,Chester County,20.8571,suppressed,1119.43,2.66,0.86,0.98,3.66,8/22/2020,8/16/2020,8/22/2020,null
42029,PA,Pennsylvania,Chester County,20.8571,suppressed,1103.43,2.55,1,0.92,3.87,8/23/2020,8/17/2020,8/23/2020,null
42029,PA,Pennsylvania,Chester County,22.5714,suppressed,1077.71,2.49,1.14,0.87,4.26,8/24/2020,8/18/2020,8/24/2020,null
42029,PA,Pennsylvania,Chester County,23.5714,suppressed,1080.71,2.66,1.29,0.79,4.15,8/25/2020,8/19/2020,8/25/2020,null
42029,PA,Pennsylvania,Chester County,17.8571,suppressed,1142.43,2.69,1.57,0.75,4.15,8/26/2020,8/20/2020,8/26/2020,null
42029,PA,Pennsylvania,Chester County,19.1429,suppressed,1181,2.84,2,0.75,4.15,8/27/2020,8/21/2020,8/27/2020,null
42029,PA,Pennsylvania,Chester County,23.5714,suppressed,1127.57,2.79,2.14,0.81,4.7,8/28/2020,8/22/2020,8/28/2020,null
42029,PA,Pennsylvania,Chester County,23.5714,suppressed,1133.43,2.94,2.57,0.91,5.06,8/29/2020,8/23/2020,8/29/2020,null
42029,PA,Pennsylvania,Chester County,23.5714,suppressed,1199.43,3.06,2.57,1.01,5.55,8/30/2020,8/24/2020,8/30/2020,null
42029,PA,Pennsylvania,Chester County,24.7143,suppressed,1186.14,3.26,2.57,1.11,5.86,8/31/2020,8/25/2020,8/31/2020,null
42029,PA,Pennsylvania,Chester County,27.4286,suppressed,1218.86,3.35,2.86,1.21,6.16,9/1/2020,8/26/2020,9/1/2020,null
42029,PA,Pennsylvania,Chester County,29.4286,suppressed,1122.14,3.87,2.86,1.26,6.16,9/2/2020,8/27/2020,9/2/2020,null
42029,PA,Pennsylvania,Chester County,26.7143,suppressed,1114.57,4.17,2.43,1.2,5.78,9/3/2020,8/28/2020,9/3/2020,null
