SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,POPESTIMATE,POPEST_MALE,POPEST_FEM,UNDER5_TOT,UNDER5_MALE,UNDER5_FEM,AGE513_TOT,AGE513_MALE,AGE513_FEM,AGE1417_TOT,AGE1417_MALE,AGE1417_FEM,AGE1824_TOT,AGE1824_MALE,AGE1824_FEM,AGE16PLUS_TOT,AGE16PLUS_MALE,AGE16PLUS_FEM,AGE18PLUS_TOT,AGE18PLUS_MALE,AGE18PLUS_FEM,AGE1544_TOT,AGE1544_MALE,AGE1544_FEM,AGE2544_TOT,AGE2544_MALE,AGE2544_FEM,AGE4564_TOT,AGE4564_MALE,AGE4564_FEM,AGE65PLUS_TOT,AGE65PLUS_MALE,AGE65PLUS_FEM,AGE04_TOT,AGE04_MALE,AGE04_FEM,AGE59_TOT,AGE59_MALE,AGE59_FEM,AGE1014_TOT,AGE1014_MALE,AGE1014_FEM,AGE1519_TOT,AGE1519_MALE,AGE1519_FEM,AGE2024_TOT,AGE2024_MALE,AGE2024_FEM,AGE2529_TOT,AGE2529_MALE,AGE2529_FEM,AGE3034_TOT,AGE3034_MALE,AGE3034_FEM,AGE3539_TOT,AGE3539_MALE,AGE3539_FEM,AGE4044_TOT,AGE4044_MALE,AGE4044_FEM,AGE4549_TOT,AGE4549_MALE,AGE4549_FEM,AGE5054_TOT,AGE5054_MALE,AGE5054_FEM,AGE5559_TOT,AGE5559_MALE,AGE5559_FEM,AGE6064_TOT,AGE6064_MALE,AGE6064_FEM,AGE6569_TOT,AGE6569_MALE,AGE6569_FEM,AGE7074_TOT,AGE7074_MALE,AGE7074_FEM,AGE7579_TOT,AGE7579_MALE,AGE7579_FEM,AGE8084_TOT,AGE8084_MALE,AGE8084_FEM,AGE85PLUS_TOT,AGE85PLUS_MALE,AGE85PLUS_FEM,MEDIAN_AGE_TOT,MEDIAN_AGE_MALE,MEDIAN_AGE_FEM
050,09,007,Connecticut,Middlesex County,6,165329,80751,84578,7406,3789,3617,16569,8473,8096,8519,4369,4150,14063,7380,6683,137089,66305,70784,132835,64120,68715,58234,29277,28957,37781,18613,19168,52482,25621,26861,28509,12506,16003,7406,3789,3617,8690,4464,4226,10008,5094,4914,10986,5662,5324,9467,5002,4465,8843,4499,4344,9033,4413,4620,8697,4263,4434,11208,5438,5770,13211,6422,6789,14394,7056,7338,13500,6676,6824,11377,5467,5910,9306,4504,4802,6608,3071,3537,4440,1967,2473,3686,1519,2167,4469,1445,3024,44.3,43.1,45.4
050,09,007,Connecticut,Middlesex County,7,164786,80490,84296,7217,3699,3518,16065,8225,7840,8480,4337,4143,14232,7400,6832,137314,66434,70880,133024,64229,68795,57711,29024,28687,37028,18294,18734,52415,25590,26825,29349,12945,16404,7217,3699,3518,8308,4216,4092,9786,5016,4770,10927,5614,5313,9756,5116,4640,8954,4572,4382,9079,4480,4599,8529,4195,4334,10466,5047,5419,12811,6229,6582,14226,6959,7267,13745,6805,6940,11633,5597,6036,9596,4670,4926,6954,3183,3771,4636,2104,2532,3592,1488,2104,4571,1500,3071,44.7,43.5,45.9
050,09,007,Connecticut,Middlesex County,8,163724,79837,83887,7017,3555,3462,15468,7929,7539,8301,4231,4070,14411,7441,6970,137222,66319,70903,132938,64122,68816,56893,28605,28288,36168,17944,18224,52196,25417,26779,30163,13320,16843,7017,3555,3462,7897,3989,3908,9558,4951,4607,10700,5450,5250,10025,5211,4814,8733,4494,4239,9204,4550,4654,8472,4187,4285,9759,4713,5046,12427,6020,6407,14008,6820,7188,13907,6848,7059,11854,5729,6125,9998,4798,5200,7257,3366,3891,4749,2161,2588,3500,1456,2044,4659,1539,3120,45.2,44.0,46.3
050,09,007,Connecticut,Middlesex County,9,163292,79596,83696,6852,3423,3429,15062,7738,7324,8136,4173,3963,14501,7440,7061,137405,66390,71015,133242,64262,68980,56445,28364,28081,35803,17769,18034,51951,25329,26622,30987,13724,17263,6852,3423,3429,7754,3945,3809,9303,4811,4492,10558,5365,5193,10084,5230,4854,8796,4532,4264,9274,4609,4665,8685,4257,4428,9048,4371,4677,12038,5861,6177,13641,6644,6997,14002,6829,7173,12270,5995,6275,10302,4912,5390,7445,3475,3970,4993,2253,2740,3491,1461,2030,4756,1623,3133,45.6,44.2,46.7
050,09,007,Connecticut,Middlesex County,10,162942,79376,83566,6764,3345,3419,14698,7544,7154,7902,4078,3824,14389,7405,6984,137563,66452,71111,133578,64409,69169,56392,28362,28030,36022,17892,18130,51156,24901,26255,32011,14211,17800,6764,3345,3419,7624,3932,3692,8995,4625,4370,10362,5287,5075,10008,5183,4825,9118,4687,4431,9319,4638,4681,8922,4355,4567,8663,4212,4451,11543,5579,5964,13251,6432,6819,13956,6830,7126,12406,6060,6346,10275,4901,5374,8110,3770,4340,5289,2406,2883,3553,1467,2086,4784,1667,3117,45.8,44.4,47.0
050,09,007,Connecticut,Middlesex County,11,162870,79348,83522,6712,3393,3319,14141,7209,6932,7814,4080,3734,14417,7383,7034,138207,66729,71478,134203,64666,69537,56749,28627,28122,36402,18159,18243,50328,24445,25883,33056,14679,18377,6712,3393,3319,7346,3739,3607,8679,4465,4214,10225,5232,4993,10122,5236,4886,9216,4779,4437,9513,4762,4751,9089,4407,4682,8584,4211,4373,10956,5305,5651,12805,6204,6601,13895,6748,7147,12672,6188,6484,10413,4909,5504,8380,3948,4432,5734,2569,3165,3645,1538,2107,4884,1715,3169,46.0,44.4,47.4
050,09,007,Connecticut,Middlesex County,12,162436,79060,83376,6618,3346,3272,13829,6989,6840,7612,3986,3626,14255,7284,6971,138305,66781,71524,134377,64739,69638,56832,28662,28170,36759,18337,18422,49288,24003,25285,34075,15115,18960,6618,3346,3272,7306,3694,3612,8317,4240,4077,10025,5150,4875,10048,5175,4873,9379,4845,4534,9624,4780,4844,9288,4496,4792,8468,4216,4252,10351,5039,5312,12389,6006,6383,13785,6679,7106,12763,6279,6484,10704,5017,5687,8657,4071,4586,6010,2658,3352,3795,1645,2150,4909,1724,3185,46.2,44.5,47.7
050,09,009,Connecticut,New Haven County,1,862477,415090,447387,48663,24930,23733,96688,49229,47459,47623,24411,23212,85692,42597,43095,693807,329015,364792,669503,316520,352983,343785,169335,174450,221898,108183,113715,237941,114503,123438,123972,51237,72735,48663,24930,23733,51759,26254,25505,56357,28831,27526,62248,31589,30659,59639,29563,30076,55980,27602,28378,51911,25310,26601,52865,25593,27272,61142,29678,31464,66525,32367,34158,66098,32054,34044,56439,27088,29351,48879,22994,25885,35620,16555,19065,25114,11198,13916,21730,9127,12603,19395,7467,11928,22113,6890,15223,39.3,37.8,40.6
050,09,009,Connecticut,New Haven County,2,862442,415076,447366,48659,24926,23733,96686,49228,47458,47619,24411,23208,85691,42597,43094,693781,329006,364775,669478,316511,352967,343775,169332,174443,221890,108180,113710,237934,114499,123435,123963,51235,72728,48659,24926,23733,51758,26254,25504,56353,28830,27523,62247,31589,30658,59638,29563,30075,55979,27602,28377,51908,25308,26600,52863,25592,27271,61140,29678,31462,66521,32365,34156,66097,32053,34044,56439,27088,29351,48877,22993,25884,35619,16556,19063,25111,11196,13915,21728,9127,12601,19395,7467,11928,22110,6889,15221,39.3,37.8,40.6
050,09,009,Connecticut,New Haven County,3,863357,415578,447779,48381,24757,23624,96313,49012,47301,47448,24335,23113,86481,43020,43461,695458,329943,365515,671215,317474,353741,344071,169586,174485,221554,108078,113476,238740,114896,123844,124440,51480,72960,48381,24757,23624,51595,26178,25417,56130,28681,27449,62645,31765,30880,59872,29743,30129,56239,27741,28498,52049,25397,26652,52438,25446,26992,60828,29494,31334,66331,32244,34087,66233,32148,34085,56957,27332,29625,49219,23172,26047,36002,16733,19269,25211,11250,13961,21618,9087,12531,19370,7494,11876,22239,6916,15323,39.3,37.8,40.7
050,09,009,Connecticut,New Haven County,4,863871,416080,447791,47503,24258,23245,94773,48187,46586,46729,23995,22734,87293,43589,43704,698709,331900,366809,674866,319640,355226,342586,169096,173490,220056,107419,112637,241478,116218,125260,126039,52414,73625,47503,24258,23245,50898,25867,25031,55367,28227,27140,62789,31792,30997,59741,29885,29856,57220,28284,28936,52790,25786,27004,50301,24531,25770,59745,28818,30927,65005,31501,33504,66816,32529,34287,58647,28151,30496,51010,24037,26973,37354,17359,19995,25897,11564,14333,21287,8985,12302,18932,7422,11510,22569,7084,15485,39.6,37.9,41.0
050,09,009,Connecticut,New Haven County,5,864566,416431,448135,46836,23954,22882,93880,47788,46092,45948,23503,22445,87308,43709,43599,701262,333205,368057,677902,321186,356716,341503,168585,172918,219357,106985,112372,240979,115989,124990,130258,54503,75755,46836,23954,22882,50585,25712,24873,54405,27688,26717,62349,31529,30820,59797,30071,29726,57668,28521,29147,53520,26095,27425,49844,24225,25619,58325,28144,30181,63770,30891,32879,66514,32315,34199,60280,29014,31266,50415,23769,26646,40442,18865,21577,27367,12197,15170,21179,9023,12156,18459,7245,11214,22811,7173,15638,39.7,38.0,41.2
050,09,009,Connecticut,New Haven County,6,862820,415567,447253,45677,23294,22383,92501,47051,45450,45324,23258,22066,87006,43612,43394,702318,333852,368466,679318,321964,357354,339102,167396,171706,217990,106280,111710,240797,115987,124810,133525,56085,77440,45677,23294,22383,50096,25525,24571,53623,27280,26343,61232,30901,30331,59880,30215,29665,57826,28651,29175,54186,26438,27748,49603,24131,25472,56375,27060,29315,62075,30161,31914,66082,31990,34092,61764,29773,31991,50876,24063,26813,41656,19364,22292,29531,13239,16292,21372,9146,12226,18035,7101,10934,22931,7235,15696,39.9,38.2,41.5
050,09,009,Connecticut,New Haven County,7,862885,415865,447020,45511,23264,22247,90727,46180,44547,45322,23295,22027,87573,43963,43610,704133,334837,369296,681325,323126,358199,338194,167277,170917,216543,105809,110734,240697,115807,124890,136512,57547,78965,45511,23264,22247,49185,25234,23951,52786,26736,26050,60914,30847,30067,60737,30621,30116,58036,28899,29137,54528,26719,27809,50021,24291,25730,53958,25900,28058,60576,29237,31339,65645,31815,33830,62601,30188,32413,51875,24567,27308,43169,19972,23197,31083,13948,17135,21706,9365,12341,17618,6974,10644,22936,7288,15648,40.0,38.2,41.7
050,09,009,Connecticut,New Haven County,8,860186,414732,445454,45124,23103,22021,89338,45496,43842,44465,22777,21688,86864,43649,43215,703858,334918,368940,681259,323356,357903,335385,166183,169202,214682,105181,109501,240341,115574,124767,139372,58952,80420,45124,23103,22021,48143,24694,23449,51821,26226,25595,60219,30514,29705,60484,30488,29996,57759,29034,28725,55050,26997,28053,50512,24409,26103,51361,24741,26620,59369,28578,30791,64460,31252,33208,63320,30510,32810,53192,25234,27958,44804,20640,24164,32112,14470,17642,22140,9503,12637,17447,6968,10479,22869,7371,15498,40.1,38.3,41.8
050,09,009,Connecticut,New Haven County,9,857901,413542,444359,44598,22850,21748,88177,45060,43117,43840,22435,21405,86324,43277,43047,703998,334944,369054,681286,323197,358089,333060,165092,167968,213379,104637,108742,239363,114907,124456,142220,60376,81844,44598,22850,21748,47420,24335,23085,51240,25982,25258,59523,30134,29389,60158,30321,29837,57551,29000,28551,55591,27282,28309,51074,24665,26409,49163,23690,25473,58224,27990,30234,62824,30287,32537,63720,30794,32926,54595,25836,28759,46162,21273,24889,33363,14997,18366,22629,9730,12899,17218,6913,10305,22848,7463,15385,40.2,38.4,41.9
050,09,009,Connecticut,New Haven County,10,857748,413560,444188,44581,22916,21665,87137,44598,42539,43165,21995,21170,86179,43097,43082,705027,335466,369561,682865,324051,358814,332729,164746,167983,213826,104919,108907,237372,113989,123383,145488,62046,83442,44581,22916,21665,46721,24068,22653,50857,25795,25062,58915,29640,29275,59988,30187,29801,57702,29209,28493,55931,27483,28448,51627,24998,26629,48566,23229,25337,56847,27327,29520,61519,29681,31838,63269,30498,32771,55737,26483,29254,45667,21033,24634,36113,16331,19782,23944,10343,13601,17127,6874,10253,22637,7465,15172,40.3,38.4,42.0
050,09,009,Connecticut,New Haven County,11,856971,413207,443764,44220,22714,21506,86361,44287,42074,42426,21490,20936,84727,42373,42354,705421,335629,369792,683964,324716,359248,332466,164620,167846,215728,106006,109722,234579,112500,122079,148930,63837,85093,44220,22714,21506,46090,23726,22364,50686,25810,24876,58016,29167,28849,58722,29447,29275,58480,29716,28764,56620,27807,28813,52302,25394,26908,48326,23089,25237,55064,26334,28730,59941,28934,31007,62648,30141,32507,56926,27091,29835,46072,21341,24731,37254,16792,20462,25727,11197,14530,17349,7027,10322,22528,7480,15048,40.3,38.5,42.0
050,09,009,Connecticut,New Haven County,12,854757,412089,442668,43795,22421,21374,85313,43780,41533,42109,21345,20764,83547,41748,41799,704900,335361,369539,683540,324543,358997,331998,164383,167615,216644,106538,110106,230726,110561,120165,152623,65696,86927,43795,22421,21374,45864,23570,22294,49751,25458,24293,57272,28725,28547,58082,29120,28962,58396,29600,28796,56666,27905,28761,52727,25709,27018,48855,23324,25531,52494,25185,27309,58404,28062,30342,62136,29891,32245,57692,27423,30269,46833,21771,25062,38726,17425,21301,26989,11762,15227,17675,7251,10424,22400,7487,14913,40.5,38.7,42.2
050,09,011,Connecticut,New London County,1,274055,136803,137252,15013,7814,7199,29754,15063,14691,14832,7537,7295,26835,15157,11678,222049,110241,111808,214456,106389,108067,106941,55676,51265,68863,34842,34021,79763,39484,40279,38995,16906,22089,15013,7814,7199,16156,8235,7921,17187,8688,8499,18682,9764,8918,19396,11070,8326,17010,9032,7978,15630,7954,7676,16482,8243,8239,19741,9613,10128,22463,11121,11342,22299,11085,11214,19075,9491,9584,15926,7787,8139,12100,5871,6229,8265,3743,4522,6953,3045,3908,5836,2369,3467,5841,1878,3963,40.4,38.8,42.0
050,09,011,Connecticut,New London County,2,274070,136811,137259,15013,7814,7199,29755,15063,14692,14838,7540,7298,26836,15158,11678,222058,110247,111811,214464,106394,108070,106948,55680,51268,68866,34844,34022,79765,39485,40280,38997,16907,22090,15013,7814,7199,16156,8235,7921,17191,8690,8501,18686,9766,8920,19396,11070,8326,17010,9032,7978,15631,7955,7676,16482,8243,8239,19743,9614,10129,22463,11121,11342,22299,11085,11214,19075,9490,9585,15928,7789,8139,12100,5871,6229,8265,3743,4522,6954,3046,3908,5837,2369,3468,5841,1878,3963,40.4,38.8,42.0
050,09,011,Connecticut,New London County,3,274004,136846,137158,14890,7763,7127,29637,15025,14612,14776,7499,7277,26902,15217,11685,222275,110400,111875,214701,106559,108142,106699,55614,51085,68587,34722,33865,80018,39602,40416,39194,17018,22176,14890,7763,7127,16099,8202,7897,17104,8647,8457,18747,9816,8931,19365,11076,8289,17103,9059,8044,15656,8000,7656,16272,8119,8153,19556,9544,10012,22374,11084,11290,22358,11088,11270,19239,9587,9652,16047,7843,8204,12194,5925,6269,8321,3765,4556,6936,3042,3894,5835,2380,3455,5908,1906,4002,40.4,38.8,42.1
050,09,011,Connecticut,New London County,4,273037,136165,136872,14430,7446,6984,29264,14884,14380,14500,7326,7174,27062,15292,11770,222291,110294,111997,214843,106509,108334,105294,54848,50446,67191,33942,33249,80664,39833,40831,39926,17442,22484,14430,7446,6984,15839,8028,7811,16884,8568,8316,18845,9877,8968,19258,11029,8229,17342,9144,8198,15584,7956,7628,15339,7558,7781,18926,9284,9642,21718,10761,10957,22518,11083,11435,19732,9868,9864,16696,8121,8575,12550,6120,6430,8610,3907,4703,6864,2993,3871,5805,2416,3389,6097,2006,4091,40.8,39.1,42.4
050,09,011,Connecticut,New London County,5,274091,137071,137020,14180,7300,6880,28889,14664,14225,14074,7125,6949,28130,16059,12071,224184,111660,112524,216948,107982,108966,106021,55652,50369,67163,34180,32983,80001,39403,40598,41654,18340,23314,14180,7300,6880,15636,7878,7758,16599,8498,8101,18753,9823,8930,20105,11649,8456,17804,9571,8233,16050,8198,7852,15027,7462,7565,18282,8949,9333,20954,10341,10613,22203,10921,11282,20300,10102,10198,16544,8039,8505,13582,6591,6991,9141,4259,4882,6883,2986,3897,5799,2458,3341,6249,2046,4203,40.9,38.8,42.6
050,09,011,Connecticut,New London County,6,272976,136660,136316,13894,7131,6763,28254,14384,13870,13754,6933,6821,28495,16306,12189,224119,111738,112381,217074,108212,108862,105236,55441,49795,66357,33906,32451,79413,39033,40380,42809,18967,23842,13894,7131,6763,15231,7724,7507,16393,8364,8029,18243,9513,8730,20636,12022,8614,17953,9819,8134,16197,8179,8018,14860,7462,7398,17347,8446,8901,20024,9775,10249,21827,10731,11096,20611,10221,10390,16951,8306,8645,13836,6661,7175,9937,4734,5203,7053,3055,3998,5631,2376,3255,6352,2141,4211,41.0,38.8,42.9
050,09,011,Connecticut,New London County,7,271462,135882,135580,13721,7038,6683,27537,14014,13523,13527,6799,6728,28375,16279,12096,223468,111404,112064,216677,108031,108646,104043,54925,49118,65489,33557,31932,78700,38547,40153,44113,19648,24465,13721,7038,6683,14770,7506,7264,16115,8218,7897,17741,9223,8518,20813,12145,8668,17974,9801,8173,16210,8253,7957,14851,7413,7438,16454,8090,8364,19066,9186,9880,21544,10632,10912,20654,10220,10434,17436,8509,8927,14263,6912,7351,10606,5068,5538,7204,3165,4039,5555,2293,3262,6485,2210,4275,41.2,38.9,43.3
050,09,011,Connecticut,New London County,8,269636,135000,134636,13591,7036,6555,26967,13758,13209,13340,6777,6563,27848,15901,11947,222485,110830,111655,215738,107429,108309,102613,54162,48451,64634,33136,31498,78017,38229,39788,45239,20163,25076,13591,7036,6555,14377,7391,6986,15799,8019,7780,17456,9090,8366,20523,11936,8587,17879,9761,8118,16345,8319,8026,15014,7501,7513,15396,7555,7841,18372,8868,9504,20979,10367,10612,20901,10223,10678,17765,8771,8994,14842,7175,7667,11019,5265,5754,7307,3195,4112,5534,2282,3252,6537,2246,4291,41.3,38.9,43.6
050,09,011,Connecticut,New London County,9,268403,134571,133832,13495,6967,6528,26500,13514,12986,13146,6733,6413,27615,15796,11819,222009,110772,111237,215262,107357,107905,101671,53778,47893,64078,32886,31192,77360,37991,39369,46209,20684,25525,13495,6967,6528,14167,7316,6851,15501,7835,7666,17172,8999,8173,20421,11893,8528,17890,9900,7990,16623,8433,8190,15023,7504,7519,14542,7049,7493,17737,8625,9112,20452,10106,10346,21096,10303,10793,18075,8957,9118,15310,7337,7973,11315,5436,5879,7525,3310,4215,5547,2309,3238,6512,2292,4220,41.4,38.9,43.8
050,09,011,Connecticut,New London County,10,267419,134088,133331,13262,6822,6440,26305,13418,12887,12943,6620,6323,27160,15534,11626,221489,110600,110889,214909,107228,107681,100927,53511,47416,63998,32958,31040,76475,37420,39055,47276,21316,25960,13262,6822,6440,14097,7302,6795,15382,7717,7665,16885,8888,7997,20044,11665,8379,17889,9865,8024,16687,8591,8096,15283,7601,7682,14139,6901,7238,17142,8327,8815,19850,9755,10095,20844,10175,10669,18639,9163,9476,14964,7236,7728,12241,5816,6425,7983,3637,4346,5537,2286,3251,6551,2341,4210,41.5,39.0,43.9
050,09,011,Connecticut,New London County,11,266285,133446,132839,13178,6825,6353,25803,13138,12665,12667,6512,6155,26654,15073,11581,221043,110269,110774,214637,106971,107666,100696,53358,47338,64473,33377,31096,74976,36537,38439,48534,21984,26550,13178,6825,6353,13858,7126,6732,15043,7616,7427,16699,8781,7918,19524,11200,8324,17956,9941,8015,16911,8794,8117,15434,7634,7800,14172,7008,7164,16391,7906,8485,19028,9250,9778,20599,10078,10521,18958,9303,9655,15299,7428,7871,12435,5888,6547,8666,4021,4645,5633,2311,3322,6501,2336,4165,41.6,39.2,44.0
050,09,011,Connecticut,New London County,12,265206,133006,132200,12969,6714,6255,25401,13060,12341,12582,6405,6177,26257,14842,11415,220626,110100,110526,214254,106827,107427,100596,53337,47259,64811,33579,31232,73351,35715,37636,49835,22691,27144,12969,6714,6255,13715,7114,6601,14740,7435,7305,16527,8757,7770,19258,11001,8257,18053,9984,8069,16915,8853,8062,15621,7780,7841,14222,6962,7260,15613,7599,8014,18211,8788,9423,20367,9965,10402,19160,9363,9797,15732,7649,8083,12786,6097,6689,9137,4266,4871,5695,2338,3357,6485,2341,4144,41.6,39.3,44.1
050,09,013,Connecticut,Tolland County,1,152691,77163,75528,6999,3570,3429,16055,8255,7800,7830,4009,3821,24632,12852,11780,125651,63294,62357,121807,61329,60478,65629,34028,31601,35174,18200,16974,43781,22003,21778,18220,8274,9946,6999,3570,3429,8435,4365,4070,9627,4923,4704,13880,7015,6865,16575,8813,7762,7980,4310,3670,7531,3959,3572,8813,4508,4305,10850,5423,5427,12608,6427,6181,12573,6330,6243,10241,5129,5112,8359,4117,4242,6216,3126,3090,4033,1922,2111,3006,1345,1661,2464,1034,1430,2501,847,1654,38.3,37.0,39.4
050,09,013,Connecticut,Tolland County,2,152747,77190,75557,7006,3572,3434,16060,8256,7804,7834,4011,3823,24639,12858,11781,125693,63317,62376,121847,61351,60496,65661,34046,31615,35196,18211,16985,43789,22008,21781,18223,8274,9949,7006,3572,3434,8441,4367,4074,9627,4923,4704,13886,7019,6867,16579,8816,7763,7982,4311,3671,7539,3963,3576,8819,4511,4308,10856,5426,5430,12609,6428,6181,12579,6333,6246,10245,5132,5113,8356,4115,4241,6215,3125,3090,4033,1922,2111,3009,1345,1664,2465,1035,1430,2501,847,1654,38.3,37.0,39.4
050,09,013,Connecticut,Tolland County,3,153239,77376,75863,6983,3576,3407,15985,8212,7773,7897,4050,3847,25420,13145,12275,126262,63530,62732,122374,61538,60836,66190,34247,31943,34891,18091,16800,43746,21982,21764,18317,8320,9997,6983,3576,3407,8400,4339,4061,9603,4912,4691,14321,7224,7097,16978,8932,8046,7968,4320,3648,7533,3972,3561,8645,4421,4224,10745,5378,5367,12509,6373,6136,12552,6320,6232,10306,5167,5139,8379,4122,4257,6282,3157,3125,4053,1941,2112,3029,1348,1681,2439,1023,1416,2514,851,1663,38.1,36.8,39.2
050,09,013,Connecticut,Tolland County,4,153050,77052,75998,6720,3446,3274,15554,7953,7601,8066,4148,3918,26256,13493,12763,126732,63571,63161,122710,61505,61205,66199,34144,32055,33896,17540,16356,43746,21896,21850,18812,8576,10236,6720,3446,3274,8198,4218,3980,9375,4772,4603,15045,7567,7478,17258,9037,8221,7945,4277,3668,7524,3969,3555,7972,4065,3907,10455,5229,5226,12015,6084,5931,12467,6258,6209,10627,5315,5312,8637,4239,4398,6474,3250,3224,4208,2039,2169,3168,1404,1764,2367,999,1368,2595,884,1711,37.9,36.6,39.2
050,09,013,Connecticut,Tolland County,5,151967,76207,75760,6405,3302,3103,15322,7818,7504,7965,4084,3881,26652,13687,12965,126360,63098,63262,122275,61003,61272,65477,33616,31861,32707,16795,15912,43208,21500,21708,19708,9021,10687,6405,3302,3103,8034,4116,3918,9135,4652,4483,15237,7653,7584,17533,9168,8365,7694,4109,3585,7474,3849,3625,7524,3836,3688,10015,5001,5014,11436,5704,5732,12204,6081,6123,10952,5469,5483,8616,4246,4370,6932,3460,3472,4491,2178,2313,3227,1435,1792,2369,1019,1350,2689,929,1760,38.0,36.7,39.4
050,09,013,Connecticut,Tolland County,6,151778,76097,75681,6258,3253,3005,14821,7590,7231,7789,3954,3835,27438,14024,13414,126975,63385,63590,122910,61300,61610,65483,33663,31820,32147,16613,15534,42791,21250,21541,20534,9413,11121,6258,3253,3005,7748,3951,3797,8964,4567,4397,15177,7630,7547,18159,9420,8739,7775,4235,3540,7602,3907,3695,7328,3748,3580,9442,4723,4719,10899,5388,5511,11970,5977,5993,11250,5594,5656,8672,4291,4381,6994,3455,3539,5028,2451,2577,3330,1491,1839,2425,1064,1361,2757,952,1805,37.9,36.4,39.4
050,09,013,Connecticut,Tolland County,7,151693,76098,75595,6140,3188,2952,14317,7316,7001,7560,3817,3743,28203,14304,13899,127551,63761,63790,123676,61777,61899,65704,33870,31834,31754,16662,15092,42456,21072,21384,21263,9739,11524,6140,3188,2952,7451,3776,3675,8679,4453,4226,15122,7540,7582,18828,9668,9160,7904,4403,3501,7703,4047,3656,7338,3741,3597,8809,4471,4338,10368,5067,5301,11845,5978,5867,11379,5619,5760,8864,4408,4456,7214,3524,3690,5353,2627,2726,3437,1554,1883,2479,1070,1409,2780,964,1816,37.8,36.3,39.3
050,09,013,Connecticut,Tolland County,8,151734,76095,75639,6082,3152,2930,13988,7202,6786,7322,3682,3640,28775,14506,14269,128114,63948,64166,124342,62059,62283,65924,33917,32007,31565,16609,14956,42194,20932,21262,21808,10012,11796,6082,3152,2930,7282,3729,3553,8444,4353,4091,14901,7418,7483,19458,9890,9568,7971,4395,3576,7843,4163,3680,7518,3864,3654,8233,4187,4046,10056,4929,5127,11545,5785,5760,11447,5704,5743,9146,4514,4632,7334,3583,3751,5590,2713,2877,3563,1672,1891,2524,1075,1449,2797,969,1828,37.5,36.2,39.0
050,09,013,Connecticut,Tolland County,9,151162,75650,75512,6051,3132,2919,13613,6994,6619,7267,3649,3618,28717,14392,14325,127977,63720,64257,124231,61875,62356,65479,33578,31901,31251,16457,14794,41780,20675,21105,22483,10351,12132,6051,3132,2919,7058,3610,3448,8311,4304,4007,14608,7221,7387,19620,9900,9720,7906,4343,3563,7941,4235,3706,7695,3978,3717,7709,3901,3808,9839,4823,5016,11156,5541,5615,11378,5654,5724,9407,4657,4750,7565,3705,3860,5723,2764,2959,3755,1775,1980,2622,1104,1518,2818,1003,1815,37.6,36.3,39.0
050,09,013,Connecticut,Tolland County,10,151009,75533,75476,6145,3174,2971,13287,6825,6462,7071,3589,3482,28708,14268,14440,128126,63743,64383,124506,61945,62561,65523,33591,31932,31417,16604,14813,41210,20406,20804,23171,10667,12504,6145,3174,2971,6854,3591,3263,8106,4104,4002,14416,7118,7298,19690,9869,9821,8023,4406,3617,8069,4333,3736,7900,4043,3857,7425,3822,3603,9563,4732,4831,10734,5281,5453,11207,5579,5628,9706,4814,4892,7563,3669,3894,6042,2934,3108,4029,1887,2142,2612,1123,1489,2925,1054,1871,37.6,36.4,38.8
050,09,013,Connecticut,Tolland County,11,150689,75411,75278,6194,3155,3039,12999,6696,6303,6944,3544,3400,28318,14062,14256,128157,63835,64322,124552,62016,62536,65636,33737,31899,32021,16975,15046,40379,19970,20409,23834,11009,12825,6194,3155,3039,6757,3560,3197,7889,3980,3909,14152,7012,7140,19463,9750,9713,8349,4568,3781,8183,4385,3798,8166,4226,3940,7323,3796,3527,9092,4505,4587,10304,5010,5294,11032,5529,5503,9951,4926,5025,7633,3692,3941,6082,2940,3142,4448,2110,2338,2689,1168,1521,2982,1099,1883,37.6,36.5,38.9
050,09,013,Connecticut,Tolland County,12,150721,75396,75325,6160,3133,3027,12902,6613,6289,6841,3504,3337,28128,13961,14167,128376,63973,64403,124818,62146,62672,66040,33888,32152,32694,17253,15441,39425,19527,19898,24571,11405,13166,6160,3133,3027,6806,3598,3208,7719,3845,3874,14011,6971,7040,19335,9664,9671,8663,4680,3983,8258,4421,3837,8354,4354,4000,7419,3798,3621,8515,4273,4242,9858,4762,5096,10911,5498,5413,10141,4994,5147,7846,3798,4048,6232,2983,3249,4689,2246,2443,2745,1225,1520,3059,1153,1906,37.6,36.5,38.8
050,09,015,Connecticut,Windham County,1,118428,58698,59730,6558,3335,3223,13202,6832,6370,6686,3530,3156,12584,6463,6121,95398,46754,48644,91982,45001,46981,47670,24264,23406,30005,15118,14887,34178,16854,17324,15215,6566,8649,6558,3335,3223,7141,3663,3478,7666,4016,3650,9248,4812,4436,8417,4334,4083,6920,3514,3406,6904,3520,3384,7714,3857,3857,8467,4227,4240,9786,4862,4924,9639,4770,4869,8109,3971,4138,6644,3251,3393,4790,2321,2469,3372,1560,1812,2644,1140,1504,2117,854,1263,2292,691,1601,39.2,38.1,40.4
