SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,POPESTIMATE,POPEST_MALE,POPEST_FEM,UNDER5_TOT,UNDER5_MALE,UNDER5_FEM,AGE513_TOT,AGE513_MALE,AGE513_FEM,AGE1417_TOT,AGE1417_MALE,AGE1417_FEM,AGE1824_TOT,AGE1824_MALE,AGE1824_FEM,AGE16PLUS_TOT,AGE16PLUS_MALE,AGE16PLUS_FEM,AGE18PLUS_TOT,AGE18PLUS_MALE,AGE18PLUS_FEM,AGE1544_TOT,AGE1544_MALE,AGE1544_FEM,AGE2544_TOT,AGE2544_MALE,AGE2544_FEM,AGE4564_TOT,AGE4564_MALE,AGE4564_FEM,AGE65PLUS_TOT,AGE65PLUS_MALE,AGE65PLUS_FEM,AGE04_TOT,AGE04_MALE,AGE04_FEM,AGE59_TOT,AGE59_MALE,AGE59_FEM,AGE1014_TOT,AGE1014_MALE,AGE1014_FEM,AGE1519_TOT,AGE1519_MALE,AGE1519_FEM,AGE2024_TOT,AGE2024_MALE,AGE2024_FEM,AGE2529_TOT,AGE2529_MALE,AGE2529_FEM,AGE3034_TOT,AGE3034_MALE,AGE3034_FEM,AGE3539_TOT,AGE3539_MALE,AGE3539_FEM,AGE4044_TOT,AGE4044_MALE,AGE4044_FEM,AGE4549_TOT,AGE4549_MALE,AGE4549_FEM,AGE5054_TOT,AGE5054_MALE,AGE5054_FEM,AGE5559_TOT,AGE5559_MALE,AGE5559_FEM,AGE6064_TOT,AGE6064_MALE,AGE6064_FEM,AGE6569_TOT,AGE6569_MALE,AGE6569_FEM,AGE7074_TOT,AGE7074_MALE,AGE7074_FEM,AGE7579_TOT,AGE7579_MALE,AGE7579_FEM,AGE8084_TOT,AGE8084_MALE,AGE8084_FEM,AGE85PLUS_TOT,AGE85PLUS_MALE,AGE85PLUS_FEM,MEDIAN_AGE_TOT,MEDIAN_AGE_MALE,MEDIAN_AGE_FEM
050,44,007,Rhode Island,Providence County,6,631584,305818,325766,36348,18761,17587,66513,33965,32548,30992,15895,15097,74850,37053,37797,513586,245328,268258,497731,237197,260534,266996,132846,134150,168668,83757,84911,165760,80066,85694,88453,36321,52132,36348,18761,17587,37059,18882,18177,36968,18942,18026,45083,22516,22567,53245,26573,26672,47243,23888,23355,43025,21452,21573,37661,18587,19074,40739,19830,20909,43769,21399,22370,45189,21801,23388,42609,20424,22185,34193,16442,17751,26344,12317,14027,18981,8439,10542,14400,6028,8372,12487,4658,7829,16241,4879,11362,37.2,35.5,38.9
050,44,007,Rhode Island,Providence County,7,632668,306921,325747,36268,18728,17540,66023,33815,32208,30710,15680,15030,73405,36389,37016,515330,246728,268602,499667,238698,260969,267019,133176,133843,170347,84867,85480,166048,80107,85941,89867,37335,52532,36268,18728,17540,36596,18725,17871,36870,18850,18020,44655,22235,22420,52017,26074,25943,49096,24869,24227,43642,21895,21747,37988,18761,19227,39621,19342,20279,42811,20898,21913,44884,21684,23200,43158,20756,22402,35195,16769,18426,27577,12982,14595,19622,8758,10864,14538,6102,8436,11966,4553,7413,16164,4940,11224,37.2,35.5,38.9
050,44,007,Rhode Island,Providence County,8,633747,308000,325747,36438,18815,17623,65522,33626,31896,30572,15607,14965,71556,35480,36076,516748,247863,268885,501215,239952,261263,266479,133213,133266,171818,85990,85828,166594,80292,86302,91247,38190,53057,36438,18815,17623,36089,18510,17579,36900,18980,17920,44138,21948,22190,50523,25275,25248,50523,25737,24786,43947,22034,21913,38823,19329,19494,38525,18890,19635,42204,20552,21652,44470,21571,22899,43430,20845,22585,36490,17324,19166,28776,13614,15162,20188,9066,11122,14665,6166,8499,11605,4457,7148,16013,4887,11126,37.2,35.6,38.9
050,44,007,Rhode Island,Providence County,9,634922,308858,326064,36463,18717,17746,65420,33652,31768,30300,15463,14837,70225,34771,35454,518154,248796,269358,502739,241026,261713,266163,133310,132853,173007,86878,86129,166452,80208,86244,93055,39169,53886,36463,18717,17746,35836,18447,17389,36953,19007,17946,43931,21899,22032,49225,24533,24692,51511,26192,25319,44382,22449,21933,39870,19867,20003,37244,18370,18874,41407,20111,21296,43782,21304,22478,43492,20858,22634,37771,17935,19836,30085,14215,15870,20690,9385,11305,14981,6306,8675,11325,4384,6941,15974,4879,11095,37.3,35.8,38.9
050,44,007,Rhode Island,Providence County,10,634130,308406,325724,36244,18577,17667,64766,33223,31543,30182,15377,14805,69074,34070,35004,518247,248988,269259,502938,241229,261709,265022,132720,132302,173207,87050,86157,165812,79931,85881,94845,40178,54667,36244,18577,17667,35464,18191,17273,36743,18809,17934,43495,21614,21881,48320,24056,24264,51316,26070,25246,44857,22654,22203,40572,20321,20251,36462,18005,18457,40408,19657,20751,43079,20964,22115,43471,20871,22600,38854,18439,20415,30050,14209,15841,22490,10300,12190,15321,6464,8857,11282,4409,6873,15702,4796,10906,37.5,36.0,39.0
050,44,007,Rhode Island,Providence County,11,636953,310150,326803,36425,18623,17802,64642,33158,31484,30272,15444,14828,67984,33568,34416,520910,250746,270164,505614,242925,262689,266502,133706,132796,175658,88474,87184,164891,79497,85394,97081,41386,55695,36425,18623,17802,35216,18133,17083,36838,18805,18033,43474,21595,21879,47370,23637,23733,51489,26168,25321,46378,23562,22816,41396,20812,20584,36395,17932,18463,39577,19218,20359,42475,20681,21794,43232,20815,22417,39607,18783,20824,30689,14523,16166,23253,10651,12602,16214,6946,9268,11382,4475,6907,15543,4791,10752,37.5,36.1,39.0
050,44,007,Rhode Island,Providence County,12,638931,311386,327545,36296,18494,17802,64162,32950,31212,30416,15542,14874,67402,33345,34057,523415,252198,271217,508057,244400,263657,267966,134618,133348,177637,89598,88039,163235,78738,84497,99783,42719,57064,36296,18494,17802,35216,18134,17082,36435,18683,17752,43570,21680,21890,46759,23340,23419,50660,25830,24830,48144,24428,23716,42073,21177,20896,36760,18163,18597,38541,18676,19865,41528,20206,21322,43012,20741,22271,40154,19115,21039,31608,14831,16777,24352,11221,13131,16812,7262,9550,11625,4601,7024,15386,4804,10582,37.6,36.2,39.1
050,44,009,Rhode Island,Washington County,1,126979,61689,65290,5658,2834,2824,13074,6747,6327,6759,3432,3327,16699,8243,8456,104949,50423,54526,101488,48676,52812,47893,23574,24319,26029,12730,13299,39743,19374,20369,19017,8329,10688,5658,2834,2824,6835,3522,3313,7833,4056,3777,11298,5483,5815,10566,5361,5205,5643,2937,2706,5376,2581,2795,6416,3135,3281,8594,4077,4517,10606,5141,5465,10663,5155,5508,9900,4768,5132,8574,4310,4264,6142,2999,3143,4013,1829,2184,3259,1481,1778,2745,1076,1669,2858,944,1914,42.3,41.2,43.3
050,44,009,Rhode Island,Washington County,2,127089,61719,65370,5658,2834,2824,13073,6747,6326,6759,3432,3327,16699,8243,8456,105060,50453,54607,101599,48706,52893,47892,23574,24318,26028,12730,13298,39744,19373,20371,19128,8360,10768,5658,2834,2824,6834,3522,3312,7833,4056,3777,11298,5483,5815,10566,5361,5205,5643,2937,2706,5375,2581,2794,6416,3135,3281,8594,4077,4517,10607,5141,5466,10663,5155,5508,9901,4768,5133,8573,4309,4264,6145,3001,3144,4016,1831,2185,3263,1482,1781,2758,1080,1678,2946,966,1980,42.4,41.2,43.3
050,44,009,Rhode Island,Washington County,3,127097,61698,65399,5595,2807,2788,12995,6695,6300,6765,3452,3313,16914,8319,8595,105222,50505,54717,101742,48744,52998,47896,23573,24323,25818,12640,13178,39738,19342,20396,19272,8443,10829,5595,2807,2788,6808,3493,3315,7788,4040,3748,11340,5499,5841,10738,5434,5304,5609,2918,2691,5380,2590,2790,6304,3079,3225,8525,4053,4472,10511,5093,5418,10660,5139,5521,9934,4792,5142,8633,4318,4315,6218,3046,3172,4049,1854,2195,3254,1472,1782,2767,1091,1676,2984,980,2004,42.4,41.3,43.4
050,44,009,Rhode Island,Washington County,4,126533,61369,65164,5305,2657,2648,12690,6456,6234,6678,3456,3222,17310,8503,8807,105321,50559,54762,101860,48800,53060,47422,23427,23995,25037,12323,12714,39721,19245,20476,19792,8729,11063,5305,2657,2648,6692,3388,3304,7601,3923,3678,11298,5476,5822,11087,5628,5459,5421,2850,2571,5434,2637,2797,5934,2871,3063,8248,3965,4283,9997,4834,5163,10672,5093,5579,10067,4892,5175,8985,4426,4559,6482,3195,3287,4200,1938,2262,3248,1456,1792,2766,1119,1647,3096,1021,2075,42.8,41.6,43.9
050,44,009,Rhode Island,Washington County,5,126291,61209,65082,5106,2570,2536,12350,6236,6114,6511,3381,3130,17873,8740,9133,105672,50746,54926,102324,49022,53302,47145,23387,23758,24301,12064,12237,39206,18948,20258,20944,9270,11674,5106,2570,2536,6515,3250,3265,7375,3784,3591,11391,5534,5857,11453,5789,5664,5356,2844,2512,5422,2677,2745,5695,2769,2926,7828,3774,4054,9549,4586,4963,10579,5032,5547,10180,4955,5225,8898,4375,4523,7119,3490,3629,4537,2106,2431,3347,1513,1834,2748,1105,1643,3193,1056,2137,43.2,42.0,44.3
050,44,009,Rhode Island,Washington County,6,126433,61287,65146,4960,2481,2479,11964,6046,5918,6403,3316,3087,18272,8968,9304,106410,51193,55217,103106,49444,53662,47103,23436,23667,23972,11926,12046,38931,18761,20170,21931,9789,12142,4960,2481,2479,6284,3116,3168,7224,3704,3520,11347,5540,5807,11784,5970,5814,5525,2919,2606,5534,2764,2770,5573,2713,2860,7340,3530,3810,9173,4412,4761,10506,5012,5494,10237,4938,5299,9015,4399,4616,7444,3676,3768,5013,2341,2672,3395,1536,1859,2715,1107,1608,3364,1129,2235,43.5,42.3,44.7
050,44,009,Rhode Island,Washington County,7,126353,61125,65228,4876,2399,2477,11579,5819,5760,6304,3244,3060,18521,9155,9366,106828,51340,55488,103594,49663,53931,46953,23317,23636,23626,11704,11922,38707,18616,20091,22740,10188,12552,4876,2399,2477,6043,2979,3064,7034,3626,3408,11289,5459,5830,12038,6154,5884,5659,2902,2757,5467,2751,2716,5664,2750,2914,6836,3301,3535,8737,4176,4561,10390,4994,5396,10315,4997,5318,9265,4449,4816,7712,3831,3881,5426,2534,2892,3455,1541,1914,2713,1142,1571,3434,1140,2294,43.9,42.6,45.0
050,44,009,Rhode Island,Washington County,8,126185,60994,65191,4784,2352,2432,11270,5661,5609,6120,3105,3015,18742,9254,9488,107195,51468,55727,104011,49876,54135,46825,23269,23556,23382,11639,11743,38411,18415,19996,23476,10568,12908,4784,2352,2432,5792,2870,2922,6897,3520,3377,11200,5401,5799,12243,6229,6014,5777,2972,2805,5508,2793,2715,5703,2773,2930,6394,3101,3293,8373,3968,4405,10253,4904,5349,10259,4968,5291,9526,4575,4951,8056,3980,4076,5723,2729,2994,3588,1584,2004,2654,1140,1514,3455,1135,2320,44.2,42.8,45.4
050,44,009,Rhode Island,Washington County,9,126129,61048,65081,4723,2353,2370,11017,5584,5433,5917,3002,2915,18684,9210,9474,107591,51682,55909,104472,50109,54363,46723,23233,23490,23500,11719,11781,37937,18197,19740,24351,10983,13368,4723,2353,2370,5603,2846,2757,6792,3436,3356,10992,5278,5714,12231,6236,5995,6055,3125,2930,5507,2785,2722,5838,2853,2985,6100,2956,3144,8103,3859,4244,9866,4712,5154,10380,4966,5414,9588,4660,4928,8461,4094,4367,5980,2894,3086,3744,1653,2091,2688,1166,1522,3478,1176,2302,44.4,42.9,45.7
050,44,009,Rhode Island,Washington County,10,126314,61166,65148,4651,2367,2284,10786,5444,5342,5802,2982,2820,18709,9146,9563,108083,51917,56166,105075,50373,54702,46691,23209,23482,23590,11815,11775,37527,17996,19531,25249,11416,13833,4651,2367,2284,5516,2816,2700,6680,3362,3318,10906,5194,5712,12195,6200,5995,6091,3136,2955,5543,2803,2740,5954,2939,3015,6002,2937,3065,7833,3735,4098,9470,4525,4945,10424,4984,5440,9800,4752,5048,8430,4081,4349,6554,3144,3410,4008,1793,2215,2753,1202,1551,3504,1196,2308,44.7,43.0,46.1
050,44,009,Rhode Island,Washington County,11,126097,61086,65011,4673,2420,2253,10392,5241,5151,5700,2909,2791,18433,9012,9421,108227,51987,56240,105332,50516,54816,46637,23257,23380,23896,12050,11846,36895,17641,19254,26108,11813,14295,4673,2420,2253,5353,2735,2618,6431,3220,3211,10703,5113,5590,12038,6094,5944,6363,3288,3075,5629,2871,2758,6024,3002,3022,5880,2889,2991,7374,3512,3862,9094,4334,4760,10393,4980,5413,10034,4815,5219,8628,4177,4451,6746,3221,3525,4450,2026,2424,2788,1200,1588,3496,1189,2307,45.0,43.1,46.5
050,44,009,Rhode Island,Washington County,12,125577,60798,64779,4582,2391,2191,10114,5084,5030,5595,2860,2735,17918,8773,9145,108154,51916,56238,105286,50463,54823,46462,23201,23261,24280,12260,12020,36129,17249,18880,26959,12181,14778,4582,2391,2191,5256,2663,2593,6189,3113,3076,10416,4976,5440,11766,5965,5801,6524,3397,3127,5676,2874,2802,6103,3045,3058,5977,2944,3033,6944,3324,3620,8690,4115,4575,10338,4917,5421,10157,4893,5264,8862,4262,4600,7013,3351,3662,4776,2172,2604,2849,1210,1639,3459,1186,2273,45.3,43.3,47.0
