SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,POPESTIMATE,POPEST_MALE,POPEST_FEM,UNDER5_TOT,UNDER5_MALE,UNDER5_FEM,AGE513_TOT,AGE513_MALE,AGE513_FEM,AGE1417_TOT,AGE1417_MALE,AGE1417_FEM,AGE1824_TOT,AGE1824_MALE,AGE1824_FEM,AGE16PLUS_TOT,AGE16PLUS_MALE,AGE16PLUS_FEM,AGE18PLUS_TOT,AGE18PLUS_MALE,AGE18PLUS_FEM,AGE1544_TOT,AGE1544_MALE,AGE1544_FEM,AGE2544_TOT,AGE2544_MALE,AGE2544_FEM,AGE4564_TOT,AGE4564_MALE,AGE4564_FEM,AGE65PLUS_TOT,AGE65PLUS_MALE,AGE65PLUS_FEM,AGE04_TOT,AGE04_MALE,AGE04_FEM,AGE59_TOT,AGE59_MALE,AGE59_FEM,AGE1014_TOT,AGE1014_MALE,AGE1014_FEM,AGE1519_TOT,AGE1519_MALE,AGE1519_FEM,AGE2024_TOT,AGE2024_MALE,AGE2024_FEM,AGE2529_TOT,AGE2529_MALE,AGE2529_FEM,AGE3034_TOT,AGE3034_MALE,AGE3034_FEM,AGE3539_TOT,AGE3539_MALE,AGE3539_FEM,AGE4044_TOT,AGE4044_MALE,AGE4044_FEM,AGE4549_TOT,AGE4549_MALE,AGE4549_FEM,AGE5054_TOT,AGE5054_MALE,AGE5054_FEM,AGE5559_TOT,AGE5559_MALE,AGE5559_FEM,AGE6064_TOT,AGE6064_MALE,AGE6064_FEM,AGE6569_TOT,AGE6569_MALE,AGE6569_FEM,AGE7074_TOT,AGE7074_MALE,AGE7074_FEM,AGE7579_TOT,AGE7579_MALE,AGE7579_FEM,AGE8084_TOT,AGE8084_MALE,AGE8084_FEM,AGE85PLUS_TOT,AGE85PLUS_MALE,AGE85PLUS_FEM,MEDIAN_AGE_TOT,MEDIAN_AGE_MALE,MEDIAN_AGE_FEM
050,45,023,South Carolina,Chester County,4,32883,15964,16919,2098,1060,1038,3820,2006,1814,1757,933,824,2904,1434,1470,26128,12466,13662,25208,11965,13243,11965,5871,6094,7727,3721,4006,9660,4700,4960,4917,2110,2807,2098,1060,1038,2102,1092,1010,2141,1131,1010,2159,1131,1028,2079,1019,1060,1776,856,920,1825,863,962,1807,869,938,2319,1133,1186,2496,1241,1255,2484,1205,1279,2462,1181,1281,2218,1073,1145,1661,793,868,1180,547,633,890,363,527,610,234,376,576,173,403,40.9,39.8,42.0
050,45,023,South Carolina,Chester County,5,32703,15793,16910,2097,1026,1071,3795,1979,1816,1702,895,807,2871,1434,1437,25972,12350,13622,25109,11893,13216,11675,5698,5977,7516,3585,3931,9556,4636,4920,5166,2238,2928,2097,1026,1071,2126,1100,1026,2083,1095,988,2031,1082,949,2128,1031,1097,1748,837,911,1792,845,947,1736,814,922,2240,1089,1151,2429,1205,1224,2449,1185,1264,2488,1199,1289,2190,1047,1143,1806,870,936,1239,582,657,913,377,536,598,217,381,610,192,418,41.4,40.3,42.4
050,45,023,South Carolina,Chester County,6,32737,15791,16946,2056,998,1058,3830,1995,1835,1666,867,799,2834,1440,1394,26014,12362,13652,25185,11931,13254,11604,5638,5966,7522,3549,3973,9477,4604,4873,5352,2338,3014,2056,998,1058,2161,1114,1047,2087,1099,988,1963,1037,926,2119,1052,1067,1807,846,961,1814,851,963,1714,812,902,2187,1040,1147,2332,1158,1174,2458,1208,1250,2473,1180,1293,2214,1058,1156,1826,888,938,1374,652,722,918,381,537,619,228,391,615,189,426,41.6,40.5,42.6
050,45,023,South Carolina,Chester County,7,32441,15653,16788,1964,970,994,3813,1959,1854,1673,878,795,2703,1384,1319,25827,12280,13547,24991,11846,13145,11355,5539,5816,7407,3502,3905,9417,4549,4868,5464,2411,3053,1964,970,994,2146,1103,1043,2095,1081,1014,1901,1000,901,2047,1037,1010,1891,920,971,1740,779,961,1663,796,867,2113,1007,1106,2276,1124,1152,2454,1210,1244,2425,1147,1278,2262,1068,1194,1871,909,962,1426,680,746,925,391,534,624,229,395,618,202,416,42.0,40.7,43.1
050,45,023,South Carolina,Chester County,8,32410,15646,16764,1943,981,962,3779,1936,1843,1685,896,789,2639,1363,1276,25823,12268,13555,25003,11833,13170,11283,5534,5749,7389,3504,3885,9348,4488,4860,5627,2478,3149,1943,981,962,2155,1098,1057,2054,1067,987,1910,1007,903,1984,1023,961,1979,938,1041,1720,799,921,1736,829,907,1954,938,1016,2217,1081,1136,2441,1209,1232,2400,1131,1269,2290,1067,1223,1953,949,1004,1464,666,798,930,411,519,650,241,409,630,211,419,42.1,40.5,43.4
050,45,023,South Carolina,Chester County,9,32297,15621,16676,1890,963,927,3749,1935,1814,1653,869,784,2531,1313,1218,25832,12293,13539,25005,11854,13151,11166,5464,5702,7381,3488,3893,9334,4516,4818,5759,2537,3222,1890,963,927,2092,1067,1025,2056,1074,982,1898,1010,888,1887,966,921,2095,996,1099,1687,798,889,1840,868,972,1759,826,933,2234,1107,1127,2400,1182,1218,2379,1131,1248,2321,1096,1225,2040,979,1061,1457,673,784,964,429,535,643,249,394,655,207,448,42.3,40.5,43.6
050,45,023,South Carolina,Chester County,10,32299,15633,16666,1875,979,896,3730,1901,1829,1701,893,808,2442,1258,1184,25848,12313,13535,24993,11860,13133,11197,5496,5701,7482,3567,3915,9180,4456,4724,5889,2579,3310,1875,979,896,2024,1000,1024,2134,1123,1011,1926,1026,900,1789,903,886,2202,1072,1130,1722,821,901,1827,864,963,1731,810,921,2156,1044,1112,2352,1169,1183,2353,1144,1209,2319,1099,1220,2003,934,1069,1548,730,818,1035,468,567,639,239,400,664,208,456,42.1,40.2,43.6
050,45,023,South Carolina,Chester County,11,32304,15544,16760,1860,928,932,3770,1928,1842,1649,849,800,2452,1248,1204,25842,12263,13579,25025,11839,13186,11142,5444,5698,7436,3547,3889,9118,4401,4717,6019,2643,3376,1860,928,932,2028,1001,1027,2137,1127,1010,1937,1012,925,1769,885,884,2172,1070,1102,1736,810,926,1814,847,967,1714,820,894,2130,1019,1111,2301,1137,1164,2359,1157,1202,2328,1088,1240,2002,927,1075,1573,744,829,1132,523,609,643,237,406,669,212,457,41.9,40.5,43.4
050,45,023,South Carolina,Chester County,12,32244,15525,16719,1853,957,896,3744,1911,1833,1614,828,786,2443,1254,1189,25861,12254,13607,25033,11829,13204,11074,5398,5676,7412,3527,3885,8994,4344,4650,6184,2704,3480,1853,957,896,1983,991,992,2156,1131,1025,1901,979,922,1761,892,869,2117,1043,1074,1844,882,962,1782,807,975,1669,795,874,2094,1005,1089,2245,1111,1134,2373,1149,1224,2282,1079,1203,2044,934,1110,1628,765,863,1166,539,627,660,242,418,686,224,462,42.1,40.5,43.6
050,45,025,South Carolina,Chesterfield County,1,46734,22697,24037,2987,1460,1527,5723,2864,2859,2847,1440,1407,4008,2041,1967,36675,17692,18983,35177,16933,18244,17771,8879,8892,11599,5730,5869,13238,6453,6785,6332,2709,3623,2987,1460,1527,3089,1517,1572,3317,1679,1638,3447,1768,1679,2725,1381,1344,2533,1265,1268,2681,1301,1380,3016,1507,1509,3369,1657,1712,3567,1755,1812,3412,1670,1742,3221,1580,1641,3038,1448,1590,2205,1040,1165,1583,730,853,1175,505,670,756,268,488,613,166,447,39.3,38.4,40.3
050,45,025,South Carolina,Chesterfield County,2,46722,22688,24034,2985,1459,1526,5724,2865,2859,2847,1440,1407,4007,2040,1967,36664,17683,18981,35166,16924,18242,17769,8877,8892,11598,5729,5869,13232,6448,6784,6329,2707,3622,2985,1459,1526,3090,1518,1572,3317,1679,1638,3447,1768,1679,2724,1380,1344,2531,1264,1267,2681,1301,1380,3016,1507,1509,3370,1657,1713,3567,1755,1812,3411,1669,1742,3219,1578,1641,3035,1446,1589,2204,1039,1165,1583,730,853,1174,504,670,755,268,487,613,166,447,39.3,38.4,40.3
050,45,025,South Carolina,Chesterfield County,3,46614,22646,23968,2941,1432,1509,5694,2842,2852,2818,1432,1386,4024,2051,1973,36636,17696,18940,35161,16940,18221,17709,8869,8840,11541,5718,5823,13231,6449,6782,6365,2722,3643,2941,1432,1509,3057,1497,1560,3311,1677,1634,3413,1753,1660,2755,1398,1357,2508,1256,1252,2673,1305,1368,3001,1502,1499,3359,1655,1704,3554,1745,1809,3403,1665,1738,3220,1578,1642,3054,1461,1593,2204,1035,1169,1598,736,862,1176,505,671,762,278,484,625,168,457,39.5,38.5,40.4
050,45,025,South Carolina,Chesterfield County,4,46499,22650,23849,2880,1431,1449,5623,2805,2818,2715,1369,1346,4081,2079,2002,36658,17750,18908,35281,17045,18236,17483,8766,8717,11360,5653,5707,13315,6509,6806,6525,2804,3721,2880,1431,1449,2962,1440,1522,3334,1700,1634,3257,1656,1601,2866,1457,1409,2473,1235,1238,2638,1304,1334,2895,1439,1456,3354,1675,1679,3501,1719,1782,3391,1681,1710,3244,1570,1674,3179,1539,1640,2246,1034,1212,1658,767,891,1203,521,682,795,315,480,623,167,456,39.9,38.9,40.9
050,45,025,South Carolina,Chesterfield County,5,46068,22430,23638,2702,1335,1367,5451,2711,2740,2623,1324,1299,4105,2096,2009,36598,17718,18880,35292,17060,18232,17138,8626,8512,11064,5530,5534,13242,6465,6777,6881,2969,3912,2702,1335,1367,2896,1413,1483,3209,1622,1587,3131,1613,1518,2943,1483,1460,2409,1225,1184,2611,1290,1321,2755,1355,1400,3289,1660,1629,3476,1707,1769,3369,1655,1714,3306,1611,1695,3091,1492,1599,2464,1122,1342,1746,816,930,1207,523,684,833,329,504,631,179,452,40.6,39.6,41.6
050,45,025,South Carolina,Chesterfield County,6,46116,22465,23651,2631,1311,1320,5455,2702,2753,2613,1321,1292,4095,2077,2018,36764,17812,18952,35417,17131,18286,17024,8573,8451,10934,5492,5442,13221,6456,6765,7167,3106,4061,2631,1311,1320,2942,1415,1527,3131,1604,1527,3087,1592,1495,3003,1489,1514,2461,1281,1180,2593,1300,1293,2696,1303,1393,3184,1608,1576,3431,1681,1750,3411,1699,1712,3289,1602,1687,3090,1474,1616,2612,1205,1407,1837,843,994,1226,538,688,846,332,514,646,188,458,40.9,39.8,41.9
050,45,025,South Carolina,Chesterfield County,7,46143,22490,23653,2653,1343,1310,5336,2627,2709,2607,1338,1269,4049,2032,2017,36862,17843,19019,35547,17182,18365,16804,8441,8363,10833,5434,5399,13238,6470,6768,7427,3246,4181,2653,1343,1310,2916,1412,1504,3105,1578,1527,2996,1520,1476,2975,1487,1488,2589,1331,1258,2509,1262,1247,2663,1294,1369,3072,1547,1525,3336,1623,1713,3532,1768,1764,3234,1571,1663,3136,1508,1628,2710,1252,1458,1929,888,1041,1249,550,699,866,347,519,673,209,464,41.2,40.1,42.2
050,45,025,South Carolina,Chesterfield County,8,46135,22491,23644,2660,1364,1296,5311,2606,2705,2601,1338,1263,3981,2016,1965,36823,17818,19005,35563,17183,18380,16609,8349,8260,10676,5333,5343,13245,6486,6759,7661,3348,4313,2660,1364,1296,2984,1451,1533,2976,1493,1483,3022,1553,1469,2911,1463,1448,2694,1366,1328,2434,1214,1220,2637,1305,1332,2911,1448,1463,3320,1624,1696,3514,1741,1773,3299,1613,1686,3112,1508,1604,2818,1315,1503,1963,891,1072,1297,568,729,866,338,528,717,236,481,41.4,40.1,42.5
050,45,025,South Carolina,Chesterfield County,9,46120,22442,23678,2625,1341,1284,5288,2604,2684,2556,1314,1242,3918,1999,1919,36975,17867,19108,35651,17183,18468,16539,8309,8230,10651,5293,5358,13164,6412,6752,7918,3479,4439,2625,1341,1284,2952,1439,1513,2922,1462,1460,3012,1558,1454,2876,1458,1418,2808,1416,1392,2408,1186,1222,2605,1286,1319,2830,1405,1425,3282,1612,1670,3434,1669,1765,3293,1623,1670,3155,1508,1647,2929,1384,1545,2004,897,1107,1356,589,767,884,353,531,745,256,489,41.6,40.3,42.8
050,45,025,South Carolina,Chesterfield County,10,45979,22362,23617,2639,1347,1292,5232,2564,2668,2460,1273,1187,3766,1915,1851,36969,17874,19095,35648,17178,18470,16240,8132,8108,10577,5230,5347,13132,6434,6698,8173,3599,4574,2639,1347,1292,2836,1389,1447,2959,1461,1498,2872,1489,1383,2791,1413,1378,2943,1473,1470,2313,1135,1178,2550,1265,1285,2771,1357,1414,3229,1607,1622,3408,1648,1760,3275,1625,1650,3220,1554,1666,2870,1360,1510,2219,986,1233,1436,637,799,862,339,523,786,277,509,42.0,40.8,43.2
050,45,025,South Carolina,Chesterfield County,11,45881,22315,23566,2621,1334,1287,5129,2551,2578,2349,1187,1162,3753,1942,1811,36984,17861,19123,35782,17243,18539,16083,8058,8025,10574,5216,5358,13029,6379,6650,8426,3706,4720,2621,1334,1287,2765,1384,1381,2957,1454,1503,2771,1442,1329,2738,1400,1338,2995,1468,1527,2373,1170,1203,2519,1257,1262,2687,1321,1366,3170,1578,1592,3338,1627,1711,3334,1633,1701,3187,1541,1646,2895,1355,1540,2313,1043,1270,1519,679,840,903,351,552,796,278,518,42.3,41.0,43.5
050,45,025,South Carolina,Chesterfield County,12,45650,22192,23458,2557,1296,1261,5156,2560,2596,2260,1132,1128,3608,1863,1745,36804,17778,19026,35677,17204,18473,15851,7924,7927,10530,5203,5327,12854,6290,6564,8685,3848,4837,2557,1296,1261,2772,1399,1373,2931,1435,1496,2737,1406,1331,2584,1315,1269,3008,1490,1518,2487,1245,1242,2418,1192,1226,2617,1276,1341,3070,1553,1517,3290,1578,1712,3381,1678,1703,3113,1481,1632,2936,1372,1564,2418,1093,1325,1605,727,878,921,371,550,805,285,520,42.6,41.2,43.8
050,45,027,South Carolina,Clarendon County,1,34971,17271,17700,2052,976,1076,3827,1937,1890,1930,978,952,3601,2181,1420,28201,13916,14285,27162,13380,13782,12602,6706,5896,7517,3782,3735,10177,4748,5429,5867,2669,3198,2052,976,1076,2100,1056,1044,2173,1116,1057,2580,1403,1177,2505,1521,984,1969,1053,916,1708,863,845,1807,925,882,2033,941,1092,2407,1174,1233,2648,1198,1450,2553,1163,1390,2569,1213,1356,2065,993,1072,1575,746,829,1051,505,546,635,254,381,541,171,370,41.4,38.6,44.1
050,45,027,South Carolina,Clarendon County,2,34949,17259,17690,2051,975,1076,3825,1936,1889,1929,977,952,3601,2181,1420,28182,13906,14276,27144,13371,13773,12593,6702,5891,7509,3779,3730,10173,4745,5428,5861,2666,3195,2051,975,1076,2099,1055,1044,2172,1116,1056,2579,1402,1177,2505,1521,984,1966,1052,914,1707,863,844,1804,924,880,2032,940,1092,2406,1174,1232,2647,1197,1450,2552,1162,1390,2568,1212,1356,2062,992,1070,1573,745,828,1051,505,546,635,254,381,540,170,370,41.4,38.6,44.1
050,45,027,South Carolina,Clarendon County,3,34948,17268,17680,2021,966,1055,3796,1909,1887,1903,977,926,3624,2195,1429,28239,13938,14301,27228,13416,13812,12569,6707,5862,7489,3773,3716,10186,4753,5433,5929,2695,3234,2021,966,1055,2080,1035,1045,2163,1112,1051,2543,1394,1149,2537,1540,997,1964,1050,914,1712,863,849,1795,922,873,2018,938,1080,2397,1164,1233,2642,1203,1439,2566,1166,1400,2581,1220,1361,2081,998,1083,1579,748,831,1082,519,563,643,257,386,544,173,371,41.6,38.8,44.3
050,45,027,South Carolina,Clarendon County,4,34710,17101,17609,1943,958,985,3726,1836,1890,1804,922,882,3635,2204,1431,28176,13856,14320,27237,13385,13852,12372,6585,5787,7367,3689,3678,10104,4688,5416,6131,2804,3327,1943,958,985,2003,970,1033,2157,1096,1061,2424,1323,1101,2581,1573,1008,1925,1025,900,1722,847,875,1722,888,834,1998,929,1069,2339,1122,1217,2562,1186,1376,2557,1135,1422,2646,1245,1401,2134,1020,1114,1608,768,840,1164,551,613,673,284,389,552,181,371,42.0,39.4,44.7
050,45,027,South Carolina,Clarendon County,5,34326,16856,17470,1848,926,922,3667,1807,1860,1717,876,841,3539,2110,1429,27988,13704,14284,27094,13247,13847,12090,6420,5670,7229,3626,3603,9911,4571,5340,6415,2940,3475,1848,926,922,1953,944,1009,2109,1055,1054,2279,1249,1030,2582,1545,1037,1869,985,884,1721,842,879,1665,855,810,1974,944,1030,2241,1046,1195,2500,1192,1308,2563,1112,1451,2607,1221,1386,2267,1059,1208,1694,834,860,1194,551,643,701,309,392,559,187,372,42.8,40.1,45.4
050,45,027,South Carolina,Clarendon County,6,34260,16753,17507,1793,898,895,3649,1788,1861,1677,870,807,3523,2076,1447,28016,13673,14343,27141,13197,13944,12031,6357,5674,7249,3620,3629,9717,4475,5242,6652,3026,3626,1793,898,895,1978,944,1034,2089,1053,1036,2161,1193,968,2621,1544,1077,1895,985,910,1786,883,903,1610,793,817,1958,959,999,2094,963,1131,2462,1178,1284,2549,1116,1433,2612,1218,1394,2352,1070,1282,1780,873,907,1238,570,668,720,324,396,562,189,373,43.1,40.5,45.6
050,45,027,South Carolina,Clarendon County,7,34214,16823,17391,1782,891,891,3506,1730,1776,1695,871,824,3431,2077,1354,28063,13764,14299,27231,13331,13900,11962,6384,5578,7275,3662,3613,9602,4429,5173,6923,3163,3760,1782,891,891,1930,940,990,2015,1016,999,2100,1171,929,2587,1551,1036,1960,1019,941,1767,876,891,1669,819,850,1879,948,931,1973,900,1073,2450,1185,1265,2595,1157,1438,2584,1187,1397,2447,1133,1314,1830,877,953,1276,592,684,774,358,416,596,203,393,43.7,40.8,46.2
050,45,027,South Carolina,Clarendon County,8,34029,16702,17327,1715,879,836,3498,1745,1753,1688,876,812,3228,1946,1282,27960,13635,14325,27128,13202,13926,11710,6225,5485,7217,3620,3597,9463,4358,5105,7220,3278,3942,1715,879,836,1900,944,956,2021,1018,1003,2079,1166,913,2414,1439,975,2039,1072,967,1755,854,901,1668,817,851,1755,877,878,1959,911,1048,2381,1142,1239,2552,1142,1410,2571,1163,1408,2500,1161,1339,1913,904,1009,1356,613,743,829,392,437,622,208,414,44.2,41.0,46.8
050,45,027,South Carolina,Clarendon County,9,34259,16842,17417,1654,834,820,3453,1738,1715,1745,905,840,3168,1960,1208,28286,13839,14447,27407,13365,14042,11780,6329,5451,7313,3681,3632,9427,4322,5105,7499,3402,4097,1654,834,820,1878,962,916,2021,993,1028,2120,1206,914,2347,1442,905,2112,1109,1003,1771,881,890,1730,834,896,1700,857,843,1940,904,1036,2380,1140,1240,2554,1156,1398,2553,1122,1431,2631,1217,1414,1939,903,1036,1385,634,751,883,411,472,661,237,424,44.4,41.0,47.3
050,45,027,South Carolina,Clarendon County,10,34012,16692,17320,1634,816,818,3317,1644,1673,1656,856,800,3108,1936,1172,28257,13830,14427,27405,13376,14029,11656,6254,5402,7261,3654,3607,9316,4290,5026,7720,3496,4224,1634,816,818,1736,882,854,1950,954,996,2119,1192,927,2276,1408,868,2126,1154,972,1736,833,903,1735,828,907,1664,839,825,1936,929,1007,2315,1087,1228,2520,1179,1341,2545,1095,1450,2587,1194,1393,2043,933,1110,1457,691,766,928,412,516,705,266,439,45.1,41.7,47.9
050,45,027,South Carolina,Clarendon County,11,33742,16535,17207,1582,792,790,3287,1656,1631,1638,843,795,2983,1846,1137,28129,13705,14424,27235,13244,13991,11399,6082,5317,7158,3587,3571,9151,4233,4918,7943,3578,4365,1582,792,790,1700,884,816,1967,966,1001,2073,1159,914,2168,1336,832,2053,1098,955,1714,824,890,1766,855,911,1625,810,815,1923,933,990,2180,1011,1169,2459,1151,1308,2589,1138,1451,2583,1180,1403,2131,967,1164,1522,728,794,995,432,563,712,271,441,45.7,42.3,48.5
050,45,027,South Carolina,Clarendon County,12,33745,16525,17220,1515,761,754,3201,1605,1596,1661,855,806,2978,1870,1108,28199,13742,14457,27368,13304,14064,11408,6079,5329,7210,3575,3635,9022,4174,4848,8158,3685,4473,1515,761,754,1708,862,846,1934,964,970,2046,1143,903,2152,1361,791,2033,1099,934,1723,803,920,1786,877,909,1668,796,872,1882,921,961,2017,925,1092,2489,1178,1311,2634,1150,1484,2543,1155,1388,2256,1047,1209,1561,740,821,1036,448,588,762,295,467,46.0,42.5,48.9
050,45,029,South Carolina,Colleton County,1,38892,18747,20145,2579,1268,1311,4665,2357,2308,2248,1156,1092,3219,1606,1613,30581,14593,15988,29400,13966,15434,13777,6718,7059,8866,4230,4636,11237,5381,5856,6078,2749,3329,2579,1268,1311,2515,1269,1246,2706,1362,1344,2682,1395,1287,2229,1093,1136,2111,989,1122,2046,984,1062,2236,1078,1158,2473,1179,1294,2937,1385,1552,2826,1375,1451,2869,1362,1507,2605,1259,1346,2121,1036,1085,1514,676,838,1056,491,565,685,287,398,702,259,443,40.7,39.7,41.6
050,45,029,South Carolina,Colleton County,2,38887,18744,20143,2578,1267,1311,4663,2356,2307,2247,1155,1092,3219,1606,1613,30579,14592,15987,29399,13966,15433,13774,6716,7058,8864,4229,4635,11238,5382,5856,6078,2749,3329,2578,1267,1311,2514,1268,1246,2705,1362,1343,2681,1394,1287,2229,1093,1136,2109,988,1121,2046,984,1062,2236,1078,1158,2473,1179,1294,2937,1385,1552,2827,1376,1451,2869,1362,1507,2605,1259,1346,2121,1036,1085,1514,676,838,1056,491,565,685,287,398,702,259,443,40.7,39.7,41.6
050,45,029,South Carolina,Colleton County,3,38887,18735,20152,2557,1252,1305,4668,2355,2313,2223,1142,1081,3234,1613,1621,30590,14596,15994,29439,13986,15453,13730,6690,7040,8825,4209,4616,11267,5395,5872,6113,2769,3344,2557,1252,1305,2517,1267,1250,2703,1362,1341,2663,1381,1282,2242,1100,1142,2109,991,1118,2051,988,1063,2221,1071,1150,2444,1159,1285,2931,1382,1549,2835,1382,1453,2871,1357,1514,2630,1274,1356,2125,1042,1083,1527,685,842,1068,492,576,684,291,393,709,259,450,40.8,39.8,41.7
050,45,029,South Carolina,Colleton County,4,38449,18489,19960,2457,1190,1267,4565,2299,2266,2135,1095,1040,3195,1592,1603,30343,14459,15884,29292,13905,15387,13421,6502,6919,8623,4079,4544,11256,5387,5869,6218,2847,3371,2457,1190,1267,2460,1227,1233,2637,1336,1301,2574,1329,1245,2224,1094,1130,2089,971,1118,2065,992,1073,2144,1028,1116,2325,1088,1237,2832,1344,1488,2822,1386,1436,2867,1339,1528,2735,1318,1417,2140,1059,1081,1564,718,846,1122,505,617,662,298,364,730,267,463,41.3,40.4,42.0
050,45,029,South Carolina,Colleton County,5,38105,18317,19788,2408,1209,1199,4494,2258,2236,2055,1017,1038,3140,1595,1545,30188,14344,15844,29148,13833,15315,13199,6366,6833,8501,4004,4497,11034,5285,5749,6473,2949,3524,2408,1209,1199,2411,1206,1205,2580,1302,1278,2467,1263,1204,2231,1099,1132,2082,967,1115,2082,974,1108,2065,997,1068,2272,1066,1206,2692,1289,1403,2815,1347,1468,2815,1335,1480,2712,1314,1398,2280,1098,1182,1606,742,864,1182,527,655,668,309,359,737,273,464,41.7,40.7,42.5
050,45,029,South Carolina,Colleton County,6,37664,18092,19572,2303,1182,1121,4426,2242,2184,2004,1000,1004,3108,1567,1541,29970,14185,15785,28931,13668,15263,12939,6193,6746,8319,3873,4446,10852,5184,5668,6652,3044,3608,2303,1182,1121,2428,1209,1219,2490,1280,1210,2340,1195,1145,2280,1125,1155,2069,932,1137,2031,950,1081,2003,957,1046,2216,1034,1182,2587,1226,1361,2779,1326,1453,2789,1345,1444,2697,1287,1410,2299,1118,1181,1670,795,875,1242,537,705,697,324,373,744,270,474,42.1,41.0,43.0
050,45,029,South Carolina,Colleton County,7,37528,18011,19517,2249,1135,1114,4388,2208,2180,2035,1023,1012,3056,1544,1512,29858,14135,15723,28856,13645,15211,12792,6119,6673,8239,3839,4400,10758,5138,5620,6803,3124,3679,2249,1135,1114,2496,1237,1259,2430,1258,1172,2308,1145,1163,2245,1135,1110,2090,983,1107,2001,910,1091,1993,927,1066,2155,1019,1136,2469,1164,1305,2805,1335,1470,2731,1334,1397,2753,1305,1448,2377,1160,1217,1745,836,909,1238,535,703,720,324,396,723,269,454,42.3,41.4,43.1
050,45,029,South Carolina,Colleton County,8,37439,18017,19422,2239,1153,1086,4273,2138,2135,2019,1032,987,3017,1527,1490,29875,14169,15706,28908,13694,15214,12787,6181,6606,8263,3888,4375,10664,5073,5591,6964,3206,3758,2239,1153,1086,2424,1215,1209,2361,1189,1172,2331,1178,1153,2193,1115,1078,2150,1022,1128,1975,903,1072,1980,942,1038,2158,1021,1137,2373,1116,1257,2816,1343,1473,2704,1316,1388,2771,1298,1473,2419,1163,1256,1822,888,934,1250,557,693,765,343,422,708,255,453,42.5,41.4,43.5
050,45,029,South Carolina,Colleton County,9,37579,18107,19472,2207,1159,1048,4266,2125,2141,2008,1016,992,2955,1489,1466,30110,14321,15789,29098,13807,15291,12832,6243,6589,8360,3985,4375,10584,5031,5553,7199,3302,3897,2207,1159,1048,2381,1175,1206,2376,1197,1179,2297,1161,1136,2175,1097,1078,2227,1098,1129,2026,947,1079,2011,954,1057,2096,986,1110,2279,1070,1209,2797,1332,1465,2741,1353,1388,2767,1276,1491,2545,1216,1329,1826,879,947,1278,574,704,837,380,457,713,253,460,42.6,41.4,43.7
050,45,029,South Carolina,Colleton County,10,37555,18072,19483,2237,1165,1072,4227,2121,2106,1950,1009,941,2935,1445,1490,30147,14301,15846,29141,13777,15364,12843,6239,6604,8415,4029,4386,10425,4933,5492,7366,3370,3996,2237,1165,1072,2288,1171,1117,2396,1194,1202,2249,1144,1105,2179,1066,1113,2292,1125,1167,2056,967,1089,2026,974,1052,2041,963,1078,2282,1070,1212,2644,1252,1392,2744,1314,1430,2755,1297,1458,2550,1211,1339,1971,938,1033,1285,588,697,862,370,492,698,263,435,42.6,41.3,43.8
050,45,029,South Carolina,Colleton County,11,37676,18171,19505,2288,1215,1073,4272,2157,2115,1857,936,921,2926,1478,1448,30212,14332,15880,29259,13863,15396,12831,6260,6571,8500,4073,4427,10264,4852,5412,7569,3460,4109,2288,1215,1073,2290,1181,1109,2434,1203,1231,2218,1144,1074,2113,1043,1070,2397,1174,1223,2068,961,1107,2020,982,1038,2015,956,1059,2213,1030,1183,2565,1199,1366,2752,1325,1427,2734,1298,1436,2611,1232,1379,2032,965,1067,1347,630,717,880,366,514,699,267,432,42.5,40.9,43.9
050,45,029,South Carolina,Colleton County,12,37677,18081,19596,2313,1207,1106,4289,2174,2115,1857,916,941,2817,1393,1424,30153,14247,15906,29218,13784,15434,12792,6200,6592,8590,4118,4472,10008,4731,5277,7803,3542,4261,2313,1207,1106,2266,1162,1104,2495,1239,1256,2194,1120,1074,2008,962,1046,2429,1210,1219,2075,987,1088,2045,948,1097,2041,973,1068,2129,1004,1125,2427,1111,1316,2801,1343,1458,2651,1273,1378,2691,1245,1446,2128,1005,1123,1390,653,737,871,356,515,723,283,440,42.5,41.0,43.8
050,45,031,South Carolina,Darlington County,1,68681,32555,36126,4359,2226,2133,8385,4183,4202,3914,2000,1914,6076,3046,3030,54065,25164,28901,52023,24146,27877,25483,12288,13195,16387,7701,8686,19767,9328,10439,9793,4071,5722,4359,2226,2133,4552,2281,2271,4727,2361,2366,5083,2596,2487,4013,1991,2022,3614,1650,1964,3978,1847,2131,4396,2086,2310,4399,2118,2281,5012,2417,2595,5110,2325,2785,5127,2437,2690,4518,2149,2369,3367,1529,1838,2391,1082,1309,1723,714,1009,1177,411,766,1135,335,800,39.6,38.2,40.8
050,45,031,South Carolina,Darlington County,2,68611,32520,36091,4355,2226,2129,8382,4179,4203,3914,1999,1915,6070,3045,3025,54001,25134,28867,51960,24116,27844,25466,12280,13186,16378,7695,8683,19722,9307,10415,9790,4069,5721,4355,2226,2129,4552,2279,2273,4726,2359,2367,5080,2594,2486,4008,1991,2017,3611,1648,1963,3974,1844,2130,4392,2083,2309,4401,2120,2281,5003,2415,2588,5091,2317,2774,5114,2430,2684,4514,2145,2369,3369,1530,1839,2387,1081,1306,1720,712,1008,1178,411,767,1136,335,801,39.6,38.2,40.8
